sp1	sp2	symp	area1	area2
26	4	0.17943459265249806	28	27
27	39	0.547088969628358	93	42
76	41	0.6226072208706969	96	51
61	10	0.28110826517502496	47	55
34	7	0.12680926679242643	87	66
154	118	0.9287190071338093	53	88
149	22	0.981160704919617	44	69
68	157	0.3002923616809998	26	46
28	73	0.08178477419810959	87	31
116	109	0.3074110749344644	69	12
83	101	0.8829626309612972	37	97
7	23	0.17592957822914923	66	11
67	8	0.23887479921448196	15	76
68	98	0.8068242821599181	26	100
151	70	0.8676292038774875	9	3
10	81	0.8103817832016206	55	66
117	128	0.9620163634575787	85	7
36	150	0.6692171588012269	12	42
15	5	0.14192011543729843	77	96
102	77	0.9125903582456245	73	57
113	119	0.20208091379195825	89	30
36	9	0.7572758313793575	12	32
26	58	0.8395363051712927	28	48
134	52	0.4111683110914617	10	67
10	31	0.5428950211850215	55	24
73	151	0.9525194724311368	31	9
28	74	0.8041579540060532	87	84
53	145	0.30341932509780567	87	86
67	10	0.1289225265712265	15	55
124	116	0.9084508808139838	89	69
24	72	0.8376369821103143	95	3
114	63	0.5442706940770111	75	42
24	84	0.872665563580058	95	77
1	97	0.9698128206460407	47	71
80	79	0.06044390442059766	91	93
152	55	0.5965853663492875	100	89
13	50	0.10790841143631813	59	91
22	152	0.3224231270958936	69	100
45	33	0.34036452381775817	31	22
131	92	0.009892094202708313	50	52
67	147	0.004018481401969698	15	82
92	80	0.2923499125519766	52	91
52	65	0.5506477722970256	67	12
61	124	0.9307388892084237	47	89
84	152	0.5628233252554069	77	100
154	156	0.730584803234265	53	49
29	96	0.6383172727151546	68	24
36	73	0.2203081342074481	12	31
125	12	0.4585866302839524	18	87
5	56	0.4586886627967298	96	91
105	93	0.6075164205863355	19	70
90	100	0.6988891317216295	15	52
144	94	0.6769328128564298	88	57
62	135	0.15767804182656253	53	55
151	131	0.8601883417343278	9	50
93	22	0.08083445839399828	70	69
122	151	0.8175848401789257	33	9
88	110	0.29478261666898875	21	25
8	12	0.9454115406121791	76	87
83	1	0.9750676478799898	37	47
105	30	0.3625329994817458	19	31
74	45	0.5660156172141977	84	31
137	127	0.14736928607121091	55	85
39	27	0.17414322146796735	42	93
16	141	0.0489754411574993	99	82
33	124	0.5818852030158815	22	89
19	37	0.7467525443021884	43	54
2	72	0.8422795267114225	30	3
105	138	0.8814508771411315	19	77
131	35	0.5757253817858922	50	37
143	50	0.7211021876493157	88	91
49	96	0.9803147299254044	91	24
114	37	0.4334535764801033	75	54
54	93	0.43714864196412506	9	70
138	104	0.7965003329896627	77	64
34	16	0.3869839119198334	87	99
20	106	0.2582383543031098	28	59
82	142	0.36036338469376217	76	56
15	87	0.5655426586318187	77	78
86	9	0.6978100689653719	67	32
137	122	0.1414793663350421	55	33
114	123	0.8195982858533273	75	15
115	56	0.29361634011524984	22	91
107	65	0.8362490875892176	40	12
107	12	0.9343295406681904	40	87
121	154	0.33157481149517265	58	53
121	108	0.8350282903932675	58	39
149	81	0.9445828809482355	44	66
55	117	0.39023465790465706	89	85
86	125	0.658094459388444	67	18
35	88	0.15172747146632526	37	21
116	72	0.018575871537501065	69	3
4	6	0.0078101502621243934	27	30
78	52	0.49709486276048587	91	67
53	102	0.9097562708770711	87	73
154	109	0.3330019514771332	53	12
81	144	0.5670679795639393	66	88
85	33	0.5382205150624321	49	22
75	12	0.9651886194293839	9	87
26	21	0.5695519149757214	28	50
90	140	0.3304371363516162	15	58
53	122	0.8099427540420867	87	33
64	20	0.9497969542482683	64	28
55	7	0.9524442714027873	89	66
77	86	0.1588601415594747	57	67
84	45	0.9759935598025019	77	31
79	46	0.1392251725198832	93	53
149	110	0.4686451930781772	44	25
43	50	0.6490971349312901	72	91
17	96	0.5971863092353612	40	24
56	52	0.7128149723323763	91	67
79	66	0.5867888815478784	93	8
101	108	0.9347390180821316	97	39
74	101	0.4627709980910586	84	97
125	13	0.7011650599119447	18	59
61	100	0.31128767996858353	47	52
53	60	0.8018721065465899	87	28
29	42	0.047416824556767656	68	10
52	84	0.071200294203841	67	77
119	1	0.8566665600641716	30	47
24	46	0.6029418718146999	95	53
46	24	0.7232407397011386	53	95
15	8	0.06463771362533699	77	76
65	98	0.6398079680273919	12	100
106	41	0.8309263140329779	59	51
104	24	0.7647987825514968	64	95
113	72	0.8240870298067129	89	3
122	5	0.5859332686019751	33	96
55	36	0.4800079384017759	89	12
68	27	0.6060651988624906	26	93
122	153	0.038609702978872895	33	58
157	102	0.4433382646053571	46	73
7	22	0.958580214350438	66	69
113	68	0.2864646233787336	89	26
121	157	0.13489670382494878	58	46
90	82	0.9501351866072417	15	76
76	40	0.46022493387023655	96	25
84	128	0.41174649908340677	77	7
120	64	0.5782818552196605	56	64
144	145	0.691506054852052	88	86
144	156	0.49196850702718986	88	49
66	107	0.8860118236161865	8	40
47	56	0.07845982048233435	30	91
5	31	0.3889632750660137	96	24
41	21	0.9185395898097104	51	50
73	147	0.3029036397583428	31	82
76	122	0.12760747233865988	96	33
137	77	0.03235952549548349	55	57
117	122	0.8373249772004541	85	33
22	32	0.6228001423500881	69	83
149	94	0.020187134939417706	44	57
156	59	0.1651164108612697	49	25
99	93	0.12439815585402536	94	70
101	75	0.12170640788973319	97	9
111	109	0.8328813757682598	58	12
70	101	0.09223097458438045	3	97
4	134	0.7131592302624201	27	10
94	60	0.6793049826297437	57	28
119	53	0.057009071693051916	30	87
113	53	0.7629963975972035	89	87
76	147	0.7899965977845492	96	82
61	38	0.44849216841485584	47	1
6	19	0.9608584764675784	30	43
83	107	0.9761514984575989	37	40
148	67	0.5649598819110985	100	15
31	61	0.4691683374621213	24	47
116	117	0.4870295087975435	69	85
12	114	0.041890049813015806	87	75
115	157	0.45032364257132507	22	46
155	10	0.25186225958575725	51	55
125	62	0.7834701888879697	18	53
135	127	0.24460780421029338	55	85
104	39	0.9810628736883696	64	42
103	20	0.031745565703623635	9	28
112	102	0.2619084299473713	41	73
134	121	0.570576233593914	10	58
97	84	0.13673311716132475	71	77
96	89	0.961109559843139	24	51
48	37	0.6631119895098079	9	54
46	38	0.8850954465430214	53	1
117	146	0.6879637812304457	85	63
46	16	0.06772158436537545	53	99
134	51	0.5308852086815973	10	41
124	42	0.43156067616808214	89	10
23	156	0.8860553011555011	11	49
127	111	0.5958014735752191	85	58
117	126	0.9789805202551213	85	31
105	53	0.7631449812779395	19	87
58	156	0.9778282198596265	48	49
143	69	0.69623602628029	88	18
32	132	0.032953514197211375	83	65
144	56	0.16288478838925546	88	91
140	101	0.22785963200172243	58	97
7	62	0.11011761410050447	66	53
123	10	0.32877071478142395	15	55
63	89	0.15685883662055888	42	51
11	9	0.5411980697590749	99	32
11	64	0.07831306774281999	99	64
89	127	0.6526387397866428	51	85
47	27	0.20310797940307734	30	93
91	74	0.5636968218916591	73	84
35	106	0.2764444102671888	37	59
11	26	0.9525038752871662	99	28
64	140	0.8169828106440136	64	58
75	91	0.22814363150918926	9	73
97	107	0.18609264807809178	71	40
98	134	0.8663658737377306	100	10
31	115	0.8956752170538207	24	22
142	116	0.5409643176080959	56	69
93	68	0.8727732457868344	70	26
139	8	0.5685547324179241	14	76
31	114	0.2581721036016519	24	75
78	110	0.4976065944051521	91	25
58	116	0.9707322112725356	48	69
52	12	0.06088572509219137	67	87
70	153	0.8079024142801576	3	58
116	105	0.141223256123588	69	19
143	91	0.42938481199677825	88	73
9	29	0.9588746381408331	32	68
60	135	0.1290663755580339	28	55
35	139	0.6501596814134364	37	14
76	72	0.15820320325108106	96	3
7	41	0.40937019030520905	66	51
141	43	0.03837550830247749	82	72
124	155	0.6394546321775406	89	51
147	50	0.6677151606776496	82	91
110	78	0.4644881661588327	25	91
