sp1	sp2	symp	area1	area2
33	59	0.34870578881053316	99	46
105	48	0.17515624370249838	49	22
107	98	0.8881607239112287	19	25
91	11	0.7829134846935326	11	33
80	64	0.23180336543104685	43	87
112	11	0.37566415489254856	38	33
144	61	0.9164703998385234	8	94
37	130	0.0828306078832155	97	17
143	86	0.2509661215520873	42	59
156	150	0.026035466233820692	58	54
40	71	0.9844039503710009	48	29
31	36	0.2901209011910262	48	37
108	141	0.49557321315670466	36	51
119	121	0.6864566857813427	98	3
90	152	0.7384700540691505	58	66
146	69	0.6926910723955344	93	1
132	153	0.23390267880265148	10	45
14	133	0.5226114750090627	1	59
10	141	0.610927032492391	45	51
61	9	0.9800174229488677	94	74
78	63	0.1288759276707203	85	61
20	99	0.471829866828926	8	17
20	19	0.8871312040225298	8	97
154	82	0.029080512273510606	87	38
139	27	0.13830296145661858	43	25
76	73	0.8033721070359411	33	20
76	9	0.03843813418267428	33	74
52	94	0.33893216744871824	72	37
98	40	0.9973755668713169	25	48
16	101	0.8894976215261601	33	38
31	116	0.24823362560621143	48	95
3	44	0.4489363006056619	88	92
87	112	0.5133942711949451	6	38
109	76	0.11967895192816858	82	33
47	155	0.6586702027415858	94	43
117	115	0.1166544734703523	44	23
152	94	0.13320895632246255	66	37
56	23	0.22600374809937562	89	3
61	141	0.5930802107266919	94	51
24	66	0.5335559284424202	40	46
25	114	0.842465902230665	78	85
137	85	0.4741434592633985	24	86
141	135	0.5465357926085779	51	71
108	73	0.6464452185558256	36	20
66	107	0.41408685984702376	46	19
81	141	0.3208029128984027	82	51
92	65	0.37360249098845943	5	47
128	117	0.8932967385628195	64	44
29	132	0.4812396712603081	57	10
50	30	0.5734337549403882	25	91
93	34	0.731403230901684	13	71
112	100	0.9501438019825671	38	81
69	156	0.4606825973445138	1	58
66	71	0.9490767491263239	46	29
117	116	0.28464201928770616	44	95
38	75	0.9758403729863608	49	64
115	133	0.7145430888529533	23	59
147	127	0.16425649022119326	6	91
31	129	0.605162756181366	48	29
98	30	0.27824262889833307	25	91
127	13	0.771376513558808	91	21
104	88	0.9170786398799685	61	11
104	67	0.2607183320349509	61	2
6	145	0.458371739027184	79	9
134	18	0.2993775096836142	27	99
101	151	0.6520911669545397	38	93
122	120	0.21744028480115007	65	59
49	67	0.9589260623920992	42	2
146	129	0.8426670037195964	93	29
129	7	0.9916610120169502	29	87
90	23	0.36375902225476386	58	3
37	21	0.9904301760233312	97	68
46	8	0.4255381021120379	99	30
115	142	0.41032156464462355	23	93
42	55	0.051756897587044715	91	28
81	65	0.7022802172952733	82	47
59	118	0.6812412101538486	46	13
6	152	0.46533598971352463	79	66
63	2	0.5407871446044612	61	98
62	149	0.6605315926308565	57	44
22	105	0.7130200662102872	12	49
34	146	0.14426233625087836	71	93
114	111	0.2083810039269559	85	80
93	136	0.7480487335306484	13	20
49	55	0.546906134868484	42	28
48	141	0.4189987698218566	22	51
58	64	0.6523720002173833	63	87
133	84	0.07329538070208219	59	29
134	6	0.21620877049367948	27	79
71	28	0.8171055434681186	29	100
36	42	0.42645398287276226	37	91
86	35	0.5758406655601231	59	94
138	144	0.7576064762319971	22	8
108	71	0.10248002697933223	36	29
136	99	0.35498042843938593	20	17
85	63	0.662140956702349	86	61
7	72	0.6371030462938799	87	50
94	81	0.32044661452786327	37	82
108	52	0.5886189593846084	36	72
144	145	0.9790048329037049	8	9
116	15	0.4878215342613391	95	78
11	57	0.8446480955302469	33	16
86	56	0.6054062395897325	59	89
142	117	0.8343322246057278	93	44
13	88	0.18120312902234048	21	11
152	89	0.5133750926770628	66	3
8	100	0.9285426411383605	30	81
15	25	0.6540273545287583	78	78
110	117	0.17529819718720918	42	44
15	141	0.22113675949728695	78	51
56	64	0.10690591840435326	89	87
102	34	0.008894181592885908	89	71
104	123	0.10062017691604119	61	43
42	34	0.4125219507371608	91	71
141	109	0.25328987026428595	51	82
116	66	0.0012333345306302368	95	46
4	157	0.32395508580550214	36	90
121	67	0.9383388607459235	3	2
40	61	0.21404394471341104	48	94
71	95	0.7951976202782358	29	57
27	146	0.8681978426270351	25	93
119	93	0.5917240284752884	98	13
131	84	0.6840835354316711	11	29
40	109	0.9092724453152935	48	82
49	63	0.6642867707400031	42	61
120	91	0.20400962242449228	59	11
44	125	0.6323917546839541	92	10
70	40	0.3042661042636169	89	48
4	84	0.8502644755507983	36	29
27	56	0.3478129345253078	25	89
138	95	0.4335051131966893	22	57
39	139	0.2480764118289298	81	43
6	93	0.5004259425686478	79	13
50	7	0.4500845299672699	25	87
101	50	0.5482351891028046	38	25
135	55	0.6981143333215782	71	28
104	126	0.709345048959628	61	29
69	71	0.2577189370041928	1	29
28	123	0.8635120155615879	100	43
12	16	0.9593278644968815	54	33
14	7	0.42337234168344084	1	87
26	63	0.005905737851020554	62	61
68	5	0.7582166477295079	53	76
90	74	0.8782675143928361	58	71
36	12	0.7263020344423323	37	54
20	128	0.7610811937955112	8	64
119	151	0.5655565820347473	98	93
63	97	0.29329179181884724	61	80
69	13	0.3867985529810415	1	21
115	125	0.9382361959558386	23	10
66	157	0.8330637482406436	46	90
66	22	0.5803828069398437	46	12
127	143	0.632366237673524	91	42
35	126	0.6228941908961712	94	29
150	131	0.7117543999642225	54	11
75	17	0.05280628493236428	64	24
46	60	0.7553148418594453	99	1
60	71	0.8343628321305069	1	29
133	25	0.5565042462606854	59	78
80	43	0.729340448876512	43	8
104	51	0.03870784587659415	61	41
99	55	0.7989418136094817	17	28
101	125	0.8812008017234464	38	10
149	138	0.58943925741589	44	22
28	60	0.23613462329355317	100	1
97	39	0.6734743520578942	80	81
40	139	0.5848090782563702	48	43
86	119	0.28155241028080813	59	98
74	4	0.48380660500126194	71	36
76	10	0.6687200033681128	33	45
145	101	0.11052618544305604	9	38
95	112	0.3208649077686151	57	38
96	24	0.8265625464621071	53	40
113	131	0.5313005485949756	40	11
10	117	0.5776437333236953	45	44
91	76	0.7229681134422423	11	33
58	108	0.5067848318629832	63	36
53	71	0.8471062571464567	71	29
23	135	0.5026128160378178	3	71
22	142	0.32554136380707177	12	93
55	94	0.2595902756269095	28	37
101	122	0.7630798971642573	38	65
3	129	0.6093126205121692	88	29
150	29	0.26546306195502956	54	57
44	17	0.2391778032525116	92	24
63	112	0.9630459244792731	61	38
118	35	0.8553533807044229	13	94
36	110	0.9590546994100088	37	42
19	134	0.8297868274334027	97	27
150	16	0.6761297575358943	54	33
90	112	0.6745389604885357	58	38
100	96	0.8737509630864688	81	53
124	155	0.9559349535130224	36	43
128	148	0.2910889557917705	64	79
157	26	0.2338849707021513	90	62
123	7	0.6178757961632466	43	87
12	150	0.23280633134043882	54	54
84	110	0.11611499965435745	29	42
80	25	0.20833544347023503	43	78
38	138	0.28731450230477085	49	22
9	16	0.8291826344343164	74	33
140	76	0.017927004418559545	77	33
44	69	0.29005756865768106	92	1
83	88	0.546136659957	15	11
135	156	0.25824793172007243	71	58
44	6	0.2753162832127106	92	79
145	82	0.07671762812792893	9	38
31	59	0.6612329350873059	48	46
144	52	0.3359767386876411	8	72
24	17	0.7675845005719044	40	24
81	67	0.7613846823647621	82	2
37	110	0.6932168758924967	97	42
81	92	0.21960560414477714	82	5
103	129	0.2764740737562822	73	29
40	74	0.5840717097563941	48	71
35	152	0.6672496052177637	94	66
42	39	0.09915621204332725	91	81
99	102	0.5948342054769165	17	89
105	134	0.06023586635495237	49	27
12	81	0.4938242906317203	54	82
25	55	0.08274274679817939	78	28
104	43	0.10606133492738412	61	8
130	54	0.2772221725048547	17	85
99	123	0.6222530893792385	17	43
84	125	0.44199348971674335	29	10
128	44	0.33167670741354827	64	92
147	6	0.6038280301414359	6	79
33	71	0.2609743283339776	99	29
131	62	0.46286075513056135	11	57
92	57	0.8777394551968253	5	16
146	77	0.9064149531484903	93	77
94	11	0.22474029292539954	37	33
12	36	0.29850234941819453	54	37
63	74	0.49478509217596656	61	71
155	135	0.6582989845845864	43	71
133	119	0.6530347939227082	59	98
117	140	0.20611422195188045	44	77
55	133	0.6776840139360181	28	59
63	143	0.4673535549829605	61	42
10	139	0.0782280759609828	45	43
122	48	0.022285306369825175	65	22
21	74	0.5255622774813171	68	71
95	93	0.5453093159609522	57	13
53	45	0.16632975605917477	71	25
146	26	0.8539914230970038	93	62
13	25	0.7609676990189789	21	78
138	7	0.23543664447979262	22	87
152	45	0.3359026406338844	66	25
126	3	0.9471978492964089	29	88
106	26	0.24488665622492178	23	62
13	9	0.9580055928566219	21	74
109	120	0.862185530367065	82	59
90	9	0.5462500514184555	58	74
57	64	0.9063840127587526	16	87
77	18	0.4376068869427816	77	99
144	8	0.8148296117408259	8	30
143	132	0.6465361950134596	42	10
92	22	0.8236234535372525	5	12
81	121	0.21121550435369962	82	3
27	115	0.32282910829437284	25	23
82	7	0.7818242615235477	38	87
10	88	0.524839405369068	45	11
1	46	0.6158264452937198	96	99
79	93	0.44216050455752876	62	13
102	11	0.021799784328770833	89	33
152	137	0.5188059864345649	66	24
109	72	0.017847658664046362	82	50
19	144	0.6480417828052956	97	8
61	95	0.743515699713781	94	57
137	122	0.5674408273398879	24	65
51	156	0.15450171378664168	41	58
37	110	0.3728384659054559	97	42
113	152	0.9701593476334539	40	66
55	106	0.5152325445963435	28	23
89	138	0.7839344862355146	3	22
117	57	0.57650969759268	44	16
129	8	0.1437297080515897	29	30
150	132	0.17101265320744752	54	10
17	24	0.4602963523222122	24	40
2	58	0.3896469086735692	98	63
124	148	0.8872146919463271	36	79
65	75	0.8319601668115154	47	64
55	150	0.14573943643812182	28	54
126	107	0.7623817011764971	29	19
77	127	0.685767820306613	77	91
152	56	0.015854370973146015	66	89
79	142	0.18361923141960745	62	93
114	119	0.6876142698332327	85	98
52	125	0.08411192461663486	72	10
157	142	0.30821243861756276	90	93
85	21	0.2878350159205225	86	68
133	99	0.3064216677545363	59	17
111	104	0.8223638914798386	80	61
26	137	0.7609102815646267	62	24
65	48	0.18907413276559393	47	22
18	123	0.30605200230805063	99	43
64	83	0.049345726315963456	87	15
114	157	0.7593472081320042	85	90
45	120	0.7566962252824738	25	59
51	151	0.41240084290659196	41	93
40	144	0.962475395343516	48	8
129	41	0.8980531950927376	29	19
116	75	0.9129548819998188	95	64
60	100	0.7579339329364305	1	81
152	26	0.8551692906426835	66	62
12	128	0.04058801846741111	54	64
50	47	0.31770974329127244	25	94
149	69	0.5197540868555725	44	1
34	77	0.715446945207636	71	77
155	4	0.6322242982121828	43	36
146	108	0.6488979802523996	93	36
139	33	0.56912223697607	43	99
95	155	0.9322508325632558	57	43
50	149	0.6541581031215755	25	44
138	60	0.803122974625405	22	1
4	96	0.7677943744487259	36	53
106	39	0.693443053704476	23	81
135	107	0.8549738610093863	71	19
21	60	0.6921338061351605	68	1
127	154	0.7400494001024309	91	87
25	134	0.771946118736801	78	27
69	117	0.5169976219102824	1	44
71	82	0.3881757714842774	29	38
153	156	0.25725174071647927	45	58
36	132	0.7837262322299045	37	10
113	80	0.3477732005291534	40	43
40	17	0.7572679316645796	48	24
19	112	0.7719112168065135	97	38
55	150	0.37981269711930565	28	54
118	15	0.7107791541929483	13	78
131	109	0.34431406602277403	11	82
128	116	0.6642461376421224	64	95
91	115	0.7540758552466713	11	23
21	157	0.48101899169474704	68	90
31	154	0.8615608164565375	48	87
100	47	0.5193697418045485	81	94
57	121	0.8501148164655874	16	3
49	46	0.769241223439407	42	99
16	120	0.212529859880908	33	59
87	85	0.3231652148555133	6	86
33	127	0.8832832037270425	99	91
143	148	0.7253577138680763	42	79
140	110	0.2414984697530479	77	42
56	143	0.9161414555986781	89	42
44	97	0.33002072787635073	92	80
35	89	0.36905188258791966	94	3
20	71	0.45348586181440254	8	29
45	49	0.006102890213302348	25	42
149	127	0.6388746439614115	44	91
103	122	0.5911301563515469	73	65
126	25	0.639089770007964	29	78
100	73	0.4730855848749521	81	20
41	81	0.13534008414479703	19	82
136	119	0.6128162132794058	20	98
51	22	0.8629593997478837	41	12
131	134	0.7600718361458174	11	27
87	16	0.6868678521365696	6	33
119	113	0.808405644072804	98	40
124	64	0.8456676436641984	36	87
95	21	0.25748514599242456	57	68
44	72	0.8322245763896893	92	50
145	154	0.6155021576237353	9	87
123	145	0.0496599687561079	43	9
60	70	0.9952480952207071	1	89
34	132	0.6974762751152397	71	10
49	125	0.8148054592924533	42	10
119	136	0.9602019403368683	98	20
92	70	0.22679803612413418	5	89
47	59	0.0859364040977344	94	46
135	1	0.9414804172364484	71	96
126	14	0.4862629885446411	29	1
106	26	0.1023469601551722	23	62
27	21	0.6575603699256732	25	68
139	85	0.6457425612733144	43	86
66	126	0.16895490675954272	46	29
122	115	0.18095558083373497	65	23
