sp1	sp2	symp	area1	area2
203	132	0.3004835365154944	47	50
34	212	0.8235887553906083	98	68
4	155	0.7780292205746165	13	79
54	212	0.29046609812461066	31	68
126	34	0.34807936546636875	66	98
99	124	0.08350299516676618	87	66
23	99	0.3190537800442764	12	87
195	53	0.39086797392975026	57	11
197	4	0.21231394709648999	17	13
86	15	0.07142163475511609	70	34
193	163	0.7612642527294703	47	49
64	23	0.2387476113441146	84	12
205	105	0.8425202871324107	2	63
133	167	0.2590858079636973	45	61
114	175	0.7923722990829503	60	5
38	44	0.23704546285213635	14	54
185	167	0.42078436568639677	10	61
40	173	0.37556108411034117	58	28
139	171	0.7363238872839664	62	7
206	100	0.2176432520096504	94	99
117	201	0.6295545032327649	17	16
154	31	0.44224390101328903	36	28
31	5	0.0100914367166961	28	96
43	186	0.923503429627239	58	98
4	191	0.27470545098097454	13	38
69	39	0.819322761653197	3	23
69	45	0.42763657820437273	3	47
70	15	0.9832297224166602	21	34
9	10	0.761381951824583	78	2
216	61	0.8875564401076548	76	66
107	92	0.2109741690991288	20	75
145	11	0.867862247382071	19	43
185	193	0.40792182647603137	10	47
203	129	0.24257453595013445	47	19
149	36	0.23389443046168024	74	84
1	3	0.5699742690725584	82	61
135	142	0.30817553259492014	84	76
86	192	0.14575589939163813	70	29
85	15	0.9303209384892804	28	34
49	69	0.48457510243036384	70	3
114	83	0.6285790063539322	60	46
35	92	0.7270336639776553	36	75
17	135	0.13816458616008231	47	84
11	35	0.19110144956970276	43	36
112	93	0.03262408548278706	63	13
98	162	0.7653732066965615	82	24
190	137	0.7916764160970516	67	3
144	175	0.43008598741968973	12	5
100	20	0.28009267034630536	99	89
125	72	0.8366534478391324	36	58
187	41	0.6515016663577592	38	53
170	207	0.4913016358770499	58	98
56	48	0.897703088607601	73	59
191	113	0.28691319350632283	38	63
109	175	0.22697965224167238	70	5
192	49	0.5043078190580039	29	70
192	144	0.37145113175209976	29	12
110	36	0.5397838822471923	90	84
19	86	0.5436873596131798	42	70
64	121	0.26146986846592923	84	32
216	65	0.16131574531153414	76	50
44	188	0.6632654946585628	54	32
149	90	0.01719439239242959	74	38
48	123	0.9855900108026414	59	11
188	155	0.563193373697921	32	79
81	147	0.41558391476510526	25	36
101	6	0.7522052527191866	46	37
155	106	0.32952117405828607	79	58
215	74	0.8354151884766468	61	94
192	148	0.27395090058646276	29	18
24	149	0.9170179787019087	16	74
156	127	0.7508017858563469	58	64
82	78	0.7111315974077969	87	51
28	118	0.5288446485774225	52	54
172	154	0.993828288925833	66	36
198	202	0.879026891537534	14	40
177	106	0.8549982469683189	27	58
172	135	0.3460680948158015	66	84
15	1	0.5959667900564534	34	82
122	165	0.8981460516202481	46	16
196	55	0.40749534323692393	53	29
91	198	0.2607888329982072	1	14
165	185	0.5087188879584043	16	10
160	77	0.004088236008503832	8	10
174	148	0.7692460017468343	2	18
122	66	0.10572562256782436	46	39
216	50	0.14000791068584506	76	75
111	147	0.14835918742156562	96	36
6	169	0.5569295093980575	37	37
79	177	0.23522677815782667	85	27
56	66	0.6065022600341995	73	39
209	172	0.868614262015096	31	66
8	108	0.1658785104246815	53	15
182	59	0.23281741584075255	48	35
47	140	0.46404518177935017	42	11
177	118	0.11024905228395965	27	54
10	193	0.6345275212677861	2	47
10	41	0.836678408354781	2	53
75	186	0.9731218861899217	38	98
142	13	0.22588173531695188	76	67
183	200	0.34288781778439525	73	19
11	182	0.21033927079822234	43	48
83	182	0.821796275792932	46	48
172	51	0.570939634093064	66	65
182	179	0.458851730739232	48	59
120	176	0.9624212010690028	64	71
69	57	0.10488487439210059	3	48
185	51	0.6111208718067223	10	65
96	121	0.7560586960037431	58	32
92	202	0.6733288625431408	75	40
127	1	0.8578422197477825	64	82
54	112	0.588756238421101	31	63
173	25	0.617884672318593	28	72
124	179	0.5550496106206749	66	59
68	76	0.40559853317520256	62	82
65	66	0.5145144837356305	50	39
151	73	0.44818977669797533	78	62
55	48	0.2306263155162952	29	59
202	205	0.8165893845835481	40	2
1	63	0.8354099279657077	82	87
74	72	0.8504503622298923	94	58
62	67	0.37109809537455263	9	83
62	209	0.29569424686333945	9	31
213	175	0.5018694094999572	34	5
150	157	0.5734109774836842	15	37
35	124	0.10529190923364873	36	66
215	122	0.5693704799163979	61	46
42	205	0.13427040506738297	63	2
57	5	0.0622410716554751	48	96
106	26	0.8095390953753685	58	27
2	200	0.29291005897609323	55	19
158	177	0.4751983793604221	77	27
152	39	0.5312609411590464	100	23
132	27	0.4933237038826118	50	99
135	73	0.121670933036785	84	62
3	60	0.9492971019631107	61	90
63	158	0.6910498651743924	87	77
45	176	0.4091578404225994	47	71
70	3	0.6923368330504972	21	61
19	145	0.4723388143739271	42	19
85	145	0.589006080178485	28	19
183	187	0.02253031875830691	73	38
12	46	0.26852194616349656	14	28
50	130	0.9679844327703637	75	50
189	40	0.7129499780804979	82	58
193	118	0.6340229899873329	47	54
126	163	0.3617001942894843	66	49
163	6	0.25257498930757427	49	37
