sp1	sp2	symp	area1	area2
179	124	0.3189815050089143	64	15
101	207	0.019639380143355645	77	4
75	143	0.7707497958805428	9	87
39	31	0.07935525116784103	4	51
185	66	0.27311760751179914	25	25
132	158	0.7360326302250219	18	40
149	76	0.7530094636270183	80	1
43	186	0.14248260659853185	6	57
32	91	0.6490564468292229	29	65
159	1	0.03922786424623548	31	68
73	16	0.16956484408324335	70	38
142	152	0.12797138476560355	68	42
153	61	0.5338486812998426	66	42
47	96	0.7721305403945247	82	3
29	146	0.5878239418147603	95	46
154	124	0.644202655540333	100	15
8	119	0.057523012382376115	92	23
59	53	0.3846139697219665	55	29
132	40	0.7793424414732292	18	48
125	49	0.15609767227705496	97	64
106	195	0.2667713071815172	40	24
88	16	0.6963300968212082	1	38
178	9	0.3121467892846501	31	1
208	62	0.7960600743465895	64	74
34	161	0.9455119600412266	18	55
141	215	0.28793529509937354	88	2
20	175	0.931816649711502	61	52
81	92	0.6670027999526926	81	79
163	26	0.5955392187760622	4	37
155	133	0.1628546727656679	96	18
61	65	0.6338914855427809	42	66
132	164	0.8186746760717545	18	39
68	212	0.6538843244653335	43	10
16	111	0.8565177919083877	38	82
212	148	0.048988618206268986	10	56
89	146	0.7229934017828202	89	46
105	58	0.4495875121761057	77	7
2	18	0.10695152744678604	52	36
11	173	0.702089631047572	22	34
6	43	0.6034263719882363	43	6
51	94	0.6337694805196998	18	13
117	21	0.5290925629193206	54	74
98	22	0.7244615404921162	80	38
114	11	0.9028736758595227	22	22
140	73	0.9285743055823885	100	70
186	47	0.7542104753064909	57	82
182	82	0.6066196706347471	93	43
121	197	0.5875922367711996	99	75
111	194	0.08257384878633434	82	85
43	197	0.6529850706464347	6	75
58	22	0.6410369008677226	7	38
212	1	0.19228269423382272	10	68
81	194	0.5193845699899236	81	85
27	202	0.06500255000778654	56	36
216	83	0.8897929449982087	52	100
3	187	0.6369357518055432	70	47
45	74	0.2971723730612952	24	75
98	184	0.24302170264621914	80	16
133	121	0.20898873166039544	18	99
137	153	0.8554414634611436	43	66
143	56	0.7621732375808107	87	46
183	16	0.8601208768790397	71	38
46	30	0.8649187781718455	51	58
48	140	0.560362342797994	25	100
196	130	0.7351032955726113	81	41
96	47	0.3772068640627786	3	82
174	122	0.7914442503442501	15	15
82	18	0.7914065069025983	43	36
158	3	0.1776666290412937	40	70
153	63	0.6310565031596521	66	93
35	106	0.7848000814030291	87	40
125	50	0.523797170897006	97	40
100	61	0.9874053093712877	93	42
143	25	0.4294995114139212	87	23
211	215	0.14532387762471033	91	2
88	32	0.20608851539828554	1	29
