sp1	sp2	symp	area1	area2
185	96	0.88446833540431	83	49
137	192	0.922412718029593	68	18
173	115	0.003565177619991755	84	70
144	98	0.7867202952380923	100	30
136	151	0.2407210875726048	43	73
206	153	0.3262545498931868	25	92
150	133	0.6990930439247012	33	29
189	187	0.6045923425870057	21	82
58	161	0.038993423098609314	27	20
34	29	0.5418173743590852	51	91
141	216	0.11638644357018235	65	61
68	14	0.6982214254275195	58	21
107	151	0.8128367938697946	30	73
35	53	0.3275660381201716	39	78
56	127	0.29819770596720097	43	59
30	192	0.09610270214963645	24	18
149	56	0.782279199973234	84	43
22	42	0.7942145316064707	27	72
90	164	0.3709951985965717	47	40
157	167	0.27351985570818693	12	7
128	136	0.9244034571695904	83	43
165	60	0.07986158201896087	77	37
99	114	0.01755469600088222	46	60
163	33	0.3339258921110053	57	17
193	106	0.32897594050917967	36	55
145	26	0.5544260121774252	71	56
156	144	0.4691029585055131	91	100
176	180	0.09232593791871468	96	13
199	162	0.657782640334491	82	58
216	8	0.38221388746686646	61	16
96	153	0.23220281211125804	49	92
33	119	0.4683288001146336	17	72
201	77	0.40846728927900366	84	46
189	65	0.7506920301714382	21	69
27	204	0.6649597659056607	45	63
76	167	0.09570836206193023	17	7
90	198	0.8680975097268029	47	31
54	187	0.16378908480210386	1	82
41	117	0.0676363217417223	93	40
50	49	0.4547555534120733	48	78
156	196	0.10552151208645277	91	35
159	184	0.6342499190945161	41	58
210	208	0.46997714472002405	19	7
146	190	0.2119124489096268	89	78
117	114	0.7158823590963016	40	60
58	189	0.18866014875098647	27	21
30	24	0.8285942877927674	24	3
164	170	0.2589656889416718	40	20
206	11	0.3090361019237833	25	13
178	146	0.18903542856137445	71	89
68	202	0.08052150812857306	58	84
193	63	0.7460161475880086	36	49
55	60	0.34026557311375927	50	37
105	21	0.8733049772010718	72	100
6	150	0.43589096385221726	88	33
184	186	0.8312012879813506	58	43
179	70	0.5678886382829048	79	54
28	86	0.7885036803170841	19	59
52	133	0.11310143013505702	63	29
126	110	0.8340152098118946	40	38
71	162	0.2522561301032079	100	58
41	80	0.2004666156889442	93	30
83	148	0.9417878335988225	73	90
176	53	0.33138855125365374	96	78
42	30	0.9579397883737543	72	24
80	84	0.8003046435732646	30	46
64	15	0.999096604066179	18	10
131	17	0.7863976921063751	46	53
99	50	0.3374376248822468	46	48
44	63	0.8269090036115992	66	49
168	74	0.5514634037084115	76	86
111	90	0.6542048174250307	75	47
94	106	0.9827727230080497	35	55
115	197	0.008496490922482502	70	60
214	132	0.7442817493822813	86	51
212	109	0.2984981391667787	49	2
169	181	0.7110279156009517	66	99
59	199	0.8716548603532657	17	82
216	162	0.9326464043056713	61	58
198	82	0.5905119723247662	31	92
214	41	0.5305693812732569	86	93
152	29	0.7745044649379702	89	91
211	42	0.2638613997760615	53	72
90	107	0.7442116916062164	47	30
114	157	0.05252649463047532	60	12
54	77	0.018710606096726257	1	46
50	169	0.9082184031360637	48	66
34	123	0.880645758311815	51	51
40	28	0.7738628072166629	51	19
72	127	0.27035161212236514	52	59
144	69	0.3963915879342891	100	16
143	188	0.6962414351412181	5	30
53	106	0.6224017442713186	78	55
160	183	0.09944600656349167	17	3
47	69	0.7205182741932231	99	16
137	179	0.9703874825173602	68	79
148	119	0.8753398671827283	90	72
132	100	0.24879726623918252	51	72
191	7	0.6202213851903587	100	25
195	133	0.1244238495169907	73	29
53	81	0.5557025459583139	78	24
86	186	0.09856982786595592	59	43
130	13	0.5667073534847114	77	92
91	74	0.8666700326601167	74	86
198	102	0.9629729056655278	31	98
2	147	0.5376478650700284	89	8
190	31	0.7074693314211125	78	90
107	106	0.007043747949782797	30	55
107	67	0.9080157176978919	30	57
139	81	0.4009211056490132	65	24
73	111	0.4198261961259915	78	75
58	168	0.11249900496953935	27	76
112	58	0.8839156840727214	31	27
138	114	0.1158774456594257	84	60
188	49	0.42151697731807336	30	78
87	5	0.5462266566502592	40	57
148	157	0.7293314536158245	90	12
167	214	0.6010923123329114	7	86
15	114	0.8858860096268021	10	60
