sp1	sp2	symp	area1	area2
34	82	0.7583626157682056	2	22
38	31	0.05756624697202206	46	26
117	26	0.8619525956245709	72	44
66	102	0.16694058602384454	56	70
146	4	0.22036329489232953	2	79
144	53	0.12100707669807242	92	96
139	16	0.2522074951796939	10	40
148	17	0.01518729021738996	12	49
87	92	0.5995345885893155	99	11
109	107	0.05411748253170612	89	59
142	58	0.647458007831984	44	72
112	129	0.7266837916087624	73	89
111	60	0.560506043961745	92	93
25	122	0.8865794990213506	57	69
105	10	0.42190204575467616	62	65
53	129	0.7186545171086157	96	89
49	30	0.6128187867996003	87	22
55	52	0.5030631880408624	54	51
131	88	0.8510880205034376	78	12
18	54	0.5751123242816115	84	41
134	153	0.8810057597368971	9	32
29	135	0.27449899360254126	40	13
84	45	0.24332244248101498	60	32
123	40	0.3809004681455773	8	59
79	27	0.20394583448455916	42	54
94	76	0.24373833138035417	23	35
148	71	0.325624527068353	12	36
13	81	0.5932041121637737	56	100
153	5	0.7016609857835384	32	91
138	99	0.5005178819316667	94	54
17	98	0.45371687439780195	49	93
48	6	0.8572253125406115	27	94
14	136	0.4889400154270057	85	79
115	130	0.6960805355283662	8	63
136	7	0.9771359510838626	79	91
76	86	0.8030079748408833	35	79
18	3	0.34480050608575097	84	37
147	122	0.17430317055175337	50	69
120	68	0.3294726648534294	95	16
52	11	0.7697047610386126	51	19
96	28	0.909228110943939	38	33
34	13	0.6577917304928086	2	56
137	106	0.592206362782496	98	65
80	138	0.9189601892186989	37	94
96	88	0.4980198748677388	38	12
22	69	0.35418901803039304	65	20
91	98	0.454488377561445	26	93
123	7	0.2699637978514402	8	91
66	39	0.07434901765230728	56	87
80	92	0.5016154957517558	37	11
33	108	0.7569973767539928	86	78
75	37	0.9582626769223583	62	2
149	38	0.5569111149225638	17	46
80	38	0.6089808950638216	37	46
150	44	0.9808904104887547	3	37
83	143	0.8512176944390224	52	76
51	31	0.9658942113710818	70	26
24	136	0.6299683566954314	42	79
48	33	0.4043711373436448	27	86
63	3	0.8162793807071519	14	37
98	4	0.7309808044508389	93	79
72	149	0.8557075521181793	91	17
47	76	0.3546999962539762	27	35
61	58	0.42878410974996917	84	72
68	107	0.556771424976172	16	59
69	71	0.01800498852990684	20	36
52	14	0.1741463366781988	51	85
80	106	0.019523436132660055	37	65
26	105	0.5468547373633543	44	62
76	61	0.8564238197247485	35	84
23	133	0.41567220864230836	88	78
122	61	0.6455147719199598	69	84
70	41	0.7552323033766494	18	96
38	124	0.8928238894721349	46	5
90	155	0.45650858954433204	99	46
134	115	0.6744460921096143	9	8
116	49	0.3723785118162576	25	87
41	64	0.7066769518997141	96	81
125	91	0.6641045871250311	76	26
51	6	0.6934820298853525	70	94
40	60	0.9962835217766584	59	93
74	5	0.025632129545634097	83	91
16	18	0.04492683593890756	40	84
115	4	0.955813693436962	8	79
18	47	0.9915017496124657	84	27
31	76	0.6227051911700305	26	35
28	77	0.7001614291641405	33	72
31	18	0.792112066490604	26	84
118	124	0.28283088693044245	17	5
99	30	0.7579905474291928	54	22
110	117	0.9860097485250346	23	72
18	30	0.11730868431491359	84	22
12	101	0.6689000575688502	57	5
135	58	0.36735906154495446	13	72
61	34	0.1947360928587324	84	2
94	29	0.46306215511808124	23	40
107	116	0.6618874163550312	59	25
65	143	0.7304540081355575	51	76
9	51	0.5928327700730298	2	70
143	155	0.135169453172728	76	46
104	126	0.6913245905037767	90	28
72	70	0.6249050098496474	91	18
138	101	0.2279993340840396	94	5
103	100	0.7538851277055142	51	99
49	84	0.18859483135029886	87	60
97	120	0.9019146187146867	73	95
146	40	0.6688851315790453	2	59
62	102	0.18004070313695364	49	70
120	34	0.8917400884037648	95	2
134	54	0.28405036474690437	9	41
61	157	0.8198005029991713	84	25
97	153	0.29587985142814177	73	32
104	35	0.5455912139497494	90	94
129	153	0.9049920472581204	89	32
145	38	0.07315473794358618	32	46
136	3	0.5077062606452424	79	37
2	130	0.09452657984331814	98	63
100	10	0.8662187686682752	99	65
20	88	0.30424941056703725	39	12
104	15	0.27290589485406835	90	24
125	23	0.7437721794109827	76	88
125	36	0.22165490957088674	76	38
70	90	0.2816170206234555	18	99
133	151	0.6418150420038241	78	64
113	101	0.6495778048075117	33	5
77	62	0.5278194938015527	72	49
20	141	0.511723054330985	39	66
156	12	0.4537735262367696	29	57
64	99	0.45760011623290464	81	54
148	97	0.6723747947075415	12	73
123	135	0.3183767068547205	8	13
89	95	0.6440845905259008	54	48
137	86	0.08833764501178443	98	79
137	89	0.6038849584012136	98	54
19	113	0.07200532254622383	74	33
146	63	0.004577345945070199	2	14
153	10	0.09224807454984796	32	65
156	40	0.9623212251782554	29	59
128	23	0.8639476522700312	12	88
11	13	0.8466446114718877	19	56
86	109	0.9583034720058647	79	89
139	92	0.5705456005767011	10	11
143	91	0.11930744557759476	76	26
21	25	0.8434895642424618	55	57
107	112	0.5475929289552725	59	73
150	52	0.3802012008571002	3	51
45	32	0.9861976580078289	32	18
115	91	0.42272500030320304	8	26
3	136	0.6761410450950316	37	79
68	1	0.6716186944650544	16	47
152	139	0.33381467469312043	90	10
90	145	0.20986890033659844	99	32
90	107	0.15249374311278008	99	59
26	43	0.9047785101462588	44	21
130	23	0.694274473754969	63	88
107	54	0.8140423891950925	59	41
141	93	0.29327740560577586	66	70
75	129	0.8328287194306168	62	89
100	11	0.8213806325895568	99	19
84	11	0.3801710794364531	60	19
99	156	0.4900677711114283	54	29
1	70	0.027485599340541733	47	18
16	59	0.4021344604769568	40	39
152	103	0.06140823798347805	90	51
47	107	0.1859074732399576	27	59
126	42	0.8515789669334105	28	94
14	64	0.2356536773417216	85	81
100	156	0.2978365205173201	99	29
