sp1	sp2	symp	area1	area2
177	146	0.05442085556666454	46	52
95	119	0.3101177660199399	91	58
141	154	0.4962185416475784	42	76
96	34	0.6989396830930579	5	5
126	195	0.6307124939703158	63	69
141	50	0.4674234187410776	42	37
105	29	0.3467763658502092	58	13
10	54	0.16014304498812304	11	8
13	10	0.018650330467619103	58	11
124	194	0.46900841544060023	71	53
88	147	0.7349420492305778	43	76
19	127	0.1890101811112591	60	33
55	127	0.434200008318262	3	33
198	207	0.8400056252995023	53	35
36	13	0.6519973145464498	89	58
71	41	0.046582140993404964	81	40
36	69	0.13053765880229107	89	79
109	111	0.27101934535937755	48	39
145	101	0.31803157931345283	88	70
144	174	0.48144513126172384	64	54
163	1	0.6747048594629099	37	34
199	62	0.1564341326929326	26	46
63	141	0.8898958585395801	17	42
179	174	0.4312739980159469	45	54
165	177	0.0841887135450935	41	46
10	37	0.5636382978020475	11	26
89	91	0.13418611073310893	59	13
98	194	0.12082940454203395	65	53
1	56	0.8803577860302291	34	81
104	191	0.4387060643363617	17	89
150	50	0.3236542415289796	52	37
92	103	0.4196121139878427	5	54
64	52	0.032221784926379615	88	49
163	187	0.3703274141950055	37	2
177	21	0.04814776168941992	46	83
172	46	0.6663768952816678	93	74
216	181	0.34263490648514805	16	82
196	162	0.2923771417074861	73	42
15	184	0.586033245850814	100	19
142	50	0.5148105411497993	81	37
156	23	0.23122907299527562	92	20
191	1	0.8834556587749259	89	34
165	38	0.5595576719053608	41	21
69	17	0.30951634555946794	79	36
26	19	0.9097405695592897	1	60
77	16	0.8108517148802408	90	44
147	110	0.9235271825691006	76	26
46	50	0.5118178511471108	74	37
102	78	0.7949660230861222	10	29
96	125	0.1047459129480175	5	3
148	168	0.25853325318474996	59	83
148	105	0.9915861562522885	59	58
152	208	0.8500909603367229	8	52
69	122	0.22201062990768416	79	70
50	53	0.15002179933655402	37	97
13	34	0.247561357891957	58	5
120	31	0.7790336701336811	15	20
164	171	0.7907091754815515	45	61
119	9	0.4304400580471971	58	25
34	5	0.3323437111899966	5	96
100	56	0.3927828799709778	95	81
149	27	0.15560093793600138	14	71
34	100	0.6533370583163048	5	95
17	174	0.20796173387357297	36	54
63	176	0.7093982906449386	17	11
155	137	0.7795541079633334	39	74
102	168	0.9020744912292287	10	83
159	67	0.8645871194968435	26	35
212	102	0.7383688430254102	6	10
68	159	0.8834788224353272	55	26
190	111	0.003519387666504281	9	39
175	146	0.03131550916895187	28	52
34	90	0.5154098308777869	5	52
208	122	0.1250574262844768	52	70
101	211	0.1629787053029329	70	66
152	32	0.9765319699728838	8	60
85	33	0.9976504423128482	65	90
1	77	0.799501294757493	34	90
101	158	0.8599133914527609	70	79
69	121	0.014660618783602919	79	25
81	138	0.628570756848964	36	89
113	34	0.4251768478556024	45	5
113	99	0.3521844030825284	45	16
49	163	0.2906826819457482	26	37
8	43	0.7224666177889779	38	6
43	212	0.08886817989840723	6	6
171	40	0.9818199323559954	61	62
33	79	0.19260702076072211	90	56
152	162	0.34096455388114955	8	42
145	59	0.8057695854458479	88	39
3	151	0.13587144551835217	27	83
52	188	0.673557484262866	49	35
177	63	0.10341258044306079	46	17
186	105	0.29786179384089895	41	58
