sp1	sp2	symp	area1	area2
140	201	0.7548919466201944	84	55
173	67	0.655107328268116	31	5
30	89	0.9807798526158389	18	62
181	147	0.16380108966035434	70	4
49	209	0.2598983836207768	76	24
27	167	0.5279565488809661	67	34
58	56	0.16537861999107883	77	82
42	18	0.626719274498614	31	40
196	193	0.22268726159197805	68	70
97	135	0.29972075973493795	28	75
154	183	0.6845114682092193	20	46
172	24	0.9023171491581923	59	33
68	132	0.8425206074170412	52	35
191	163	0.4265348616155268	44	50
159	194	0.9867486207436817	35	54
163	175	0.4871117307889452	50	81
95	141	0.7453394465230895	65	68
62	51	0.7392069696629867	82	25
118	186	0.04052939743970063	20	75
147	1	0.8528515291756456	4	41
120	165	0.8985393657155905	32	43
207	57	0.949014480167581	3	65
184	134	0.3268553326804966	41	33
40	166	0.42830858643386305	80	18
27	165	0.3508049339957181	67	43
121	175	0.26660047088361194	87	81
28	80	0.3593028444863491	5	46
102	109	0.35323530397819836	40	17
139	137	0.3245492684482687	81	33
188	83	0.7962108423407853	62	39
29	31	0.276759514945807	28	69
143	33	0.468780333702973	38	37
48	195	0.27678569319738033	58	97
152	210	0.827491835626811	92	35
194	50	0.13001834545161328	54	61
185	119	0.38678646065771083	19	28
93	204	0.7850597470835172	20	59
103	111	0.8794542731676425	69	84
47	99	0.28658748177102467	86	33
69	38	0.9441743410162805	62	84
155	104	0.18861023331316262	99	53
138	119	0.18835858226422186	49	28
179	44	0.3115075131437087	81	31
106	172	0.6257051649965415	100	59
7	17	0.6493717158798394	63	50
99	143	0.556617640334396	33	38
37	200	0.07116354863158714	41	20
151	135	0.7882444987556585	100	75
10	85	0.42712901139081516	90	55
131	4	0.9215881062484191	33	7
11	146	0.028100130357131547	71	4
135	31	0.5091976445458075	75	69
122	127	0.9310907936113029	39	77
160	24	0.29921707269068065	40	33
58	19	0.9766927864339723	77	39
83	106	0.9119006698524589	39	100
159	201	0.8255341470721194	35	55
187	183	0.11711232965226526	10	46
209	133	0.48449366708661445	24	11
141	207	0.7088033712095676	68	3
110	18	0.3820414113937406	33	40
117	35	0.3944500875476058	25	19
74	143	0.5186215793698775	92	38
173	45	0.328109818790854	31	97
43	87	0.5311451451016747	99	97
175	171	0.19040556985233836	81	77
145	168	0.5054638004441115	63	66
193	190	0.1508272969553921	70	84
5	30	0.8236575943569677	40	18
80	171	0.4169717833459239	46	77
60	72	0.40703867678206185	58	23
44	95	0.6516721023906124	31	65
95	79	0.8151951823465762	65	86
47	53	0.20973265412361453	86	81
93	94	0.2645907838383641	20	42
117	154	0.5898936370877598	25	20
7	47	0.5359838717537502	63	86
109	159	0.2337064711407595	17	35
161	81	0.7614160303104359	51	69
34	166	0.977349496678898	1	18
149	24	0.05923627818200483	99	33
68	111	0.25905935780421785	52	84
81	140	0.8523920895233682	69	84
24	99	0.990996267962129	33	33
144	165	0.629672051981115	23	43
96	115	0.8369091443988929	47	52
47	209	0.12799100639783545	86	24
214	41	0.2942798779653528	60	79
5	157	0.9744275330480698	40	5
43	215	0.01063897627291388	99	16
102	169	0.28721807274184596	40	69
21	53	0.2673786237373481	79	81
207	206	0.5902364380988592	3	30
128	137	0.07874109576984767	75	33
58	117	0.5126700736568579	77	25
105	5	0.4709002930692381	89	40
37	20	0.3455841554533645	41	4
146	168	0.31610172669265524	4	66
54	203	0.9821195666775616	57	3
4	14	0.40771491731739207	7	19
28	114	0.5327502754965249	5	61
46	112	0.24695089396927006	45	40
116	152	0.23045483643711995	51	92
185	167	0.9338297145816489	19	34
214	55	0.8290650608940644	60	28
208	65	0.7730107373500176	45	26
213	136	0.45791377069791206	92	11
71	62	0.4084140817421117	91	82
160	48	0.8869161821435323	40	58
17	27	0.9730706878706722	50	67
132	32	0.2415231867140657	35	68
193	6	0.8326680384677201	70	56
167	133	0.5318480741307279	34	11
6	93	0.7742480400185144	56	20
43	57	0.9000477372466009	99	65
111	27	0.9004140001469272	84	67
