sp1	sp2	symp	area1	area2
39	106	0.6664615809563389	87	82
140	29	0.2997235759136102	96	7
54	25	0.4074022218174652	72	17
91	205	0.09266472819770366	39	76
82	170	0.5827722380665967	13	1
67	74	0.3141180322242454	85	5
51	211	0.9657128813101792	13	94
94	63	0.3365841031311215	77	71
56	16	0.29644536254622056	97	98
70	194	0.050694671772920086	28	31
40	129	0.28104562657543997	84	32
99	110	0.4528163891947935	34	44
138	133	0.46502447918040735	35	82
56	55	0.46104613738595146	97	63
25	97	0.4595415057174399	17	48
11	190	0.07318325174107965	9	60
62	173	0.8607866440327584	47	54
212	85	0.06878124677740216	89	59
93	184	0.8377691074295467	24	15
161	207	0.7016753591706701	95	2
19	91	0.924039595378604	59	39
59	145	0.45506043017597586	25	5
145	134	0.251403855107893	5	78
195	173	0.8937311235895682	31	54
172	146	0.8457171081020347	83	5
45	3	0.05965262729444887	73	44
122	134	0.536216957399547	83	78
101	119	0.9164453899822179	60	29
76	52	0.839878511528665	96	27
48	206	0.0582537807457435	73	55
193	47	0.13341027041288245	30	68
127	164	0.12304525027567859	80	28
10	164	0.6192115638922412	20	28
124	19	0.35936490700624835	20	59
155	44	0.46848850449399626	9	21
98	63	0.016128716322698855	40	71
161	87	0.2868035318423431	95	96
111	163	0.19955606666313497	73	35
116	157	0.9798421762115161	85	34
106	68	0.48293936150694994	82	74
124	118	0.6653989077557796	20	38
174	17	0.4286305423985918	87	61
33	176	0.13483388094877757	49	43
52	159	0.699570122726061	27	82
61	145	0.7585145223481616	92	5
178	183	0.27618000417908617	8	49
120	79	0.8073785188952862	6	4
103	171	0.21991252984482024	27	26
212	168	0.7643013838353971	89	21
76	120	0.8081460642204688	96	6
121	116	0.5503325183644634	51	85
19	85	0.8491339507170119	59	59
150	105	0.31539759887423324	91	18
90	162	0.145306266610162	55	28
27	180	0.24777988929166828	95	69
50	65	0.514094477498858	78	4
174	107	0.35317951110482715	87	75
123	71	0.4459455305679588	76	13
134	148	0.7884451931233324	78	83
70	77	0.9223668862310239	28	33
102	23	0.386330087312622	44	24
148	188	0.9092060578040513	83	71
104	120	0.13923883456104036	98	6
186	62	0.5013717151436933	94	47
55	197	0.7016775381187544	63	35
2	88	0.12341756884678046	8	45
152	156	0.7984544432788665	44	22
55	215	0.15992670908738293	63	51
60	62	0.3781202521336321	2	47
159	131	0.2400373424175295	82	83
15	167	0.9422508702984022	56	6
