sp1	sp2	symp	area1	area2
95	39	0.10999010237826023	91	34
43	155	0.8526397190489776	30	96
45	74	0.5416194202837646	33	10
10	147	0.10034152075527591	17	85
75	85	0.8202621993529239	58	15
79	125	0.53752952738471	97	12
7	78	0.8400240625955142	21	82
141	131	0.5021550844358811	3	58
4	107	0.35452397035509076	49	37
48	132	0.22237717870254603	37	40
29	157	0.16528985262482476	68	26
93	1	0.333406692943942	63	44
151	70	0.6837265943278377	85	91
47	144	0.4728095484032381	56	33
10	2	0.7197464141098568	17	54
20	80	0.10160984856444744	10	78
59	28	0.8637090609232766	39	12
62	15	0.9427715385192479	11	95
141	85	0.2509070281370661	3	15
151	117	0.2394075093585245	85	98
16	11	0.9083607219192079	42	13
78	155	0.2009336065029872	82	96
89	57	0.5570169163140074	30	64
67	108	0.04511659396760781	98	21
16	25	0.11606072162528991	42	91
29	86	0.6652282334614968	68	61
21	32	0.6826973593069893	30	7
67	94	0.8891583136567599	98	49
67	3	0.9839210498301765	98	60
150	102	0.9754394165132718	40	65
49	122	0.050395320457598314	52	13
34	128	0.16300358706713292	55	80
103	97	0.37050744287312876	32	86
69	11	0.9669217037758938	10	13
116	113	0.6914188508704668	46	89
102	110	0.3218256891421709	65	16
156	66	0.867957879845823	1	37
99	51	0.4819244930120318	45	22
48	65	0.3128707795725484	37	66
102	118	0.9247371329119753	65	52
42	112	0.8271268986622934	65	5
1	92	0.37574855660923845	44	73
99	125	0.653629325619716	45	12
154	13	0.1284525775412887	95	42
44	40	0.800200287949619	94	58
10	80	0.3478643729590585	17	78
117	109	0.7307929334100716	98	84
5	37	0.19289804338774108	8	82
16	20	0.8747884644864826	42	10
53	112	0.4140273117579192	40	5
138	54	0.6089446214555958	32	4
134	35	0.2075215577526529	72	40
131	150	0.21263750514222501	58	40
109	40	0.5047430458202842	84	58
107	9	0.6292648272260719	37	79
32	98	0.24773910283649792	7	50
89	119	0.600206093802983	30	25
156	127	0.8552869963983664	1	64
12	151	0.10604112935223986	40	85
26	6	0.3110091165103971	76	35
147	57	0.35397080519475665	85	64
46	129	0.2417374987312969	76	39
53	147	0.3119135891955236	40	85
41	143	0.30462612325267724	41	77
119	25	0.6516236755286081	25	91
113	98	0.8176787682776993	89	50
9	89	0.5711060793403259	79	30
103	69	0.08163733508502402	32	10
62	99	0.8514800954206533	11	45
29	157	0.10725491469874426	68	26
135	123	0.5652532695777118	90	12
1	30	0.5799365942063511	44	28
38	9	0.04548992371667249	70	79
15	116	0.7374283888891632	95	46
65	22	0.6325167093912302	66	26
98	133	0.1408892126382778	50	21
79	157	0.1867674463380541	97	26
113	153	0.25689685629376025	89	32
37	139	0.020783547775392375	82	25
133	31	0.7241413896777777	21	79
121	155	0.2759300784378662	76	96
8	91	0.48741539507155607	51	98
92	116	0.3426390365892442	73	46
67	101	0.26073544983935815	98	91
151	117	0.18093654230726852	85	98
73	79	0.4434890737343853	3	97
95	37	0.7657924223154511	91	82
6	68	0.21937877059047006	35	4
63	127	0.7287068311693466	91	64
155	58	0.7075109360135444	96	8
55	1	0.06020889185707845	46	44
15	22	0.16510874145430443	95	26
29	83	0.07014997328536376	68	84
51	2	0.5485254902844996	22	54
75	29	0.780301239590421	58	68
67	57	0.3416349574118195	98	64
126	68	0.7964544538347189	87	4
69	57	0.9064851875353518	10	64
95	94	0.047684410555100754	91	49
15	77	0.8131881962046669	95	12
14	105	0.4942391523388582	48	53
34	116	0.8580665542746414	55	46
139	118	0.6501831993038485	25	52
124	98	0.5932126082607364	70	50
111	38	0.06517838158857059	6	70
137	88	0.41325701020605554	14	34
48	77	0.9613483510752932	37	12
19	56	0.8372042862850123	69	63
48	71	0.8191061055867797	37	91
83	142	0.5753969989129979	84	77
22	123	0.3529692429127409	26	12
120	44	0.2910210634121432	54	94
16	122	0.9761975472438512	42	13
95	151	0.3991416633813859	91	85
109	14	0.31148883499212776	84	48
115	135	0.9119431166888017	91	90
51	125	0.011096274107637916	22	12
100	130	0.1489870619336725	92	92
152	94	0.37816393785956326	30	49
9	104	0.31531713693991437	79	81
77	68	0.2718674515031436	12	4
79	136	0.6887300492972365	97	27
21	150	0.8553642337432383	30	40
44	55	0.595207613547592	94	46
72	112	0.8759592752206301	31	5
40	30	0.16405559614871534	58	28
75	122	0.10379598293548042	58	13
32	45	0.7981146701750184	7	33
145	133	0.0389692426219409	5	21
72	104	0.4509118609564089	31	81
21	35	0.40732935967106354	30	40
154	90	0.6457365992439893	95	31
131	156	0.5625112806289689	58	1
11	64	0.6288471908684048	13	23
85	119	0.5121071063958772	15	25
99	156	0.10303115188735668	45	1
51	125	0.37732382003738874	22	12
18	54	0.6560316290917131	86	4
149	14	0.8659432496766074	48	48
103	16	0.2387269350882405	32	42
124	115	0.6615845932054282	70	91
77	65	0.7948772310428768	12	66
150	121	0.679479480840495	40	76
33	5	0.10974418758077753	66	8
52	89	0.3499932873961158	40	30
43	79	0.08192678110992724	30	97
19	36	0.5798825081190856	69	32
62	33	0.687115942657343	11	66
51	93	0.47506200277367205	22	63
70	126	0.6370979138908449	91	87
88	10	0.7572709338963292	34	17
148	57	0.055834201338797684	84	64
96	82	0.5343981637015145	63	98
157	109	0.14171509115346792	26	84
107	56	0.6024561760905353	37	63
117	54	0.9637645279765996	98	4
73	81	0.2913665270352441	3	91
118	47	0.859935723163088	52	56
47	18	0.3181163216961128	56	86
13	124	0.7186520438983999	42	70
152	5	0.8731190496108114	30	8
148	4	0.06800028637690902	84	49
60	85	0.6251057948280998	35	15
19	5	0.2829126082512472	69	8
13	74	0.2783374091523114	42	10
102	7	0.08555779986761014	65	21
73	44	0.2925356290898702	3	94
150	99	0.3106076719868194	40	45
149	111	0.4625016080941706	48	6
156	21	0.29210495745819953	1	30
44	23	0.42923547041486165	94	83
4	152	0.2216377889674559	49	30
118	135	0.6727946559048191	52	90
17	147	0.47498100082999595	93	85
122	26	0.40568495506699087	13	76
6	120	0.0383923941200599	35	54
46	124	0.8339135972858189	76	70
155	154	0.8022521901443326	96	95
60	94	0.9853997556647801	35	49
12	15	0.34942536797492896	40	95
148	72	0.6206210648617274	84	31
127	49	0.19479106984779548	64	52
25	140	0.9986291423479859	91	72
112	40	0.12925815565409882	5	58
14	45	0.8787010933843825	48	33
108	131	0.6418082919224146	21	58
67	46	0.34459471228184557	98	76
44	142	0.26873094089504146	94	77
125	140	0.1865963708427547	12	72
21	129	0.43809451295357027	30	39
112	22	0.5569265500700749	5	26
115	96	0.2325129167487089	91	63
7	147	0.6750942479385984	21	85
89	152	0.5433449798271495	30	30
142	7	0.16099098033295445	77	21
80	153	0.9895155570645433	78	32
96	7	0.5478093781602228	63	21
31	134	0.9518266060530032	79	72
34	79	0.8521758927760843	55	97
9	134	0.5806760046824789	79	72
1	14	0.23953047748653578	44	48
8	92	0.4505143198836663	51	73
40	22	0.748599869218943	58	26
23	68	0.9436587611977181	83	4
130	41	0.05780133060074999	92	41
152	46	0.8916328656065237	30	76
1	78	0.6539900688879255	44	82
7	150	0.7396790805751627	21	40
65	102	0.6207560806021369	66	65
113	59	0.36412788883130165	89	39
100	157	0.5257979749908438	92	26
129	38	0.7926752611621283	39	70
62	108	0.4118432659957536	11	21
29	110	0.1390507900689456	68	16
142	153	0.9391889038169771	77	32
127	39	0.5549233821908517	64	34
71	68	0.9848133195404111	91	4
92	75	0.719639515494822	73	58
144	73	0.5444132084270142	33	3
145	115	0.7014942124617309	5	91
39	131	0.642988235361765	34	58
138	6	0.7710184382699543	32	35
42	32	0.13958977179866283	65	7
110	137	0.25693240654601934	16	14
52	94	0.4249721847633553	40	49
126	153	0.21790574116141292	87	32
139	128	0.9508067121844401	25	80
107	56	0.9070267707246731	37	63
85	133	0.057171402019747464	15	21
24	16	0.13094460013387776	91	42
96	40	0.05896994376911224	63	58
88	70	0.3784551567301021	34	91
99	72	0.5895243195409322	45	31
145	68	0.9279890563871608	5	4
108	37	0.9379727581926058	21	82
35	128	0.4568549862293394	40	80
83	106	0.46815289030506746	84	80
142	139	0.3576498340840767	77	25
73	147	0.5140846571457216	3	85
28	58	0.7873094888232066	12	8
118	109	0.8366794635285829	52	84
71	48	0.9368863600389847	91	37
62	120	0.5044477609126904	11	54
46	132	0.929412291734306	76	40
25	133	0.6133791616589611	91	21
115	89	0.8937721513108408	91	30
155	27	0.1882319377716105	96	19
154	3	0.235059468432406	95	60
107	100	0.7207803954700468	37	92
80	87	0.646780284730254	78	34
4	60	0.11819076895693137	49	35
95	78	0.860733946158016	91	82
76	80	0.707710010645781	82	78
66	3	0.1428663676487889	37	60
90	65	0.8282270805050945	31	66
53	47	0.08729127321622299	40	56
7	113	0.12945152582536912	21	89
135	34	0.3585793160809868	90	55
78	105	0.7625160909950837	82	53
51	30	0.07020320569243443	22	28
77	129	0.36048163535371036	12	39
150	54	0.9352559626274561	40	4
53	8	0.18231841835362272	40	51
152	134	0.5741108095058318	30	72
8	47	0.7502969236203884	51	56
47	155	0.13496369397676	56	96
140	148	0.19419316627607075	72	84
145	82	0.9831739915402624	5	98
22	145	0.3171583833702506	26	5
151	147	0.5152552329435124	85	85
16	23	0.983740167285427	42	83
39	20	0.9716307005037169	34	10
61	83	0.7157891707981588	60	84
132	111	0.9931540296067028	40	6
4	7	0.8101248866472217	49	21
100	25	0.4933257483215949	92	91
57	103	0.30687634885112314	64	32
47	112	0.6470058620056124	56	5
38	69	0.10194794033917687	70	10
135	123	0.0073208498194379246	90	12
24	152	0.7852336328060735	91	30
59	115	0.04513924249997636	39	91
10	102	0.2697902484654252	17	65
