sp1	sp2	symp	area1	area2
82	13	0.37373210564129533	7	22
115	46	0.4761139323998368	87	17
104	142	0.07634524140031407	62	6
36	49	0.9248790216020081	66	80
13	82	0.40255213083498065	22	7
24	23	0.2879038306825108	92	53
61	10	0.06538577888332475	74	73
38	75	0.4307656940947019	70	53
152	139	0.3911198176954175	1	72
51	5	0.015521325938189334	51	47
20	52	0.9361975676702723	37	73
8	111	0.5024532038816146	84	7
152	105	0.2806155631294589	1	85
20	48	0.4966561462927007	37	34
72	156	0.3074491517672413	41	49
55	15	0.49916357751956464	21	81
98	111	0.33513969444800573	13	7
112	109	0.08050367282754389	18	66
17	136	0.941613445344159	61	8
106	78	0.9535757771134111	78	57
13	49	0.8708210525259655	22	80
93	22	0.4574992050240022	56	99
83	13	0.3537744975663347	23	22
85	120	0.8754310717073405	64	21
52	93	0.9966264820628157	73	56
2	44	0.1151410417907558	91	46
155	11	0.5252517610781363	81	14
148	82	0.7755474345254486	46	7
60	151	0.11714087871963075	3	53
87	140	0.3207946814668592	30	47
98	1	0.5238941955482798	13	16
13	96	0.7915309624943168	22	58
116	146	0.10653383092612534	73	54
16	22	0.0588573450101717	26	99
101	157	0.8788024601991307	8	94
148	9	0.454858942160391	46	38
106	60	0.8273443690429727	78	3
28	73	0.24000326382018689	15	53
47	7	0.6584350918148605	20	43
125	46	0.6697642320401664	59	17
67	11	0.41646490392790947	30	14
60	139	0.11273350841754926	3	72
149	10	0.6760095180306473	49	73
71	78	0.7855631744549156	19	57
83	65	0.6503707640270466	23	99
54	139	0.7128378950644053	1	72
34	1	0.5773170696476627	71	16
111	39	0.7854160314919301	7	53
134	129	0.353919840181916	100	69
36	113	0.9755195390526293	66	17
82	109	0.14268001497207228	7	66
139	72	0.8943050343626282	72	41
83	133	0.3597669174411785	23	59
148	89	0.8701335858819518	46	51
52	98	0.8342203807712517	73	13
75	32	0.6296720723055221	53	89
143	30	0.6457167411381312	81	45
112	96	0.9376712757327172	18	58
8	91	0.4363247177527556	84	41
140	36	0.6727436492985546	47	66
127	2	0.03636743265089337	12	91
2	70	0.21444662052904084	91	62
127	112	0.6632484433900645	12	18
4	134	0.11459264919727852	75	100
151	108	0.11281128346120306	53	71
49	130	0.22102404547753596	80	57
48	3	0.01297164522768357	34	4
128	74	0.06872070905665417	77	26
43	115	0.023416524598362853	5	87
8	43	0.09921352233916525	84	5
69	17	0.17333574858223955	70	61
25	154	0.01797160726840108	81	97
50	83	0.1309695481620955	99	23
71	6	0.2350545141973419	19	74
69	100	0.13929409113405622	70	60
146	123	0.5525455218875681	54	79
115	41	0.8746029609170479	87	55
108	110	0.22941897531223499	71	45
131	77	0.04804974631430503	30	53
27	131	0.6266745521018803	83	30
46	54	0.13646089056069188	17	1
86	76	0.7423002216671577	45	14
119	57	0.1558902434367362	78	94
25	96	0.21195407638534403	81	58
147	155	0.9394601958435277	24	81
4	87	0.7193446312637655	75	30
103	75	0.5359365635718898	67	53
92	96	0.9688018859007869	99	58
72	148	0.1820706033531181	41	46
123	61	0.266625351365292	79	74
80	100	0.6621968839358544	75	60
52	18	0.8061632083861694	73	53
44	149	0.5971023757581689	46	49
110	60	0.5862306369948014	45	3
129	99	0.21740816759393944	69	70
30	121	0.630879696387854	45	91
153	3	0.7240880054113245	89	4
36	26	0.40817323107901426	66	92
95	88	0.7068493273655252	17	2
94	19	0.7012363266887319	34	74
76	95	0.23641433631029185	14	17
122	136	0.4662008527471042	66	8
15	120	0.08273141157198471	81	21
26	24	0.6801366856504216	92	92
103	109	0.07557137556932148	67	66
135	83	0.3784711310201587	48	23
119	47	0.9927485364586702	78	20
79	66	0.4154436927521725	66	5
39	99	0.3404543445073741	53	70
21	24	0.09896628246556238	61	92
84	116	0.7473135742567925	69	73
68	4	0.641361771096191	79	75
101	48	0.5214433893517177	8	34
126	103	0.13147095167478984	19	67
32	144	0.8313817512877892	89	11
134	106	0.0029921258465405165	100	78
79	73	0.1250095567293127	66	53
67	89	0.09513270560940079	30	51
123	98	0.4308425870555559	79	13
1	119	0.26270696122634585	16	78
8	51	0.9682711391672996	84	51
157	17	0.5568467869891495	94	61
122	125	0.4185377256808436	66	59
51	116	0.15965175992527436	51	73
130	138	0.3244584958222969	57	20
155	48	0.9196269952096205	81	34
153	89	0.9145393868789915	89	51
144	26	0.5788360030972614	11	92
137	72	0.17178794464515834	100	41
153	26	0.09482881885709327	89	92
47	3	0.45120861796363143	20	4
110	136	0.03610098148499208	45	8
49	47	0.9927800544743056	80	20
55	117	0.807963278592612	21	99
78	118	0.03318108719417556	57	24
154	96	0.4698192735286515	97	58
10	49	0.7280326263564593	73	80
101	123	0.5062204707925875	8	79
16	82	0.2796575866586415	26	7
131	137	0.059618996607990526	30	100
15	135	0.8593706215477287	81	48
113	102	0.17140560804048444	17	7
56	96	0.9647895421625504	62	58
54	100	0.9669639194211398	1	60
125	23	0.3838382130796626	59	53
90	96	0.6868441526116511	7	58
20	111	0.64109736266793	37	7
94	46	0.7852224017917562	34	17
55	109	0.574037834662856	21	66
40	133	0.6247607076947955	5	59
1	140	0.014146395701167047	16	47
10	18	0.9661034058057705	73	53
130	43	0.6728529259092603	57	5
50	28	0.3587179016140356	99	15
154	82	0.0045131819894072	97	7
81	154	0.9715472825383407	10	97
138	137	0.16707015887687304	20	100
153	131	0.3579312512424788	89	30
136	35	0.21132234253019888	8	29
40	76	0.10540764794307189	5	14
49	2	0.9349476833978003	80	91
29	46	0.9788510746214465	70	17
61	52	0.35279051416425633	74	73
122	110	0.3242041961565624	66	45
45	38	0.32315248418631737	31	70
151	45	0.9609120137123777	53	31
72	105	0.6815149791542902	41	85
100	70	0.16712663890146173	60	62
73	59	0.021066349540033058	53	85
107	10	0.23421026535300715	86	73
34	137	0.802195889609393	71	100
136	131	0.5048293476352714	8	30
10	93	0.3825717671996862	73	56
97	54	0.326987193318495	19	1
67	77	0.445246349810395	30	53
122	62	0.6064916858854142	66	41
91	20	0.20498804367351986	41	37
143	102	0.2437385512578928	81	7
50	130	0.6236657655703114	99	57
48	140	0.07905571655906884	34	47
116	113	0.011248263440974293	73	17
66	152	0.2351682889742589	5	1
135	113	0.15581132655373242	48	17
25	33	0.3237654169655364	81	12
15	25	0.7294244452834241	81	81
125	149	0.7481962324568066	59	49
30	65	0.33893082388738516	45	99
53	103	0.9224369142746704	72	67
120	57	0.7932018947304695	21	94
137	93	0.4181372299502788	100	56
81	23	0.4781783461338177	10	53
118	97	0.5124531998488911	24	19
94	30	0.6812167005327314	34	45
117	98	0.4140429706598272	99	13
77	157	0.43198755379318743	53	94
78	67	0.6816940800401107	57	30
70	141	0.6044554979300866	62	64
123	56	0.9130683604279773	79	62
24	5	0.9679553984145616	92	47
3	114	0.013310875514522702	4	26
43	136	0.8177903771750804	5	8
42	144	0.7105190512348392	42	11
112	86	0.8024945408583849	18	45
56	122	0.3165596260171458	62	66
117	72	0.45980389775348984	99	41
30	1	0.1988316415623259	45	16
113	84	0.9530620755100327	17	69
106	19	0.47173708993568764	78	74
57	148	0.19494108458927162	94	46
93	115	0.5801650538082221	56	87
81	80	0.36491564864787873	10	75
82	5	0.10729738729830784	7	47
67	92	0.20189388536347475	30	99
139	94	0.105317309234785	72	34
50	103	0.999812846692957	99	67
132	71	0.7579537359311209	21	19
3	113	0.39356603096715714	4	17
27	42	0.9788817613262756	83	42
85	41	0.10337818905759066	64	55
10	2	0.9757046366754705	73	91
85	60	0.768376288051959	64	3
42	35	0.9589572372988998	42	29
137	150	0.45782835074420314	100	16
132	2	0.5083396784265312	21	91
118	45	0.17597586503011853	24	31
55	50	0.602035561230805	21	99
136	99	0.15206789376462837	8	70
32	140	0.2259157585720929	89	47
33	38	0.0588398250837433	12	70
138	121	0.8271348462834935	20	91
87	128	0.2444475236272502	30	77
141	106	0.6996858119333048	64	78
125	50	0.6850907905857105	59	99
55	46	0.7309828670709525	21	17
138	80	0.05918328812384799	20	75
117	134	0.7367455662002271	99	100
25	138	0.5708924506984959	81	20
18	35	0.7196842647207615	53	29
57	98	0.37107498440766173	94	13
105	129	0.07115593857619606	85	69
19	39	0.7614217544311814	74	53
5	35	0.3014050007242751	47	29
108	40	0.3533270335101185	71	5
11	32	0.0609419663574593	14	89
68	5	0.6234237740454478	79	47
16	144	0.6783561240529477	26	11
105	30	0.6526157619124137	85	45
123	103	0.9743817902000814	79	67
119	26	0.4921925703287806	78	92
121	106	0.45405551932062216	91	78
60	32	0.9468105856033711	3	89
140	106	0.5554856412191311	47	78
89	46	0.8688011559519087	51	17
156	31	0.3170342383225686	49	70
132	145	0.7276073916216292	21	52
52	81	0.8233757060660762	73	10
45	5	0.8432261523012106	31	47
96	39	0.9195376657671589	58	53
17	11	0.2823133309929866	61	14
43	155	0.8225606668620367	5	81
117	67	0.7156024709303237	99	30
123	72	0.3643525539932969	79	41
144	145	0.6669178303620045	11	52
44	59	0.6434751846552971	46	85
127	128	0.2189552315860962	12	77
137	86	0.8642224752133958	100	45
19	83	0.0038323375640504365	74	23
63	94	0.22170543584705182	52	34
93	31	0.22025170157224527	56	70
3	72	0.906373973551259	4	41
72	109	0.0015301030060603793	41	66
89	40	0.7016360676534336	51	5
61	96	0.47292262277539066	74	58
132	89	0.5044166389178466	21	51
136	78	0.41373399714648607	8	57
60	12	0.486161632665014	3	44
27	89	0.564290897081891	83	51
18	53	0.35640995562794053	53	72
101	149	0.3579028043465212	8	49
104	30	0.45942684168447234	62	45
56	94	0.6530179751257725	62	34
132	82	0.661996609553493	21	7
45	48	0.6517900632615382	31	34
91	127	0.7735393480605653	41	12
64	73	0.13189516121745648	92	53
157	74	0.06254654451245878	94	26
93	64	0.8624192156454045	56	92
154	123	0.8076711869928496	97	79
11	16	0.3334958908567429	14	26
76	72	0.46938945925622466	14	41
27	88	0.6586604628471047	83	2
123	9	0.41599662325985187	79	38
117	5	0.3952482802192617	99	47
110	152	0.6297607598719284	45	1
64	55	0.10160063604743597	92	21
137	81	0.2527656847618823	100	10
29	44	0.7235197770591175	70	46
157	103	0.30325839280725375	94	67
59	132	0.30029156402162616	85	21
3	116	0.20868156389363046	4	73
102	128	0.6253112773437429	7	77
96	127	0.8715303345140338	58	12
32	103	0.39598476765872137	89	67
54	120	0.40660190841730537	1	21
68	62	0.7319738209265598	79	41
113	106	0.7620549342384049	17	78
92	63	0.36803189908808875	99	52
40	107	0.9228812590914005	5	86
140	57	0.29738880468043194	47	94
104	111	0.7523094619369453	62	7
132	75	0.6369673248634757	21	53
19	98	0.6683208208012197	74	13
84	138	0.2992318530287136	69	20
88	121	0.3636528033304579	2	91
125	76	0.46397287941573373	59	14
109	60	0.8975157569934604	66	3
145	116	0.1335064700198113	52	73
123	138	0.08164518015890565	79	20
122	79	0.9579633016715812	66	66
119	90	0.19279976681666244	78	7
119	55	0.3632188823990373	78	21
151	63	0.6911282954402067	53	52
152	100	0.22053617043068585	1	60
116	45	0.5812323547833088	73	31
87	139	0.8969657780216369	30	72
141	127	0.4498470133491843	64	12
75	59	0.10534883599009637	53	85
28	110	0.39238639635290384	15	45
120	38	0.44630036259963335	21	70
110	124	0.10200449190670546	45	72
151	74	0.8457409586281922	53	26
27	119	0.5164114699812032	83	78
26	87	0.4154635214341226	92	30
54	91	0.41918840846540706	1	41
5	54	0.5324602635892451	47	1
43	97	0.08848415747943783	5	19
24	66	0.8532437970192794	92	5
68	104	0.16967845312351526	79	62
78	65	0.9708338975688748	57	99
145	90	0.5370110247139288	52	7
76	40	0.7292347610014102	14	5
91	15	0.05098300153365032	41	81
87	80	0.5965936200073497	30	75
79	63	0.7521621805290232	66	52
30	75	0.4788890928895624	45	53
127	113	0.546413979852889	12	17
62	68	0.6989112741588874	41	79
139	113	0.3906959961044324	72	17
89	82	0.24010674477227	51	7
124	128	0.6211171802633771	72	77
45	113	0.2580995744398866	31	17
155	19	0.26091397045479137	81	74
144	92	0.7872370766477018	11	99
41	99	0.16344428169145675	55	70
44	49	0.03075834782449194	46	80
128	32	0.5487106102668244	77	89
17	21	0.36355194066156804	61	61
73	142	0.3836273157266784	53	6
132	38	0.5657931460039689	21	70
94	33	0.4227107545434695	34	12
124	24	0.4106341764579181	72	92
93	114	0.1942486250771429	56	26
122	46	0.4696559477528759	66	17
20	98	0.3421669361932749	37	13
130	104	0.6388303451438186	57	62
96	89	0.5013586468179095	58	51
81	16	0.14053087823766974	10	26
134	14	0.71205796572133	100	57
69	134	0.06578111690732114	70	100
154	21	0.5730794341941469	97	61
135	81	0.4446663670380505	48	10
18	20	0.9827067284836628	53	37
36	138	0.4444827731381702	66	20
151	18	0.2647666804936085	53	53
157	123	0.4300306595038075	94	79
68	114	0.11470788097196971	79	26
