sp1	sp2	symp	area1	area2
36	138	0.056747783546421515	37	11
44	27	0.40049980098541527	2	9
30	198	0.7873816768528742	71	35
31	1	0.4016312836292706	95	1
26	36	0.5529016981869833	61	37
200	126	0.8477869583845025	10	9
132	82	0.6727055855260127	77	40
120	57	0.627328151292486	72	48
98	131	0.24813080508598173	34	68
108	96	0.8532308262601015	27	21
121	212	0.3000145094345975	66	66
148	46	0.2913503683006351	20	46
22	20	0.6871446290874519	51	97
34	54	0.13853487290811772	37	35
54	93	0.11611269072110475	35	61
23	104	0.6878640635940089	97	46
63	178	0.6021475381274718	74	82
89	187	0.3714358034124353	23	99
91	25	0.9074243114162718	96	81
144	34	0.6180775543728747	6	37
111	67	0.9302074719627788	33	78
184	90	0.08552971868904913	13	32
180	143	0.8417041464744874	43	75
164	84	0.3539091257980208	42	34
191	159	0.5910331666839668	74	85
33	206	0.8730760446547623	85	63
58	200	0.17271775808118184	41	10
5	161	0.20831488556063216	12	99
108	109	0.04760068092000336	27	35
177	73	0.9179619799440687	70	43
69	195	0.3601132134089092	56	70
121	70	0.8860935357784098	66	99
163	215	0.10616494779375918	93	1
172	112	0.8748127120142501	65	64
188	180	0.23296206280054432	12	43
65	150	0.2889932164841761	68	80
161	120	0.6260437547348838	99	72
201	136	0.47660133497881363	5	68
132	188	0.9832856582945506	77	12
69	161	0.8776812037798406	56	99
63	94	0.1145439326437846	74	67
45	67	0.7041172006196657	55	78
204	62	0.8003914855467003	3	4
148	201	0.4008418295926006	20	5
39	66	0.9729243363512018	71	57
4	100	0.7274216169392239	2	90
125	164	0.2149213171439347	59	42
176	21	0.9373637512191838	92	90
95	112	0.3098227992639312	21	64
52	118	0.5256620845332509	14	46
153	33	0.29111435376727834	97	85
131	90	0.15585655985742686	68	32
37	43	0.3567404446630519	92	90
105	88	0.10012190852862468	99	65
125	182	0.3122320788094749	59	18
115	118	0.04543343515023068	61	46
55	165	0.34442054410518064	59	27
97	67	0.5194075486640198	74	78
73	66	0.04601020587989535	43	57
150	10	0.12178406103691097	80	53
13	10	0.23540856955413447	33	53
191	174	0.40058392781509256	74	66
4	39	0.4128938916821454	2	71
94	50	0.5312280941129935	67	67
10	52	0.40825996389484454	53	14
75	176	0.5627419911774358	75	92
170	8	0.5925958130020661	28	37
4	72	0.640405193748579	2	32
197	16	0.11961136796133331	51	5
80	123	0.47972697938984277	39	4
75	60	0.9900179125582604	75	5
145	113	0.7104609431255455	2	35
153	85	0.03573645946876769	97	8
85	168	0.774637303505999	8	68
155	34	0.647635592470264	96	37
12	85	0.9070652922575483	14	8
105	125	0.41983761666708497	99	59
117	168	0.32053426184065115	14	68
48	59	0.05001071436454596	91	17
155	19	0.23142808664736592	96	37
182	120	0.5605495021736653	18	72
202	38	0.7252624113100647	66	95
40	120	0.5393717633596544	85	72
52	130	0.6546668927632803	14	19
39	88	0.6707834975808491	71	65
5	99	0.4187232655089873	12	84
16	140	0.11709209287082911	5	49
147	181	0.23578336685010703	12	99
182	30	0.4431046052408203	18	71
149	112	0.4322863766748326	72	64
117	61	0.9396614218299386	14	98
158	86	0.032304312097712784	23	16
140	10	0.4510303898702318	49	53
28	30	0.022893369766654015	53	71
137	149	0.34321432881458935	87	72
140	124	0.8839315871189178	49	28
216	120	0.4780462142430941	53	72
105	82	0.8994577545442067	99	40
92	90	0.5532918536154809	66	32
24	162	0.27448020173345034	12	21
125	87	0.448882118449597	59	15
127	5	0.22070438970010553	66	12
198	95	0.6937447856177354	35	21
115	186	0.6367598205789639	61	18
81	145	0.02380187034048098	18	2
181	66	0.11650452081942853	99	57
192	53	0.6325138769425974	51	81
85	152	0.8937998676751199	8	42
49	198	0.8736313197627276	6	35
89	27	0.5011168961441739	23	9
210	130	0.6831797827638628	20	19
88	160	0.5423842869466421	65	70
20	112	0.8827143837470675	97	64
22	187	0.10936402300231307	51	99
59	149	0.9800273780949935	17	72
132	126	0.7507351997462147	77	9
173	8	0.2824429340735003	78	37
145	39	0.31433690660241886	2	71
80	66	0.5583440617396287	39	57
96	43	0.014051877193631102	21	90
189	98	0.8394540390980488	86	34
209	146	0.01534168725634033	59	89
130	186	0.5821292338221974	19	18
7	211	0.6259037492537693	3	26
86	88	0.966617433978005	16	65
104	115	0.6696306717363172	46	61
7	103	0.09240236631973131	3	88
70	35	0.583920432891873	99	13
35	176	0.587222886858994	13	92
49	41	0.1705319571229178	6	52
148	144	0.7412740104197473	20	6
153	207	0.672912541098915	97	49
87	184	0.024455324842033943	15	13
213	29	0.8737682204255471	82	35
20	66	0.7998052135352653	97	57
212	187	0.564654721371114	66	99
158	154	0.6453119863397246	23	17
167	92	0.2100576358284868	10	66
3	189	0.848580767784445	3	86
117	68	0.023191840925198104	14	90
24	38	0.8924878668376345	12	95
46	75	0.8178858977520451	46	75
78	96	0.9810435423176331	98	21
202	54	0.20534555873567628	66	35
126	207	0.8833959907150081	9	49
148	22	0.8679323205280889	20	51
40	22	0.38722440451180273	85	51
169	184	0.9632115859461741	1	13
172	99	0.7358696426947064	65	84
142	215	0.2738852271346013	62	1
188	45	0.03799961091188364	12	55
92	158	0.4914260312278793	66	23
77	184	0.4049641844714642	19	13
48	26	0.04425742704121427	91	61
6	93	0.8314431615745447	7	61
8	12	0.2320522153775958	37	14
112	182	0.821938663044159	64	18
152	199	0.6557326877878307	42	80
59	3	0.9811050439246121	17	3
128	43	0.10408744749135046	72	90
82	22	0.10948347859778773	40	51
150	169	0.42501601657025834	80	1
73	159	0.7220154465280624	43	85
6	44	0.542999466079675	7	2
59	130	0.462504248732176	17	19
31	147	0.8958305899141723	95	12
211	124	0.3435344478685677	26	28
183	118	0.4508504677553915	61	46
78	93	0.7279989081390152	98	61
1	177	0.01347155239211184	1	70
109	17	0.39422815666107336	35	37
20	183	0.23160650486746426	97	61
4	73	0.8919884467966038	2	43
154	73	0.9722481142582926	17	43
17	208	0.9539614915434148	37	8
191	148	0.73164564961448	74	20
133	152	0.9649760027121855	50	42
59	180	0.18271153803541584	17	43
213	172	0.8427200094657956	82	65
7	37	0.9712991358974076	3	92
140	93	0.8716967706509037	49	61
183	76	0.7475758064928523	61	5
73	199	0.9044969721971974	43	80
79	131	0.5472138572883873	34	68
110	62	0.14968493708983432	31	4
114	146	0.012424569434378974	29	89
4	109	0.7163353630383066	2	35
107	137	0.6209897459861558	79	87
157	57	0.6438393268902455	75	48
125	45	0.4232794080060224	59	55
41	204	0.6324043490982667	52	3
28	171	0.9471801539704924	53	69
195	176	0.8722706590071001	70	92
113	16	0.7690738161228325	35	5
136	173	0.4230095963448022	68	78
41	8	0.19447818005497697	52	37
207	141	0.5977192920515877	49	84
23	174	0.5543234618161027	97	66
161	95	0.3411730131581201	99	21
13	156	0.054411404411324304	33	78
131	198	0.8865474363410927	68	35
141	90	0.8661290550886473	84	32
65	163	0.440592680855019	68	93
201	49	0.6836136543274122	5	6
185	47	0.5508690227748668	99	77
78	41	0.3737449283798151	98	52
24	147	0.3183504519758925	12	12
52	48	0.37027441210673306	14	91
63	113	0.004222535633836344	74	35
203	104	0.35073282480365786	55	46
215	141	0.5716536052076782	1	84
110	121	0.1452372629603922	31	66
132	110	0.8222804794044497	77	31
176	41	0.21956437267409723	92	52
196	163	0.7703177374545852	65	93
129	144	0.4087726536359283	86	6
98	116	0.1594095240849701	34	56
101	141	0.7225119028330593	39	84
161	99	0.5232851913015567	99	84
187	7	0.12600323607206465	99	3
