sp1	sp2	symp	area1	area2
181	49	0.13547171853852702	4	31
127	83	0.7933990657022644	84	61
19	35	0.6968192639001652	21	47
96	207	0.054086924773854794	91	53
188	54	0.7385763025327184	60	59
62	58	0.13688747017777836	68	14
167	210	0.783785103799093	81	24
38	77	0.7370996770496847	46	67
69	79	0.8568931144825801	35	100
186	178	0.5977621347368356	23	19
88	166	0.058312422487225124	59	49
171	152	0.925519940277355	11	4
124	201	0.45300036585598225	76	65
206	106	0.7108124045070053	23	60
191	41	0.0058418998962030955	8	99
95	174	0.8940125813820717	71	71
106	154	0.33990031180650015	60	67
18	112	0.9829250566008269	3	48
52	206	0.33435898006588494	62	23
33	65	0.8222155400590238	94	27
25	95	0.015807618869492113	45	71
13	193	0.2872868120623645	84	48
5	96	0.6200446514525221	17	91
99	10	0.2646866858331608	32	14
208	62	0.35073233102076784	9	68
51	151	0.778116758260067	38	13
15	161	0.7981051309570728	61	85
183	15	0.8721761512308801	58	61
84	101	0.8288529553427549	66	50
204	119	0.6168712173734506	65	31
143	106	0.1401794498330613	64	60
147	13	0.5458785268302287	12	84
212	200	0.9071129207619467	71	99
109	69	0.597071902890053	45	35
58	115	0.4315353090637323	14	69
23	98	0.1128996774557719	56	41
75	78	0.6053808558634491	58	96
14	162	0.4981339628603002	82	76
113	83	0.24111892288838388	5	61
147	118	0.46066368969700544	12	6
159	95	0.7770475933184791	44	71
190	177	0.9273811651805486	77	100
34	70	0.14009182798623776	95	49
71	69	0.29702567427195725	6	35
156	172	0.49499359881681615	45	50
65	13	0.9263871557224436	27	84
157	122	0.07164405136833973	16	41
78	209	0.43502758524107954	96	7
165	184	0.4660913224765093	14	14
65	26	0.04642947784489282	27	21
77	122	0.8858705538757182	67	41
92	214	0.5644612940528153	62	83
12	109	0.6271976642254308	67	45
124	22	0.07921004888988148	76	5
118	156	0.1592736407597164	6	45
164	97	0.9559381320523426	5	72
106	35	0.1489084435808964	60	47
61	89	0.06048399636875623	45	69
110	5	0.42697304422988425	56	17
14	196	0.4315319960855847	82	58
177	47	0.38916990815281716	100	70
166	124	0.5115530245638077	49	76
63	61	0.32196655253416673	14	45
170	9	0.525556265549167	93	46
133	109	0.3528647069861931	35	45
210	104	0.7330022219762959	24	43
175	104	0.5691860324394847	28	43
205	196	0.40641654808819183	9	58
34	83	0.8281620662071147	95	61
198	211	0.33599448989737724	16	12
57	155	0.25023536044827077	45	58
135	117	0.4771454083381843	5	45
13	180	0.6677001579201893	84	62
173	88	0.7369122664426405	54	59
204	96	0.6274905125075093	65	91
189	1	0.27542660672876373	44	3
212	160	0.505990743738394	71	48
189	14	0.26447835283224785	44	82
52	161	0.44550080650656365	62	85
93	146	0.7075456133979927	14	53
118	11	0.5739781488006822	6	48
174	134	0.19741732099257847	71	65
29	164	0.3013603977210908	61	5
86	35	0.5764980641346624	68	47
41	148	0.12496992982011068	99	26
18	3	0.9660529885415107	3	25
204	211	0.217240710358095	65	12
92	29	0.9779224744947493	62	61
188	123	0.7178557729578481	60	43
76	86	0.33055038241100765	40	68
64	22	0.7451213803776541	99	5
175	187	0.799600976414956	28	97
99	150	0.2224092451912797	32	64
151	96	0.7391749554626753	13	91
6	121	0.13198615851257245	53	77
130	207	0.708438380525615	73	53
116	122	0.407450262697743	18	41
91	105	0.5575666625842483	59	79
142	90	0.44930719422169674	44	25
167	203	0.022964174548191774	81	100
149	130	0.8386007844804109	85	73
113	115	0.30059613718288225	5	69
212	33	0.3771362647215266	71	94
127	207	0.25603947135402905	84	53
130	62	0.0022127023849899397	73	68
111	167	0.3206722152841326	7	81
194	134	0.2417242931599225	38	65
113	93	0.008067512618729067	5	14
146	153	0.1902732205567358	53	3
179	127	0.41383383330752554	11	84
105	45	0.5351409364049263	79	17
109	184	0.1645020947961947	45	14
181	28	0.5337832254143965	4	94
158	3	0.6201329711228893	20	25
90	196	0.8635946210015667	25	58
12	138	0.7253215699397716	67	56
136	105	0.5264458556601584	44	79
14	155	0.6238874007980921	82	58
129	107	0.37348638539962387	43	35
25	180	0.7538478208886605	45	62
72	38	0.41473259795223383	19	46
139	55	0.5192713216475264	81	78
35	70	0.00669022987344825	47	49
177	116	0.9581035358209782	100	18
164	148	0.4292808303569615	5	26
88	5	0.2360642759528917	59	17
209	28	0.8083133899987722	7	94
79	83	0.05985877060310274	100	61
28	160	0.6529111593411457	94	48
209	166	0.22197641986289496	7	49
187	61	0.1441361457313226	97	45
106	215	0.5873826033160987	60	88
92	39	0.8889986584990572	62	5
112	34	0.46742753032822815	48	95
82	21	0.14487125857935435	56	36
17	94	0.04272396966821912	83	58
30	216	0.9097644299948685	20	52
198	67	0.7919358733985202	16	90
59	210	0.514042556988794	18	24
130	203	0.08050829666929837	73	100
157	176	0.6360392439194578	16	62
45	193	0.06755426253600172	17	48
24	31	0.6204948547710274	17	83
118	37	0.07329942394790656	6	34
12	41	0.7957920162125686	67	99
154	137	0.00915491706443905	67	27
32	82	0.9871428670747232	8	56
160	149	0.8353288652349912	48	85
175	73	0.45022541875596866	28	72
214	162	0.4232293611780782	83	76
85	72	0.03311325412563615	72	19
183	30	0.9379198922955805	58	20
43	65	0.12974526713964296	29	27
85	29	0.5307030400784354	72	61
110	77	0.10014297383681148	56	67
124	3	0.7250347615228617	76	25
132	169	0.011107511307547169	48	70
109	78	0.369321144874837	45	96
83	117	0.7411528788001234	61	45
168	59	0.9531373554491074	17	18
5	10	0.4864202639736075	17	14
64	211	0.20301351367884657	99	12
19	13	0.5068022101642383	21	84
180	197	0.8262728065300641	62	14
155	131	0.054036883097071664	58	25
96	163	0.8372742903962412	91	54
76	13	0.8573165745685553	40	84
44	34	0.5119270409298082	5	95
7	180	0.3897867652615309	86	62
164	176	0.21946763516581347	5	62
90	192	0.12220958252336311	25	26
150	212	0.4100039265402383	64	71
205	131	0.04450040958128798	9	25
164	121	0.09763265863847059	5	77
43	208	0.32095019830035343	29	9
208	132	0.016403920520909776	9	48
167	10	0.9114219344044372	81	14
17	6	0.9690905228086036	83	53
164	77	0.4004542437382961	5	67
212	66	0.6206664818810361	71	69
50	37	0.6961991577684984	66	34
12	94	0.1656027598988864	67	58
62	23	0.8056912497750857	68	56
121	128	0.5749742769810934	77	9
194	160	0.054362339487027844	38	48
43	10	0.45958660750372327	29	14
83	113	0.8317823603463913	61	5
109	30	0.5545863359209546	45	20
162	10	0.47384843776021657	76	14
124	110	0.9545404227749248	76	56
42	96	0.11024581399147504	39	91
93	4	0.5590055105074428	14	70
175	108	0.2909226512695341	28	99
30	60	0.9443010541413461	20	66
26	197	0.4981044149923932	21	14
103	74	0.24025026144846506	18	55
170	216	0.46485638426843134	93	52
107	53	0.9295071638683673	35	50
31	188	0.14797927649207043	83	60
36	191	0.9316845077063907	51	8
32	124	0.9207958240300859	8	76
54	27	0.34199315562231825	59	69
54	79	0.47382817246086506	59	100
81	77	0.0308030723179038	93	67
64	125	0.8934442099209428	99	17
155	81	0.5945780134880746	58	93
11	43	0.23309270145112004	48	29
116	184	0.46382488448860026	18	14
87	210	0.38062215467370064	25	24
139	198	0.8337179353138836	81	16
154	69	0.38069713281654105	67	35
59	27	0.9484881693759859	18	69
124	81	0.08692954423857058	76	93
109	105	0.7166259039919918	45	79
120	194	0.7345139602042294	11	38
174	151	0.9298461242835595	71	13
47	157	0.43801968005588987	70	16
175	82	0.09812585490397419	28	56
106	29	0.5850181799587285	60	61
51	208	0.539572662844661	38	9
171	16	0.7800996853119624	11	24
93	132	0.44822578178295247	14	48
212	55	0.3665079546611911	71	78
85	30	0.06207671892645039	72	20
21	75	0.6325389347220342	36	58
182	196	0.06256597383211737	47	58
168	122	0.9223014116693997	17	41
30	104	0.9470689754363565	20	43
68	96	0.06852092071863958	52	91
186	169	0.52453852600605	23	70
167	187	0.19293625227431588	81	97
13	159	0.8052786283469666	84	44
147	178	0.8036867024166319	12	19
133	147	0.8150486567757329	35	12
158	11	0.07452819303167613	20	48
46	186	0.4057306921240804	16	23
105	41	0.2863216319505887	79	99
12	34	0.7115857563253882	67	95
69	3	0.24835997772360718	35	25
51	15	0.6306149190988912	38	61
27	124	0.8523318328601011	69	76
209	61	0.6120911218425363	7	45
188	158	0.48580200649248106	60	20
49	45	0.5981141128864723	31	17
26	74	0.9229096459417423	21	55
199	132	0.8598127941225163	32	48
191	86	0.9448063717660238	8	68
159	200	0.039969933030624794	44	99
131	11	0.3405718028208078	25	48
18	66	0.06028945847632139	3	69
53	62	0.9308726591193381	50	68
208	126	0.6071961125917382	9	10
132	179	0.348212004365709	48	11
200	13	0.45729902006579326	99	84
87	18	0.36347247565114826	25	3
54	55	0.13021785019902443	59	78
110	130	0.2312066913648987	56	73
111	203	0.8706350796912378	7	100
25	52	0.5808230474118027	45	62
113	39	0.915178654688429	5	5
169	134	0.8180458379728383	70	65
69	188	0.3965914719184296	35	60
137	101	0.17198770135612296	27	50
184	203	0.5433429746612459	14	100
120	79	0.7545914907499185	11	100
183	138	0.8157942103817615	58	56
133	194	0.23313541380927227	35	38
145	202	0.22552491975515465	32	51
5	16	0.86760759044238	17	24
211	8	0.7294646093343475	12	2
192	184	0.3138529679315364	26	14
178	24	0.08545817535260203	19	17
142	26	0.26892694700815456	44	21
187	54	0.2825169483495772	97	59
64	211	0.13596014817870672	99	12
34	126	0.04222204711617872	95	10
52	108	0.8586589980528426	62	99
145	1	0.32585174723787047	32	3
10	30	0.7752730663212393	14	20
50	67	0.8802616458713295	66	90
94	156	0.9343571237493411	58	45
135	171	0.15600837990893768	5	11
20	199	0.42713678494799046	33	32
78	213	0.3671606122467106	96	37
66	171	0.6056520328334019	69	11
105	44	0.9252785744476797	79	5
79	38	0.55270205269099	100	46
109	63	0.40770396906179995	45	14
138	28	0.49413147300119686	56	94
27	53	0.676869226098378	69	50
117	107	0.9545892482901479	45	35
150	158	0.23911608932048345	64	20
168	59	0.037588464565150304	17	18
147	194	0.029214620287844162	12	38
210	8	0.5346725045015576	24	2
51	192	0.7222156572577458	38	26
124	170	0.37054092249643333	76	93
131	86	0.1901206732330315	25	68
80	115	0.08563934844389842	56	69
12	172	0.27564751376869445	67	50
81	73	0.7445919276887729	93	72
202	48	0.8785903703870458	51	15
31	117	0.6082887427952965	83	45
70	203	0.6516642592336205	49	100
86	116	0.22366064908436756	68	18
87	171	0.8746977596881892	25	11
202	8	0.9111452836460643	51	2
109	176	0.6296884809074595	45	62
171	142	0.6609892506823629	11	44
182	101	0.8378696214015837	47	50
