sp1	sp2	symp	area1	area2
99	22	0.02095278377926979	9	76
12	149	0.3367126422672665	43	100
125	37	0.48719242259032824	38	43
43	50	0.3973377331338045	62	33
44	72	0.6585244635232597	7	1
142	44	0.4596666414281737	93	7
56	97	0.8835715824522618	74	53
34	6	0.9606244381988986	49	48
152	52	0.5252021290445225	12	19
134	23	0.049324787151553195	24	27
58	71	0.5360889833062608	48	93
22	84	0.0841558726780981	76	69
34	39	0.1032848465445717	49	58
68	125	0.9435481343842054	21	38
113	74	0.6227653820422879	65	77
106	3	0.19053453613864768	33	69
26	69	0.8776850159263826	32	7
132	129	0.19829857187338096	59	4
90	100	0.42716963788499696	60	78
102	14	0.9898583662999152	99	66
156	115	0.2720583233334476	65	46
95	98	0.39018004387232597	42	4
122	136	0.7221882037970755	38	31
25	104	0.805155982884181	32	50
103	45	0.656696424497428	31	52
67	101	0.8916821360583134	27	19
79	111	0.1051320909007728	86	94
123	29	0.47095918257928426	85	5
121	88	0.2598597661085319	72	1
145	111	0.34552061745764906	79	94
134	74	0.16984333111558192	24	77
39	130	0.6470413200692363	58	39
123	51	0.6458655095337424	85	70
57	37	0.5811346159142853	17	43
35	152	0.438464191194214	16	12
71	29	0.7769270826218884	93	5
147	19	0.6991625445220291	31	37
48	27	0.8978330817262367	40	93
10	27	0.056342902412941376	8	93
48	7	0.7448137293048603	40	75
45	128	0.516200063424892	52	20
26	109	0.24664353641614334	32	29
82	38	0.2984397664716477	23	61
82	67	0.29767766126955963	23	27
143	141	0.7034156990668151	77	62
142	64	0.43541736835438205	93	70
154	15	0.6480626897992395	71	40
146	90	0.7727335272587101	43	60
22	69	0.48704979271531523	76	7
91	115	0.8352073547224689	3	46
13	9	0.803417006154228	45	94
77	71	0.9479461299083622	78	93
83	73	0.41689847828479676	29	67
118	50	0.9322311065175515	88	33
137	71	0.8724160782791917	8	93
20	151	0.6484133880991629	35	24
95	3	0.2586931474236822	42	69
57	135	0.49270005836053044	17	14
145	86	0.08477952781659015	79	4
111	36	0.8480032486821892	94	24
80	60	0.2170095480633577	99	49
71	8	0.5721517535872338	93	6
27	12	0.2735304555956476	93	43
21	112	0.7320418182386901	81	41
6	49	0.9859583818872427	48	16
138	132	0.8232764180177433	91	59
4	110	0.6083153320126649	55	65
85	115	0.9049202080291887	19	46
18	14	0.9104054363194842	3	66
31	76	0.4285147822713755	99	13
155	26	0.29212396210583336	47	32
49	1	0.6060014446887672	16	77
127	15	0.9094589079829268	72	40
16	99	0.6564067147803172	72	9
146	119	0.8228379208912934	43	53
125	39	0.9486478125785143	38	58
83	4	0.5631195301140249	29	55
144	20	0.6623787809622549	57	35
133	70	0.7364268790521503	50	10
100	131	0.49042015395968286	78	32
156	34	0.8810059946109199	65	49
151	80	0.45430681410379925	24	99
145	3	0.7301214857757569	79	69
62	80	0.175303193700301	52	99
18	121	0.3445660174124302	3	72
53	91	0.6017915619684918	51	3
103	144	0.23302974008995503	31	57
56	128	0.22075635642911529	74	20
6	15	0.9652504866608969	48	40
95	47	0.4926566437782385	42	51
82	132	0.39722640382240737	23	59
64	125	0.4592034317372873	70	38
147	113	0.02670238300053296	31	65
88	23	0.33175331136818176	1	27
154	48	0.45124978317840503	71	40
47	147	0.6682606592513891	51	31
94	95	0.16188479354751506	33	42
98	21	0.018082301693413405	4	81
44	17	0.7975378460428865	7	46
53	34	0.9262427246498999	51	49
37	107	0.7385833158227746	43	48
51	43	0.4208037701104066	70	62
107	57	0.26916415160001783	48	17
9	126	0.4028572100293498	94	3
57	49	0.6540125306213131	17	16
46	40	0.18955241744338203	65	6
140	111	0.3526163766280147	34	94
84	80	0.44170435536675223	69	99
22	12	0.33544236029362207	76	43
58	121	0.21489044907883037	48	72
102	136	0.14962857422426856	99	31
98	33	0.612731192267099	4	33
43	54	0.2869045958859424	62	87
149	117	0.7827321086245302	100	16
23	17	0.2078347968325025	27	46
138	13	0.3823915657717456	91	45
108	8	0.9827125072997213	24	6
49	135	0.8575886354017556	16	14
113	148	0.7665419532065444	65	27
93	43	0.5799113825674398	25	62
2	143	0.6109803484365669	64	77
112	152	0.04209369805527263	41	12
26	92	0.4487049491329529	32	21
33	110	0.07625240336722927	33	65
36	110	0.7257420464212414	24	65
155	91	0.4121732116339596	47	3
77	41	0.2701620590176932	78	8
92	71	0.9811784449438	21	93
135	138	0.612002308177936	14	91
117	89	0.05511330566242967	16	18
27	114	0.6213264563134713	93	25
62	100	0.0317666061964722	52	78
156	86	0.894286866955357	65	4
117	65	0.9662560669041464	16	92
87	110	0.4663706959052837	6	65
87	10	0.36961197673443824	6	8
100	4	0.9509806183936091	78	55
107	148	0.03556496373796825	48	27
56	54	0.7809444438317614	74	87
54	65	0.28786278434139567	87	92
101	107	0.17413050379630823	19	48
21	50	0.42271312410587614	81	33
73	135	0.1640917962440437	67	14
71	56	0.5028515630330882	93	74
64	114	0.729263791541808	70	25
127	28	0.21598397424397686	72	98
22	96	0.6618853267511019	76	61
39	123	0.28532931358097435	58	85
30	9	0.7238845039525861	76	94
41	103	0.5663210237489484	8	31
76	72	0.536801351768956	13	1
132	27	0.5877709648008891	59	93
130	40	0.7427566986970345	39	6
137	111	0.7902845471324079	8	94
99	84	0.7150743039492776	9	69
69	112	0.2626993532956823	7	41
149	30	0.3592884645011376	100	76
103	143	0.8961047512019523	31	77
55	85	0.9746802600072992	12	19
104	114	0.9138616853640952	50	25
43	145	0.043996045210836	62	79
102	138	0.8286577472549697	99	91
54	126	0.5908975275987698	87	3
157	104	0.7889879050327605	78	50
31	2	0.9857228914606142	99	64
13	111	0.18862974367339236	45	94
38	136	0.6375511705158126	61	31
43	83	0.2595206988804174	62	29
104	148	0.6682914032788435	50	27
114	22	0.37587744945197765	25	76
153	78	0.1370951195245107	5	79
115	8	0.5694905073309395	46	6
155	87	0.9923508125666441	47	6
117	127	0.05752579772128963	16	72
9	107	0.1946791034517945	94	48
97	114	0.7202047110666555	53	25
88	30	0.3393608529299358	1	76
150	78	0.26183893016030213	62	79
141	49	0.6018618525564516	62	16
140	47	0.7780359888052258	34	51
20	128	0.8326041275587323	35	20
133	155	0.556109076818644	50	47
45	123	0.3679317213653116	52	85
151	131	0.29211803968966177	24	32
11	132	0.5636688701581517	50	59
22	43	0.19016407294372073	76	62
39	86	0.14906513361915996	58	4
53	6	0.9371205109115655	51	48
15	132	0.1304761565071424	40	59
121	45	0.6735980756515483	72	52
138	40	0.0809289352060204	91	6
144	153	0.9469601931223265	57	5
29	61	0.3431667523718599	5	48
68	93	0.925141640523253	21	25
113	64	0.6849284240505783	65	70
105	3	0.21767622353048122	62	69
40	152	0.6926447850953219	6	12
43	124	0.9881390569699062	62	97
111	56	0.4545154822443219	94	74
16	22	0.8576282767449915	72	76
142	91	0.30758718178837996	93	3
51	121	0.18996632886146492	70	72
140	60	0.5919438155766177	34	49
143	154	0.17360779108926672	77	71
100	78	0.9083672238008696	78	79
4	50	0.49165832682863264	55	33
154	120	0.7940494494309503	71	19
10	150	0.32487773649444895	8	62
33	6	0.21951585035133492	33	48
147	112	0.8647049274735678	31	41
154	2	0.8039833103755027	71	64
111	64	0.14110617042205975	94	70
147	97	0.7136039529419401	31	53
36	102	0.1798148132814016	24	99
149	15	0.7870918107408117	100	40
146	20	0.76848783167456	43	35
38	137	0.46879976988009453	61	8
102	31	0.8710397299054051	99	99
154	127	0.40858883802700086	71	72
21	25	0.6991326446999967	81	32
35	108	0.4225653090367777	16	24
142	16	0.2767456475216935	93	72
25	44	0.9529731185031626	32	7
45	152	0.08431071794004108	52	12
153	120	0.884011248644021	5	19
5	123	0.5953363475553822	26	85
121	51	0.8337416987755772	72	70
72	32	0.07201536512716777	1	1
23	97	0.19994431420698988	27	53
70	46	0.2836080870403832	10	65
134	111	0.5913908124233337	24	94
72	47	0.8959518048821239	1	51
5	124	0.3810732643618998	26	97
49	6	0.6373798576136686	16	48
153	97	0.05635307505328058	5	53
122	19	0.08040889392777983	38	37
37	89	0.3523055639657382	43	18
156	64	0.2642072690693772	65	70
61	90	0.7263045922839152	48	60
138	141	0.2384913426148083	91	62
3	104	0.2519771854587707	69	50
23	117	0.9553311755558522	27	16
107	58	0.046952395635028954	48	48
128	61	0.11679696531235406	20	48
128	127	0.8586073708394343	20	72
24	70	0.2537550363107566	80	10
76	101	0.47218049957690966	13	19
18	3	0.683830469611583	3	69
82	52	0.7738601034631831	23	19
70	25	0.8877784142896559	10	32
67	17	0.07412001828517656	27	46
153	80	0.3919873558826483	5	99
28	20	0.04225785886374067	98	35
146	98	0.1867793092620379	43	4
11	43	0.6628626469832187	50	62
62	57	0.371266530440301	52	17
11	128	0.5083604262519923	50	20
114	22	0.08034929632241306	25	76
70	82	0.5179128978887462	10	23
28	54	0.7247111945786612	98	87
33	2	0.8354927287640206	33	64
96	78	0.18515382971129912	61	79
44	23	0.6370429291044085	7	27
28	35	0.30855221526426546	98	16
84	85	0.6407900710092392	69	19
142	90	0.8542553026633652	93	60
104	124	0.40596870428337006	50	97
60	131	0.5402948741749263	49	32
68	62	0.9050048181748014	21	52
154	88	0.3787083378113101	71	1
66	105	0.34210138111360455	73	62
129	128	0.6338206823066864	4	20
37	68	0.9098421762279765	43	21
156	24	0.20455131260721726	65	80
22	112	0.49756482437584126	76	41
48	156	0.25238729702049567	40	65
99	105	0.2244506198223296	9	62
46	138	0.2937753844350671	65	91
150	85	0.8044349490712422	62	19
41	102	0.7925993926252366	8	99
17	131	0.9825146002634049	46	32
94	31	0.594970587651631	33	99
25	60	0.9956819456529623	32	49
132	52	0.9987984211679752	59	19
47	94	0.012435792894539999	51	33
100	94	0.13178321889263644	78	33
61	6	0.34521923008938027	48	48
62	36	0.11285571131625072	52	24
87	153	0.8668012156191004	6	5
54	83	0.29725909374105164	87	29
88	62	0.3574422484994565	1	52
37	135	0.037015312211240214	43	14
151	120	0.3994600714262452	24	19
157	71	0.5614392871670627	78	93
145	72	0.8019691160052531	79	1
47	59	0.8771311178658898	51	47
20	129	0.4488681828960017	35	4
70	18	0.73931760246569	10	3
134	125	0.5738886537767142	24	38
71	66	0.4910381727517329	93	73
60	102	0.8954114921018841	49	99
79	24	0.7168211514112158	86	80
87	50	0.5642708324791847	6	33
129	40	0.5642071610364962	4	6
19	71	0.3427175895074758	37	93
98	154	0.7421460106808913	4	71
55	24	0.9191192362496725	12	80
110	51	0.7980235247744312	65	70
48	146	0.4649953871702376	40	43
157	126	0.4300181267481966	78	3
21	81	0.5737704397529994	81	6
131	142	0.4967183544419015	32	93
87	8	0.032038291237150296	6	6
41	47	0.006313474805261898	8	51
59	149	0.2211109210447827	47	100
53	86	0.40897057913882495	51	4
41	12	0.8894090479015574	8	43
25	54	0.45964099253835133	32	87
