sp1	sp2	symp	area1	area2
209	91	0.5512857206776147	33	83
178	164	0.3262259346382069	18	49
190	126	0.3585662983204826	20	51
167	33	0.7838170084342014	20	73
50	55	0.09218039868880301	66	10
13	107	0.8060277276227761	12	70
90	140	0.8965109734212917	70	14
6	191	0.12885387908191825	14	60
78	196	0.156301130082505	22	28
180	64	0.8283540617828732	3	56
134	148	0.2315354633118667	82	83
149	57	0.15461257994527056	79	59
206	95	0.696676012337335	50	98
21	135	0.15206871287467827	77	22
212	174	0.33453268711895545	13	75
57	137	0.46997959919735277	59	69
85	60	0.9124354544094824	5	44
74	114	0.3829403076386366	27	23
34	201	0.057402032568873884	29	58
190	36	0.5897683847069763	20	21
103	112	0.2127130762289201	68	35
59	40	0.8138580969313722	43	43
26	7	0.563937933075382	13	97
139	181	0.3219325955966551	64	42
179	50	0.7750754470725044	70	66
133	52	0.6509596995971302	84	21
17	81	0.6079805984915516	9	27
152	18	0.877388848408529	76	75
32	147	0.21546167815378126	29	70
14	67	0.5417358370871056	54	98
147	84	0.43334843987925487	70	67
189	200	0.0013980133920278304	45	92
131	115	0.0826435189979372	69	99
146	165	0.7801073832695566	57	66
177	96	0.7566735189269266	80	83
117	103	0.6988010467008802	30	68
201	121	0.530734994215335	58	2
12	131	0.22777681874909073	95	69
187	22	0.8654446670733386	62	31
65	17	0.9609922544530359	42	9
140	179	0.8279624353608603	14	70
136	73	0.0766751755853411	94	25
15	159	0.9508767640300116	100	51
103	186	0.34903286760004393	68	71
44	180	0.9277282059053469	90	3
216	185	0.10780403035868413	63	57
93	99	0.5309311156507095	51	36
115	204	0.3338494917899498	99	54
34	31	0.5772249142504494	29	95
139	18	0.03484754329894035	64	75
133	27	0.1915429543413948	84	75
139	148	0.5213944443108781	64	83
66	62	0.22776267958358754	97	38
141	199	0.7308242023163619	54	45
3	205	0.09347214908886581	25	31
171	128	0.7823259860457538	98	7
88	19	0.05862209437178156	77	91
193	150	0.8341993396415179	76	15
58	123	0.9851764412820945	59	49
118	57	0.8298025419306505	16	59
82	155	0.05830683124217939	77	33
82	181	0.09998497920127614	77	42
1	120	0.7312393590679133	82	68
84	72	0.16805817919071087	67	20
48	64	0.33494314500439826	49	56
6	67	0.8705712599005501	14	98
110	25	0.8641634635996029	35	76
18	130	0.8273973646268495	75	23
129	205	0.7698331247608543	76	31
52	129	0.817902121593452	21	76
129	63	0.5684890690886975	76	95
202	116	0.3257887339760761	70	40
110	97	0.5654428693067712	35	47
105	31	0.9343098987198489	49	95
170	195	0.8647838496629221	17	1
33	162	0.828666699898266	73	88
204	84	0.9902676890013091	54	67
17	4	0.7894421713488196	9	21
83	31	0.6028801828976507	17	95
202	178	0.5725620745323072	70	18
115	64	0.10128033900543354	99	56
92	198	0.1729187127703662	30	43
146	125	0.6379510186366316	57	98
133	110	0.8021260864226287	84	35
148	176	0.5586816644155786	83	61
63	151	0.09672957532650017	95	26
176	102	0.21245910123166278	61	65
173	69	0.8156794344899522	10	56
100	182	0.14855263841121702	57	86
151	177	0.6002161834825376	26	80
40	200	0.6980064077673129	43	92
122	76	0.18127776408156382	45	16
54	146	0.35403954937149495	65	57
193	203	0.0059518191852281355	76	66
158	41	0.3745251837505782	63	33
215	92	0.46677285967895643	26	30
206	64	0.3620957334743702	50	56
153	180	0.7288294421148249	60	3
112	42	0.7199151429706032	35	36
180	119	0.45157145383834807	3	16
148	2	0.6583044245874102	83	29
207	44	0.48720057859958255	30	90
206	104	0.08584913017828766	50	75
93	143	0.7892149787461705	51	90
158	172	0.6377773752597978	63	92
116	125	0.11545017731251139	40	98
59	29	0.7692449804878049	43	47
59	4	0.9263326831883576	43	21
8	172	0.20865653701242926	41	92
43	17	0.8221223081987944	68	9
105	214	0.9927133900362505	49	36
87	201	0.9976174970539607	55	58
97	205	0.4525027545798085	47	31
187	183	0.4718846038995964	62	94
82	148	0.15314675799424637	77	83
81	132	0.8484657315746271	27	13
140	114	0.48655210028572915	14	23
198	78	0.05790770674089285	43	22
140	79	0.9689105602690825	14	7
137	9	0.5795135136480248	69	16
31	89	0.24755721293897137	95	81
14	47	0.27333868466048983	54	30
57	13	0.499495611634003	59	12
202	5	0.90922366142156	70	39
205	98	0.9607991188904814	31	17
114	210	0.8204227238745492	23	34
19	109	0.018939506692711494	91	29
117	169	0.5032417566884714	30	2
146	183	0.43569029955205674	57	94
91	40	0.007300801136220336	83	43
61	149	0.2735239330250081	24	79
172	169	0.26903322525448636	92	2
191	14	0.44145856942212547	60	54
143	19	0.5151241765279321	90	91
11	56	0.12131441661911291	82	2
125	122	0.5099151180599871	98	45
