sp1	sp2	symp	area1	area2
143	66	0.969924139816651	63	67
16	149	0.8127554235681792	41	38
113	60	0.34019078836522454	47	33
65	133	0.3867520310098379	50	5
3	95	0.7449759397191786	15	79
1	33	0.8400688232410741	13	85
84	118	0.9883005966646863	76	18
118	122	0.9331186825122607	18	57
79	120	0.9173843449369118	82	5
30	13	0.1315721052663541	24	97
62	52	0.6840056792919668	83	72
21	155	0.3122712719684547	11	49
73	134	0.10270848092635654	77	98
110	48	0.14108075398308362	59	48
35	32	0.9797271257360425	98	49
33	118	0.9716798508653588	85	18
81	29	0.25105454536649174	4	18
60	124	0.39921448145825533	33	13
101	97	0.9566135267916214	30	86
3	2	0.7265002575719824	15	23
43	11	0.9850789494237573	60	17
30	101	0.9237313744858513	24	30
85	30	0.8908815528873273	21	24
119	50	0.41339928087807554	83	37
40	85	0.34222900073412543	36	21
118	68	0.11072871726716171	18	1
134	14	0.8838631675262186	98	85
123	95	0.390377698433945	13	79
38	151	0.591040887743046	92	20
100	66	0.258244888015283	26	67
57	68	0.19420320372059074	96	1
77	113	0.48729602011840034	10	47
95	94	0.011313855968850484	79	77
149	116	0.5490910236363193	38	25
94	31	0.16079616946404496	77	17
88	42	0.602211918905454	45	17
30	116	0.6753098926798801	24	25
36	131	0.6614549532473177	20	49
122	62	0.3705495186920478	57	83
42	47	0.17989391624743556	17	92
61	152	0.4972005296118033	54	48
103	77	0.10935841808416147	45	10
57	30	0.20328395789769083	96	24
119	56	0.4330055069187295	83	81
22	122	0.30584231453635136	73	57
121	122	0.21780850279543007	98	57
1	71	0.9865851309879248	13	91
91	27	0.08341529689136784	21	30
134	147	0.10337054142735203	98	41
11	35	0.9343221627894047	17	98
4	25	0.09457086367985823	9	78
149	144	0.12892778828425133	38	94
67	50	0.2786503340435533	3	37
5	104	0.853946492582927	74	29
99	97	0.6489149036585123	9	86
105	72	0.07747947712889036	28	37
115	80	0.4742881515353523	90	90
148	137	0.16578970964691586	49	43
44	134	0.05024057338118715	33	98
88	14	0.6391018213645294	45	85
11	33	0.9722149665318155	17	85
106	129	0.4361169175201077	21	14
35	136	0.2017923794643528	98	61
130	62	0.6574184056876573	44	83
86	147	0.4969532690486891	70	41
55	42	0.19910913158623023	100	17
124	145	0.9279176669598617	13	2
147	150	0.2554226714248041	41	39
128	47	0.4162830280589197	55	92
50	100	0.7325101564619692	37	26
113	126	0.08703370862316984	47	90
8	18	0.5017968840964782	26	23
28	60	0.8573310571090407	14	33
3	77	0.8430155296764994	15	10
137	104	0.6934925181639922	43	29
105	132	0.2571215202111854	28	48
53	45	0.16754654437783956	12	69
83	153	0.48952123854981955	46	88
142	133	0.2624166112045876	50	5
154	64	0.8017978989497124	92	64
139	26	0.43302561863704736	87	96
141	22	0.7635648100645296	33	73
18	51	0.5590843548690096	23	42
29	65	0.4095782602842767	18	50
62	13	0.4101010895138074	83	97
