sp1	sp2	symp	area1	area2
75	58	0.6662349966837506	83	55
10	139	0.21717019835662343	81	100
4	114	0.13321962865046666	2	42
124	89	0.017443228547341927	68	72
110	39	0.4653513144511301	72	15
154	91	0.1542262968204503	28	49
153	64	0.3052038780424977	63	79
147	123	0.5622152905549818	33	44
86	78	0.19062390776302196	67	16
120	32	0.617462560788228	24	93
9	121	0.030809323503577235	78	42
111	81	0.0907452702454361	1	86
128	133	0.39511145221383515	22	87
70	76	0.9896267139857684	13	53
45	20	0.8867228198365426	44	28
95	142	0.43063466789734217	64	12
13	109	0.6152128010104816	86	78
149	43	0.13945518882641017	6	31
73	127	0.8951450353346191	21	97
78	121	0.16525416801058157	16	42
62	89	0.1547463652347285	7	72
2	76	0.0024021563792977485	22	53
12	125	0.40072583076955914	25	50
96	109	0.7475950958134784	74	78
13	57	0.15163195945887264	86	63
51	48	0.1308639903205603	35	21
5	6	0.49548469804159834	37	81
17	102	0.25889899400836525	89	46
21	157	0.034902574305905376	83	49
119	27	0.4651344306117936	59	54
91	147	0.1118205607253181	49	33
82	13	0.9650290718912591	9	86
92	73	0.2941187210916263	61	21
127	73	0.7082692386148673	97	21
58	121	0.3737117851559755	55	42
8	53	0.1534040655711464	16	84
69	115	0.016369572901522078	72	95
50	152	0.22170125182128098	19	95
133	4	0.05017439185418515	87	2
10	32	0.08231084407805767	81	93
53	101	0.874385359511882	84	90
19	17	0.4731151182343718	41	89
88	73	0.0020698787858155487	4	21
106	29	0.7025433296200309	66	92
100	24	0.8624629847543485	62	90
143	78	0.9004620272512115	95	16
117	7	0.9010289715289154	97	45
131	132	0.18317330157369616	64	67
34	120	0.2508771406303526	66	24
57	116	0.7198066378371412	63	44
52	10	0.22141964118932767	15	81
73	72	0.4591580093850691	21	61
62	146	0.36010685436050305	7	92
134	128	0.5557536490023081	9	22
157	30	0.8073897027272697	49	25
138	92	0.3659882127280809	34	61
110	143	0.6431922461852599	72	95
31	152	0.5829304388029395	30	95
153	136	0.9444779541671966	63	82
29	20	0.3835217356902777	92	28
84	32	0.45462834303560906	25	93
79	58	0.7303668282519604	4	55
101	107	0.997273179911068	90	48
56	108	0.7073875582500226	12	67
4	19	0.11694626444659018	2	41
123	105	0.18371400150815587	44	14
3	84	0.9980158346672471	5	25
136	135	0.0846076040996554	82	7
78	147	0.9531806941438162	16	33
107	112	0.6739920254560358	48	57
42	146	0.7033813953796882	16	92
98	4	0.8194673436766503	87	2
50	61	0.48645092524883704	19	11
157	57	0.14717784910954357	49	63
71	15	0.7362800908665961	99	50
43	115	0.779103199951779	31	95
77	132	0.8139816755819248	85	67
14	35	0.8706669403690246	80	15
148	92	0.526055903856561	7	61
152	156	0.9149152581032716	95	74
49	21	0.24316898025102873	66	83
49	19	0.255671148793447	66	41
99	54	0.9099170654020889	31	69
3	151	0.7309772858877537	5	8
3	24	0.6705349796446224	5	90
75	108	0.553616977248642	83	67
89	83	0.3379187327604718	72	22
113	81	0.5406011427641868	61	86
78	29	0.16262967622659563	16	92
18	68	0.38074103864735465	33	61
49	62	0.6128352851724017	66	7
91	135	0.6446743221265723	49	7
119	28	0.031239727439743792	59	41
152	41	0.25965651809883195	95	52
136	1	0.766118512300875	82	100
63	105	0.63644459353346	76	14
80	105	0.7163278329075692	94	14
111	38	0.3909030236227168	1	86
2	24	0.5928487356149429	22	90
89	24	0.3094097223073372	72	90
149	89	0.1661736757072818	6	72
17	65	0.7095834868394141	89	84
74	140	0.9547182354164166	23	49
104	62	0.5893373922350185	52	7
109	62	0.1898656435779198	78	7
32	47	0.5157775380447747	93	74
24	153	0.26380576921004284	90	63
53	72	0.7180435557417331	84	61
15	89	0.49571402299635814	50	72
76	145	0.7103448570789855	53	47
20	38	0.01600243156622827	28	86
103	18	0.7147741236295473	18	33
85	22	0.11008428429868733	36	29
67	100	0.9355364422629826	23	62
1	112	0.9984486500026967	100	57
124	155	0.6270335792632805	68	98
145	31	0.977169245565673	47	30
39	121	0.5885327263783873	15	42
15	132	0.9867694439377008	50	67
76	54	0.1783873924057613	53	69
67	68	6.427759131621968e-05	23	61
64	142	0.020927210723335143	79	12
85	50	0.950496774005001	36	19
132	140	0.29805156594386395	67	49
134	116	0.9510504144599307	9	44
52	38	0.735515828710916	15	86
46	155	0.7802614209214699	36	98
14	75	0.6962617149021249	80	83
11	23	0.8513115135239507	61	34
122	8	0.2272780215697452	25	16
61	65	0.38823048841357966	11	84
107	112	0.9911816917831551	48	57
3	15	0.8740819405629301	5	50
73	145	0.8251807846134005	21	47
31	29	0.3937460964948648	30	92
148	57	0.032585456730320095	7	63
134	61	0.24001528852989173	9	11
79	54	0.9057490276271648	4	69
15	126	0.8524784539287933	50	84
38	60	0.16874123413529318	86	18
73	18	0.37517825785125447	21	33
2	44	0.32535872057235926	22	56
113	153	0.3914062855668913	61	63
91	60	0.31370160692868543	49	18
95	97	0.08797590089549434	64	1
90	41	0.7178294395417352	54	52
28	120	0.415867334025529	41	24
149	40	0.8221038712894879	6	21
10	29	0.906908256061583	81	92
30	146	0.7055149461061168	25	92
48	84	0.26198168194272486	21	25
117	109	0.6351606218300179	97	78
107	29	0.1365292742949492	48	92
22	19	0.44872682815466713	29	41
1	139	0.06437986068026524	100	100
103	64	0.6661196442531576	18	79
19	38	0.6764717928984345	41	86
119	14	0.5624238476678353	59	80
29	52	0.5990967627433561	92	15
69	95	0.0006950418724873675	72	64
7	10	0.018740558279651598	45	81
147	101	0.2218594022120305	33	90
39	61	0.0189124163154768	15	11
70	140	0.9904498749126031	13	49
19	73	0.018697030927693703	41	21
135	137	0.4458115475760901	7	63
86	122	0.9246556885493512	67	25
51	71	0.12009456914748129	35	99
20	27	0.6303915408555347	28	54
34	79	0.4057306697468045	66	4
81	125	0.4562556014082626	86	50
114	136	0.023989026378800626	42	82
46	155	0.15276115827474024	36	98
46	113	0.1766940904969303	36	61
37	62	0.3716121638642035	35	7
46	44	0.6030889840602098	36	56
90	73	0.29364281301559625	54	21
53	29	0.23124155514057554	84	92
104	120	0.7817980277581351	52	24
125	155	0.7798176751647132	50	98
34	140	0.8118105691704847	66	49
126	107	0.4539000130618436	84	48
20	33	0.7195047942540892	28	86
118	13	0.07358988800389799	10	86
119	100	0.07871794400066412	59	62
9	108	0.3057406809202874	78	67
102	92	0.7062699257888158	46	61
101	122	0.1269390439065411	90	25
30	91	0.5278137944759475	25	49
7	36	0.7692663565806223	45	28
