sp1	sp2	symp	area1	area2
100	115	0.964563628257746	35	86
100	142	0.8296786215101042	35	78
129	109	0.483653775608193	89	11
134	140	0.7454021679738982	74	86
101	6	0.9710157616983665	49	68
151	22	0.0631787286484905	94	7
18	106	0.5267319339701393	19	85
100	97	0.719570589339382	35	83
52	132	0.3398107184160638	77	49
82	71	0.9039527310516378	42	99
147	115	0.0165294632966686	23	86
151	80	0.6013314206120483	94	75
72	41	0.9593655779427067	9	88
106	45	0.5385740715762856	85	76
20	18	0.6632733718314064	41	19
16	78	0.5059887026076538	42	36
135	19	0.9746183369262135	64	17
54	75	0.596071122231663	96	94
101	73	0.839417606560368	49	9
57	141	0.6184029725743535	69	56
2	114	0.9167740246760676	3	93
84	120	0.7853617119980509	88	21
118	100	0.5220763240415586	25	35
40	92	0.010850544932512474	37	43
82	21	0.7942955916658778	42	8
34	96	0.287844431773182	55	39
58	108	0.06525448087827967	52	100
46	13	0.8971157592943118	16	6
144	118	0.5136151092148188	20	25
38	102	0.8933516484271314	24	12
47	84	0.40335466338650383	86	88
72	8	0.34999968912910795	9	20
105	28	0.10072294255862235	23	47
94	118	0.3639799519888832	78	25
157	44	0.6246961405004744	63	14
14	102	0.7152189763656134	47	12
128	133	0.9220451192841002	32	36
16	71	0.6478052570029803	42	99
118	78	0.3376056169719177	25	36
28	124	0.8538951418450897	47	99
7	43	0.5977140928445895	70	89
86	30	0.3678697739037232	76	75
7	138	0.755871064597081	70	42
102	135	0.47061134497878	12	64
45	153	0.939868890419769	76	95
153	31	0.8004825533002266	95	31
111	124	0.007228856701389397	98	99
125	156	0.5069864229831068	7	56
47	23	0.25776444806467724	86	22
145	59	0.424899948438337	70	52
122	36	0.9268036524495101	33	6
113	107	0.3214449928509554	89	35
147	10	0.7208766892673789	23	62
31	139	0.9352590789210489	31	23
4	20	0.3436164218650005	20	41
33	12	0.2982035078070747	74	10
17	84	0.8537039097906518	94	88
134	24	0.4148424251244721	74	85
63	28	0.5899490881951522	43	47
25	143	0.6661698900226127	89	54
134	85	0.9256734090267997	74	66
55	102	0.7294103748976279	15	12
122	31	0.3216492267081197	33	31
135	117	0.40945777263344596	64	64
65	88	0.21523837401546642	15	36
25	81	0.3278175274347771	89	59
27	123	0.04674775184835345	90	13
92	56	0.6690197636683666	43	70
131	5	0.8393976397225542	64	30
74	110	0.05559852656235165	21	71
96	83	0.7506856332263072	39	14
26	84	0.4034617676577339	65	88
23	55	0.4821421658107168	22	15
14	36	0.8108017912773277	47	6
41	62	0.8356691322853781	88	56
55	127	0.772924205968845	15	85
85	147	0.1747299435447791	66	23
49	68	0.3137558926787001	24	37
135	16	0.16212405059381918	64	42
62	155	0.2996772149564131	56	64
76	103	0.1626832032915544	36	81
108	62	0.2959091518284328	100	56
55	122	0.38892717323599846	15	33
91	143	0.30951112656989843	48	54
56	124	0.38120694532904953	70	99
92	49	0.41829347580682963	43	24
17	108	0.9928133310519781	94	100
9	96	0.7937052391455308	8	39
46	118	0.005281765126678661	16	25
36	16	0.8184951526625295	6	42
16	82	0.3936588349635607	42	42
64	120	0.41450719925334245	57	21
86	155	0.7788979456188974	76	64
114	125	0.5080339035134956	93	7
147	122	0.36778103719051725	23	33
57	18	0.6929972850432203	69	19
128	144	0.9415171890751736	32	20
100	129	0.7669553731314057	35	89
28	70	0.5497890701281765	47	41
65	61	0.9699334154063021	15	72
92	79	0.12388731557219812	43	23
49	41	0.3478071915134141	24	88
45	50	0.16791216604279202	76	48
12	66	0.9063644056912674	10	61
43	38	0.19546104249505902	89	24
26	129	0.2005664953959293	65	89
91	132	0.08901606410027696	48	49
110	101	0.5318212777326542	71	49
142	3	0.1869825847752976	78	34
115	113	0.7459861246506683	86	89
120	26	0.07212933006393896	21	65
61	24	0.2314517371790159	72	85
101	149	0.9895810544514295	49	88
135	25	0.8084449247530847	64	89
107	119	0.2836849864086861	35	24
84	111	0.47070709217771356	88	98
151	92	0.8563548237275885	94	43
130	98	0.7549268391369532	40	90
45	102	0.2744195110046094	76	12
30	36	0.4548050130561473	75	6
135	149	0.6696037502252107	64	88
60	89	0.7630405163604305	13	3
43	118	0.9945714162506109	89	25
134	40	0.4879249412014536	74	37
59	102	0.8418727850257217	52	12
11	42	0.5728318691521607	84	8
47	101	0.08080880140762992	86	49
59	80	0.7540913977193767	52	75
156	4	0.6147132867539031	56	20
47	20	0.7690885027300072	86	41
1	9	0.865593276556535	87	8
156	20	0.014104343446801448	56	41
137	147	0.36201431063683476	98	23
51	147	0.093024101941802	58	23
73	96	0.7523425731380728	9	39
120	75	0.8348820679049955	21	94
105	116	0.8572890442755411	23	19
13	102	0.41145968568234303	6	12
92	154	0.9600156978220341	43	36
