sp1	sp2	symp	area1	area2
94	146	0.7722278802360886	94	90
18	95	0.7699931487767808	52	82
61	21	0.8174988946862017	75	50
64	72	0.13624316616052412	89	80
67	94	0.9320708874088398	85	94
65	39	0.29235783219424316	29	23
79	92	0.9611148289844096	21	99
135	138	0.14782318226182667	44	34
147	129	0.46328321487634894	77	82
125	128	0.6137556048454915	1	52
100	76	0.5410362317553005	44	33
40	1	0.44048961204007075	69	80
77	2	0.770435797109922	26	90
10	114	0.5824289447402903	44	72
52	50	0.027008808032042197	57	88
157	94	0.21287884183259165	56	94
122	118	0.9797031234746085	3	7
135	102	0.8155422534095905	44	8
123	52	0.25937196657720285	78	57
117	144	0.05621553568851534	97	91
81	131	0.23672814822980648	8	61
58	53	0.263457416591244	51	65
89	122	0.6807007592164597	92	3
115	1	0.07152199005087034	61	80
81	13	0.5541331514382969	8	9
88	15	0.6218555728112098	31	9
153	132	0.4559229857995212	5	65
59	98	0.5216841701912749	93	65
134	46	0.9924281090837894	94	40
2	141	0.2885091153890066	90	19
22	68	0.591058147047712	53	8
128	98	0.8801008816121766	52	65
35	1	0.924561348320235	55	80
37	123	0.7045132161511501	78	78
112	12	0.04766829113211224	78	6
84	80	0.5520683693583217	9	59
137	67	0.2492725303264195	77	85
134	140	0.5631117038468139	94	45
36	145	0.9660827433452173	99	71
149	87	0.9313892664837459	37	32
150	30	0.2304267483756427	34	93
56	61	0.5438028834194231	77	75
26	10	0.30767586083731746	66	44
18	69	0.7570905156195236	52	80
132	155	0.8580936588167162	65	44
151	37	0.5074729412693368	10	78
136	74	0.4849306534020573	44	58
125	119	0.3447682695737251	1	9
30	47	0.34043238221947125	93	75
61	68	0.5261283797238336	75	8
22	19	0.702957847854795	53	66
67	40	0.7504292066922212	85	69
144	109	0.3532110601198093	91	50
153	63	0.6702344771675887	5	67
144	15	0.4363260488006895	91	9
26	144	0.8214319155999878	66	91
97	11	0.2527233915976346	91	62
6	8	0.9081883693341408	57	100
50	115	0.02013887442254414	88	61
133	154	0.20881543981263573	1	37
46	58	0.8041366840218789	40	51
41	110	0.015271825597336197	68	54
4	25	0.422953713962019	93	98
65	69	0.7160343792663845	29	80
29	97	0.8878027429031653	20	91
80	11	0.15791860681604775	59	62
35	97	0.2865371516880777	55	91
116	45	0.7306174074231716	41	10
41	149	0.691082026451007	68	37
83	77	0.11789652598259692	67	26
93	29	0.06110445011956567	30	20
155	119	0.5501115525291295	44	9
19	42	0.1023961013226865	66	60
4	73	0.6476180021276623	93	58
76	18	0.6762530189660273	33	52
39	41	0.5321340331496716	23	68
157	14	0.6838001797924965	56	41
141	9	0.8518123777585132	19	21
2	121	0.23629418517806733	90	38
48	119	0.565156746634444	92	9
154	66	0.11698110042674825	37	60
53	22	0.054475405416060885	65	53
45	8	0.05841040932663244	10	100
14	100	0.9521332963354283	41	44
30	138	0.8347754611535652	93	34
68	90	0.6949258207725342	8	24
28	37	0.775823006523601	95	78
155	103	0.8768802861802929	44	64
22	20	0.21001340410856195	53	65
99	105	0.9321505783438826	36	64
132	131	0.4146346448841385	65	61
152	59	0.8173598827010528	40	93
143	51	0.9358233008015066	95	46
157	137	0.8926305261391504	56	77
155	116	0.2705309507451872	44	41
91	131	0.3966260424589577	69	61
87	133	0.6738731544433121	32	1
6	30	0.9358879647586124	57	93
34	137	0.2597097381793969	54	77
7	2	0.49759485565651473	60	90
110	92	0.12787487868377778	54	99
38	29	0.9580163903519637	45	20
129	75	0.20694684694032084	82	22
86	31	0.25623494947068925	2	77
44	21	0.5585448216654173	65	50
127	45	0.11502271266374708	8	10
74	16	0.32585514952333583	58	28
81	137	0.1801789134274947	8	77
24	140	0.2223112454060564	44	45
152	122	0.7882401677904614	40	3
128	42	0.04079606308853956	52	60
58	141	0.3574992250977239	51	19
153	4	0.9416413033724664	5	93
113	59	0.9350034242798052	72	93
78	135	0.645005756609996	29	44
105	83	0.9214384632479297	64	67
86	88	0.6132071924868392	2	31
139	120	0.3381932605822796	83	90
117	153	0.9597454535674691	97	5
16	67	0.6843605042617324	28	85
53	92	0.6143471625714308	65	99
38	84	0.20005193080337857	45	9
102	91	0.2934814427361848	8	69
2	151	0.9839105711447002	90	10
127	75	0.696802559730366	8	22
7	39	0.9371103564101871	60	23
5	94	0.3482430694766283	50	94
13	73	0.6841367499939993	9	58
147	146	0.16374346230692316	77	90
110	132	0.8056184939001516	54	65
93	146	0.9799760884929535	30	90
14	62	0.3891267401203605	41	94
94	6	0.7495894569764499	94	57
100	22	0.34452191682109057	44	53
55	130	0.04868134830079718	3	90
83	89	0.015230408508161375	67	92
114	12	0.4962305981841898	72	6
5	10	0.0005139982726328762	50	44
27	77	0.49937821085823597	55	26
135	21	0.3799620120537075	44	50
74	85	0.5314761879811389	58	9
49	5	0.6467556127983728	79	50
125	126	0.09209988230591482	1	23
108	74	0.7113094764493854	73	58
44	66	0.17641068806957405	65	60
136	8	0.222021603493317	44	100
142	147	0.7111290283865292	99	77
31	9	0.14645948142965792	77	21
111	61	0.9542439108956743	82	75
49	69	0.16599988042484848	79	80
147	135	0.5569390611659542	77	44
110	91	0.4530456529637973	54	69
67	64	0.2335515001665619	85	89
102	14	0.5003732423751975	8	41
43	19	0.9471765345177117	82	66
20	118	0.9318644408078484	65	7
33	75	0.7814071010291086	61	22
155	100	0.17008420234641508	44	44
27	36	0.0022588819184259368	55	99
148	50	0.2705172006444545	71	88
126	65	0.482214613245058	23	29
63	17	0.638140261176516	67	90
87	38	0.1778944608181784	32	45
138	75	0.7211966880650531	34	22
72	80	0.3784777199728899	80	59
51	96	0.02272236500167235	46	1
119	156	0.8738499499922388	9	68
142	16	0.3804660241874306	99	28
35	71	0.956930723518788	55	11
53	36	0.7146916685201747	65	99
52	154	0.3238693649194021	57	37
106	3	0.7805851207788044	85	70
44	123	0.00842795469943769	65	78
14	53	0.13179543157295714	41	65
68	119	0.48128922475472125	8	9
151	109	0.9792333272192777	10	50
59	52	0.6595950648322787	93	57
28	98	0.46609525864478174	95	65
108	39	0.5616078739785573	73	23
83	89	0.25811971425671465	67	92
127	153	0.2967002376546112	8	5
135	65	0.7765512440431938	44	29
31	65	0.9494872304024737	77	29
87	14	0.5117299143617833	32	41
69	77	0.394196788235438	80	26
150	110	0.658094325784734	34	54
57	144	0.18467673205129254	25	91
8	44	0.2362610773476682	100	65
130	97	0.841644725354934	90	91
145	125	0.4431394500380743	71	1
111	147	0.9690150964305121	82	77
139	78	0.6745212998576312	83	29
81	96	0.4331481271305445	8	1
114	36	0.7395940272844351	72	99
119	76	0.2669458014304996	9	33
145	1	0.059638820874470366	71	80
133	28	0.7950695460594305	1	95
97	78	0.2189765426463809	91	29
101	53	0.2567879489907424	6	65
9	42	0.5496763976518437	21	60
74	134	0.19028248825631366	58	94
5	137	0.18823901817477517	50	77
27	69	0.800607958092451	55	80
154	99	0.41256746126341715	37	36
13	44	0.38843310231460204	9	65
131	147	0.14391679684529413	61	77
20	85	0.5452629616733778	65	9
32	2	0.7720041610317022	11	90
146	9	0.48730175169628986	90	21
114	70	0.232004082929961	72	78
32	51	0.2098435255313318	11	46
112	57	0.04262563780610518	78	25
83	41	0.8562524316346801	67	68
18	34	0.9672122520612008	52	54
126	75	0.436580569593753	23	22
139	20	0.8385879217486928	83	65
9	19	0.16435262521798233	21	66
33	56	0.4428494679361217	61	77
61	79	0.7938947967297889	75	21
59	91	0.474755935272861	93	69
41	92	0.8907037140843344	68	99
50	86	0.2837974490073457	88	2
22	44	0.8615667097658578	53	65
42	73	0.12165485742825688	60	58
106	15	0.37470334551556206	85	9
42	143	0.06080703539228349	60	95
73	146	0.4567134309328664	58	90
67	43	0.5975913434519845	85	82
5	112	0.905443246972514	50	78
15	147	0.8718696226447871	9	77
98	1	0.3905544762843274	65	80
65	108	0.6460113797821088	29	73
132	57	0.41118098855887686	65	25
134	42	0.34804375479151406	94	60
56	15	0.18056342622328003	77	9
39	16	0.30047574356928575	23	28
48	135	0.7950149864941338	92	44
99	13	0.8199589000805088	36	9
150	95	0.9530685913439351	34	82
15	47	0.11051053585674642	9	75
144	147	0.06388372609235393	91	77
70	20	0.3010188709275674	78	65
56	123	0.04132126889384036	77	78
123	79	0.6408299739612291	78	21
71	104	0.3528429268687291	11	42
150	110	0.8539240348278591	34	54
88	108	0.7450019107356624	31	73
66	40	0.8660783829590575	60	69
132	134	0.24785478858204624	65	94
45	111	0.24804533970433795	10	82
126	27	0.06514110702149589	23	55
80	128	0.24095249365138216	59	52
93	119	0.20693211039200854	30	9
9	83	0.8875544884304849	21	67
125	118	0.10610895083179583	1	7
47	90	0.524204875968511	75	24
30	56	0.4550241149218107	93	77
93	107	0.23235421712154702	30	42
108	71	0.5710282009192821	73	11
103	43	0.567805417416286	64	82
6	129	0.04223045346104881	57	82
91	7	0.34352601100329416	69	60
2	32	0.34475109909977786	90	11
39	116	0.26356621357591714	23	41
125	76	0.4699350317809846	1	33
63	19	0.5037997834225217	67	66
153	4	0.997378298878757	5	93
105	1	0.3199385234240435	64	80
80	101	0.7626935517092068	59	6
9	146	0.9947688607766351	21	90
47	142	0.9847492796540455	75	99
57	50	0.8109835029712429	25	88
4	28	0.5196403954826769	93	95
51	96	0.3260082572299229	46	1
29	112	0.038143884676306805	20	78
5	79	0.694433648915888	50	21
138	133	0.0639786734986808	34	1
37	17	0.09355334196953535	78	90
44	92	0.3733698454307448	65	99
45	38	0.16848612905733273	10	45
62	22	0.1586487877421372	94	53
89	122	0.6549410522990388	92	3
148	44	0.39527222061047185	71	65
102	125	0.7374658477707087	8	1
74	63	0.9571267662355479	58	67
83	96	0.8850897862070038	67	1
16	86	0.39373480723789955	28	2
90	144	0.5034032943804111	24	91
25	57	0.1734120900997187	98	25
80	61	0.5807711005012863	59	75
15	23	0.5551304526744248	9	24
61	95	0.6342414190129121	75	82
148	46	0.11770147365051198	71	40
13	130	0.6991165099148416	9	90
41	19	0.521041380572867	68	66
19	93	0.8640305581515437	66	30
34	1	0.21288044012654883	54	80
69	74	0.41839858097917293	80	58
84	41	0.5050296587092309	9	68
82	100	0.43351900927703957	67	44
110	11	0.4610235053140209	54	62
124	156	0.7409656380580169	99	68
141	52	0.16185499971860595	19	57
144	58	0.07242417550977853	91	51
92	135	0.1999922992143024	99	44
52	72	0.9951242910725465	57	80
35	67	0.7013018357251116	55	85
10	102	0.06419163489933977	44	8
42	75	0.8454771507019946	60	22
142	110	0.4969579338007628	99	54
44	61	0.12060845082889016	65	75
45	89	0.38024112867511284	10	92
35	80	0.3304789989325092	55	59
48	129	0.35445839498566045	92	82
120	63	0.2201461959951736	90	67
54	14	0.6600303635526344	27	41
124	70	0.5611902924083643	99	78
98	31	0.8574771158705703	65	77
120	126	0.1425914691443616	90	23
111	28	0.2879933747526088	82	95
131	49	0.6509502119265306	61	79
47	78	0.9058577886882047	75	29
18	62	0.06944311362284272	52	94
37	129	0.29387126803061414	78	82
149	125	0.4525670749339622	37	1
85	126	0.1162263389440491	9	23
133	2	0.20181507435641322	1	90
72	97	0.4778725832462699	80	91
91	32	0.8905248792446366	69	11
24	149	0.21922891535015443	44	37
47	17	0.5572893378470148	75	90
140	8	0.5205253943206992	45	100
141	22	0.8529848371444014	19	53
149	143	0.4250251854026177	37	95
37	128	0.9365326828610132	78	52
