sp1	sp2	symp	area1	area2
87	143	0.8504382350071389	74	90
110	16	0.0324114632538296	65	4
35	148	0.044870130745016557	19	17
57	93	0.08795342994030697	92	69
38	121	0.07326470947486718	76	23
88	113	0.11794105388390574	19	70
31	20	0.6852446160966302	42	59
24	36	0.8085247946365961	26	86
74	70	0.43233248362316723	87	43
42	130	0.30883187019846103	58	67
12	69	0.2639317953481939	90	28
67	46	0.64105284481005	88	89
66	155	0.7590298230415442	21	9
144	31	0.2153644239485818	3	42
27	67	0.9891071373194246	24	88
42	84	0.21697999668717693	58	14
143	104	0.3485891904025632	90	5
57	117	0.36606136021593194	92	31
33	48	0.8596677332444593	86	32
61	80	0.004320480395650694	7	100
54	52	0.69764683796862	95	52
28	63	0.8788996199985654	21	98
64	61	0.8561751938675163	66	7
75	130	0.8667847521574953	82	67
13	82	0.09795511024757364	96	100
38	67	0.24790932460952098	76	88
31	70	0.6209808815850197	42	43
31	16	0.9170753239801551	42	4
16	82	0.21142250217868297	4	100
77	35	0.18173570894455804	32	19
103	139	0.9563902801548525	38	55
35	99	0.5925030915931534	19	51
145	58	0.36346434485524814	46	64
89	41	0.31236333681610007	25	26
85	75	0.938423662876311	68	82
15	70	0.9340872858789896	38	43
153	128	0.870188549162893	66	1
148	42	0.9866560307390753	17	58
134	22	0.18414828331910715	63	18
61	11	0.9316009573409408	7	10
84	99	0.5048389270704046	14	51
123	119	0.4722296357499699	63	76
24	81	0.029559830868481463	26	75
132	91	0.20011563916880826	70	96
125	7	0.38382519532150305	1	60
145	45	0.583852025954696	46	44
122	115	0.25333973652267705	37	16
13	52	0.5428054277103015	96	52
1	129	0.597029868677718	80	74
42	76	0.7393397274617677	58	51
16	13	0.12985988830336104	4	96
73	122	0.45671038007860654	98	37
113	70	0.14322554040727598	70	43
88	69	0.9700882515720086	19	28
128	92	0.05029628419286236	1	48
143	25	0.30212570070731204	90	54
8	156	0.1970892036567845	81	5
46	11	0.7257506758820346	89	10
153	41	0.5669673691399093	66	26
