sp1	sp2	symp	area1	area2
40	128	0.8178202613685859	86	35
69	28	0.48707603639050645	55	41
157	46	0.01927724509109474	60	19
100	33	0.6186870281726659	50	49
93	70	0.007140226927638493	51	100
26	59	0.5177855225802311	33	81
66	30	0.04013698097701002	79	99
136	11	0.4693261792105142	66	2
146	62	0.04587935281778843	41	24
10	57	0.20656085545384162	63	79
7	2	0.15975055904116486	49	26
151	149	0.5535838038441819	41	70
87	122	0.9607852954582455	55	44
11	93	0.5256596233109585	2	51
87	128	0.4852363670842461	55	35
14	119	0.4387098528230525	94	23
127	132	0.024166709497417838	68	48
33	121	0.1659408279893767	49	55
79	78	0.6505786928508723	49	56
140	116	0.012435926030211486	77	86
105	117	0.12490126170408067	54	43
129	112	0.7203824488887494	74	99
45	63	0.4330087949548953	47	94
5	45	0.1603245103771508	54	47
141	113	0.05357670228029088	88	97
21	24	0.7710146906235079	95	3
35	71	0.9670484344785624	67	15
102	128	0.7125774145205409	80	35
40	10	0.6662082335001912	86	63
85	101	0.5419068022556739	25	72
65	9	0.06704881876595936	14	59
73	34	0.40127180610145396	24	98
111	139	0.06167071589409889	36	68
150	138	0.6967185373300046	64	25
47	129	0.9806906588568284	22	74
16	42	0.07279551701738196	42	74
147	135	0.495513052014092	54	87
120	86	0.9682889042287989	33	18
82	37	0.854125064190424	66	6
42	1	0.6571694116688518	74	96
71	121	0.33876093968064147	15	55
155	91	0.10842796132557353	93	34
11	6	0.049779791009519236	2	76
108	35	0.5307279351162033	52	67
23	64	0.839965116632533	99	16
90	133	0.6314317714073032	74	1
95	11	0.5599987369108593	26	2
140	14	0.5091788558211486	77	94
117	53	0.35149289036422815	43	62
129	117	0.7617862492852384	74	43
13	156	0.7874043070849436	71	36
114	151	0.22868399680308482	73	41
97	98	0.99548323380989	68	54
48	79	0.030158015821272532	52	49
36	121	0.6289248690469275	76	55
132	94	0.4811501982668547	48	53
129	23	0.6475304717483579	74	99
145	77	0.8134266516421643	18	98
83	18	0.636795338660424	2	6
133	2	0.748954550088298	1	26
27	86	0.036125511454939585	56	18
78	145	0.43833490186085633	56	18
25	48	0.9463793343159629	56	52
62	91	0.5903094505422377	24	34
95	156	0.16997499323583298	26	36
51	104	0.0427184264418935	48	27
39	21	0.883904041602073	84	95
121	49	0.7011937596434727	55	25
38	145	0.2948944393709336	41	18
13	68	0.2635274496666994	71	62
80	79	0.09522992482902126	66	49
12	152	0.5759192960232494	94	30
81	74	0.41614466024414887	89	57
74	154	0.37488763911458156	57	39
122	8	0.34841182439136453	44	78
60	21	0.9950088628225375	32	95
55	123	0.6155377334176629	58	72
4	149	0.11435861016788251	28	70
81	56	0.6935285354418137	89	90
