sp1	sp2	symp	area1	area2
23	155	0.19895765004628474	37	95
36	45	0.4660191713409919	82	5
75	39	0.9161060835068067	6	82
93	17	0.8918959769226635	50	84
78	5	0.7485910890738313	66	48
146	25	0.4208680464922645	56	10
39	26	0.8219929072431514	82	74
5	88	0.49982780576511543	48	14
152	51	0.2686887649915801	76	6
99	115	0.9984649619099054	99	62
34	64	0.8699611676315174	37	51
19	50	0.34644830566995055	93	27
102	65	0.8543841648145242	71	21
100	34	0.7208005833150232	65	37
89	130	0.4587535679321547	98	81
141	61	0.0011754340989740264	49	68
56	97	0.4049367955075084	96	7
31	29	0.1267354253905385	58	83
131	157	0.48996918222652686	92	19
118	126	0.08853005154150984	34	27
130	59	0.797914644493118	81	95
133	117	0.6151852651197869	11	28
112	38	0.09264995634600737	95	4
42	35	0.5862383526062588	92	88
101	33	0.778088232245023	51	71
1	98	0.17016134863630095	21	42
11	29	0.3118433353242206	17	83
63	97	0.05734134869833263	95	7
4	139	0.6448931428432587	12	48
26	145	0.7946024643175547	74	95
145	103	0.9252659801032992	95	80
20	130	0.011157962864313253	88	81
10	85	0.37293268827176573	82	4
29	3	0.8058868575381186	83	64
113	105	0.8493731368721428	87	86
34	85	0.05193569921698138	37	4
105	77	0.6603314072922829	86	3
43	91	0.13693151336347187	66	91
121	82	0.7718714286342359	27	46
152	134	0.5113131383832655	76	34
97	41	0.039206505608385456	7	84
76	134	0.4664352080086719	9	34
115	78	0.8349127853827116	62	66
64	157	0.20181089844205435	51	19
29	114	0.9709376100658618	83	100
14	71	0.5891509049739244	94	87
149	133	0.4262637467938841	49	11
83	72	0.46920280472313114	55	69
69	65	0.4245367332801613	82	21
24	112	0.16473140424415	94	95
108	9	0.6418149189966322	48	20
105	41	0.020711345715197726	86	84
108	120	0.5453087799699282	48	73
153	99	0.4938079839110706	2	99
43	5	0.7704855200588696	66	48
54	148	0.4318501283625906	36	58
127	149	0.4863517331539403	16	49
116	95	0.7750513240979896	31	82
132	87	0.32027940372092956	44	59
51	140	0.3654478182045905	6	61
49	108	0.8519059548958459	94	48
88	137	0.6909807135826317	14	29
12	149	0.27604922300657175	97	49
117	147	0.047631421159210374	28	11
121	44	0.5000503621634752	27	95
138	37	0.05323739178103026	30	82
60	129	0.22293094399268787	65	59
68	111	0.4378018356022976	93	98
78	67	0.989376598587334	66	41
105	107	0.16746357837260417	86	86
6	40	0.7327177166398952	77	54
81	151	0.30029575272424847	85	21
