sp1	sp2	symp	area1	area2
50	153	0.7822204292331276	34	97
171	8	0.01410686775190928	80	38
168	148	0.5028829297847212	30	95
26	104	0.07494332071231213	96	100
6	182	0.4911847084296197	56	75
194	145	0.9703325450460797	80	83
74	124	0.6081148901029397	16	15
7	45	0.31577829045636285	57	73
34	171	0.14465257663451248	45	80
133	199	0.3917870116860782	100	20
24	198	0.560849592691062	88	8
210	16	0.6365204141887505	55	52
199	190	0.6583377871943278	20	88
159	166	0.07227806602563935	59	86
130	14	0.20730447373992444	22	74
109	111	0.09328545979871494	90	47
49	159	0.8723206692767511	63	59
77	212	0.8532355385016899	51	62
97	162	0.7410465860974538	12	67
146	114	0.229480525384545	49	4
2	198	0.8937590026728769	16	8
183	40	0.39412471530243853	28	61
191	74	0.0945941612229314	77	16
20	44	0.2258512908299094	37	62
10	38	0.6229124970109663	80	21
31	155	0.9042714025877644	1	59
213	42	0.7644747475229393	11	90
99	181	0.47437385146006095	68	75
150	84	0.7086887008132252	25	12
161	36	0.9149501430932262	80	10
59	67	0.1570095989700404	5	3
120	126	0.47635741304352985	86	50
25	53	0.8381247317146524	56	76
64	18	0.5454444060958289	13	52
211	100	0.6337860543527687	57	49
216	108	0.13111677393006016	92	45
81	89	0.34952249902827226	12	17
75	146	0.8380584810936565	20	49
10	202	0.6690856254304153	80	66
201	2	0.6381588009177102	12	16
77	184	0.8907479754353073	51	56
76	40	0.476520218437276	83	61
142	53	0.0006141268447944492	36	76
207	181	0.2902910912016591	20	75
94	46	0.9059879565125838	28	64
131	68	0.774283371757186	54	86
87	183	0.24125792936578305	42	28
117	115	0.9650280089980452	71	44
188	176	0.5900294690683593	83	98
209	15	0.16254320653335763	2	3
50	104	0.6006869931111063	34	100
25	92	0.10630440992992418	56	86
35	64	0.6530316175693461	92	13
123	14	0.2406567860780825	91	74
137	167	0.5978185654534071	34	94
190	208	0.5394800610576531	88	86
152	188	0.09437954114934477	64	83
59	215	0.17185195986433133	5	62
114	88	0.8061713299325158	4	29
64	159	0.6738740750287857	13	59
40	81	0.08570739188311671	61	12
56	135	0.630090441719632	70	67
195	47	0.2663684240314941	6	96
155	172	0.6031945906163529	59	72
50	25	0.9665570996393913	34	56
181	82	0.4213808669369652	75	45
205	187	0.4515895667224171	100	64
200	29	0.38922700116997433	85	54
56	138	0.1649154077917374	70	80
143	181	0.9376314760539796	37	75
22	7	0.9983522434286939	24	57
201	108	0.4368196524366842	12	45
29	49	0.7006937776314247	54	63
72	9	0.6636975931109734	20	47
131	102	0.02200705426886429	54	85
44	89	0.7495283123337753	62	17
47	65	0.9594160825672773	96	28
128	197	0.0012562349430437214	63	12
197	62	0.21884153059147415	12	45
99	121	0.998899860533417	68	55
166	133	0.41391537085646635	86	100
50	146	0.25000015925499264	34	49
171	43	0.24934817695099454	80	88
145	209	0.47662579485174805	83	2
30	50	0.8272951501741124	41	34
97	18	0.3105266768170848	12	52
162	214	0.245093890374961	67	56
139	160	0.9800152176983309	47	89
37	78	0.7447761230705563	10	6
170	206	0.4542307865300882	85	35
26	157	0.3466140630286617	96	13
188	65	0.8386628847572338	83	28
23	101	0.9153328070912943	93	8
214	124	0.8535092635701417	56	15
114	166	0.7596051338821287	4	86
18	24	0.833921159762208	52	88
15	160	0.291912432152311	3	89
78	152	0.29333403005857084	6	64
10	125	0.5681432264984319	80	12
202	129	0.888694576896773	66	65
100	184	0.10080829081232656	49	56
139	70	0.4319462807931048	47	59
154	163	0.5917458163762885	26	89
163	111	0.2598858892203738	89	47
106	138	0.3097203065979154	43	80
180	131	0.42396892377145745	76	54
145	16	0.5979795959747404	83	52
82	49	0.9457307203006253	45	63
145	41	0.4401309386190675	83	59
165	84	0.06336634871977653	90	12
45	108	0.22550044081061948	73	45
184	117	0.8542653047114479	56	71
126	163	0.4517651135101166	50	89
25	75	0.2997623774367	56	20
103	111	0.0637406506306013	4	47
191	126	0.8046697262823903	77	50
206	30	0.8656258452988247	35	41
154	178	0.5927733244991413	26	90
46	96	0.7690414904035248	64	65
92	151	0.7418155492171468	86	32
4	102	0.2632929078521278	58	85
137	91	0.9028006552337213	34	56
96	196	0.7885447830238492	65	39
36	67	0.854290829336311	10	3
139	207	0.628985209401317	47	20
176	8	0.6187416617689225	98	38
150	89	0.4871709181753152	25	17
5	113	0.6944637116912392	72	71
21	95	0.04333296824482158	53	5
209	208	0.5293145465483706	2	86
108	67	0.44662054077372104	45	3
71	86	0.3516390101469764	91	96
145	67	0.6054093070470763	83	3
170	14	0.6982621136260269	85	74
213	102	0.6286115122976517	11	85
187	190	0.6971731244421255	64	88
190	55	0.7630772180092525	88	51
100	80	0.4554019905182365	49	44
136	152	0.7329455971099874	75	64
17	132	0.8654805498641407	63	36
107	172	0.3010513580217773	89	72
60	150	0.6520816576154419	85	25
67	192	0.2219434934126986	3	12
85	118	0.9335987367601218	5	84
151	199	0.17735263430948867	32	20
62	191	0.9430297961944847	45	77
166	6	0.6356114354348575	86	56
13	154	0.4583628027219314	49	26
69	199	0.14121480410510578	18	20
35	159	0.21813273017778556	92	59
136	208	0.32928724877122406	75	86
101	167	0.7773902487234172	8	94
142	74	0.078588507442784	36	16
55	166	0.7067902841133236	51	86
74	138	0.08027610205858005	16	80
55	201	0.9365449296790801	51	12
206	62	0.15864564581580975	35	45
182	153	0.48804575587533894	75	97
180	66	0.5369282768309767	76	10
107	80	0.8410998787096292	89	44
121	199	0.30975734157159496	55	20
154	208	0.6519397799230746	26	86
190	44	0.5594184880705321	88	62
207	73	0.6105920820637227	20	62
88	127	0.01517750684347241	29	40
84	64	0.40478689908646126	12	13
83	132	0.6054903030002515	50	36
119	42	0.6692178996229234	79	90
81	158	0.6797221583752858	12	87
164	106	0.35830527652637045	20	43
92	105	0.2335790199578731	86	7
206	57	0.28233877089456594	35	81
201	86	0.4320712211225749	12	96
23	10	0.6463709173318276	93	80
8	141	0.8298466548947069	38	41
137	99	0.4119406396079526	34	68
215	85	0.8607463300221372	62	5
41	50	0.5205431194220301	59	34
59	206	0.6548312188792953	5	35
92	99	0.6791731077245969	86	68
167	215	0.7157166051903313	94	62
61	195	0.36111210821127215	78	6
77	161	0.813156201152864	51	80
123	163	0.3170082409264321	91	89
214	181	0.4756982782089103	56	75
105	109	0.01318910005501428	7	90
190	123	0.7664271872132423	88	91
103	11	0.5529541747982757	4	81
114	187	0.588977953039765	4	64
52	88	0.38093282698350395	99	29
198	210	0.8436764427531679	8	55
132	189	0.22091495011561124	36	27
73	91	0.9742679835149121	62	56
94	103	0.8544986960545427	28	4
167	121	0.5710770570391887	94	55
99	137	0.23083765839129866	68	34
