sp1	sp2	symp	area1	area2
78	92	0.2160262773185957	88	53
15	63	0.663187152677444	63	41
56	46	0.9265163512145397	81	72
65	141	0.031831337354920386	6	28
148	89	0.6905420827037494	54	57
65	71	0.07662075667902968	6	45
136	45	0.8845422876867189	63	67
29	141	0.6477088189935403	60	28
108	14	0.7883621298331077	44	52
126	135	0.31897298838629984	50	93
138	113	0.027812511765786474	13	11
67	49	0.7866249859991876	82	66
82	92	0.4174910584356536	66	53
35	140	0.058903700348829746	5	20
12	39	0.2456634990887735	77	14
21	76	0.4917269545364139	9	79
41	58	0.8140077276806128	26	14
119	99	0.2447069860808475	48	53
107	111	0.6472449005085019	84	66
20	43	0.3258751362218596	59	71
85	56	0.22409543384423147	7	81
65	133	0.959161613203584	6	27
131	62	0.5323008250774731	98	12
155	82	0.5487884960034655	37	66
24	70	0.8666511252543326	83	85
147	89	0.4506724047702184	35	57
49	59	0.19890384382863635	66	86
110	75	0.6695018033615111	7	60
26	86	0.23143105836665323	20	4
10	129	0.7210805889300008	92	72
37	30	0.6396018497594517	7	56
118	155	0.08904905943005192	30	37
115	56	0.6827680696150502	31	81
68	104	0.9471821152991178	31	98
64	93	0.053814430642244226	82	98
94	26	0.5834108042677832	80	20
124	1	0.040103459861088875	78	100
6	3	0.2781324262536261	77	27
129	3	0.44387365219483477	72	27
136	90	0.15998072610618363	63	94
33	21	0.7697010460501967	4	9
12	135	0.36995594310222857	77	93
155	29	0.09410894364393618	37	60
23	52	0.831983744222067	95	22
16	105	0.6891161611935598	85	30
30	44	0.38129897618699427	56	41
101	48	0.7461137005884404	86	40
77	112	0.045276579859958366	27	27
25	56	0.1788192287687842	92	81
136	121	0.32283755161194827	63	72
33	132	0.7498255593677262	4	41
49	119	0.625338374405444	66	48
22	111	0.7962150273833788	36	66
77	51	0.08661855675462671	27	49
79	88	0.4709389400191156	72	8
123	44	0.47715994381476823	87	41
3	85	0.7914898918976767	27	7
140	29	0.396576398315966	20	60
119	25	0.4732303623873997	48	92
144	61	0.12800518127364569	56	3
33	63	0.17910467212569714	4	41
47	138	0.4090425288388485	32	13
24	109	0.830595130106644	83	85
106	60	0.7719071699533535	100	37
121	147	0.5951514613307718	72	35
75	145	0.7739768934403789	60	97
117	143	0.793837665154606	62	8
108	152	0.43896242100206284	44	84
115	48	0.8939249259413232	31	40
82	106	0.13604805250120589	66	100
148	58	0.24411973123608233	54	14
116	106	0.3630880533408747	40	100
146	87	0.19659829400144335	9	3
101	19	0.616030709905831	86	12
87	88	0.3549370746507886	3	8
134	144	0.22424993338314825	55	56
48	11	0.1101255009692158	40	55
35	21	0.19637431946135486	5	9
123	133	0.18836764581302268	87	27
47	154	0.37658991729110836	32	97
124	55	0.415440318325072	78	4
25	117	0.3978509054256705	92	62
138	21	0.8041316748747849	13	9
96	22	0.24685709955556123	60	36
96	22	0.48762227531131286	60	36
51	150	0.040291745082010055	49	80
49	46	0.252180551748047	66	72
119	28	0.002956532943655721	48	56
107	110	0.8781361813888515	84	7
60	34	0.3510736632908952	37	54
151	92	0.17226339103428756	29	53
41	98	0.8672691667063097	26	29
84	152	0.6814823319553863	57	84
2	50	0.35051060961458735	76	78
33	84	0.9714743838032107	4	57
75	26	0.44958978485066714	60	20
38	67	0.9542311754286739	94	82
106	11	0.0793761927413208	100	55
8	15	0.2005210006347944	81	63
152	50	0.6337579640792596	84	78
138	26	0.380689874129177	13	20
73	64	0.6642738524124085	29	82
61	41	0.32940801173336065	3	26
137	53	0.7715501419107853	65	40
86	110	0.4070189392268839	4	7
143	119	0.8783477624889583	8	48
48	3	0.21148682919614958	40	27
136	36	0.6664150041909147	63	19
17	67	0.6376375773316135	10	82
122	153	0.013326015140000758	92	8
19	50	0.3325924187148006	12	78
20	88	0.6347304365688187	59	8
141	39	0.9400854166988691	28	14
45	86	0.2423474315951497	67	4
13	68	0.49479034306509284	96	31
3	143	0.48422090864627076	27	8
123	68	0.49052976973349194	87	31
105	19	0.5720388440783303	30	12
74	7	0.574685510097813	77	90
36	103	0.1823405778605045	19	66
25	43	0.2830673071533546	92	71
27	105	0.020383569252231615	35	30
10	154	0.9410922561542396	92	97
93	89	0.8768245343043334	98	57
48	63	0.9101549732973708	40	41
1	73	0.2747430629741219	100	29
27	155	0.5831041092555723	35	37
6	124	0.9029632273268733	77	78
87	69	0.5014244442551781	3	10
40	51	0.7676580427615651	84	49
99	49	0.2300203483756439	53	66
138	88	0.8981858501076059	13	8
86	19	0.4614372541225099	4	12
11	56	0.7647275200802788	55	81
127	53	0.061778573774329715	63	40
107	61	0.49938972786268465	84	3
123	80	0.6340522559085306	87	65
45	24	0.9306199816479693	67	83
11	25	0.8590791710426535	55	92
105	29	0.09771178784123002	30	60
83	14	0.031689671517501905	36	52
153	68	0.3417592943915131	8	31
79	60	0.047333981999634345	72	37
20	151	0.3608768940324021	59	29
69	122	0.29714635743554296	10	92
14	84	0.34765217582398955	52	57
98	114	0.23850180751892425	29	32
44	121	0.8372149566472786	41	72
139	147	0.7984035465756995	2	35
76	33	0.047525148120768246	79	4
6	127	0.5282233500433169	77	63
53	18	0.2539827059047368	40	27
141	76	0.987851468116543	28	79
87	99	0.8178847448558881	3	53
148	141	0.27126442312790344	54	28
39	142	0.22482663834055705	14	32
75	131	0.2670637080573711	60	98
128	33	0.41615011481669506	59	4
101	144	0.7193495833833352	86	56
3	42	0.5773927779508017	27	63
80	46	0.7931619468397259	65	72
40	50	0.3595640022278286	84	78
149	151	0.7590848807421788	49	29
103	62	0.3610773270200255	66	12
64	145	0.6626301262869291	82	97
65	39	0.29320862854209806	6	14
128	70	0.9955470450655903	59	85
151	125	0.5856939980043754	29	74
5	75	0.38285016496801694	93	60
134	95	0.09453988261735746	55	67
2	9	0.3546541174054222	76	71
99	75	0.45157378767967593	53	60
67	131	0.43731991677270143	82	98
57	32	0.9263320813939538	76	93
91	42	0.8380376581639356	53	63
5	104	0.33104497632158336	93	98
80	50	0.2565523298289435	65	78
28	48	0.27648618522650004	56	40
62	120	0.3287807342321165	12	32
87	12	0.47827921870126044	3	77
104	2	0.9662491476916227	98	76
151	56	0.6233157500625321	29	81
69	24	0.05704063686193239	10	83
43	86	0.41818755149522013	71	4
30	62	0.5950697800975444	56	12
38	97	0.08834739806493519	94	84
92	150	0.8998215495862072	53	80
14	61	0.7743670428277706	52	3
19	99	0.7160046832748109	12	53
38	88	0.9910415862142608	94	8
84	120	0.177435481596942	57	32
62	1	0.03652061811975693	12	100
128	146	0.5156910570564797	59	9
5	42	0.36214672570311224	93	63
86	7	0.9840395581378614	4	90
96	114	0.027816590055888435	60	32
3	25	0.006365684037803909	27	92
18	48	0.5241558650123368	27	40
148	52	0.38086136555228844	54	22
88	155	0.10937595813610435	8	37
72	136	0.8804491142352683	28	63
147	120	0.8874403123057771	35	32
22	81	0.9279875366716214	36	59
155	128	0.1887344789674824	37	59
93	66	0.3755848412283319	98	64
43	112	0.781940177213034	71	27
16	90	0.535373610941902	85	94
138	121	0.32387143449355604	13	72
2	45	0.11325432618908216	76	67
104	95	0.014055629825794225	98	67
76	135	0.6383980411883622	79	93
12	37	0.2272019745052789	77	7
34	138	0.8678548154342564	54	13
115	100	0.9694590736716947	31	17
50	7	0.7386312761548257	78	90
86	71	0.06970777996366884	4	45
81	118	0.4204840678634977	59	30
124	1	0.7950307366923008	78	100
129	78	0.1853411844057843	72	88
34	6	0.5200297239980687	54	77
93	139	0.4457469813345214	98	2
75	59	0.16300270876759448	60	86
62	30	0.46781934502606515	12	56
35	17	0.35668496617568934	5	10
115	8	0.7968803352106824	31	81
81	148	0.7777165768713143	59	54
78	77	0.6329913465608692	88	27
27	20	0.12728275897495978	35	59
130	11	0.4090537272749345	76	55
83	37	0.13373746350513094	36	7
87	19	0.20216231502686455	3	12
151	47	0.4330751035740418	29	32
38	79	0.48559284457365826	94	72
26	15	0.39615191352879386	20	63
8	126	0.0014815839853614676	81	50
43	142	0.9895760123682646	71	32
48	60	0.6926988925048385	40	37
10	116	0.19834518082290375	92	40
132	44	0.1662089249710611	41	41
75	37	0.9448840064251183	60	7
