sp1	sp2	symp	area1	area2
26	73	0.26842879940576936	42	83
18	49	0.49766242289841955	32	46
68	122	0.5923807120625556	93	59
66	121	0.5424849906716356	42	53
51	118	0.7395314289033932	50	45
141	22	0.20895595542182432	79	32
16	66	0.4014579949832633	59	42
100	92	0.6395314815924058	83	69
78	54	0.7634783254811327	2	65
125	33	0.7931915859950579	68	8
124	41	0.8764363460113479	93	76
20	141	0.5709421733247351	46	79
60	47	0.7267373072155553	71	19
4	93	0.6912722391411409	27	18
137	46	0.04968453480322654	4	70
42	93	0.009078904848489722	18	18
88	7	0.21952605816069137	64	49
125	106	0.8260030277896695	68	69
112	2	0.17849616055904427	73	73
157	65	0.8161061208727677	66	71
142	157	0.5677722310514939	59	66
39	48	0.9863948705747969	25	40
121	92	0.3875423695152975	53	69
92	122	0.29809674733083613	69	59
70	36	0.5381545135668735	10	59
109	26	0.8718139641125113	64	42
72	101	0.08553566398691947	47	100
74	98	0.030580850444393848	19	35
42	126	0.19765839950321007	18	78
57	152	0.760452240947972	22	93
35	37	0.21052257183352807	51	41
56	102	0.8438529520076579	41	32
82	58	0.24274255779425835	19	5
23	28	0.2896243795818033	31	18
134	12	0.2768625510599586	62	43
70	3	0.5663274473654126	10	13
25	99	0.14795179484789334	57	46
150	40	0.44985317413965564	7	30
25	99	0.3848882725069689	57	46
58	9	0.8372761178154792	5	48
143	1	0.6025873986861195	45	13
83	129	0.3504590652446732	38	55
17	100	0.021234138787315393	79	83
94	114	0.57987876979148	48	1
18	97	0.04775859940708116	32	3
150	112	0.1684423654899787	7	73
94	48	0.33176238365012845	48	40
134	44	0.9034797513581765	62	34
52	140	0.35976226029707625	43	5
85	120	0.3409365388407237	93	97
156	60	0.45317735395827685	18	71
12	154	0.29517729766261824	43	79
122	118	0.4188046796900966	59	45
19	138	0.6674243927463889	75	4
37	105	0.09782443131227936	41	18
31	156	0.2803064940785295	15	18
113	145	0.6207773200697383	62	66
102	89	0.7665742704199897	32	4
155	55	0.044075496359527344	46	13
111	78	0.0906543360510157	10	2
44	127	0.0671993340367677	34	57
139	2	0.14316477179866138	50	73
118	32	0.4526772395860391	45	52
117	135	0.9327218343261805	81	75
152	108	0.7168089758940235	93	100
99	52	0.7511793587925573	46	43
80	118	0.3321041758716148	17	45
147	65	0.5674889650083718	37	71
89	132	0.6015409683668209	4	79
102	80	0.05456519520051173	32	17
35	101	0.8839945356374178	51	100
89	99	0.5327858308881754	4	46
71	46	0.8219001367813652	97	70
116	137	0.7806299484072182	12	4
90	79	0.20676873816895702	13	36
107	141	0.48337466738780854	40	79
155	154	0.9811898095153601	46	79
3	124	0.40711019488154465	13	93
8	14	0.31652015904674713	46	18
71	44	0.28864835163417457	97	34
12	1	0.04563475886598556	43	13
17	38	0.8746636215986728	79	60
140	100	0.4205011745517244	5	83
136	26	0.4303246738795311	100	42
49	116	0.014520213639873436	46	12
45	55	0.583409742364975	5	13
11	107	0.03566064286418058	53	40
15	22	0.10890854455163335	74	32
7	109	0.9763234639601763	49	64
71	134	0.6426908949068394	97	62
95	43	0.28848465410579693	67	23
144	137	0.02196273698982132	74	4
94	114	0.7723893471906179	48	1
146	17	0.3811688744569749	42	79
19	28	0.111145968634491	75	18
33	81	0.07336240357214852	8	73
34	7	0.3090167607404434	18	49
89	81	0.29160495441920287	4	73
105	4	0.25822611737139045	18	27
81	108	0.6644711409264494	73	100
136	58	0.5076430556956093	100	5
79	152	0.1136997440776385	36	93
86	137	0.5538071905208635	1	4
98	63	0.07461332402266252	35	43
81	7	0.6632552742162903	73	49
130	85	0.83477015024428	76	93
17	23	0.8393084522207963	79	31
146	101	0.2741191526775629	42	100
25	91	0.5743196245565949	57	4
64	112	0.18322413567667106	36	73
80	45	0.5237784930254583	17	5
106	36	0.8573156476242885	69	59
145	4	0.4394947116543936	66	27
149	125	0.929468973535664	86	68
35	43	0.8080828895057063	51	23
5	43	0.4739795825328279	50	23
113	149	0.6337971644569621	62	86
30	11	0.3924174421587835	73	53
36	108	0.2283505244182772	59	100
70	56	0.627747767676679	10	41
60	149	0.20408375448691563	71	86
82	51	0.8970918933920311	19	50
153	113	0.7335313683364172	58	62
40	116	0.8102938647547143	30	12
112	102	0.5944117957360976	73	32
55	49	0.6200751886380912	13	46
32	34	0.24465146634785162	52	18
93	21	0.41631039855928775	18	34
49	20	0.29164833486235786	46	46
136	85	0.6105514852615141	100	93
15	79	0.04804554912101944	74	36
118	56	0.8974425085384663	45	41
127	114	0.4881863808889907	57	1
18	135	0.5624684873153194	32	75
27	121	0.6223775288269444	89	53
79	134	0.7361614452905338	36	62
154	119	0.7208829559724133	79	67
154	127	0.6957983567073397	79	57
8	9	0.7546223180401356	46	48
39	147	0.26851086723917295	25	37
108	44	0.9400376035942499	100	34
149	57	0.5412181785586001	86	22
102	91	0.742838134861073	32	4
42	153	0.09071477725075938	18	58
15	42	0.735090499584309	74	18
96	147	0.27561772069833146	99	37
77	94	0.877908361990741	100	48
113	157	0.4260321960199833	62	66
