sp1	sp2	symp	area1	area2
41	195	0.647038737665334	77	27
55	188	0.5005460905047472	75	36
5	57	0.8148266467340829	79	55
38	16	0.5811828847809657	23	10
35	61	0.0688265116348249	25	80
110	53	0.8955142644258781	96	73
169	13	0.879599377561873	96	92
104	134	0.984002338285671	24	17
93	146	0.6423714034454782	79	2
57	59	0.8413271918941075	55	72
34	64	0.022464015148698335	23	72
210	65	0.1017136000720017	78	96
128	161	0.5818106972310506	22	36
23	151	0.7701578816956012	85	47
175	45	0.12382656916861046	50	89
180	164	0.3048850258742807	99	64
145	7	0.2121653222330513	9	94
22	142	0.696744348343632	74	74
118	200	0.42108836372405967	23	96
190	44	0.8911454062412753	27	70
106	45	0.04457811557413338	52	89
44	117	0.6501538173939474	70	91
35	157	0.21809512302543788	25	37
108	161	0.1391002847652919	65	36
193	34	0.5971362631784465	77	23
115	27	0.15423069449165838	33	13
210	128	0.1314556569151859	78	22
107	151	0.597044365029787	37	47
145	141	0.12321209041890147	9	13
181	79	0.7477113663595325	8	80
51	40	0.2711346440690633	35	61
3	109	0.7601896554339815	2	86
166	3	0.7448275470994599	95	2
35	97	0.8237121140730921	25	35
14	208	0.5064807403904397	9	70
133	159	0.07534032797708567	13	79
58	11	0.28913394198882325	7	34
61	122	0.723909589453524	80	100
195	58	0.6052127234740573	27	7
183	204	0.645220950821971	57	96
198	119	0.16405460693947493	8	44
47	38	0.4981205746110823	88	23
195	199	0.028904650925027364	27	85
106	157	0.3221592829034481	52	37
205	81	0.9498230346808251	68	16
129	11	0.9213841029584815	74	34
105	206	0.5873070842532652	46	98
96	39	0.34129346047029196	2	34
95	172	0.31365128084366034	38	1
197	106	0.28552933853148166	26	52
104	191	0.6597587527029164	24	7
170	85	0.7453557022590729	59	20
103	87	0.9344110550304859	43	25
100	7	0.06357793333824835	49	94
123	82	0.6122463732302159	81	69
24	7	0.3795937055589308	86	94
23	156	0.5862691653428739	85	54
185	162	0.3753052259776778	25	6
73	62	0.20547666372389983	40	11
60	216	0.4254524707152004	12	87
15	29	0.030897633185928863	9	87
202	204	0.5036093054638542	44	96
173	155	0.7130643902592851	60	25
215	176	0.667802832444171	19	79
111	23	0.5047487213626303	4	85
56	160	0.408367696664364	9	54
42	17	0.21861122800424537	30	66
24	193	0.08291123235192988	86	77
38	215	0.17867431113601884	23	19
202	150	0.5907306995306961	44	99
87	13	0.46564559371974856	25	92
46	174	0.32726540050927366	99	94
12	108	0.2314769782177568	36	65
207	54	0.26894542420540046	37	60
72	44	0.07201162375463399	48	70
41	16	0.9492816168099518	77	10
9	189	0.32808038206387513	98	52
109	101	0.6242589129789361	86	7
184	17	0.4393132483508094	76	66
14	157	0.4696995396618576	9	37
5	66	0.45205175406411324	79	3
102	71	0.003776318811544388	59	28
59	140	0.5407712057032127	72	31
135	34	0.3067678498996391	33	23
128	105	0.0902380366175558	22	46
121	210	0.15380937518968885	79	78
124	172	0.2646389977113811	5	1
125	116	0.3799644839989672	25	68
46	136	0.8600383841661051	99	87
34	12	0.3836977488953147	23	36
216	116	0.5196630287961724	87	68
71	194	0.8603330644641694	28	15
64	199	0.08227243189003841	72	85
23	54	0.5900589862362309	85	60
171	16	0.8924965802808988	98	10
145	192	0.1768627169114545	9	59
63	150	0.45352577435725117	26	99
170	24	0.7487858419152114	59	86
205	25	0.45998174546196535	68	51
64	131	0.4501861392128278	72	58
90	158	0.11114583777084752	16	17
191	182	0.11646813610877149	7	69
188	189	0.4125317130368512	36	52
173	80	0.0026434039490544903	60	8
12	161	0.36441947533672103	36	36
215	99	0.45508992339242715	19	27
100	181	0.5286504630283558	49	8
121	101	0.65538066497648	79	7
160	162	0.23832967989305764	54	6
108	103	0.14209949515286602	65	43
17	97	0.9495731416777708	66	35
87	130	0.3607939689105041	25	61
216	14	0.806403110236863	87	9
78	164	0.2553177315791191	68	64
68	44	0.9620193350103126	57	70
81	111	0.5745825414545469	16	4
18	6	0.2371843861184676	80	24
9	75	0.3956448717202613	98	25
198	116	0.1714630152127966	8	68
3	12	0.04912888922502334	2	36
160	106	0.5380314100094172	54	52
133	174	0.01688513454327889	13	94
195	28	0.6222650200494082	27	69
109	29	0.060954005424370905	86	87
148	58	0.8050721221816395	20	7
29	201	0.410323021913118	87	60
50	83	0.5845142890640365	10	16
106	84	0.9918479614459259	52	68
48	128	0.46509757435062515	35	22
49	112	0.27532435949160894	64	96
60	131	0.09655215131208605	12	58
211	45	0.21066714099883865	94	89
157	2	0.6870939205066766	37	92
7	43	0.12178812116312099	94	91
59	40	0.8259532970067498	72	61
89	140	0.5568883453220426	15	31
62	14	0.49622777907083326	11	9
117	20	0.20283017921543123	91	66
196	13	0.2340295123532493	76	92
189	38	0.6161764571736691	52	23
203	140	0.6230378496294393	83	31
77	73	0.3349038671101877	17	40
31	172	0.983149273928039	98	1
171	113	0.27182485689424307	98	14
183	144	0.20586645542057525	57	63
40	3	0.26996099148832553	61	2
110	98	0.6158650280314769	96	20
131	194	0.4451391889144609	58	15
59	136	0.718825725545078	72	87
204	155	0.5281878938878055	96	25
155	43	0.012576093205502348	25	91
76	17	0.20903568053359578	25	66
67	24	0.4338756949395919	96	86
167	11	0.017828901524668983	55	34
81	77	0.8749338856218031	16	17
12	49	0.45257028823375434	36	64
4	29	0.1119679945984603	60	87
116	146	0.9388730618988972	68	2
38	1	0.9477152319593228	23	54
182	10	0.27994201370382765	69	43
166	44	0.7533858619502581	95	70
64	137	0.623062193206802	72	20
62	159	0.5622076743543646	11	79
98	182	0.23046155506104837	20	69
122	93	0.5413553629443414	100	79
146	85	0.21689014263097073	2	20
67	119	0.9991109873811229	96	44
89	38	0.3779822369683522	15	23
127	149	0.9689612118304383	36	97
169	152	0.7606841298483925	96	17
170	16	0.21610977640627815	59	10
17	90	0.4776896039767896	66	16
40	84	0.3546454482730369	61	68
106	86	0.5047354235181649	52	47
140	98	0.6134966635461995	31	20
118	32	0.9995666645562034	23	85
200	191	0.9643151643981343	96	7
213	94	0.6089852798857377	55	92
111	104	0.773666616025704	4	24
193	41	0.3293695194176247	77	77
159	147	0.10021480496151325	79	37
