sp1	sp2	symp	area1	area2
136	7	0.8636605569785915	26	36
66	20	0.41661335040597713	89	66
92	146	0.5091474030575914	47	46
113	93	0.11340078524056141	34	61
12	72	0.5608747012364691	8	20
146	14	0.9446800278109333	46	78
26	99	0.24663567088607774	28	95
89	38	0.5084010955040528	90	67
140	150	0.9942656118336756	27	71
156	31	0.9042188124337956	84	32
85	149	0.42135552851085833	95	18
31	43	0.37772073996896205	32	48
137	155	0.4487238189109193	56	26
145	26	0.02038155420358323	46	28
61	132	0.8946676686891083	37	87
69	14	0.8904086696901253	22	78
110	83	0.12189906725485244	5	11
6	137	0.5398203444813621	100	56
144	112	0.7658626944459884	25	92
80	8	0.6500483998032709	67	34
92	25	0.4103476896297821	47	89
40	129	0.747492822589625	15	60
68	113	0.44967300872305493	67	34
73	15	0.04515464116551171	96	20
121	142	0.17851168117700011	39	26
34	107	0.5471206227573427	78	37
108	110	0.09283535045634694	40	5
35	36	0.11030110750746347	14	14
90	1	0.39645055404847873	71	10
69	28	0.8800393742376158	22	20
125	74	0.68325965130423	82	25
134	68	0.2556407731221009	19	67
107	22	0.7776912863316455	37	6
97	3	0.2177541554960769	62	73
124	148	0.4763532484974756	19	7
89	126	0.5203675188413573	90	80
70	115	0.9265066159202646	48	55
112	51	0.7204619770755584	92	63
153	141	0.2750561197135303	88	70
144	156	0.8069420346847941	25	84
56	44	0.1625733129912944	94	2
42	33	0.5196885514674863	24	11
121	25	0.7823979633339964	39	89
143	25	0.7300624459115244	32	89
79	32	0.7845898687756405	87	43
94	109	0.24122558577891273	33	53
137	106	0.15433798209608507	56	92
3	47	0.4456774906574188	73	41
51	35	0.9738241661752535	63	14
122	128	0.6848871923663863	54	59
72	157	0.9578631327656191	20	85
18	16	0.668629397406663	23	17
90	146	0.425011376977538	71	46
117	99	0.6475748500767228	70	95
79	135	0.6954115243464014	87	89
50	103	0.8223000829113023	80	42
78	118	0.9174366233093136	18	15
60	98	0.9752671290223762	18	7
43	64	0.450245098687571	48	30
30	55	0.4531397997493538	56	7
138	26	0.5359931201569876	42	28
90	5	0.47031269143010956	71	85
56	102	0.6034883369763177	94	73
99	41	0.39416227138497384	95	65
93	114	0.7107146589844373	61	52
32	50	0.18978592559635177	43	80
100	53	0.17505524202693123	60	44
