sp1	sp2	symp	area1	area2
44	67	0.5098293159817037	65	72
147	36	0.07407119206588852	14	16
69	27	0.49393340109386885	85	100
95	97	0.032044475929226324	44	99
24	137	0.04466684206793592	51	23
144	148	0.44436882349585693	77	75
120	119	0.4020990931578372	88	41
109	26	0.48452767317463585	3	31
61	5	0.9510905086937319	80	2
88	67	0.2078056250367296	11	72
157	43	0.94127708043958	63	69
33	118	0.24403163977240838	41	27
143	46	0.055469714886277166	10	35
61	56	0.8824828916890235	80	15
53	43	0.10913293024778536	55	69
22	27	0.036555108014218796	76	100
95	75	0.29316549564126726	44	55
10	51	0.3623611386661517	53	84
113	96	0.4288147308223045	65	8
47	73	0.7351485565398523	40	56
137	52	0.8854013957706773	23	62
155	79	0.418309193506177	100	92
20	77	0.8651191508234507	51	76
113	18	0.5762682010038008	65	77
123	69	0.3906219476266357	58	85
9	113	0.47905067247357735	86	65
155	1	0.9131169479401069	100	22
71	63	0.6723636856356447	32	23
33	111	0.8177830785158777	41	85
66	19	0.7174303190903747	100	16
11	56	0.11915394757241249	45	15
37	106	0.20901265952279469	91	88
124	32	0.3319553649550139	90	31
122	61	0.7453813824919413	73	80
22	143	0.634287204968342	76	10
1	70	0.7061797061393469	22	14
139	21	0.8751566193196303	36	38
145	146	0.9641111901537783	53	30
9	129	0.9382604040995424	86	81
115	24	0.6353030563003992	20	51
150	77	0.7429217357229868	51	76
44	37	0.9244572763701822	65	91
131	129	0.7418963126955778	77	81
79	143	0.5788687349601727	92	10
143	140	0.09867805971988852	10	44
132	89	0.19306991253179262	81	76
5	152	0.1182506440316815	2	46
100	77	0.4332145367419068	74	76
91	83	0.3307504725633891	8	39
15	129	0.4062163201760731	24	81
155	80	0.5399872475613223	100	48
23	82	0.5396422549955632	77	12
79	23	0.5746375744725231	92	77
9	117	0.7667855279421081	86	60
138	30	0.7495658868782884	33	100
82	99	0.8533888712170334	12	42
90	28	0.9497104715978296	83	89
10	113	0.14508085307365703	53	65
104	103	0.5501355891860152	53	60
81	157	0.5062031103028966	1	63
133	19	0.06356095393332395	7	16
100	83	0.1301722466919406	74	39
73	95	0.5851816484086452	56	44
71	51	0.9026037999742458	32	84
135	1	0.5736711468218827	22	22
75	104	0.38267170332635425	55	53
66	140	0.556813069810233	100	44
94	138	0.8327627058766677	66	33
110	39	0.9345300390879173	13	32
37	50	0.23198286883520014	91	47
43	16	0.08639295205986175	69	10
99	98	0.20552136422905354	42	93
61	86	0.7921938936538142	80	81
34	138	0.6845356748357199	79	33
76	124	0.6025435540523596	21	90
26	154	0.03248360554268259	31	81
150	111	0.7485770152965543	51	85
79	40	0.22239010491855693	92	89
135	140	0.6034456846710823	22	44
98	91	0.6664754137400746	93	8
12	38	0.04068852478948837	80	80
153	124	0.8203746970406588	4	90
76	100	0.6130638590822867	21	74
32	44	0.7589991137645179	31	65
151	29	0.5156607135939367	22	55
39	25	0.06950460480616871	32	17
124	7	0.179699056155604	90	57
37	18	0.7461600771331153	91	77
23	99	0.8616055306491747	77	42
27	151	0.2248991844783168	100	22
81	87	0.7082566706968405	1	16
39	93	0.43866311561567994	32	94
141	45	0.8714436784365316	10	55
34	10	0.5364830823421672	79	53
23	66	0.6709323630448202	77	100
120	104	0.9901858229939907	88	53
