sp1	sp2	symp	area1	area2
145	87	0.8548752117891846	63	65
78	158	0.6055426671901452	94	40
196	170	0.22344239637200425	93	33
185	160	0.7212447338504818	68	74
9	65	0.6460478205265368	56	14
163	165	0.7085692180112351	34	26
38	190	0.6452704760029453	1	14
152	64	0.41007808883345676	69	3
209	181	0.3151373674461052	17	39
22	163	0.06523785644870306	89	34
141	56	0.10297095991832661	9	28
70	52	0.8079788227505598	49	11
120	24	0.7230375914420623	70	43
146	114	0.09535816903554661	71	58
157	59	0.8651573233790619	51	77
42	36	0.7339791087209666	9	53
54	211	0.7648149788430789	18	84
215	71	0.304822049326117	4	50
23	95	0.6957163626304999	13	34
24	165	0.7441647686689982	43	26
100	203	0.9811006361232326	31	9
35	108	0.20689119018237467	91	11
114	118	0.7444392971236935	58	52
114	31	0.3174044789534677	58	77
57	129	0.02709041978414395	12	70
174	46	0.6345025000371535	89	86
3	121	0.390346240265829	87	7
42	140	0.36533594801822955	9	78
95	109	0.7481462175206299	34	2
126	215	0.9400010080140748	50	4
105	179	0.24543202702551348	45	38
32	65	0.5722683440038021	81	14
96	58	0.5091158386881476	51	27
21	12	0.5935139199240701	25	78
11	52	0.02327967328899605	8	11
199	175	0.7883941422884501	93	29
77	99	0.4171578686555554	83	13
212	90	0.6873033050757232	82	93
34	200	0.3641567798401043	76	83
82	103	0.22421188350547172	24	61
44	169	0.07766758756667369	94	36
165	185	0.6555540266609277	26	68
63	56	0.6592099816737228	42	28
205	79	0.40998652654891565	87	60
61	32	0.9032154101030291	89	81
183	145	0.7751564421056347	25	63
155	103	0.3474973744279388	49	61
26	13	0.33608500056050206	56	70
96	98	0.3521250156660164	51	75
127	33	0.3661205690221394	98	91
119	143	0.48373292692193426	56	15
18	65	0.13391193705761528	58	14
32	73	0.2648070934329243	81	87
106	131	0.12219398472100762	58	23
112	194	0.4271798996672608	22	18
81	116	0.7609648443637905	65	46
108	59	0.46395479001940987	11	77
200	120	0.21838232289839465	83	70
153	59	0.0671619589895539	26	77
172	13	0.40900405904312076	49	70
191	104	0.5019897737960307	65	26
195	162	0.343876499148295	44	5
1	77	0.40590699199921865	62	83
192	205	0.5253429993912268	40	87
33	63	0.1521769091059415	91	42
62	6	0.11865791197252273	62	73
174	18	0.2126772417664594	89	58
3	193	0.46482671283734156	87	39
118	120	0.6465277727250474	52	70
54	187	0.8924387140842351	18	100
209	196	0.7688879282884347	17	93
117	160	0.3732157754051989	51	74
172	123	0.4969104766395849	49	42
101	27	0.46480602495003676	37	8
172	212	0.4051337330634488	49	82
34	205	0.8433505466934124	76	87
67	43	0.690315847048638	64	35
9	13	0.6526518766383073	56	70
27	110	0.7600166674712334	8	31
211	56	0.43717250687927445	84	28
28	10	0.5080172776587143	61	55
135	163	0.3652978477718478	19	34
61	18	0.5596532019431176	89	58
36	64	0.22378382179042855	53	3
93	125	0.5696404461992495	20	90
62	133	0.014321515077471925	62	46
209	64	0.8105479389782313	17	3
4	111	0.6881931282353302	44	86
138	13	0.10210799566695272	25	70
15	61	0.8397983507416997	8	89
134	2	0.5453755914194133	26	14
91	164	0.7800728889968139	79	15
88	164	0.15363761102115814	34	15
169	49	0.7336095417757225	36	17
141	69	0.7764136098172281	9	98
143	189	0.3054242153882055	15	98
28	94	0.9762302811977533	61	57
4	71	0.997805056747982	44	50
115	25	0.3309091098253487	17	92
179	102	0.6995372724506964	38	68
85	6	0.5171784721864641	76	73
86	85	0.2836900681347343	100	76
176	78	0.19837363401142039	56	94
29	55	0.4177946178083001	14	12
149	168	0.1390698535630699	67	80
85	9	0.8152264548113081	76	56
138	90	0.424244513363075	25	93
76	185	0.27793018813363224	72	68
73	168	0.4945081349044237	87	80
25	163	0.7208958800580059	92	34
59	109	0.22166725342789195	77	2
179	161	0.7918437854531991	38	88
105	68	0.2135035875440231	45	2
46	167	0.567829050262104	86	63
64	74	0.8348329479646533	3	25
123	46	0.06417533709067635	42	86
86	168	0.7207248835859728	100	80
202	36	0.809433191688138	96	53
170	131	0.7388630953612693	33	23
104	187	0.4659529086687024	26	100
40	147	0.4045998672573048	27	17
97	214	0.07671809730087154	29	59
13	109	0.7658685314322906	70	2
45	22	0.49611437806186065	29	89
156	5	0.5426648899388596	52	61
185	147	0.027905403863911826	68	17
142	124	0.4378237563107963	43	49
202	67	0.5911595186729044	96	64
191	45	0.042501850662927665	65	29
119	27	0.8884411004793339	56	8
15	215	0.3454694002990665	8	4
159	60	0.13334111228774026	96	30
157	43	0.8344444422739147	51	35
67	1	0.31805465859455295	64	62
193	86	0.724956514932187	39	100
172	183	0.061215602492111554	49	25
88	200	0.05263866444178633	34	83
212	190	0.5206247753263449	82	14
60	41	0.42607076737421823	30	26
124	173	0.7145975181850553	49	74
149	76	0.7065293826874126	67	72
152	76	0.23991207190498498	69	72
102	197	0.3692680573296493	68	41
151	127	0.8178786596169366	68	98
210	30	0.8098408264560278	75	12
36	91	0.006236642316360119	53	79
14	20	0.7042906889481402	2	21
97	68	0.12564905168874574	29	2
138	6	0.7045925509187341	25	73
70	147	0.8161527517731426	49	17
154	52	0.6633238064614009	22	11
33	190	0.09067948366816869	91	14
104	70	0.14253641281706897	26	49
187	79	0.35690937979080395	100	60
76	3	0.0004387028647945268	72	87
208	183	0.10518029013769481	63	25
216	67	0.16036396877491566	28	64
202	144	0.05257676470530659	96	12
41	34	0.9187449951849281	26	76
113	151	0.09198452777120036	65	68
88	66	0.4177554489528136	34	68
81	156	0.23706566421593456	65	52
142	188	0.9183382085907364	43	98
111	106	0.2178043349231582	86	58
170	70	0.686781180085792	33	49
80	151	0.5992659655052036	30	68
193	42	0.5885147418816215	39	9
48	69	0.11296923196959463	79	98
183	197	0.15974412362152357	25	41
173	30	0.5031216914655752	74	12
191	84	0.3740152688422581	65	2
138	25	0.7520559449875518	25	92
79	140	0.02758156610313134	60	78
61	199	0.8305276311888196	89	93
11	181	0.7207078032512637	8	39
199	111	0.9105140977075753	93	86
84	68	0.37139752457900965	2	2
54	188	0.6283353238950247	18	98
175	161	0.8813095373471619	29	88
113	203	0.2817649363110336	65	9
104	185	0.707864079466471	26	68
93	207	0.885039381921257	20	64
91	203	0.4544943104235434	79	9
147	125	0.2708731009464329	17	90
85	2	0.9647494228574868	76	14
141	85	0.18989719722240783	9	76
163	37	0.45069140432885846	34	62
150	177	0.4443099394335639	30	50
130	14	0.5506820987520352	8	2
154	202	0.1076912536439022	22	96
109	39	0.00953247585786099	2	71
20	118	0.09522856532718871	21	52
164	50	0.4965158676173258	15	81
63	103	0.9915528066464282	42	61
104	41	0.03643709013737795	26	26
118	48	0.10717158889827672	52	79
152	107	0.8550738825347429	69	46
78	211	0.6680021069734556	94	84
37	10	0.05964021350172466	62	55
47	57	0.21854144693818767	3	12
67	212	0.40084987651567217	64	82
175	137	0.06697529844648675	29	56
17	42	0.005192898031273541	66	9
98	194	0.0775187649640039	75	18
27	202	0.9347878544514271	8	96
90	68	0.9296299130666552	93	2
25	13	0.6599072331491189	92	70
