sp1	sp2	symp	area1	area2
120	44	0.6962979427723278	96	4
83	24	0.9639525846701724	47	65
13	131	0.5544420832087162	91	73
110	128	0.8920286165339104	86	49
133	10	0.4026186334841668	51	73
27	129	0.4004450787988848	18	76
93	146	0.3619521396683828	24	90
5	136	0.3693838402620445	6	38
96	114	0.2278142715808279	57	71
120	111	0.919665627413337	96	45
64	69	0.6250553792519923	89	46
33	118	0.4684988254972251	66	86
5	70	0.993513357267622	6	47
19	33	0.49415933717453076	27	66
109	119	0.7224623329617195	79	4
19	35	0.8686391507982106	27	22
19	62	0.26331612187882336	27	62
28	42	0.5305132578774314	12	1
6	59	0.5244880725417704	15	22
28	116	0.4560864273284828	12	6
149	33	0.9224647047839768	38	66
126	40	0.6700765925551916	74	74
43	46	0.2788882205666713	63	19
95	13	0.07829695284414906	80	91
127	136	0.4290994801332041	5	38
143	68	0.45811765425255546	90	100
139	37	0.25822155697796	41	81
66	26	0.24250188114926519	49	62
44	133	0.4548777664678796	4	51
38	83	0.7341704760497145	92	47
2	156	0.21070773797843023	36	89
16	56	0.4104397674279505	49	20
140	126	0.7180635451719539	26	74
88	15	0.292504066214466	76	30
88	82	0.020374266291663834	76	35
150	45	0.7408605380064781	67	97
94	100	0.33521679118763104	28	13
117	21	0.24357155454259294	100	74
142	2	0.18359351686018532	65	36
92	127	0.054787299897986474	66	5
69	60	0.48658989372827566	46	78
144	23	0.332056749051316	100	29
128	147	0.21427916016969828	49	81
54	37	0.44225017644033593	35	81
89	33	0.8947994008176641	34	66
86	29	0.6169079938708484	94	35
132	95	0.34899848526357335	28	80
20	43	0.9183431775408517	51	63
27	5	0.6185123745273293	18	6
51	92	0.5708194085620707	9	66
88	93	0.26133494452989625	76	24
139	54	0.708523846269874	41	35
141	77	0.5534770648168394	75	31
25	99	0.5354336121015006	59	91
101	98	0.9806360806304667	18	60
36	48	0.5164077696129824	48	39
77	138	0.039693072576284516	31	10
6	108	0.36589138419917744	15	91
63	108	0.6567387733645252	76	91
47	105	0.9313795096092998	87	18
143	135	0.27550888416680563	90	30
48	76	0.10152055686285044	39	96
132	73	0.04995882538845331	28	72
20	151	0.8600232806790905	51	21
1	49	0.4139225282484379	33	64
136	65	0.7081840061044814	38	62
34	35	0.05724416760292961	51	22
98	3	0.04170286792579092	60	19
126	79	0.0944661223150709	74	19
79	124	0.9143407258378712	19	95
42	137	0.8749224963175383	1	61
