sp1	sp2	symp	area1	area2
204	122	0.043076607669850886	2	24
13	54	0.8288363246456217	44	33
213	134	0.9610574852437317	36	50
166	179	0.4265322773477114	62	44
45	13	0.8238339684343285	17	44
62	152	0.9903859316364059	79	81
153	47	0.03678259096303871	76	3
205	157	0.873285797860944	50	96
15	115	0.8630047220623047	10	56
128	179	0.8816106367149832	18	44
39	23	0.9134346219029826	23	76
18	80	0.7137908803708622	45	22
88	39	0.02895030255019404	100	23
66	71	0.4527253384930646	37	85
19	169	0.03392800261105222	80	50
114	53	0.7240135080098091	17	38
190	91	0.45712978654070147	69	82
119	202	0.7045862366699719	77	49
102	97	0.529273646860879	3	95
61	141	0.15754710456735666	62	57
204	187	0.5752675226261388	2	71
89	68	0.37867900070837135	73	46
158	193	0.6043838190737794	42	40
180	181	0.7033583709557295	93	6
123	45	0.36457125223497944	65	17
171	56	0.07918198061002757	55	33
39	156	0.1695485479645774	23	54
160	163	0.991831070537047	18	46
193	10	0.5421193360143609	40	51
61	11	0.2412814107140553	62	34
119	131	0.5731183895089584	77	14
42	180	0.31667509336841815	24	93
121	123	0.29378035473656283	25	65
186	96	0.7841262403201135	83	25
213	188	0.8838868800855735	36	55
147	61	0.280805697412184	34	62
92	140	0.0427999734969986	65	99
112	162	0.5288536691668573	64	84
39	145	0.48805499401791574	23	48
209	104	0.3953475909434959	30	33
110	152	0.21991992240160396	68	81
87	109	0.1606036956708512	19	11
84	197	0.1531939047434141	51	89
34	116	0.4832472137149716	73	44
79	125	0.017892987294294893	79	22
135	96	0.24815798855304227	80	25
196	6	0.9743583326080663	17	13
140	89	0.007885592047559342	99	73
215	143	0.676327558515653	82	61
47	156	0.6899011536422952	3	54
90	184	0.3428123528250192	83	35
1	81	0.8776980882081059	32	41
13	182	0.8303668797241627	44	73
120	122	0.9679902758018474	15	24
40	65	0.31754210855024523	58	62
186	166	0.023684518680917033	83	62
105	140	0.5522531075428089	4	99
12	60	0.30896503070985826	15	37
5	104	0.3317204490725484	49	33
169	200	0.8509815337536476	50	84
116	124	0.8130354407250975	44	79
111	183	0.10788382034164967	78	55
155	8	0.4518990826169008	56	25
213	125	0.19684713480918836	36	22
19	216	0.5053333024565387	80	89
14	146	0.8895988246687124	72	14
144	170	0.5766853013247315	88	10
61	6	0.0737677411430977	62	13
121	55	0.4920142489261624	25	32
18	156	0.9558686634301647	45	54
183	184	0.02119307706114104	55	35
210	77	0.5095505706247075	46	33
130	85	0.23071673549010308	10	66
50	192	0.4787411135128239	2	73
152	178	0.18966361489079808	81	19
191	72	0.3795023357605357	59	22
149	11	0.07190088408785089	79	34
48	71	0.05257901531181308	23	85
204	65	0.2879665910474515	2	62
70	90	0.30530594943163514	16	83
185	29	0.4015855296030636	100	60
193	175	0.5966245056948081	40	91
104	196	0.6060436769247742	33	17
196	188	0.26012842103346123	17	55
134	169	0.5692142861058757	50	50
99	9	0.915767132898916	34	77
83	188	0.5760989231552275	90	55
53	115	0.5486492388449451	38	56
91	89	0.4324810508667972	82	73
52	206	0.3347813178143818	28	52
108	9	0.955299134569135	31	77
208	24	0.6472683541602692	90	51
104	186	0.31767189430263476	33	83
8	197	0.1302038864984676	25	89
75	85	0.8556165685550455	47	66
121	174	0.3824646748602901	25	73
47	187	0.8172606303812903	3	71
196	184	0.7582689733512488	17	35
160	134	0.9493376378565455	18	50
73	5	0.005462971513751302	90	49
198	38	0.46571760016788954	71	40
68	116	0.0494037875926131	46	44
194	60	0.7050451393384037	42	37
180	93	0.2263893315107367	93	78
213	97	0.45681769835481745	36	95
204	137	0.9406643280652577	2	93
88	103	0.9747203444800613	100	18
92	52	0.7202837834252281	65	28
134	69	0.33347717206177285	50	32
157	162	0.7818511006308233	96	84
95	101	0.4487025250113579	83	11
145	119	0.5655577411883163	48	77
98	7	0.14227493149422388	62	1
54	96	0.5542798246560003	33	25
86	15	0.3502479759106917	45	10
88	67	0.49357203234108116	100	90
128	100	0.6177116042781005	18	39
132	49	0.8220677693100302	57	58
29	210	0.015395947398608612	60	46
67	32	0.27619830722218086	90	69
188	77	0.5096195170590575	55	33
70	196	0.0023437081331033616	16	17
51	84	0.8242957653019527	77	51
61	28	0.6877181699906473	62	68
190	29	0.35083002021509424	69	60
214	27	0.7163857679786156	91	40
103	128	0.9723527844095293	18	18
51	207	0.6020481816386698	77	27
163	24	0.19985784590280853	46	51
37	97	0.955702118855706	81	95
200	202	0.8255854317108773	84	49
57	78	0.07265829365726106	13	69
41	130	0.3483395839255766	95	10
193	39	0.6472000251077334	40	23
211	50	0.21700879323232436	64	2
52	44	0.08881706210139373	28	82
48	39	0.009381273110519617	23	23
35	150	0.8600163816626696	90	6
207	163	0.6813096718355174	27	46
77	60	0.9103819744351455	33	37
125	5	0.3321080979891732	22	49
58	203	0.6093228168084028	88	51
132	24	0.12369608505274898	57	51
209	184	0.9764437669253421	30	35
105	210	0.9267214746509673	4	46
32	134	0.5655764762677906	69	50
178	77	0.5501732356634941	19	33
39	47	0.12582057511572753	23	3
167	190	0.9229789705231025	15	69
30	210	0.7112576169358833	16	46
194	123	0.004503898007551799	42	65
191	103	0.8859177281703852	59	18
136	170	0.9879389200263912	87	10
148	141	0.49219856605222767	27	57
41	48	0.9803309590639749	95	23
203	174	0.3154549767885536	51	73
165	174	0.047435852682716995	48	73
39	78	0.5339326395271178	23	69
38	97	0.07098425170642064	40	95
29	153	0.1315377720227877	60	76
143	107	0.20735299317809064	61	69
71	10	0.7322780054190525	85	51
112	203	0.6196853133579707	64	51
216	77	0.9111254565343492	89	33
59	66	0.40876864083431197	44	37
35	73	0.25817656490752994	90	90
11	92	0.10127358240564388	34	65
14	19	0.10635112174762151	72	80
23	166	0.15590039658395738	76	62
113	127	0.9473256004365861	80	42
67	55	0.663690121995837	90	32
208	201	0.32366429494804283	90	73
174	170	0.15615913513554525	73	10
129	43	0.7566572932661038	87	83
7	95	0.3251699427910939	1	83
3	145	0.4440669357407464	40	48
117	40	0.19756621992248147	79	58
32	187	0.9776724040372088	69	71
8	30	0.3639296554552942	25	16
2	53	0.746413995186701	3	38
88	61	0.014171859442116519	100	62
15	66	0.30614013790545924	10	37
88	196	0.40262119544383523	100	17
5	51	0.09262166579976594	49	77
116	207	0.8857862388731756	44	27
5	163	0.4840609345500956	49	46
209	132	0.6598647874824013	30	57
160	38	0.31183117075788414	18	40
86	157	0.5513059912958549	45	96
154	169	0.8757565577521551	66	50
48	128	0.17394827059041906	23	18
182	32	0.8947469647068375	73	69
126	164	0.9609147422724867	24	25
115	198	0.22480713997536117	56	71
133	106	0.6581207043370585	4	86
20	182	0.5007743474047748	98	73
2	29	0.08595625575103061	3	60
137	134	0.3069046424241457	93	50
18	42	0.37453381693220544	45	24
53	62	0.35579302165987026	38	79
172	52	0.6490515707308919	66	28
106	194	0.46881654456066735	86	42
55	173	0.7374481349326671	32	33
176	133	0.8324483055833455	46	4
107	141	0.08065191871585564	69	57
164	13	0.8333041040500804	25	44
79	106	0.8310391653108583	79	86
214	90	0.23822008669759975	91	83
129	117	0.8429491405710151	87	79
194	186	0.17048509588846406	42	83
175	78	0.9518732610270794	91	69
163	132	0.8068453731758475	46	57
121	139	0.981900364761217	25	35
102	46	0.45392924037151994	3	42
75	108	0.564681879320512	47	31
109	86	0.8461490834967864	11	45
125	77	0.9189034560152292	22	33
81	97	0.919671793044809	41	95
77	97	0.44475835256512297	33	95
116	118	0.8112742586441655	44	47
198	197	0.6259076475263706	71	89
93	188	0.7013500067827851	78	55
121	40	0.6006252603765755	25	58
34	196	0.7830448434211359	73	17
70	188	0.19225481598841476	16	55
169	200	0.4703250319619393	50	84
22	173	0.7684843480246558	51	33
40	142	0.12307481581112223	58	14
83	89	0.3327810636755604	90	73
100	113	0.4117333194229753	39	80
