sp1	sp2	symp	area1	area2
81	32	0.06178039312989447	7	77
13	157	0.775585928181128	63	96
153	81	0.7858521791528892	39	7
77	136	0.8640137791103689	59	8
136	138	0.49153648434122654	8	62
125	183	0.12327332468472352	65	27
95	155	0.6420316859382004	46	44
20	55	0.22043993927091132	4	22
71	65	0.6147265276279978	15	85
40	58	0.10786432245022382	77	66
60	115	0.5667630562365759	69	83
201	136	0.6158345627645958	56	8
117	148	0.058796545228787966	50	62
4	16	0.7128321620322028	75	40
185	16	0.6292742221776646	86	40
11	149	0.828349272079745	18	26
200	132	0.9160428237592944	93	65
135	167	0.43500669850207185	39	9
208	79	0.8381113688417697	75	29
89	88	0.7568616036680342	68	46
13	55	0.10255527485284888	63	22
182	101	0.3569898913172801	24	94
63	25	0.8218453555014698	78	27
119	66	0.8076037701019674	81	23
132	109	0.09157166212653611	65	5
58	29	0.25662735080499366	66	80
207	45	0.8376603232663665	69	82
67	147	0.7714577371017406	33	57
130	60	0.9046457332925821	23	69
6	131	0.8212807464168268	30	6
164	61	0.8899287532100887	53	12
24	138	0.4229135145142632	76	62
87	153	0.04917908387604353	25	39
95	190	0.2140190216414083	46	65
204	159	0.8759022277877461	66	13
154	19	0.9224795417241397	21	80
158	188	0.7396787575855355	42	30
104	125	0.30510888647235423	38	65
160	153	0.9680583659807406	33	39
161	61	0.022028093510063407	77	12
12	214	0.43366682949987967	64	1
55	173	0.025609956819026003	22	28
109	41	0.5816839296057623	5	71
33	172	0.34105534705470475	99	39
70	190	0.4914206440221275	68	65
67	52	0.1362655103438225	33	2
177	216	0.40159928220083096	8	46
145	86	0.8414335612440649	36	88
127	188	0.6829923586167888	16	30
21	195	0.36249249470966904	18	70
173	21	0.39685133061046507	28	18
103	187	0.07407042825014654	10	87
28	98	0.35891639546019705	10	75
188	190	0.16155788103932245	30	65
74	11	0.32760391997650884	18	18
26	48	0.5836664797548397	76	35
97	201	0.029220256632570774	24	56
137	45	0.6066000481585946	55	82
72	161	0.7060397298208737	38	77
10	8	0.09668417508146099	5	7
118	193	0.7502398599033384	55	50
171	163	0.10313757088610875	51	95
14	49	0.5510530836204288	6	17
169	181	0.11688007373651355	19	37
93	92	0.7528017664400672	91	46
211	2	0.2615177548141686	53	72
3	181	0.10200194948807817	42	37
131	154	0.9344969433497947	6	21
5	130	0.8829773976567522	50	23
24	99	0.748590696295996	76	87
60	186	0.8991177562000986	69	88
37	97	0.7634990013787492	73	24
25	60	0.9074234321760154	27	69
140	55	0.45319952970339383	5	22
120	119	0.8678005781651272	47	81
69	183	0.5885670917961894	13	27
212	179	0.24646997927705483	35	87
103	166	0.9786541821514355	10	14
107	97	0.7909874405282612	6	24
59	139	0.9763605966287755	68	29
177	84	0.34691038341797087	8	7
33	179	0.29736784610851297	99	87
124	96	0.38515211929121584	65	94
201	209	0.8990417732723384	56	70
142	151	0.6868029292167003	74	83
189	57	0.32690240774501933	14	59
12	184	0.4198116189883023	64	16
123	67	0.13584965920714043	59	33
145	212	0.6239073437845478	36	35
98	139	0.666519663758262	75	29
18	102	0.06715077979305295	14	56
116	99	0.14993368041836908	18	87
40	61	0.09314439411058162	77	12
107	114	0.9482339957599223	6	25
73	197	0.2748932500452034	89	68
127	93	0.4502480764799385	16	91
18	216	0.22438267186856098	14	46
6	152	0.17564451985863427	30	73
119	74	0.2719959081939367	81	18
8	196	0.7644896395768451	7	11
46	155	0.05816673884611023	85	44
40	81	0.9484055248110009	77	7
159	52	0.28872771540415854	13	2
3	90	0.5027516696198838	42	35
35	213	0.9383182596784095	70	76
80	75	0.41242514703115807	49	86
56	200	0.08402852185184417	85	93
153	101	0.4752644463537168	39	94
132	205	0.4952332613712471	65	78
216	45	0.7963304985965252	46	82
198	54	0.9772089420093082	9	43
113	89	0.8276131009133203	6	68
137	166	0.3678561015095485	55	14
173	113	0.8976677742297061	28	6
213	134	0.2490218644664397	76	96
150	115	0.6977282922490042	97	83
153	38	0.2850756663185511	39	28
46	143	0.5000542866389335	85	24
30	175	0.747721865801585	19	51
33	37	0.9242370794515886	99	73
117	34	0.9260442364002325	50	7
104	155	0.5498033079668425	38	44
17	87	0.0108037034797418	45	25
16	115	0.416053023978197	40	83
76	132	0.4672321752956964	96	65
143	44	0.22916149394305496	24	27
150	142	0.9192573629429212	97	74
135	206	0.04477558521570768	39	82
87	21	0.5271712024509237	25	18
76	123	0.20431498002325454	96	59
128	158	0.5299787270716023	94	42
36	211	0.13004826762388588	36	53
108	200	0.376134451908426	12	93
172	180	0.2350594196077369	39	13
50	190	0.7403358199501143	64	65
143	73	0.04007154908640165	24	89
63	180	0.9622796267010241	78	13
157	150	0.5774918575466231	96	97
197	210	0.23317285145451494	68	51
122	12	0.41488858094384495	53	64
109	179	0.41435433489662754	5	87
83	46	0.15482191652839672	57	85
162	56	0.6750030436989024	51	85
103	122	0.7068656777426392	10	53
202	211	0.8675321757276298	53	53
76	185	0.46331854255729554	96	86
