sp1	sp2	symp	area1	area2
130	80	0.373159113998079	29	47
7	127	0.23773983551945932	76	54
108	137	0.7671471567385871	96	52
105	1	0.09148330356924572	87	99
143	115	0.3791847746484627	77	46
62	149	0.9181956015510395	18	45
24	120	0.9959888014180427	63	20
147	51	0.06163498458389427	32	53
112	4	0.38606058805079013	70	37
36	67	0.5442698371432276	22	3
88	69	0.951818719961975	29	56
4	134	0.8215663805519732	37	64
2	71	0.8445915279125874	25	21
90	7	0.6748000937851165	28	76
18	113	0.6571887381215759	32	86
31	74	0.6909752549436305	59	61
119	89	0.41059327960215153	87	7
27	117	0.37393217749243346	86	9
88	136	0.07548439088915626	29	82
44	56	0.3356392805685152	98	85
95	4	0.984934805314307	57	37
88	42	0.9456575608391274	29	84
150	38	0.8880892263181979	87	81
111	85	0.11315037846945297	99	11
6	29	0.2722196433887192	22	85
43	157	0.9896939027957002	81	49
42	26	0.3757538318239291	84	75
125	95	0.28766156091335815	23	57
100	125	0.19898385088075154	72	23
145	41	0.24239049838413718	20	76
151	33	0.21923965631497278	67	4
55	111	0.42185514183205497	97	99
139	82	0.6876638792314114	36	31
70	19	0.993027376005816	48	48
39	54	0.5870689012427831	72	6
146	19	0.5154503891834464	13	48
90	144	0.6164054197920149	28	22
21	51	0.038135738287235155	40	53
47	129	0.2758726565965185	16	65
49	112	0.7858367673419899	69	70
19	155	0.8911947409180977	48	34
61	146	0.5303931592317622	83	13
60	51	0.625820026132597	29	53
44	57	0.8789240319441192	98	20
24	21	0.9612506511923111	63	40
67	124	0.6625766557595677	3	48
73	7	0.3109873058029514	5	76
118	49	0.004972503668353556	46	69
1	78	0.4186274690327113	99	74
126	108	0.16930126273338508	29	96
134	76	0.8578701681526343	64	74
118	122	0.2898993358854467	46	58
23	21	0.5303720420470435	7	40
110	146	0.41810338731383123	56	13
58	147	0.7906739480543509	66	32
124	70	0.6952926166099076	48	48
134	100	0.4263708336632098	64	72
109	113	0.24464454230204702	27	86
124	95	0.5423254978568449	48	57
73	138	0.17861132727449114	5	37
156	49	0.19743618391097273	97	69
18	105	0.1420394990470114	32	87
23	148	0.6118192472970132	7	39
108	66	0.11542328838187466	96	16
17	6	0.29863078761735884	84	22
104	134	0.8108640471100869	42	64
24	138	0.1370252753141632	63	37
155	152	0.9660021392001451	34	66
60	39	0.49144939997812576	29	72
29	10	0.1153949617903246	85	57
48	148	0.040440695109386526	33	39
116	23	0.972335366772959	69	7
85	74	0.8819817937791238	11	61
66	45	0.6284112683504828	16	74
90	54	0.9491871458720488	28	6
65	3	0.46875137694413693	86	31
156	120	0.7787766072853888	97	20
154	118	0.23880112586567026	17	46
26	91	0.41268054423504485	75	75
132	19	0.9454606734109254	6	48
139	59	0.16158221265554928	36	66
110	145	0.6855222177376139	56	20
141	76	0.1068709587371679	70	74
28	122	0.502935012701075	42	58
74	120	0.11297120247436265	61	20
113	103	0.35662251153041313	86	84
39	90	0.8832317723554586	72	28
92	71	0.6908227428254617	28	21
20	107	0.4454416755523827	39	54
109	113	0.5941121774413973	27	86
51	31	0.36012480263609903	53	59
69	61	0.622470919624266	56	83
22	61	0.03433481816253858	46	83
83	73	0.4134225666458492	45	5
105	50	0.08846480072002683	87	79
110	114	0.38851313607582294	56	43
56	13	0.8880178853707654	85	38
120	128	0.31511347100299136	20	9
3	96	0.7636446091646181	31	72
111	155	0.649137663475922	99	34
11	124	0.2589179160764976	6	48
122	11	0.44683924336807734	58	6
76	55	0.6386986720121213	74	97
37	146	0.82819900327844	39	13
84	151	0.7407266972133185	42	67
115	141	0.13793865418003837	46	70
46	154	0.2545078299800312	95	17
1	41	0.32426572628853123	99	76
66	133	0.7631677852241315	16	18
102	115	0.2006738894672645	87	46
73	47	0.3384866234446742	5	16
142	7	0.10330431705421639	4	76
111	55	0.30616188829652535	99	97
80	34	0.9297504844753265	47	61
45	23	0.540667309685459	74	7
42	117	0.9507196725556877	84	9
14	7	0.9860485856224105	46	76
137	156	0.3550969381372747	52	97
120	18	0.48163473319394634	20	32
46	126	0.44605328195338956	95	29
153	130	0.8942652398161262	13	29
103	34	0.3776009959018052	84	61
117	136	0.09002383937308855	9	82
42	135	0.3286023842705853	84	5
129	21	0.17623577023845405	65	40
142	125	0.7684285002004908	4	23
10	40	0.5970524932468145	57	67
90	74	0.2956507971382658	28	61
2	144	0.7967530576485237	25	22
120	114	0.27943605512150116	20	43
102	77	0.5824520217066885	87	86
96	106	0.9193387442910265	72	7
101	51	0.5057382936491116	99	53
99	128	0.9208891674140768	61	9
152	40	0.8096504623251589	66	67
63	80	0.9452611567605427	73	47
4	44	0.442149862680147	37	98
97	133	0.34173965219063607	85	18
52	10	0.6018864710717381	99	57
45	62	0.7093787849042548	74	18
31	62	0.3819720196451346	59	18
114	125	0.45308874079580896	43	23
122	5	0.7191772794192356	58	86
85	155	0.6042435729620272	11	34
75	9	0.0702243929050711	3	83
138	43	0.599394517237261	37	81
62	48	0.9951017683607958	18	33
75	11	0.5057211930865088	3	6
119	94	0.04762364026701882	87	56
60	124	0.8687226804891546	29	48
9	67	0.08331024691504074	83	3
34	31	0.6446114366680379	61	59
125	126	0.037312226285031946	23	29
123	131	0.7336668144027576	4	53
133	33	0.6108795451951516	18	4
76	90	0.09820176818664439	74	28
50	14	0.5877734691429723	79	46
115	70	0.5778513188175617	46	48
13	132	0.2624052601092477	38	6
152	34	0.4805739526272108	66	61
112	150	0.810416459851588	70	87
40	96	0.8425031275997094	67	72
67	11	0.037053418355340706	3	6
121	60	0.1714643442241337	24	29
140	76	0.5141389014007685	76	74
84	65	0.5077013802375304	42	86
80	52	0.37197008849583646	47	99
6	5	0.1578099591776888	22	86
32	89	0.39255345314634216	96	7
60	119	0.12298268562384473	29	87
68	75	0.7698540767961213	29	3
7	154	0.47632111747429806	76	17
106	60	0.5736287744732982	7	29
151	29	0.5821945734988723	67	85
114	116	0.592493350150285	43	69
45	145	0.5777808309973882	74	20
128	19	0.18164513852620623	9	48
60	70	0.6557106267213662	29	48
100	31	0.04718738815668477	72	59
104	37	0.961572638668234	42	39
119	8	0.6818984595609267	87	100
99	53	0.28225378060810513	61	46
141	13	0.24150984832620148	70	38
128	57	0.4391696893643069	9	20
20	45	0.3497754826158427	39	74
49	133	0.47163463135975636	69	18
91	56	0.5793795254679408	75	85
150	93	0.6873603149341235	87	24
139	152	0.9422279238299504	36	66
146	19	0.9682490820604408	13	48
23	62	0.7364188839964239	7	18
38	65	0.5592747837245512	81	86
144	121	0.19107560686241598	22	24
