sp1	sp2	symp	area1	area2
109	76	0.8461794382855867	51	26
127	80	0.944223629534565	67	100
67	96	0.639172881432079	32	33
56	58	0.9651689634721281	7	77
45	19	0.7838213050398515	77	92
26	129	0.6779235013404705	33	37
16	51	0.43722719996556203	80	75
24	140	0.6872204164873473	84	47
141	57	0.35928248805106167	2	91
78	83	0.44323837099160157	99	58
110	135	0.16589397911078385	56	99
65	125	0.003355563754606994	14	38
36	149	0.7941160907656691	64	41
108	30	0.8953855950504979	75	42
2	81	0.561444546538353	83	44
42	133	0.9573701679467429	23	20
57	110	0.46222803071389984	91	56
119	52	0.25531064303002426	95	67
43	118	0.3089784720561197	50	59
90	71	0.07908709909898404	49	3
6	62	0.23042116063383167	9	45
128	10	0.4270051726574572	29	79
122	59	0.29345562781163725	57	44
116	85	0.6769912295911487	21	8
55	113	0.10706626476556758	54	28
51	20	0.38636860760929115	75	33
142	14	0.3950561412093797	77	74
58	66	0.0075744459380936435	77	85
64	150	0.6809832205887304	89	6
50	116	0.6153973850966479	26	21
144	139	0.4198317442557562	55	13
99	131	0.03430914745404279	67	2
120	76	0.6929025528701395	24	26
119	35	0.7972235248831059	95	98
77	5	0.353091115050884	86	67
36	94	0.998442889926816	64	32
82	128	0.03300501618402929	89	29
154	75	0.10627907259565073	10	79
155	157	0.5837315875638852	28	96
104	73	0.09210623580455313	5	64
39	56	0.24747360476855185	28	7
24	102	0.2705663504091753	84	19
74	80	0.6567901456371671	21	100
86	52	0.11148462781392632	44	67
102	34	0.4147590581331402	19	17
143	7	0.3868131080525987	85	21
67	149	0.8054576763387004	32	41
70	44	0.8679456271856398	32	66
52	9	0.8241030257702878	67	48
67	115	0.43722721638603457	32	61
39	57	0.4887962539670312	28	91
35	69	0.8924951776644516	98	22
27	138	0.8974260737928108	52	24
34	25	0.6795388371647214	17	15
150	156	0.9760648994797413	6	30
144	154	0.9283315309022596	55	10
16	88	0.5496715434379288	80	65
10	103	0.3419411325875964	79	32
76	93	0.7676479367675896	26	14
55	120	0.8490568394889321	54	24
24	22	0.5754172612692238	84	40
86	73	0.7847653924860049	44	64
121	29	0.7691796095104393	79	50
36	135	0.29154405064980415	64	99
45	113	0.12522454618019918	77	28
118	76	0.24212270280297554	59	26
94	2	0.048547199126811935	32	83
115	151	0.5709022288653142	61	63
85	89	0.5938042360537453	8	69
64	112	0.679129639896761	89	49
6	23	0.014668513820816687	9	50
61	47	0.7046610936788205	42	62
39	146	0.7886636707899158	28	57
91	71	0.2463636370787149	38	3
93	14	0.09829769281770351	14	74
96	141	0.8261468975191425	33	2
32	141	0.6909474543284253	27	2
136	142	0.7745016746865416	72	77
39	11	0.6252554301497967	28	29
156	114	0.42519297058549743	30	18
70	97	0.3348547558198358	32	21
128	114	0.08869229676827162	29	18
69	156	0.7048832634265974	22	30
131	21	0.000514045070484026	2	10
123	3	0.2088026377802672	81	11
132	21	0.21009133394222357	58	10
138	107	0.22072794524340422	24	72
136	149	0.5388571187164355	72	41
54	82	0.45768315784842295	50	89
133	152	0.8962046735419785	20	91
5	47	0.760873891037176	67	62
6	66	0.029082610348906912	9	85
134	29	0.5303154635854891	40	50
152	156	0.1271696521910617	91	30
54	114	0.5165136059272372	50	18
35	122	0.013620238792255268	98	57
154	137	0.5309067980795665	10	31
138	23	0.12107787374862256	24	50
127	16	0.5756231717721203	67	80
118	49	0.30503671452206416	59	17
113	156	0.2651857391508128	28	30
109	24	0.9372180911630981	51	84
75	104	0.24065060689295015	79	5
143	131	0.8678513995139774	85	2
124	51	0.04297831368735461	46	75
149	4	0.019422222057920657	41	4
51	100	0.9257799136692895	75	45
19	137	0.6125615229398835	92	31
103	148	0.06306689995302162	32	49
110	150	0.3137034625298758	56	6
27	126	0.27738078257069587	52	51
19	16	0.47350633490228333	92	80
12	45	0.8764646352062315	50	77
147	31	0.3252910412269855	62	28
131	87	0.4929765880529364	2	73
130	53	0.336620060424629	75	9
60	42	0.5735358567174568	97	23
30	106	0.30479171978231157	42	65
43	28	0.7327976985245684	50	79
22	68	0.10060993841199661	40	52
119	55	0.9485413088296534	95	54
135	57	0.20392075698088885	99	91
89	82	0.5559217735689505	69	89
106	98	0.7945820251885255	65	88
140	133	0.23734129456096764	47	20
144	13	0.2545626475717978	55	35
137	136	0.9342886789952065	31	72
45	72	0.33632994470333055	77	73
19	135	0.46517036401299117	92	99
26	110	0.5703300294543948	33	56
113	127	0.7946472958869922	28	67
85	130	0.26195803659558603	8	75
83	53	0.17044625478961117	58	9
142	35	0.14808025844274653	77	98
135	40	0.20254116435788605	99	69
98	52	0.8308481789604256	88	67
144	143	0.812656152267805	55	85
73	56	0.6841472526367347	64	7
149	103	0.354114339074726	41	32
62	93	0.04626798010308464	45	14
20	150	0.27312043634168914	33	6
153	97	0.34181512333711994	65	21
66	99	0.10141855626598129	85	67
69	77	0.8392602729474083	22	86
57	154	0.7971224110747566	91	10
6	18	0.712948106190427	9	73
139	96	0.4684016172930817	13	33
42	103	0.03950550583468415	23	32
37	31	0.4555075180438318	82	28
120	95	0.6803580206489188	24	16
150	154	0.5832388198088395	6	10
64	57	0.6280876294856498	89	91
120	74	0.220541425672507	24	21
104	151	0.476791343303835	5	63
89	156	0.33770232910279085	69	30
83	59	0.4267150543050404	58	44
147	137	0.5908360158297341	62	31
32	122	0.38650386687554916	27	57
42	145	0.5412456332781992	23	15
9	24	0.8861938585465612	48	84
7	106	0.4056901113475788	21	65
148	27	0.480375987716263	49	52
30	68	0.7064141762976273	42	52
142	65	0.7655770108169583	77	14
83	101	0.1427984365755488	58	8
101	91	0.23633799967799296	8	38
132	103	0.1381954078571539	58	32
128	88	0.6134569933251947	29	65
140	87	0.7202708948452816	47	73
73	67	0.5456739134020204	64	32
100	116	0.15546230910051118	45	21
116	157	0.7209330516534382	21	96
122	3	0.800040718830716	57	11
143	91	0.1505780336298156	85	38
140	96	0.817977442899973	47	33
154	109	0.25731896202657023	10	51
69	8	0.7070468029981568	22	51
32	84	0.9171700640453109	27	24
96	135	0.21649268971922586	33	99
91	93	0.5862596275690573	38	14
119	29	0.45227767967571375	95	50
128	90	0.4916513192575179	29	49
96	15	0.5736897797169683	33	52
83	35	0.5736702305242667	58	98
18	130	0.13072072351805175	73	75
51	120	0.20384789819232285	75	24
72	82	0.04648211208161268	73	89
123	99	0.11852768701099015	81	67
99	109	0.5429474689748158	67	51
25	50	0.26721267865080045	15	26
64	44	0.46341463595421617	89	66
78	15	0.15519690268437847	99	52
42	67	0.3647062722585849	23	32
142	135	0.9425193274246848	77	99
14	56	0.4516973511106652	74	7
152	37	0.8738290926100504	91	82
157	129	0.230592331733821	96	37
139	12	0.7814622069860486	13	50
101	20	0.49545493586703915	8	33
120	59	0.5464746720882988	24	44
95	108	0.24326026647844246	16	75
61	131	0.5698153942487747	42	2
57	123	0.4136945056080823	91	81
151	115	0.1318396882710583	63	61
40	53	0.3189472156089648	69	9
54	20	0.5800808171203704	50	33
29	63	0.5692189385212221	50	53
74	113	0.4544879875300146	21	28
40	99	0.7150097007918365	69	67
45	123	0.909611402025573	77	81
104	127	0.5434173000962007	5	67
151	47	0.3241486770544446	63	62
139	36	0.8798596857715896	13	64
135	126	0.26138328691640644	99	51
1	34	0.27816789587954394	65	17
144	117	0.6098488866339941	55	100
96	118	0.9488141240632756	33	59
59	63	0.8016452768925646	44	53
39	48	0.2373654875235538	28	48
39	103	0.22791696003203277	28	32
65	1	0.8316060209324998	14	65
72	36	0.19804677929305659	73	64
88	19	0.6244926692529154	65	92
61	138	0.02761284950980969	42	24
142	39	0.0032047519430248306	77	28
88	37	0.4210740994333233	65	82
138	148	0.6122247855011416	24	49
117	140	0.3352744186436687	100	47
65	29	0.3430304531099164	14	50
86	153	0.9781064370711141	44	65
80	116	0.3195808963567427	100	21
