sp1	sp2	symp	area1	area2
126	124	0.9921505784873363	65	7
206	9	0.7305465466850549	82	62
146	172	0.753939995775235	37	35
212	19	0.8811302303194722	73	79
113	21	0.3984887668452908	42	5
29	3	0.9987733504138328	92	72
162	100	0.09636573315298225	48	20
169	26	0.5156738643480462	60	54
213	11	0.27908228455831874	58	88
71	32	0.451409561434967	60	93
34	109	0.9018875749008062	22	13
208	106	0.5561989115460937	54	28
206	161	0.3579960105007275	82	77
44	69	0.6441146487007361	20	70
107	142	0.6053817170398261	58	53
22	28	0.7217113220224672	33	44
132	2	0.25979925154172157	84	71
204	69	0.8004496402828959	59	70
103	23	0.9868253713123036	3	41
14	200	0.8240003095557947	25	88
39	168	0.9698739393552164	92	37
7	85	0.9254911412404191	48	14
82	143	0.3944717122387349	15	16
41	205	0.45086484303191987	17	21
23	40	0.5199118299126687	41	46
159	184	0.6595375424733932	57	18
30	83	0.8611297761382949	97	33
89	192	0.732571590894066	44	91
124	168	0.6633828300104232	7	37
130	12	0.9254894198012303	83	25
211	196	0.9155200784117912	83	27
164	7	0.08180070610113677	3	48
105	114	0.9560892003055634	57	68
32	190	0.6237778614265935	93	99
81	169	0.06661676118598625	88	60
30	16	0.8327252986583537	97	9
119	29	0.09381004364899725	1	92
28	136	0.13671286992475717	44	36
118	193	0.006597371887847481	51	80
108	54	0.1559765489785352	94	23
134	189	0.9735884099585265	23	27
95	207	0.7242073171200926	7	2
187	49	0.9308129343712191	27	86
35	84	0.2153045431508641	82	89
88	12	0.34764078100596085	73	25
70	25	0.34536117810019484	100	58
127	72	0.1432844994041904	72	86
83	182	0.7223062147392341	33	41
52	160	0.1804500284707068	100	19
42	70	0.7083434149590182	52	100
162	113	0.6860330892306608	48	42
120	96	0.42265069237356945	13	78
62	98	0.9350549972495908	68	93
38	17	0.2827097976307489	8	97
83	190	0.6041515621467107	33	99
13	90	0.736192348666807	62	75
63	168	0.0007976763037808032	88	37
59	107	0.6835271825239652	79	58
104	75	0.9138670003395025	1	67
79	31	0.36479796552806987	24	3
158	214	0.3141087520385756	21	92
50	152	0.9416308213532241	32	85
133	62	0.17287848964503316	52	68
25	161	0.31142391284406135	58	77
103	118	0.23668558534664297	3	51
199	128	0.670799532765344	100	11
104	169	0.9412056726109869	1	60
78	46	0.11134270112620703	47	95
205	103	0.11111102388898042	21	3
8	179	0.3481803378257913	75	46
65	28	0.5988475677505569	58	44
136	196	0.48149112681647654	36	27
209	113	0.5875268781749302	38	42
191	51	0.14095707878607466	60	20
