sp1	sp2	symp	area1	area2
115	43	0.8685266395423126	54	35
148	87	0.3383466920913131	81	68
96	157	0.13861689882071282	41	48
82	74	0.9062823320526062	77	56
97	43	0.941578496886792	71	35
132	37	0.34064906403216977	95	70
137	14	0.8713020765557606	76	93
20	86	0.4719197102278714	82	25
15	62	0.4641011829220396	62	4
63	156	0.9131664943892639	100	73
34	150	0.8832670777292914	86	65
114	51	0.9047190198742964	49	78
4	84	0.9128369065489849	62	96
22	129	0.9057059009915774	53	82
112	64	0.9425426376157131	1	61
115	102	0.7426847222170669	54	84
137	32	0.4664332834478476	76	57
14	132	0.7653391323466089	93	95
29	44	0.6045250773072978	84	20
17	124	0.9291441133053605	24	76
64	11	0.8421590065883398	61	51
92	95	0.6518394990853279	49	20
71	39	0.2784068919647241	77	36
147	70	0.018424211844218052	38	27
96	86	0.02343790533505319	41	25
4	104	0.027941015415292925	62	32
125	130	0.11333251746063666	17	34
36	13	0.9252970875170766	55	54
123	62	0.7286358058642454	75	4
113	51	0.7007942686556616	6	78
23	9	0.7796757924985931	79	52
109	154	0.5242514388845292	39	19
111	152	0.23450524207267098	15	49
19	16	0.17122573058335366	34	57
1	62	0.7961017338621885	96	4
127	43	0.2027634079395334	20	35
14	107	0.2932727879022584	93	63
100	129	0.2948875443887421	3	82
97	135	0.3600418123346527	71	9
151	149	0.3233130925114098	20	32
125	101	0.5151413953568917	17	87
108	87	0.1459518695307912	69	68
48	115	0.9066477866989517	51	54
120	79	0.5113039899069827	97	32
28	152	0.02225159127306986	15	49
14	20	0.48171876052274365	93	82
42	15	0.34002640989502	42	62
61	49	0.8226015549442096	52	84
46	146	0.24978977499054522	95	75
44	25	0.9197931558772368	20	93
108	30	0.6344333032306303	69	15
98	118	0.9713322060623648	74	98
4	5	0.9172295040842053	62	81
118	24	0.206964919219224	98	85
71	144	0.9375100439317676	77	10
94	70	0.06130401132366914	56	27
97	38	0.7118257276553962	71	24
45	73	0.951800842965318	100	42
136	138	0.5713390011742518	78	91
1	133	0.9014880156687921	96	1
107	93	0.37152017178995267	63	54
27	92	0.1866238919257266	16	49
9	94	0.6871032812082097	52	56
79	77	0.8757064708679255	32	10
76	138	0.04356387211294188	71	91
128	89	0.21770472911446648	12	55
151	45	0.020374531738455492	20	100
94	38	0.36810762886349035	56	24
59	131	0.2722148077902965	53	98
91	99	0.5035353130137301	62	15
46	99	0.293031761576914	95	15
9	18	0.16400731689508974	52	28
52	139	0.714819973888888	6	46
74	48	0.20890525972115537	56	51
20	29	0.9946146275831238	82	84
106	4	0.00904249771047394	5	62
153	149	0.6153995823070202	76	32
105	90	0.5442862963742058	99	72
43	148	0.05451280840963468	35	81
26	116	0.25771462959385694	1	33
153	79	0.6703146658434699	76	32
44	43	0.47858031790615396	20	35
150	29	0.2587797387247214	65	84
9	91	0.7049180981942191	52	62
132	19	0.633922930233957	95	34
72	129	0.9476942706879181	88	82
132	7	0.022917813941097154	95	6
72	8	0.8508944930235184	88	42
50	33	0.8214300098171222	20	54
21	66	0.3165331346842146	91	24
7	113	0.1038328152565422	6	6
50	10	0.17116791604116233	20	69
33	75	0.4946067882237264	54	27
112	92	0.43549535201099354	1	49
155	7	0.9982956702662724	78	6
115	12	0.48813977604833036	54	46
136	78	0.47284694828528107	78	25
111	90	0.230403412703309	15	72
58	138	0.5970032881065986	90	91
156	53	0.11166515940325927	73	95
78	85	0.8165039194742414	25	40
123	1	0.6894461258235631	75	96
144	146	0.6243810767010306	10	75
69	130	0.31339263137431594	45	34
145	72	0.6303802912319204	4	88
127	58	0.8667588655618077	20	90
80	22	0.8739300343973465	48	53
124	107	0.2131695408116029	76	63
85	144	0.30574416943147364	40	10
37	104	0.36438600271371757	70	32
23	79	0.9360710035566384	79	32
64	138	0.9017270308334664	61	91
107	140	0.47137220709798644	63	4
89	111	0.623031698755727	55	15
11	54	0.5576795167193465	51	95
53	43	0.14718920499570276	95	35
60	79	0.5915721545564679	100	32
49	62	0.3397405873519176	84	4
87	111	0.17819013598685085	68	15
89	138	0.24590221602679319	55	91
30	152	0.2830431652586196	15	49
77	25	0.8778518530466696	10	93
23	64	0.5310027023854857	79	61
55	82	0.646727020879567	66	77
65	84	0.3500407873517357	25	96
101	135	0.7391453277899452	87	9
6	146	0.9676611663668233	34	75
43	115	0.4516700598467436	35	54
67	113	0.6315025286659434	70	6
16	93	0.7542595555117249	57	54
47	50	0.8952742596446959	79	20
54	43	0.4357218255953572	95	35
98	47	0.047122826813483676	74	79
13	100	0.6397920173656093	54	3
118	2	0.9678148319403879	98	30
