sp1	sp2	symp	area1	area2
24	127	0.2637212817215887	65	32
65	40	0.502928308255017	87	61
143	67	0.6135164820579223	17	82
28	133	0.27428058134178135	92	55
93	99	0.09175309025131817	30	5
37	146	0.3075242624477772	97	92
113	94	0.19390557204803582	90	57
66	141	0.9551905946121445	40	34
8	152	0.11258276000009793	1	17
143	11	0.2133453026985197	17	11
137	31	0.37650636281288086	14	35
115	91	0.2760438101672572	87	39
141	144	0.7698257797841145	34	84
49	67	0.6812035644877207	84	82
83	47	0.07421218997279466	32	24
98	92	0.8995597576535743	47	19
145	2	0.4259377874218222	27	55
92	154	0.1807448793833295	19	52
96	105	0.3546493083432676	79	100
93	94	0.41603613628127556	30	57
124	33	0.7625943665762078	15	83
84	105	0.44910680180398244	81	100
142	59	0.050263205977363445	25	100
52	63	0.5033463740203185	22	2
14	118	0.4581064067745313	84	87
92	78	0.8609946531046146	19	1
58	89	0.7612886638530438	75	10
6	125	0.3522374259621196	70	87
146	86	0.12897903679527856	92	15
20	12	0.2824324466895717	7	22
82	132	0.6635704924625524	83	64
6	74	0.4836419971102871	70	68
92	11	0.37768466790960165	19	11
149	128	0.6613907004281311	70	94
96	153	0.40538088923077753	79	62
67	12	0.28982616208389334	82	22
21	11	0.15735793638658735	49	11
24	39	0.4551321932995379	65	19
44	146	0.5872052789124463	100	92
51	125	0.3418093518346854	100	87
64	35	0.5187067800245209	97	19
45	31	0.20744682738501108	71	35
43	14	0.616318716838338	48	84
74	53	0.699146875002524	68	45
85	58	0.0631545870591973	94	75
132	118	0.5549181608766571	64	87
61	130	0.5809864504242476	32	92
49	116	0.24813034579730597	84	4
30	4	0.12113103636836275	34	57
44	96	0.9989558570364133	100	79
86	147	0.5047057772183035	15	40
13	134	0.6369623251281376	18	74
22	83	0.8553466348538744	67	32
21	125	0.852978059921684	49	87
139	52	0.8161228878159023	90	22
19	89	0.7675345683840924	15	10
93	70	0.7097389822493735	30	27
15	22	0.9842634913583778	5	67
85	47	0.7352109519478612	94	24
148	28	0.5410901840312098	67	92
155	111	0.17643935996905424	6	42
141	101	0.9046921432171326	34	94
141	53	0.01751456362275361	34	45
13	142	0.2521673255479441	18	25
120	17	0.2852303647190374	46	62
10	136	0.30961430261796175	47	47
25	137	0.29422639096834136	63	14
154	101	0.6484281194847418	52	94
112	116	0.49390328454206167	58	4
153	8	0.5165953232862829	62	1
79	88	0.7636327824171093	14	80
73	30	0.1288557194720804	68	34
10	6	0.13645801889416997	47	70
4	80	0.816544770720316	57	28
8	54	0.1865828429235079	1	25
108	62	0.14674108926057727	57	88
65	151	0.35622695918394864	87	3
31	28	0.45595828489101786	35	92
18	110	0.8274564380663412	26	17
112	131	0.7546144973174784	58	48
85	97	0.5886476195005608	94	52
11	146	0.6438730288112358	11	92
156	80	0.08974935168596099	72	28
40	50	0.5787883134573732	61	3
156	58	0.3556207060836414	72	75
138	140	0.9181696674754688	25	86
133	20	0.45431436672408954	55	7
114	40	0.19504295404351646	51	61
144	97	0.2954363016213364	84	52
99	143	0.32360627628208316	5	17
76	46	0.59682742101633	60	34
6	153	0.3775069564556952	70	62
150	8	0.03478222636990391	92	1
47	79	0.9296793897380847	24	14
59	38	0.4524244564978831	100	99
3	126	0.11161134647269044	59	99
136	30	0.48845794650936203	47	34
157	89	0.1820740825163374	39	10
