sp1	sp2	symp	area1	area2
51	127	0.9756933623396539	30	85
94	5	0.8212692923809711	97	82
7	96	0.3098760820444192	4	18
187	121	0.8198339041066293	94	31
172	13	0.026498152167936273	31	43
13	148	0.7617041919294575	43	30
113	12	0.7833700475629422	17	49
152	2	0.7874883729292397	45	74
69	148	0.8569011111528738	70	30
151	38	0.8978398397877644	37	39
199	118	0.26962623007238884	13	9
12	206	0.16419529107945352	49	24
18	145	0.30358323792464104	37	88
166	127	0.3994422899647285	76	85
50	33	0.10045423212526661	54	76
56	35	0.5265301615891262	40	13
179	88	0.5513893837610379	71	7
155	169	0.5447942117610681	28	5
9	214	0.007738390850078325	52	21
129	180	0.9035811890355543	42	19
189	96	0.8017187968192575	24	18
17	178	0.9959337252319507	1	21
19	71	0.7425302139970815	39	9
108	212	0.24890595067494892	34	100
31	170	0.9231818333119395	9	65
44	206	0.5475142525060266	35	24
36	134	0.16807989944570212	82	89
16	25	0.3720303016347728	64	90
185	136	0.33367682641836716	18	34
128	192	0.7116548499255694	41	9
120	13	0.3521561468001717	58	43
25	162	0.2103056063250065	90	41
7	19	0.11441840829384786	4	39
26	24	0.7479026661351895	6	28
160	151	0.3336340012938951	23	37
68	192	0.8137127983301427	38	9
68	2	0.5951141288650611	38	74
81	80	0.1681053799397223	92	54
22	186	0.02912802438235418	27	21
211	122	0.4419513622733324	49	1
18	196	0.7781344677112745	37	22
49	160	0.9159607581570413	16	23
5	168	0.21588098174069326	82	45
86	115	0.4317447235864681	46	50
8	90	0.7564151704505679	9	71
6	164	0.20774039665000144	39	12
93	3	0.13830225949847896	88	96
192	210	0.5297815532374108	9	28
207	121	0.5483380680394724	14	31
99	160	0.8872951356108869	57	23
15	120	0.02345498561873871	35	58
6	102	0.2074392845425841	39	23
9	93	0.9128889659921722	52	88
46	133	0.5957905145192319	86	75
114	188	0.4459720276678669	16	36
207	24	0.787591538697807	14	28
6	97	0.6254094990082937	39	1
113	18	0.5472964564779721	17	37
99	157	0.6639693734087483	57	72
207	72	0.8759960047291001	14	93
204	200	0.1300391095953327	93	62
149	87	0.88554054785516	84	100
186	192	0.43948342106728866	21	9
28	79	0.7815331365265813	84	44
184	43	0.21122365659680853	94	95
77	14	0.73011703409352	3	65
40	74	0.4467133061141626	24	88
165	69	0.42424946907139527	73	70
187	206	0.9995717841593335	94	24
35	9	0.9178851922993067	13	52
2	169	0.4157349867487081	74	5
61	157	0.5710781056095067	96	72
165	55	0.7529915522402012	73	37
213	74	0.6787451509004432	50	88
15	119	0.568686598662217	35	71
137	154	0.7647799906764239	100	46
201	149	0.05035626683869121	94	84
166	103	0.6598419186063892	76	24
153	166	0.5404866167590379	79	76
132	92	0.3719033009446592	17	57
113	213	0.06761783887233275	17	50
201	96	0.38653574232208876	94	18
122	161	0.19122506674723805	1	87
22	40	0.11857729761483693	27	24
146	127	0.9852560474172084	89	85
51	139	0.5983091456480094	30	5
94	55	0.8716423832684297	97	37
202	105	0.3843554603348691	98	87
77	105	0.2159106743702195	3	87
212	78	0.8550364728660838	100	62
164	71	0.42524862832155397	12	9
26	156	0.38243761149340405	6	52
81	41	0.23116824191144536	92	13
133	52	0.9250590910387976	75	79
79	45	0.4635282653034394	44	19
191	79	0.3185639541665345	15	44
39	25	0.5879346472815058	69	90
141	146	0.41148594030038843	58	89
87	36	0.3027545123235337	100	82
121	68	0.004462685503848651	31	38
8	176	0.3311522726091045	9	98
66	129	0.38391280221267043	46	42
132	129	0.6021955656988209	17	42
110	38	0.09889870650775057	33	39
134	11	0.9409627487940169	89	14
44	15	0.2569652702800599	35	35
39	131	0.2031058423104778	69	77
2	131	0.569292614413962	74	77
10	92	0.8259824225357248	82	57
141	14	0.33710955704847423	58	65
186	149	0.7501425928989466	21	84
102	23	0.4854730513653909	23	12
116	65	0.7588153638609941	88	48
25	63	0.6242686454998743	90	28
193	108	0.6423062047600681	27	34
91	138	0.11487702221412865	53	72
123	128	0.8920347742754898	8	41
158	24	0.14686426974004319	56	28
109	134	0.5886673014729192	94	89
96	60	0.42099185558798713	18	41
200	104	0.47968637756330545	62	12
186	185	0.4445431956099003	21	18
152	67	0.6113063871761139	45	62
156	37	0.8512015739601776	52	82
128	142	0.668793673721539	41	75
13	80	0.7865856202806554	43	54
42	105	0.7482784391579981	10	87
205	209	0.43593678457650153	86	74
153	198	0.13045049153094823	79	92
79	123	0.1731212959723123	44	8
6	58	0.21759214596727805	39	98
60	205	0.9446539534404768	41	86
12	60	0.18538208795475286	49	41
20	109	0.0304215250364821	68	94
167	7	0.7633872300442657	45	4
58	11	0.5559856513345833	98	14
82	66	0.9809418242942343	10	46
60	67	0.3432694374133942	41	62
207	103	0.6086852298837879	14	24
118	160	0.7081261472452671	9	23
1	10	0.020663186350937668	25	82
111	112	0.9245467383430629	4	45
74	193	0.3890009571247802	88	27
74	38	0.22526210820470283	88	39
21	91	0.4253188351062309	20	53
150	212	0.550593740964575	47	100
71	85	0.3820589103628409	9	31
140	79	0.057162788880730786	22	44
80	59	0.9548505003537998	54	2
193	206	0.47812727113018016	27	24
40	74	0.3963954652588063	24	88
93	192	0.15643889496587493	88	9
35	8	0.17837578396957066	13	9
209	140	0.5100348387875091	74	22
164	6	0.9445317796763459	12	39
172	26	0.424913658416754	31	6
27	204	0.9894579864541776	22	93
70	136	0.3575470866444094	99	34
85	203	0.182054426207773	31	95
123	9	0.8588309849515209	8	52
160	216	0.20196737388316832	23	17
138	132	0.14411065428562708	72	17
210	125	0.5255592500943689	28	99
33	198	0.6513546265694982	76	92
151	171	0.05693229966790592	37	94
11	158	0.6714459876945564	14	56
65	207	0.2686777732417889	48	14
50	214	0.44232592287476613	54	21
117	98	0.9070122740642078	51	56
118	178	0.03646932647745116	9	21
151	207	0.34824400855598003	37	14
127	125	0.22926139203877482	85	99
44	2	0.37693108584755586	35	74
99	194	0.8849400974890723	57	67
209	20	0.5814552671257007	74	68
191	78	0.15841962385025088	15	62
165	183	0.15466683308204687	73	18
154	42	0.4870719815511291	46	10
68	100	0.441991524670984	38	45
110	118	0.5612224552017939	33	9
210	65	0.6780772784346797	28	48
8	11	0.9757437734015945	9	14
169	132	0.9230696742312764	5	17
124	7	0.999083262441901	91	4
26	57	0.12705617591656637	6	46
143	128	0.7285029796157081	13	41
185	162	0.5211577099705758	18	41
4	160	0.37204900627671555	35	23
211	115	0.5088213509173931	49	50
131	122	0.9854741897515393	77	1
57	154	0.41742781692546216	46	46
7	8	0.580249563165147	4	9
185	93	0.7652325984930712	18	88
56	55	0.760884079244489	40	37
12	153	0.8082638960325147	49	79
69	19	0.5463090951697323	70	39
144	142	0.32510460987307965	2	75
53	106	0.4918559915917119	37	35
165	33	0.879561273839563	73	76
66	141	0.4438228743747139	46	58
181	86	0.04203309357999918	56	46
176	41	0.9519732281088579	98	13
129	106	0.3918719186521019	42	35
187	175	0.6903690751137492	94	67
78	18	0.3644039843277437	62	37
39	87	0.3201852221248336	69	100
154	69	0.8083031338966804	46	70
194	209	0.15469898347507516	67	74
216	83	0.33605525344611453	17	22
145	129	0.8261722134187502	88	42
39	28	0.6162019149060642	69	84
20	74	0.6467042120754434	68	88
195	69	0.3169996460380856	18	70
44	127	0.14145635095502118	35	85
152	82	0.6180972467810979	45	10
102	86	0.19203379052633007	23	46
43	202	0.05711236412550669	95	98
169	114	0.640615996205494	5	16
197	14	0.9251381903960733	40	65
138	171	0.09480639806999125	72	94
75	78	0.9894295325939938	18	62
91	98	0.10491774745177207	53	56
162	116	0.2704549439832137	41	88
161	179	0.45549270300531464	87	71
94	100	0.2155697217433229	97	45
191	6	0.36904370923320917	15	39
129	150	0.8806102307349527	42	47
143	53	0.8279402071124944	13	37
133	206	0.9350308007453164	75	24
198	44	0.5126803586495252	92	35
125	59	0.6184051359683671	99	2
110	100	0.7561572633139257	33	45
86	7	0.6478206854393822	46	4
138	129	0.6317940830337977	72	42
190	111	0.9834869096600345	73	4
88	138	0.9194569446618844	7	72
203	6	0.7752438268935908	95	39
100	57	0.8681213386111961	45	46
184	16	0.103541832666039	94	64
45	43	0.4168551082703972	19	95
177	85	0.6759239616503329	32	31
26	162	0.875191742828241	6	41
51	79	0.48810279266387624	30	44
7	122	0.9642682151754127	4	1
159	22	0.4261988634603472	34	27
133	37	0.7210852564461006	75	82
143	148	0.40003959057141136	13	30
38	50	0.061245260990014816	39	54
142	77	0.7387021954269422	75	3
174	209	0.495981531253083	36	74
29	169	0.6035056140282986	97	5
209	118	0.1484246148617573	74	9
110	192	0.9091043497588065	33	9
4	143	0.28035816645674694	35	13
48	142	0.33012216126696303	14	75
43	60	0.5170771475383839	95	41
190	207	0.6373338306436412	73	14
167	105	0.25064892962223106	45	87
214	193	0.45363567584259334	21	27
182	145	0.45529377262480075	92	88
198	103	0.669447119625424	92	24
2	44	0.8141473989505204	74	35
112	37	0.23924060515213308	45	82
141	16	0.3946477144880006	58	64
2	74	0.46211371773012344	74	88
111	182	0.6060465835218778	4	92
196	102	0.40242134158001497	22	23
195	184	0.6169232838414795	18	94
128	57	0.26670454954702305	41	46
27	28	0.8272571757144493	22	84
135	172	0.6858502535799078	55	31
96	46	0.8196678329439087	18	86
51	115	0.7615434812734139	30	50
59	174	0.8942670312176924	2	36
211	7	0.5324046837899935	49	4
170	210	0.2672941482066078	65	28
108	115	0.3652365719582261	34	50
17	120	0.7064296399504018	1	58
85	94	0.017158884913311634	31	97
150	36	0.04386084797116008	47	82
23	166	0.7324343648933753	12	76
7	31	0.46213229199377714	4	9
210	194	0.8118135823304568	28	67
7	138	0.34093821590024365	4	72
199	143	0.32111237554418215	13	13
102	62	0.9515583248946354	23	82
36	122	0.15191893866026285	82	1
179	178	0.6832918401713307	71	21
54	53	0.4367142602207339	22	37
141	119	0.2774705842818709	58	71
84	188	0.2792722103048052	49	36
196	56	0.1990233075312252	22	40
175	107	0.1644163493116797	67	83
25	101	0.03629263832143492	90	41
35	91	0.5815232900693368	13	53
194	141	0.2513945212596693	67	58
177	171	0.5309356304341667	32	94
178	88	0.361264817601612	21	7
63	111	0.8536686370877856	28	4
148	95	0.5364635655773814	30	47
165	128	0.26152967176082365	73	41
144	107	0.7542423494900651	2	83
51	134	0.6429845812204106	30	89
167	205	0.9062845435139755	45	86
199	7	0.18008609975438594	13	4
164	2	0.6332952482187667	12	74
61	17	0.44846708685833603	96	1
38	208	0.5634386352712853	39	46
168	7	0.8652576051978788	45	4
113	11	0.671981404955054	17	14
147	157	0.858043695335938	26	72
101	125	0.7859226793391147	41	99
30	64	0.8440786394401655	41	50
202	57	0.8556291194749727	98	46
201	20	0.9818437713022014	94	68
130	80	0.40664334300820937	47	54
131	99	0.2665432567245275	77	57
196	61	0.28654550001947543	22	96
99	151	0.034843280983260616	57	37
110	67	0.5541140419169573	33	62
85	205	0.9985606668509946	31	86
143	103	0.36375879778578757	13	24
181	144	0.5420664602005404	56	2
210	80	0.39075406741366137	28	54
120	26	0.476205614491539	58	6
89	126	0.8166851846021488	74	25
38	12	0.5292305323790221	39	49
185	70	0.5952630251418768	18	99
145	25	0.5491919296898111	88	90
109	138	0.9577673371493002	94	72
140	22	0.026801554995469656	22	27
86	196	0.00914740992288443	46	22
48	214	0.6409158255245236	14	21
147	62	0.7334211069192815	26	82
106	167	0.8988859314315332	35	45
188	44	0.9150464853778214	36	35
1	132	0.25197110883854623	25	17
83	177	0.11436004259185972	22	32
215	157	0.4331491418099629	90	72
28	172	0.43810375744613694	84	31
116	125	0.6360392958859769	88	99
62	67	0.7790422679531956	82	62
47	171	0.9881156986926658	50	94
177	1	0.8802804558282133	32	25
174	63	0.5975343390655461	36	28
202	156	0.42737422228455113	98	52
132	83	0.18500608067507684	17	22
78	151	0.3789496002360252	62	37
18	41	0.8077636582295801	37	13
119	213	0.6004915043917166	71	50
120	1	0.27127935799654457	58	25
56	78	0.12127385318094608	40	62
91	22	0.7292210531616614	53	27
187	103	0.29428856374772816	94	24
129	162	0.01450697753818353	42	41
131	150	0.9760349082376304	77	47
126	118	0.14443434389225662	25	9
46	120	0.2627233862749859	86	58
160	45	0.6526230187315128	23	19
93	144	0.7549755413911109	88	2
73	94	0.2594553847561408	41	97
56	114	0.41119324578686467	40	16
82	70	0.773883033691313	10	99
67	45	0.2897260535688162	62	19
213	77	0.9494540742618182	50	3
122	141	0.1382312762365503	1	58
116	38	0.43345356256398715	88	39
10	22	0.5465342842806689	82	27
30	211	0.2894980984737776	41	49
5	128	0.11987344948289769	82	41
12	212	0.45142623385898495	49	100
186	212	0.5495348339829075	21	100
59	201	0.24364716320335378	2	94
172	109	0.8056331899457483	31	94
181	63	0.42940328102974	56	28
175	29	0.20980895047574166	67	97
41	143	0.484879832529149	13	13
84	8	0.1621391291008717	49	9
143	129	0.8470784428476978	13	42
31	158	0.06675736898075624	9	56
66	187	0.5585264743279029	46	94
145	123	0.1536114458920833	88	8
105	169	0.9052967271618694	87	5
26	202	0.6392548246411769	6	98
78	42	0.12083656281055999	62	10
83	166	0.18980902728817917	22	76
98	205	0.13234214551202506	56	86
196	78	0.8350527866367821	22	62
102	131	0.3382832649167933	23	77
115	25	0.6079851155238133	50	90
123	87	0.62968571669942	8	100
94	84	0.05622297426181777	97	49
194	96	0.6428153904969247	67	18
172	199	0.7722926133815373	31	13
17	54	0.8916852178578272	1	22
207	186	0.34782044012772384	14	21
85	154	0.40585528709925156	31	46
188	19	0.6646144057384146	36	39
76	186	0.38164294914467567	1	21
59	132	0.6615595463648608	2	17
170	55	0.6833221861014267	65	37
136	162	0.08677567956292176	34	41
184	206	0.9804432145936216	94	24
144	168	0.2948924276549153	2	45
182	35	0.4935209904427128	92	13
112	79	0.009023004996917106	45	44
112	1	0.00040320142373106993	45	25
121	214	0.6787615457479432	31	21
5	169	0.33223967421903744	82	5
69	93	0.9255238699019896	70	88
89	159	0.6662258019534005	74	34
183	27	0.7099170247351699	18	22
171	128	0.14390132987300874	94	41
165	118	0.37136991273194286	73	9
147	186	0.5802884584909207	26	21
82	102	0.06157623361450226	10	23
128	140	0.2672775670166033	41	22
88	23	0.44369751173072547	7	12
114	120	0.7052879465873954	16	58
32	40	0.5775292136271218	90	24
94	162	0.8431109080493495	97	41
89	101	0.5332018944760322	74	41
149	107	0.4390121935896586	84	83
68	152	0.9504560086439012	38	45
108	179	0.42940233152272833	34	71
197	116	0.4302923423447781	40	88
195	146	0.06537665849342611	18	89
199	59	0.7714664585961719	13	2
78	197	0.7732849429931563	62	40
86	59	0.6053674286065662	46	2
1	10	0.07001551344236534	25	82
71	200	0.6262433332404006	9	62
2	141	0.32081462045984566	74	58
95	125	0.7738492064662307	47	99
130	66	0.5967369877330898	47	46
158	115	0.2831866516632734	56	50
3	122	0.9809875832974049	96	1
38	202	0.9903250817424681	39	98
59	203	0.5791777012030558	2	95
135	58	0.16387431573622002	55	98
107	128	0.7995170062900573	83	41
14	81	0.5579217076746371	65	92
71	59	0.6698515435375898	9	2
168	116	0.2820556838894196	45	88
205	4	0.5159671514580618	86	35
125	27	0.42849929302921286	99	22
116	97	0.14259738769733954	88	1
152	50	0.1329526512499577	45	54
45	12	0.3306590935945959	19	49
29	198	0.04079236695927524	97	92
109	186	0.8784074834378572	94	21
167	215	0.5535304831813768	45	90
198	42	0.6886822168505174	92	10
43	100	0.6430388774669308	95	45
121	83	0.7061313992903241	31	22
18	96	0.08570331395147301	37	18
104	107	0.014482689007202287	12	83
90	160	0.8783262167348931	71	23
37	11	0.5274391287731741	82	14
158	160	0.11201258045557505	56	23
200	11	0.8401719665144689	62	14
159	149	0.887711574222648	34	84
155	104	0.4734008007509304	28	12
201	179	0.8605507176809546	94	71
165	15	0.7033800330881697	73	35
116	212	0.4675070530777812	88	100
141	9	0.7671327276679606	58	52
96	14	0.4033972851410502	18	65
183	171	0.5624841513145017	18	94
75	89	0.21960153059421605	18	74
86	73	0.5875959393226787	46	41
120	133	0.677902228220679	58	75
105	191	0.3689256515475938	87	15
205	163	0.874228844614281	86	2
4	99	0.13651621942729808	35	57
215	212	0.8311997814949581	90	100
94	142	0.13001939698278642	97	75
196	36	0.7337886917946453	22	82
80	100	0.598548273051773	54	45
135	73	0.18068191798359845	55	41
18	173	0.9897728210428862	37	59
91	51	0.3951364498340131	53	30
105	129	0.7542581485496546	87	42
177	142	0.17677563626264148	32	75
114	197	0.7898904808641637	16	40
105	69	0.02316514742827247	87	70
103	106	0.6606975820223785	24	35
169	95	0.5348157440026522	5	47
135	11	0.22877621835194906	55	14
17	139	0.13681773975305445	1	5
11	80	0.019426418632787934	14	54
153	159	0.9455030395772919	79	34
189	58	0.10392715622692272	24	98
19	114	0.4288858557813252	39	16
146	74	0.04820039421730615	89	88
210	62	0.7967741648385185	28	82
45	102	0.4733490746792691	19	23
48	5	0.06631887256034064	14	82
80	152	0.6437054920940349	54	45
211	166	0.36102866772103415	49	76
20	33	0.811214300673561	68	76
181	133	0.506468232848629	56	75
50	121	0.9559494369532087	54	31
145	211	0.22990946413530022	88	49
103	180	0.17012787812543617	24	19
27	141	0.3509276744467844	22	58
144	112	0.854603657872267	2	45
52	114	0.9174554746340355	79	16
137	197	0.530635180967553	100	40
122	30	0.25227726091281244	1	41
8	96	0.37051274343867746	9	18
132	34	0.5228245632931073	17	86
143	196	0.8979897199620607	13	22
90	43	0.8387683107852811	71	95
140	56	0.2380301857571343	22	40
63	1	0.6369938917536719	28	25
151	197	0.3778670385465158	37	40
171	59	0.39147740422065747	94	2
67	122	0.36835791667560014	62	1
108	67	0.3052776616107812	34	62
127	167	0.38557968094370476	85	45
79	30	0.19410005462087054	44	41
8	59	0.4072990506250054	9	2
135	90	0.315211489116502	55	71
156	68	0.1017881572706415	52	38
120	185	0.9663155875416259	58	18
206	108	0.40800792121207297	24	34
149	97	0.8812715517878058	84	1
70	97	0.8422177587335694	99	1
6	135	0.7739308459617835	39	55
1	187	0.23097716920538092	25	94
126	6	0.9683464147155201	25	39
96	175	0.21783308090241793	18	67
179	7	0.7010867003877913	71	4
121	49	0.9774455782153367	31	16
65	39	0.2357542210464556	48	69
58	18	0.03228446957092557	98	37
22	108	0.5876720853816386	27	34
65	80	0.7423757213254653	48	54
171	22	0.26423833197476565	94	27
165	124	0.7965567909856356	73	91
110	91	0.25381956077449597	33	53
147	115	0.22449994070320023	26	50
168	111	0.5527108429864921	45	4
109	134	0.37982451887983404	94	89
115	55	0.4385063755690126	50	37
91	194	0.8916843057660628	53	67
192	201	0.33508662927143706	9	94
112	192	0.2501568659423308	45	9
170	71	0.8837049219142061	65	9
39	21	0.3449763197315867	69	20
8	16	0.3151884098241774	9	64
68	24	0.7736749551532991	38	28
80	55	0.8034050093117576	54	37
147	18	0.9094009877645126	26	37
47	18	0.4511929569979979	50	37
125	102	0.590508797018009	99	23
107	29	0.4686844633147049	83	97
34	185	0.43645353848042023	86	18
149	40	0.2151851928363181	84	24
138	141	0.5956102835896	72	58
193	146	0.5257717830573276	27	89
186	157	0.21356069895666074	21	72
10	177	0.5976744936402383	82	32
190	108	0.7078343041471353	73	34
123	85	0.6298912987595806	8	31
152	173	0.25498062122642806	45	59
163	206	0.8909035901406213	2	24
15	96	0.00034129814685812665	35	18
26	29	0.9825128347428221	6	97
184	36	0.975691972047179	94	82
112	67	0.7137232704865929	45	62
114	26	0.6217624674831166	16	6
115	54	0.04923882784120914	50	22
180	21	0.6373659623562831	19	20
154	64	0.8811495198255064	46	50
128	57	0.5057633810250445	41	46
96	133	0.9527081278387425	18	75
20	14	0.6381480000880899	68	65
190	83	0.1931710952461112	73	22
212	23	0.8253208880886005	100	12
123	148	0.2671626174236128	8	30
198	68	0.2185888282852959	92	38
107	7	0.7972594575996315	83	4
157	169	0.3090004845533758	72	5
195	167	0.5125512414537964	18	45
102	23	0.08036548453298498	23	12
75	180	0.4256470773969463	18	19
171	15	0.9243671267266398	94	35
193	46	0.8136944878783748	27	86
107	10	0.8444635840833624	83	82
26	197	0.41375154820367044	6	40
64	6	0.5724487414033198	50	39
154	95	0.42895254891250034	46	47
173	174	0.6902403619600944	59	36
215	195	0.9838964819754737	90	18
187	12	0.32812015346189083	94	49
110	193	0.26949585767513395	33	27
12	204	0.46351830035335195	49	93
134	212	0.7188841559477258	89	100
189	12	0.5414593454658827	24	49
168	180	0.958056145331529	45	19
