sp1	sp2	symp	area1	area2
45	114	0.3700422852803624	53	41
198	172	0.28344995579474874	91	99
118	85	0.8686267188872495	82	69
44	197	0.14761978136349874	68	20
63	141	0.12412016368069789	95	23
122	190	0.7966211539882491	68	1
187	204	0.5509142520183905	11	65
135	141	0.8731164487796677	74	23
86	111	0.14524808449341964	23	73
120	57	0.016214594813461325	68	32
2	99	0.05560954075843938	33	3
200	45	0.9260428016146608	74	53
199	118	0.7558017844510906	53	82
107	33	0.9881672984925437	22	95
120	149	0.9271062912005977	68	13
216	89	0.026597314422024176	28	5
113	4	0.961768731232155	23	66
82	66	0.8318804445137711	15	33
163	59	0.4401400120350828	82	95
53	13	0.1939141456203033	27	36
170	177	0.11031964824017615	42	27
7	40	0.46448434730447297	52	40
136	101	0.49047916679415027	19	3
61	15	0.7543535405949063	98	62
63	203	0.4218801344649332	95	15
154	110	0.6268037364280478	90	100
157	203	0.22331559925088917	80	15
19	24	0.6974212826153602	59	86
195	86	0.7535523406322262	100	23
150	117	0.4281571754083865	40	66
51	124	0.9137372026211172	44	60
201	87	0.009379970613212385	99	9
99	161	0.20913284768581442	3	100
135	12	0.6014122517050198	74	5
142	27	0.793458441651628	19	40
98	81	0.294669532511758	23	49
36	135	0.9747144425864944	50	74
194	67	0.2566911649602114	71	12
208	84	0.14726656343809008	53	45
183	171	0.15291985571754552	56	72
25	143	0.05069738726965456	46	61
183	118	0.601518436247948	56	82
105	73	0.5182749930452564	33	26
22	39	0.45822668480127315	65	9
123	137	0.9619656717060983	83	39
162	80	0.8428026893418264	7	83
165	160	0.984773821586095	17	14
135	149	0.4364222422736611	74	13
54	145	0.693837715833673	45	45
179	112	0.394217989267999	63	78
207	215	0.8126775609913517	85	65
38	16	0.30864891751083323	7	83
37	64	0.7435230294790335	13	64
29	92	0.43858907606569053	60	89
114	102	0.7647171828000385	41	51
49	182	0.38516198183281813	70	24
205	159	0.3374272228791365	45	37
99	174	0.9379176907643427	3	32
108	72	0.6309265135203397	26	92
144	116	0.3159088320324167	35	31
