sp1	sp2	symp	area1	area2
59	115	0.8431345746162413	90	65
127	26	0.7817246679631574	54	77
90	51	0.18564860348818202	34	57
156	7	0.6445551828949455	5	67
21	112	0.4304316249436261	32	45
12	71	0.5748999852731587	63	20
90	135	0.3270617211035959	34	16
74	128	0.43160589956626094	16	53
2	14	0.013882269910397538	86	20
65	9	0.3283991416645561	37	1
125	50	0.46596759936302257	22	82
61	156	0.6461793676782391	33	5
79	15	0.6676378920947914	45	14
50	112	0.4141948178376127	82	45
131	10	0.37399956186936	78	61
138	140	0.9530669333674682	70	98
86	137	0.3910329616194428	66	87
22	81	0.47455267539992396	39	2
90	131	0.9070128060403897	34	78
47	155	0.03022621398098546	18	69
120	140	0.9731914719792625	9	98
25	81	0.17394446871474012	81	2
94	117	0.7054462584825519	91	57
144	157	0.2853572718899411	61	53
144	18	0.6644172639805129	61	8
37	4	0.5117211246456712	42	3
41	110	0.060520380490759806	64	24
76	34	0.41599643341656556	39	98
122	67	0.3017826627346042	95	56
84	40	0.4855496393348563	58	7
7	23	0.7567224931908892	67	67
144	132	0.25212321408812066	61	74
117	112	0.8274907773726915	57	45
150	99	0.8031128462263257	67	48
12	117	0.7632433066646829	63	57
95	148	0.7272695874063275	82	22
14	45	0.9690473129585699	20	14
77	131	0.7768567298326117	49	78
157	150	0.21517503799876014	53	67
89	147	0.277996893251105	81	32
100	117	0.36964318082981773	34	57
46	106	0.5866905802585166	60	82
98	148	0.5391183025956302	21	22
14	52	0.10489621027833507	20	86
57	63	0.23193726261309033	33	41
78	123	0.5061557525626097	99	59
3	122	0.5664518022879116	81	95
123	153	0.11506627969670602	59	56
18	100	0.4341113784031353	8	34
138	87	0.3724604036972037	70	58
71	54	0.015920772503410507	20	15
82	31	0.38143986750049896	79	44
27	81	0.8840531320164549	74	2
113	94	0.10105027018469526	29	91
111	27	0.22040291233111653	79	74
128	13	0.8999926248713733	53	98
30	123	0.05665374625670527	25	59
127	6	0.040807688841118295	54	51
135	73	0.2646847621373357	16	30
134	10	0.21734068846039034	91	61
156	141	0.8405272512111988	5	16
91	29	0.761975931371435	69	66
83	69	0.5675112212419152	33	91
31	104	0.17061337197904325	44	77
98	26	0.7989273450091275	21	77
127	138	0.4933338560306495	54	70
76	134	0.933093470562512	39	91
151	112	0.9817049547238439	63	45
31	128	0.4652741273423431	44	53
23	58	0.8571994109711853	67	90
40	155	0.2661565814637872	7	69
109	150	0.3444471826002381	94	67
33	12	0.9229605146110467	61	63
49	146	0.7194224481497482	55	71
145	113	0.7022864647819885	84	29
72	9	0.04650782244441398	47	1
127	149	0.7727847942408133	54	66
65	110	0.799152755667647	37	24
111	17	0.13151267205066175	79	30
130	153	0.5307972194612884	76	56
36	107	0.47947046553838646	68	77
141	111	0.3751894646544395	16	79
124	95	0.37185612745116714	14	82
17	126	0.09870403478716516	30	41
140	72	0.08478381240488864	98	47
64	58	0.5805138003819736	58	90
135	146	0.7655321903429995	16	71
99	78	0.9580978484823753	48	99
2	148	0.641488669320077	86	22
104	100	0.3219634871367585	77	34
20	90	0.35170476648252313	23	34
82	63	0.2526902288328188	79	41
27	137	0.2293203056542229	74	87
29	56	0.31046739642007437	66	88
34	32	0.5147001447636497	98	53
26	143	0.6529618092802185	77	27
102	10	0.04570527349246423	38	61
126	146	0.5265880273204857	41	71
45	146	0.7175314736838021	14	71
39	107	0.014207831014243166	100	77
73	70	0.3989126802800229	30	18
101	155	0.41392851032431566	39	69
42	21	0.36288833061893955	14	32
141	23	0.743345239608318	16	67
69	16	0.5719756214735778	91	22
5	130	0.9748433950601918	28	76
56	156	0.9074491261415232	88	5
38	147	0.837598041407068	91	32
19	128	0.41257883095632597	67	53
105	156	0.8933792434990657	21	5
47	42	0.4622879022202432	18	14
96	94	0.389254941661053	25	91
152	148	0.9030661444694614	82	22
58	156	0.5587786180186787	90	5
112	37	0.55207529005413	45	42
144	61	0.9203530385913279	61	33
40	122	0.5174705977519464	7	95
156	1	0.6678341846832213	5	34
56	34	0.4859403841517008	88	98
117	105	0.2333851545915182	57	21
138	125	0.019680874827926464	70	22
113	148	0.28741144466292723	29	22
109	131	0.16300998559834834	94	78
118	92	0.1559117893128017	69	12
22	138	0.14026365952336695	39	70
2	12	0.30489767035702686	86	63
11	24	0.8684265597932708	88	70
90	142	0.6546053713220426	34	61
72	68	0.06370524204995431	47	28
128	26	0.1324011097293789	53	77
8	126	0.6166513549707326	5	41
80	145	0.9487440777735084	20	84
78	108	0.10495876562621564	99	50
125	56	0.23120607695625306	22	88
16	64	0.5357850633403961	22	58
156	18	0.19488901439467	5	8
102	100	0.6474989406441855	38	34
147	14	0.4642755841481856	32	20
150	56	0.8587585091707485	67	88
88	48	0.06182910737786451	36	65
84	67	0.7924065309860568	58	56
142	63	0.5286608298393807	61	41
13	83	0.6916266506600148	98	33
36	88	0.9427459144247426	68	36
36	44	0.22457636157508631	68	16
1	89	0.9898647238016276	34	81
102	155	0.5449725921703498	38	69
115	116	0.6149549533298353	65	88
69	9	0.25306102464966784	91	1
153	60	0.3381083901971198	56	89
95	88	0.3995934754306637	82	36
6	115	0.4262206094219235	51	65
152	151	0.7512623999155853	82	63
34	147	0.3401561751048612	98	32
108	78	0.24946431461319996	50	99
68	72	0.9074392441824535	28	47
147	77	0.6351208524063802	32	49
142	99	0.4779224131790968	61	48
82	145	0.35125398607200686	79	84
122	53	0.5005394012094966	95	47
98	60	0.39215802350058715	21	89
14	49	0.8567251249558673	20	55
40	80	0.30379609558430354	7	20
106	32	0.7079232676225911	82	53
55	37	0.7853358796924953	23	42
146	49	0.3614242571852697	71	55
4	142	0.6674741095765566	3	61
34	43	0.17817451548899854	98	73
121	64	0.04264156440797651	53	58
135	143	0.37577544335844837	16	27
44	90	0.24018177706689836	16	34
128	102	0.018461814320412384	53	38
58	93	0.6408037566018453	90	76
4	86	0.4273327342150366	3	66
40	128	0.4439281639563053	7	53
94	58	0.3754749076009323	91	90
137	24	0.9442138463858767	87	70
93	5	0.7891875568686423	76	28
13	156	0.09661042255841767	98	5
102	48	0.27876135835529103	38	65
56	131	0.5611347354452807	88	78
130	111	0.5795290242658038	76	79
60	111	0.3065820076331318	89	79
13	66	0.9538334111092568	98	10
113	123	0.5188645128004632	29	59
55	133	0.9517069972519996	23	61
39	155	0.014383112304411028	100	69
89	135	0.6497300542205913	81	16
51	42	0.6285959996751163	57	14
145	130	0.878447556335398	84	76
99	90	0.1095185511216098	48	34
83	68	0.9485171308499792	33	28
56	30	0.6171789691343593	88	25
53	30	0.05180977977861956	47	25
109	92	0.7716230608339557	94	12
112	77	0.888977078894096	45	49
97	104	0.22486472106342392	78	77
90	106	0.7380369267551999	34	82
63	10	0.9922559940206334	41	61
104	16	0.5132901378520485	77	22
150	50	0.4878680463188718	67	82
127	101	0.9528311868994267	54	39
9	26	0.2886353850068355	1	77
148	8	0.27834627131952194	22	5
137	108	0.7221224656476716	87	50
153	31	0.45212404699918274	56	44
1	95	0.12350826208434851	34	82
25	93	0.5332598827104931	81	76
123	65	0.17395403578798685	59	37
11	97	0.6229320561253354	88	78
19	138	0.2864518473895099	67	70
12	25	0.16418567639047632	63	81
69	41	0.8391882218057419	91	64
33	63	0.5472139507445494	61	41
43	105	0.8063664489003324	73	21
88	41	0.6823730995633815	36	64
2	85	0.6416131235017035	86	60
61	22	0.11010327961936506	33	39
141	60	0.8020943052968139	16	89
56	155	0.3498158358301384	88	69
94	147	0.9875475804083003	91	32
1	50	0.3720286046003204	34	82
136	39	0.8002113956533515	89	100
143	64	0.832467984253418	27	58
40	145	0.7797236811071003	7	84
73	5	0.5004233439508986	30	28
21	151	0.7549032400110629	32	63
113	13	0.2748757179136678	29	98
109	21	0.8987856927182994	94	32
140	130	0.4248770970552489	98	76
78	82	0.4999844681962202	99	79
48	80	0.18643199332189675	65	20
11	81	0.9026780703287101	88	2
140	108	0.2748350618601475	98	50
144	94	0.6424940266543943	61	91
93	53	0.4473231748598028	76	47
31	47	0.40066542951326123	44	18
139	62	0.2629511540375077	54	59
4	8	0.7541193276356165	3	5
72	130	0.9408063397237252	47	76
22	68	0.5289502697869395	39	28
124	127	0.6949478147629348	14	54
27	6	0.3429678337208617	74	51
6	149	0.8782387466909674	51	66
83	73	0.7738255580951148	33	30
105	59	0.971887716111885	21	90
95	91	0.584247820135526	82	69
114	91	0.1436101518686087	24	69
47	126	0.3909129492550616	18	41
18	96	0.3908688482788394	8	25
112	70	0.9787304462623309	45	18
128	27	0.5398721415997555	53	74
9	117	0.9739627627081627	1	57
144	73	0.9162316325750836	61	30
75	37	0.32014626958019443	34	42
141	63	0.7854905741964212	16	41
62	130	0.12279089460035897	59	76
106	65	0.3064904290464159	82	37
37	154	0.25592342023614323	42	35
111	40	0.8860232066764523	79	7
129	79	0.9990301688259065	59	45
105	2	0.7362168784439176	21	86
15	61	0.6053947884314312	14	33
5	56	0.510644278906247	28	88
79	146	0.8042049882863973	45	71
3	9	0.986956161361239	81	1
93	137	0.4176395713722185	76	87
151	133	0.10401358368472757	63	61
144	41	0.7121636043795296	61	64
1	147	0.3782104275071302	34	32
9	130	0.5049006631596974	1	76
103	99	0.24233861729860562	26	48
42	102	0.61987040048992	14	38
88	18	0.41750728749818267	36	8
27	94	0.6504532215775585	74	91
87	101	0.0528940197242761	58	39
79	43	0.06508181769062804	45	73
98	10	0.7278833612169935	21	61
24	126	0.890577717808397	70	41
67	5	0.9157532929557544	56	28
102	78	0.5938880987565481	38	99
135	119	0.19725960952497912	16	59
25	86	0.9030169016869168	81	66
34	128	0.6229234198706066	98	53
152	117	0.19985526284492927	82	57
62	140	0.6585339881218656	59	98
67	124	0.3064949981516569	56	14
150	117	0.988082276304851	67	57
156	129	0.5151753568771773	5	59
69	44	0.39561121510226493	91	16
