sp1	sp2	symp	area1	area2
104	48	0.2087669785178623	56	10
105	38	0.7158331908748955	99	13
89	83	0.4775132294812099	13	42
129	115	0.98304124360005	55	95
94	70	0.3145554126115192	76	96
127	81	0.1915829501229671	38	39
93	116	0.5185010511764532	54	38
5	117	0.11295186061259233	90	37
20	131	0.7349077697081877	98	40
61	11	0.363946270102809	77	92
137	34	0.4889848509819711	33	45
75	61	0.9280892271111892	48	77
39	93	0.2549310852895088	72	54
31	148	0.9551648848489667	77	25
97	78	0.09182568276014369	3	23
64	67	0.054885213259183385	65	49
37	70	0.3477436393218979	9	96
135	111	0.8960041351532697	83	12
131	109	0.5325664548238392	40	1
8	40	0.6452341915356061	63	39
99	3	0.5582425158141148	18	40
23	16	0.8514500265964878	35	96
50	35	0.3616907022304099	42	64
55	25	0.024680773687602797	33	52
113	32	0.04349966983329667	5	60
50	93	0.10666298327494184	42	54
13	94	0.6934551713424519	100	76
120	133	0.3424714633266981	22	89
89	151	0.9229578145912577	13	55
13	65	0.3858176926720347	100	100
144	134	0.6338757142172206	1	84
12	123	0.6257971920128848	45	85
72	98	0.700971554119303	66	39
128	11	0.45512144867658266	36	92
93	86	0.5431371105681415	54	100
114	37	0.6387027966124116	95	9
91	83	0.9521673147997669	58	42
99	65	0.38197396178594556	18	100
69	122	0.14560759591296624	9	9
123	21	0.8012030319929958	85	21
30	9	0.5378737474241602	40	75
122	27	0.5799330976262949	9	86
63	41	0.6107745283733885	35	87
25	131	0.8210611787875102	52	40
2	34	0.006517366684552384	90	45
33	149	0.5019445165873455	19	3
29	38	0.2383006294380473	86	13
97	84	0.6771830535558965	3	92
112	129	0.9103219359308884	9	55
141	100	0.5570180903871311	74	36
79	68	0.9439347546551201	30	48
121	97	0.948809104269684	38	3
22	50	0.32742246845615297	53	42
150	92	0.6659244404792489	36	57
43	98	0.6484158946403935	38	39
29	116	0.009734074743590004	86	38
62	53	0.2235434708787728	57	34
128	59	0.9582380743118449	36	22
110	42	0.1447438136014242	21	64
90	145	0.026033540030901303	56	47
127	97	0.06195338340070722	38	3
151	140	0.2656775503194516	55	91
61	153	0.25705430107265037	77	84
32	28	0.4072643369374018	60	92
