sp1	sp2	symp	area1	area2
88	51	0.3339438761954775	86	21
157	78	0.01943689478652566	82	25
99	12	0.6266454611317359	89	78
6	32	0.3160494617638617	23	79
69	44	0.4389709051314742	67	12
11	50	0.6832230079629795	51	83
108	67	0.4913732778290525	87	42
109	32	0.7630447241125876	56	79
67	63	0.5230828146992679	42	54
35	122	0.6236694343308185	31	23
6	119	0.6898162843607698	23	92
19	110	0.8534412975212987	42	84
125	48	0.9796154037825117	91	72
97	48	0.6775116121109306	69	72
143	115	0.5954781431125488	36	98
24	108	0.7952631379084991	63	87
119	95	0.14371978676223796	92	99
2	61	0.9780386887335326	26	26
137	26	0.6156120970691361	82	35
69	21	0.21385038234752807	67	52
19	146	0.7116465849894327	42	92
68	92	0.7501290119403461	73	67
114	142	0.21207692205348228	2	83
46	59	0.7347572714825001	40	39
152	33	0.07277426277714572	99	76
2	125	0.5974681349061303	26	91
68	117	0.8357046370024648	73	81
145	146	0.3271754190480243	99	92
55	88	0.7007212696445126	19	86
47	27	0.28418546400855893	32	65
91	13	0.29050779788352976	10	78
56	140	0.0512019976322966	17	62
71	134	0.6275005483477687	87	6
98	155	0.09204944018802441	32	5
45	151	0.2829445077454187	28	19
15	59	0.023555684122123166	13	39
144	55	0.6246500826678406	63	19
32	125	0.1307309771563433	79	91
8	94	0.9639132779650835	24	62
142	107	0.6339676461604377	83	64
83	91	0.7424626349819754	30	10
123	61	0.6413452992994289	56	26
99	4	0.49708544710124636	89	46
136	146	0.19057423861728506	20	92
128	68	0.7065532577358451	37	73
69	24	0.411319151703485	67	63
118	115	0.9479808744255728	28	98
91	82	0.585350170273664	10	21
96	138	0.09877879796969058	77	32
26	39	0.4367068153987137	35	30
97	74	0.4277032652954511	69	38
91	38	0.9207896636019711	10	26
110	118	0.14489250822732358	84	28
156	125	0.9027038817094393	84	91
80	22	0.6097383759493117	94	80
41	143	0.32228124787445045	53	36
34	52	0.7767203372059358	87	99
27	54	0.09566196528420667	65	6
103	107	0.5839692955879383	84	64
66	154	0.35808472656048873	60	44
83	75	0.6431646320923777	30	31
117	126	0.2510782677253647	81	95
50	24	0.21254867680472267	83	63
111	54	0.37927265188060566	77	6
119	91	0.7152082926718489	92	10
112	92	0.899037568560612	45	67
122	125	0.5412575960545348	23	91
156	87	0.9092267994351629	84	20
87	117	0.255818424492843	20	81
50	29	0.10045238328574568	83	75
4	100	0.9874432507726874	46	22
84	11	0.43472663253462507	8	51
91	154	0.4354084294407845	10	44
57	94	0.30587776317853266	20	62
43	77	0.467888601991472	93	100
148	38	0.6410677595909665	49	26
80	50	0.42590496568071146	94	83
98	95	0.6578390015215211	32	99
115	63	0.34640985815827285	98	54
108	6	0.8482278358528835	87	23
67	110	0.26081823834780693	42	84
19	1	0.0987083852347106	42	33
40	117	0.3375972077120294	3	81
21	46	0.15580472842961757	52	40
149	60	0.9811870568231795	41	19
151	128	0.2861390119771394	19	37
70	119	0.5542242181388917	30	92
58	44	0.5980197843235934	46	12
98	1	0.1591548867665349	32	33
82	126	0.6393299908362207	21	95
74	90	0.07078563567996699	38	66
137	12	0.3894522560682896	82	78
86	108	0.8014509199622477	4	87
110	118	0.2406651689862439	84	28
25	41	0.8883646033140883	97	53
138	46	0.717026433641801	32	40
149	152	0.023848511547364115	41	99
63	81	0.5355519887529959	54	97
27	132	0.9773690175377373	65	53
113	61	0.1625573077919621	88	26
49	71	0.48587379007527	21	87
51	138	0.6035851358360617	21	32
22	94	0.5726897938283975	80	62
110	133	0.14168618427492718	84	63
28	129	0.47383673603618515	7	29
5	110	0.3039548447994703	8	84
146	81	0.7157333442575479	92	97
26	131	0.9140789143068592	35	23
128	56	0.39960432974951055	37	17
12	147	0.19473063017023928	78	9
18	36	0.717142982107604	55	73
42	62	0.9849506989176043	64	21
20	107	0.484743398032245	49	64
56	25	0.8073022447041698	17	97
123	49	0.5996750644590778	56	21
68	24	0.8567070699472168	73	63
121	44	0.8937749172937931	62	12
144	3	0.9381588475698743	63	78
140	26	0.6367720427819122	62	35
38	11	0.6680578663564414	26	51
122	12	0.7303575242577005	23	78
112	151	0.356052459166755	45	19
83	74	0.5925180368639152	30	38
25	111	0.9797405220947176	97	77
147	134	0.05645749608721262	9	6
78	63	0.5540201980021144	25	54
38	30	0.7352020870735397	26	72
94	113	0.2064861294826742	62	88
54	96	0.8247813366370416	6	77
20	94	0.9766283432641405	49	62
86	137	0.9635343310909092	4	82
116	36	0.004239570746203958	23	73
51	26	0.22259109659280918	21	35
69	94	0.44781157994644305	67	62
73	83	0.4893486061950335	95	30
107	24	0.5455166130354566	64	63
60	54	0.08301363079659418	19	6
91	20	0.26866200288071884	10	49
98	92	0.21696439339956597	32	67
26	134	0.43601506783042676	35	6
39	104	0.2873521378091145	30	22
125	30	0.5546989060718935	91	72
14	78	0.5241031224709609	74	25
157	103	0.3969272796175157	82	84
106	132	0.11238935239137726	33	53
72	156	0.9923897370069521	48	84
82	53	0.7962140641087139	21	14
56	134	0.9325456090852555	17	6
152	33	0.9555144280876869	99	76
69	129	0.9947434263874929	67	29
34	21	0.10153000236099108	87	52
72	145	0.5028368801735197	48	99
94	86	0.07525620427130508	62	4
124	34	0.5717629193635426	40	87
67	121	0.11894643265563498	42	62
85	116	0.19243501665058516	49	23
23	118	0.40231997591909596	36	28
121	139	0.2870388738890115	62	47
47	101	0.5176186662350245	32	91
140	155	0.851107646230723	62	5
146	80	0.8587339245413806	92	94
128	26	0.38150080994002444	37	35
120	114	0.013836568332337928	7	2
108	111	0.225124010565392	87	77
12	139	0.6693928079931535	78	47
44	38	0.7941451168944844	12	26
150	139	0.5712795319826793	97	47
38	28	0.6459313138558225	26	7
85	81	0.3307964066799607	49	97
86	27	0.7855030394771442	4	65
156	88	0.17962152923248198	84	86
35	108	0.5927431633224671	31	87
150	24	0.9229263973851173	97	63
57	141	0.7721366830469345	20	45
99	87	0.5909538493991932	89	20
103	62	0.24538888177766116	84	21
99	60	0.0580011281321946	89	19
90	108	0.6257552951649811	66	87
155	46	0.1743524508358315	5	40
115	73	0.8741155879219914	98	95
46	137	0.09370388001751373	40	82
83	149	0.8426364844544847	30	41
25	58	0.5224569353648849	97	46
75	157	0.9559383983651925	31	82
36	55	0.06804238927902972	73	19
39	69	0.4303582961800252	30	67
21	39	0.3781631030016055	52	30
23	31	0.9205335250187818	36	27
141	150	0.31342158213241	45	97
146	148	0.4208297099918292	92	49
12	8	0.1997244545254102	78	24
28	76	0.7578516865087086	7	21
109	104	0.8127411096471797	56	22
153	118	0.8638860406547123	93	28
70	5	0.2929036262499005	30	8
31	129	0.2508218420792705	27	29
152	51	0.15499952519912863	99	21
80	131	0.12519574136324174	94	23
25	150	0.3389353858245504	97	97
39	9	0.998029712341891	30	18
126	67	0.7266927426893046	95	42
3	89	0.7464212767533339	78	92
63	40	0.16441643177691434	54	3
118	78	0.630421958112568	28	25
154	59	0.21942241255957273	44	39
55	144	0.8071026802369402	19	63
42	141	0.7661923185655911	64	45
34	140	0.38254546471460094	87	62
74	54	0.5043254482671901	38	6
98	92	0.9435907480745518	32	67
98	87	0.10438488604395113	32	20
13	96	0.4187587417778933	78	77
142	54	0.6692959876226244	83	6
106	121	0.0772270541684078	33	62
55	139	0.33558600582619014	19	47
134	98	0.7107803838604021	6	32
71	7	0.00849170508547692	87	97
73	99	0.6970445419481109	95	89
7	101	0.23768640745926162	97	91
120	27	0.6648924680265821	7	65
62	86	0.08625285392514026	21	4
108	137	0.8389768726274134	87	82
32	25	0.7763869750169478	79	97
104	109	0.46849543918089487	22	56
61	95	0.32648405267381486	26	99
72	4	0.4156164934833041	48	46
81	94	0.44940541627561004	97	62
23	124	0.9142341881193181	36	40
140	85	0.04081352387867687	62	49
57	46	0.9792577933415988	20	40
28	22	0.12431922884667879	7	80
80	104	0.03040358979475133	94	22
21	114	0.282883203094225	52	2
49	36	0.9554757759583286	21	73
135	115	0.8026926925094119	49	98
20	5	0.94636882570262	49	8
46	97	0.36786949573313543	40	69
67	99	0.2915182007730128	42	89
139	65	0.28599732252265386	47	63
61	77	0.5692952723514596	26	100
146	112	0.6881650589314656	92	45
41	76	0.6455522925691303	53	21
2	70	0.3647199411379539	26	30
35	38	0.6347618180361831	31	26
46	43	0.08223019901029516	40	93
19	20	0.8304634770147199	42	49
127	75	0.8483539295267596	32	31
66	117	0.3202411721847396	60	81
34	132	0.7697989408639136	87	53
9	7	0.7867087925926138	18	97
10	136	0.9121772865104535	66	20
54	16	0.8129805222116496	6	76
105	17	0.42100400479642197	91	35
9	81	0.47919526143629465	18	97
81	70	0.4086764006833995	97	30
13	115	0.5271843828103168	78	98
100	41	0.12542240791809145	22	53
69	82	0.11842279222204055	67	21
88	115	0.8322125874145898	86	98
139	126	0.8655342148492898	47	95
84	9	0.641951193783297	8	18
132	154	0.2250373687743228	53	44
25	56	0.13548341772860306	97	17
2	59	0.2648355508837785	26	39
56	35	0.5957595461048831	17	31
89	16	0.006850911976823859	92	76
124	19	0.6119887190859084	40	42
115	17	0.7699580217161571	98	35
78	28	0.2711658291424921	25	7
83	71	0.79217606630614	30	87
154	81	0.39904685201345946	44	97
31	146	0.9590483707094305	27	92
119	127	0.5924094129107015	92	32
80	49	0.8920080977485034	94	21
21	116	0.7274961713272249	52	23
138	90	0.04581575481942146	32	66
7	64	0.01840292345062655	97	51
38	139	0.13341898202394287	26	47
33	53	0.7676738005183376	76	14
4	135	0.1440119173516201	46	49
4	59	0.5749760116874172	46	39
116	15	0.5774663259699373	23	13
9	44	0.17327553725988132	18	12
143	39	0.4622337416404524	36	30
60	93	0.28321343938810417	19	57
132	97	0.9494284760863402	53	69
44	55	0.7914874570934596	12	19
33	156	0.777837761114059	76	84
132	155	0.7124292359085606	53	5
26	79	0.12567926401235907	35	88
138	75	0.3956256080384727	32	31
141	106	0.14886918268070626	45	33
2	43	0.7388725938949038	26	93
130	127	0.701843742263077	76	32
138	95	0.16502071001778174	32	99
153	74	0.8798380450096477	93	38
94	116	0.3160751511443207	62	23
27	32	0.7859257934848614	65	79
3	53	0.8503057840328113	78	14
71	27	0.13219708209540681	87	65
101	42	0.494568421215834	91	64
11	77	0.9577832893054635	51	100
106	85	0.10088677859510076	33	49
55	53	0.7334287543791623	19	14
143	96	0.19381487934287578	36	77
57	23	0.5501620776437992	20	36
134	73	0.289479728457937	6	95
154	33	0.13790739175530875	44	76
115	116	0.40713105080593937	98	23
56	34	0.6234125416657944	17	87
71	43	0.8443447668712459	87	93
125	7	0.8218345927210398	91	97
104	116	0.5789468848629727	22	23
155	17	0.7030851013298983	5	35
152	75	0.9801850192869431	99	31
138	94	0.7148860057827972	32	62
35	40	0.6867692903152748	31	3
105	95	0.4172967755845908	91	99
25	11	0.37186400304815104	97	51
90	125	0.16567934038347865	66	91
38	79	0.8075601935380122	26	88
27	84	0.24836795700218095	65	8
135	104	0.7874009628344412	49	22
8	47	0.9404711879040472	24	32
153	34	0.40670284075323304	93	87
73	96	0.2916250781817913	95	77
28	54	0.6529901272854973	7	6
63	154	0.014851178285349875	54	44
75	132	0.8282950438622686	31	53
130	127	0.5381079478214467	76	32
136	150	0.43878315946973356	20	97
136	148	0.8779772984764254	20	49
154	105	0.736555290506104	44	91
136	61	0.45830683630481495	20	26
1	109	0.9459009736360117	33	56
84	43	0.27749660744083005	8	93
43	133	0.8337009522989722	93	63
95	68	0.24059081948791072	99	73
7	97	0.40335949298323803	97	69
30	148	0.08841671917087024	72	49
60	106	0.056438215375885226	19	33
7	73	0.22388740667907325	97	95
63	132	0.19420513800001937	54	53
105	117	0.45722366855471064	91	81
123	43	0.30289920212288357	56	93
