sp1	sp2	symp	area1	area2
214	29	0.7860539332030719	38	71
170	24	0.12958622427692745	18	48
20	159	0.8798231644531315	97	32
17	130	0.11369035141560746	39	91
43	117	0.8237047220921122	13	95
71	33	0.910239727804677	89	60
40	105	0.6577178465410776	42	97
102	16	0.898261693070582	87	60
3	184	0.7946576072583437	43	58
60	122	0.009636231816063212	9	45
147	97	0.563338458270202	42	37
37	24	0.05622775339725805	83	48
14	152	0.27596632577981217	12	85
135	128	0.6425033065602356	93	54
135	48	0.3987106252354192	93	24
102	63	0.37165985009271185	87	68
158	60	0.5375500859455373	43	9
91	62	0.5884637348049145	73	62
179	47	0.6439335511117563	95	30
19	116	0.974185245752902	22	71
35	157	0.13515154382421368	70	76
178	138	0.23230259273331688	7	84
195	89	0.8618455873417041	22	26
70	186	0.5219994967351446	60	67
190	47	0.9489250730120471	100	30
112	67	0.711190550659997	38	89
5	41	0.9432819459002343	43	88
63	30	0.3135116611272094	68	75
150	59	0.7401326087395785	23	17
120	154	0.2034368259660746	86	35
63	138	0.028337023022199315	68	84
118	69	0.3678649311086941	99	60
149	81	0.14509665099906655	98	55
3	173	0.20476159542778571	43	50
175	16	0.9130150761912045	99	60
85	55	0.6788510172415868	100	34
131	120	0.4114743999120414	55	86
201	69	0.8200086129634057	69	60
189	66	0.6298287043733332	67	68
40	188	0.035938569779454865	42	5
91	141	0.512365590367665	73	17
206	52	0.20593681966966193	21	40
14	111	0.7127807596861813	12	85
95	203	0.4483131704130293	72	60
108	134	0.8047414923405274	44	72
134	63	0.9385231375808613	72	68
36	155	0.29988375737261064	59	86
39	211	0.034463335244388826	40	62
162	36	0.896230587132435	62	59
165	35	0.3339785854083067	42	70
70	153	0.1579823789474113	60	68
58	165	0.21240615243045957	15	42
215	74	0.36569035465909405	14	21
94	52	0.4956937651271488	36	40
1	186	0.049851082750084874	39	67
116	45	0.6887386815654845	71	49
25	1	0.04225868942966393	31	39
160	128	0.6400166780304685	8	54
215	124	0.1399986790931137	14	92
179	55	0.673665567477796	95	34
57	90	0.2478737595882834	4	80
39	33	0.33807077040236433	40	60
76	216	0.7393537620742356	35	88
48	49	0.49875306810576125	24	5
147	126	0.08310286597835315	42	82
97	153	0.4298559610262871	37	68
