sp1	sp2	symp	area1	area2
124	140	0.7938791270143971	22	86
108	85	0.10394029947834427	55	19
92	30	0.9006781307507118	55	45
170	24	0.3905224028719221	58	8
36	209	0.8617624463554505	85	35
131	77	0.3809175620328409	25	88
75	13	0.28178193732789203	12	80
57	168	0.7331487092569533	25	94
57	78	0.6989844640182887	25	48
178	142	0.903437237136478	55	95
61	3	0.44197877920995343	35	8
159	167	0.12000042998444349	60	89
203	73	0.6907056178354485	29	77
99	203	0.36287042539523284	83	29
114	56	0.1024610192775921	19	46
86	140	0.7236381323330322	50	86
168	74	0.4679177964569764	94	56
13	66	0.7813521526110129	80	91
56	116	0.2233323493043542	46	46
202	95	0.41362354253186984	72	41
73	117	0.6421550007666167	77	84
118	216	0.17679416428933392	47	43
74	165	0.013903371338825132	56	49
28	213	0.9289843467537529	16	20
90	186	0.3087794583426541	11	36
210	23	0.32404296281564826	8	52
52	20	0.8037095147165974	41	39
216	59	0.5263008396432723	43	64
135	122	0.6583454494370596	35	88
179	75	0.41663052094510156	54	12
185	48	0.009328447348514235	78	75
179	51	0.3124005241560487	54	71
110	78	0.19892564711964944	95	48
78	7	0.2301950904206932	48	41
21	53	0.8670040483653375	55	35
4	213	0.7539801641600657	80	20
193	24	0.857906391544687	39	8
197	184	0.24157821719358297	61	1
80	170	0.7009856097503072	86	58
199	83	0.01784046328226019	97	40
211	62	0.3592577909522249	53	92
36	210	0.15336793609734822	85	8
95	149	0.6492011033174162	41	84
17	22	0.4644265255158847	38	53
81	46	0.9571181709344138	9	59
45	85	0.7919409801489341	64	19
22	115	0.559401116736709	53	34
184	84	0.44083003195239767	1	67
7	153	0.48239307570554923	41	9
168	128	0.07304255570946072	94	98
108	41	0.9252876584637403	55	21
196	31	0.4635041420524505	48	18
181	215	0.10543224601693879	34	60
136	127	0.13626055764605327	41	5
195	98	0.03813021475688372	92	23
135	21	0.9315519493492347	35	55
83	41	0.7583633903453925	40	21
203	144	0.3309707825290147	29	26
56	170	0.21174504236735026	46	58
53	45	0.19560803907986268	35	64
121	21	0.20491276165016648	49	55
70	160	0.8608049442466745	62	8
138	62	0.8072076103263575	44	92
85	207	0.1900490083154357	19	42
91	75	0.08504928486678132	64	12
202	29	0.8637905119510367	72	27
158	70	0.24897896002641484	25	62
76	1	0.07052384110278298	19	66
158	55	0.7586539916811255	25	6
20	211	0.20848010514128434	39	53
69	215	0.8218774076424054	47	60
24	173	0.7793137893855638	8	41
183	16	0.9562961666995909	63	83
209	211	0.010970619121569158	35	53
90	201	0.6265925959061318	11	66
106	215	0.7955178515372475	81	60
190	204	0.12883612142397172	9	46
161	61	0.5503612016175841	4	35
82	122	0.6813095692123908	59	88
