sp1	sp2	symp	area1	area2
78	55	0.8691191950869185	89	44
4	76	0.28936099987717734	28	49
38	19	0.5904645560804088	19	83
15	14	0.011172552812750425	27	39
112	38	0.5478297907368981	39	19
125	61	0.5914015815884476	68	73
11	34	0.7362710912244111	24	70
58	121	0.43321722719686395	9	39
92	28	0.4736625907196901	82	59
106	156	0.4756252842284846	50	78
35	85	0.9392339560945946	80	22
1	3	0.6685111780542597	34	27
110	111	0.6461102889859192	75	17
56	64	0.5510580304657073	66	23
104	24	0.14473693384775277	83	92
123	111	0.8052323814506072	71	17
47	132	0.9579066935881033	100	24
52	115	0.3454990635063955	74	54
17	107	0.9634843859157933	81	64
130	23	0.338712269559893	78	3
101	106	0.029156841734818584	12	50
113	46	0.5516634715368979	95	95
143	148	0.9739365614041171	31	16
146	82	0.7956691903694327	18	18
39	110	0.9216351513444496	87	75
84	125	0.6224851581978745	8	68
157	48	0.5889767339554973	26	65
124	126	0.8029914354349585	89	60
78	53	0.66560599576472	89	95
98	28	0.8434908532540297	54	59
27	142	0.1842085411143186	88	86
23	33	0.6838992606186274	3	52
65	20	0.3991684238533314	36	81
155	102	0.612753171218915	97	22
136	150	0.2867754470868077	66	57
59	157	0.41976630868364717	78	26
156	131	0.7928475321757649	78	14
83	149	0.18418131620845357	47	47
61	24	0.10502454361879299	73	92
87	19	0.07726779232482206	68	83
147	109	0.9745773189370961	46	56
87	107	0.8461853966148934	68	64
145	121	0.7828623399870897	41	39
69	49	0.8097015275551106	49	56
152	70	0.2579490089922316	67	39
46	130	0.399096552887118	95	78
59	67	0.5427908832154932	78	33
123	53	0.5268940641271784	71	95
122	55	0.4880341227759246	50	44
28	37	0.3885278448398387	59	84
40	67	0.48781059358215195	6	33
16	126	0.5979650928274421	8	60
99	133	0.3502659782121985	99	77
81	13	0.30906891496516087	98	74
64	62	0.016446006131713764	23	28
76	12	0.9357732252475625	49	62
144	20	0.4734650908989132	3	81
69	74	0.6072209331155336	49	75
144	103	0.518371700475178	3	56
32	14	0.7048555411746608	87	39
95	79	0.46428806093671415	61	46
102	84	0.232606487581701	22	8
108	137	0.8683618793377927	65	32
29	27	0.6698091662616855	75	88
146	73	0.15569897934121135	18	76
111	38	0.8593409031158505	17	19
7	69	0.8794791305808358	24	49
69	36	0.38456104322698215	49	82
6	100	0.3260136134049939	67	85
83	148	0.893282641493076	47	16
72	88	0.055506894555064745	89	81
136	66	0.894202554710242	66	46
125	83	0.4119105089273061	68	47
102	76	0.8166603613222624	22	49
91	90	0.012640573596506832	81	58
146	154	0.1592223946248944	18	99
99	137	0.507073340643155	99	32
11	62	0.6093140366414421	24	28
62	7	0.749263806881071	28	24
63	38	0.8059806369670304	40	19
115	149	0.2283381580571211	54	47
87	17	0.2545661334462329	68	81
13	94	0.12272139205095	74	88
71	28	0.6726273388023104	42	59
55	127	0.8926034426604279	44	37
22	60	0.5661270203694073	48	56
149	56	0.14966086082362584	47	66
100	88	0.9307499475685599	85	81
21	115	0.4978075388976644	2	54
121	70	0.9401381299046171	39	39
21	60	0.10127364861966748	2	56
21	83	0.282309877377912	2	47
15	67	0.8302286036999278	27	33
77	99	0.3987493908578543	59	99
93	40	0.43736122302593605	26	6
156	23	0.933297071560756	78	3
26	60	0.24838108923142044	15	56
151	80	0.6954228155038464	79	56
66	146	0.16167129293223315	46	18
12	35	0.6116062204075335	62	80
127	38	0.7788916944804343	37	19
142	88	0.4457568771450251	86	81
136	105	0.5013204580851256	66	6
140	6	0.6069460475469453	15	67
131	20	0.3215152199636281	14	81
74	134	0.16082425816727497	75	89
23	8	0.5562542991728734	3	28
51	126	0.8606852666090326	47	60
4	139	0.9088628855014764	28	15
112	81	0.8724442090193727	39	98
54	122	0.3809688526399462	59	50
20	148	0.039936424022704586	81	16
2	89	0.7305292469974528	81	65
45	89	0.17594399341289058	58	65
66	75	0.8313077354156788	46	39
97	77	0.6139351861854312	59	59
113	64	0.09127906578376144	95	23
114	34	0.10519234202471994	60	70
148	9	0.24125888052683353	16	94
113	15	0.36461511161377713	95	27
144	50	0.9826610274460645	3	96
74	67	0.5180401211591724	75	33
96	150	0.054666633735922954	68	57
109	84	0.0248714561704505	56	8
149	132	0.24519795617604567	47	24
19	25	0.2723661081820712	83	71
141	60	0.3255969844382477	5	56
92	103	0.8794161323182946	82	56
36	71	0.8431196192295327	82	42
124	91	0.3584411771119038	89	81
110	132	0.6654482329860131	75	24
43	26	0.6814881206620236	86	15
76	75	0.05100726884389106	49	39
7	135	0.8184166493057646	24	40
33	113	0.28003429814144865	52	95
28	46	0.8145240630898735	59	95
132	71	0.4561570963197249	24	42
118	105	0.5455852028299022	68	6
11	44	0.01930449992160399	24	56
45	97	0.5660379863709408	58	59
60	2	0.19705193185533398	56	81
138	55	0.23130581383785187	48	44
126	103	0.7720397282994128	60	56
36	34	0.6667139364686538	82	70
57	10	0.3667234458472005	31	85
12	94	0.7571870528049092	62	88
67	119	0.7194737614883657	33	63
13	111	0.26872544149032673	74	17
15	48	0.16966310158438724	27	65
11	5	0.2523850753669824	24	17
12	55	0.3854908902120655	62	44
11	55	0.11090434421398365	24	44
89	18	0.13257909804968138	65	85
106	5	0.620792356997887	50	17
102	80	0.724148325555425	22	56
40	71	0.8351568131338621	6	42
39	7	0.5021420218207361	87	24
88	70	0.4150879530538356	81	39
83	38	0.9040576051988376	47	19
101	59	0.45386335709777303	12	78
2	34	0.34246212610366455	81	70
141	83	0.8379422478484463	5	47
88	58	0.2829346769939406	81	9
26	82	0.5371389429576654	15	18
110	46	0.8437931951639938	75	95
3	16	0.3035130569636686	27	8
109	128	0.40506072290458317	56	16
79	17	0.2910962633437276	46	81
37	47	0.11909877293115378	84	100
107	20	0.5172588765518568	64	81
91	136	0.885616311413561	81	66
34	149	0.6272626968253558	70	47
28	115	0.161951970628899	59	54
127	24	0.19662816633710456	37	92
61	66	0.30784625209890704	73	46
152	59	0.18654254993263442	67	78
36	149	0.0752018829569403	82	47
48	12	0.5612014435526104	65	62
114	146	0.8785672852622002	60	18
99	123	0.06623024151654688	99	71
133	103	0.23050190621010136	77	56
91	152	0.848642089031149	81	67
120	148	0.7143936970272321	47	16
2	41	0.8799640210163376	81	29
145	133	0.9797634225687148	41	77
132	113	0.9984360822498141	24	95
102	114	0.5306145481060165	22	60
101	145	0.7571527390398356	12	41
29	117	0.08582501801783204	75	39
106	10	0.5879202312472434	50	85
94	90	0.8992045077534757	88	58
71	123	0.1594265056940608	42	71
17	88	0.6261491817753565	81	81
78	33	0.5653469744781975	89	52
61	1	0.9209181161460718	73	34
125	107	0.183176515312235	68	64
111	116	0.17305630940274952	17	11
41	137	0.3700258648929745	29	32
149	25	0.530840138409019	47	71
123	143	0.7794985642227645	71	31
119	115	0.6938870559163073	63	54
111	74	0.11691422374609262	17	75
7	13	0.8277935215597929	24	74
23	81	0.5055917733215665	3	98
88	115	0.2762626106546461	81	54
134	92	0.19133077123778064	89	82
57	8	0.8070649057036294	31	28
37	78	0.9240225403595959	84	89
25	57	0.9042546214839005	71	31
88	28	0.5070670943691964	81	59
150	16	0.8622610133877884	57	8
86	120	0.03482277088642427	76	47
20	131	0.5402846717586917	81	14
148	76	0.48175908407171175	16	49
