sp1	sp2	symp	area1	area2
169	45	0.8722459021863151	84	55
104	87	0.8395144757652254	47	92
5	175	0.20077671728417112	69	68
135	36	0.01826936643846666	58	34
196	168	0.3364163616314503	72	5
150	70	0.7510795750883569	69	93
120	191	0.46375197018439085	13	2
8	132	0.8152893001900385	78	16
157	95	0.5033870303935288	49	6
176	126	0.5974898477246008	21	98
30	208	0.2913307334860583	33	36
45	114	0.07175768315508002	55	88
83	119	0.13158767934505744	40	5
171	92	0.9734844329031602	58	80
118	8	0.8090750618282252	84	78
158	118	0.6748483769133631	33	84
46	136	0.7639076381971059	9	39
49	27	0.3535347861597873	40	37
164	92	0.3584826703513707	50	80
154	74	0.29910136085524264	9	53
163	47	0.08415134229172161	65	31
215	136	0.27737226664446	71	39
16	40	0.9713964456539952	77	13
47	72	0.2575738703828375	31	23
87	168	0.04886606981429509	92	5
169	18	0.0171860347576126	84	4
28	102	0.05442610554915128	99	86
170	60	0.47035762605895015	36	89
189	131	0.2795172413493714	70	58
176	161	0.7681916440893948	21	21
195	112	0.35295534108200366	87	88
119	39	0.4127845654354675	5	97
207	23	0.1621785445773023	29	14
19	45	0.2779446973310995	58	55
34	28	0.23676365168875446	61	99
129	198	0.4596124227746765	23	71
101	170	0.7439342141523092	35	36
55	36	0.7348832999598058	98	34
123	209	0.5266733401151842	43	94
47	116	0.7349830283253652	31	36
196	185	0.5744520609234663	72	85
117	111	0.7238502118579276	28	78
23	206	0.21485880441849847	14	30
41	32	0.9316421296767341	47	89
126	107	0.635469928770227	98	14
35	61	0.2843944565130163	18	80
162	34	0.7987891351990234	3	61
83	101	0.6133780883345937	40	35
205	210	0.46983094904588796	44	23
147	11	0.8924964494362655	66	82
212	124	0.025812215305514585	14	71
129	20	0.3991071395732517	23	10
30	49	0.1989461746584099	33	40
137	183	0.6581208451346489	67	53
90	7	0.8370758171879391	93	24
72	114	0.2851128592696104	23	88
177	95	0.2677191441360619	64	6
23	164	0.48563076077231115	14	50
26	119	0.20458559252576924	54	5
178	120	0.04139306196683845	5	13
158	78	0.2806303654556238	33	7
98	44	0.02242029033895765	93	27
156	95	0.09508363351107485	53	6
68	131	0.8960902109733108	47	58
127	205	0.5683770955191982	4	44
157	100	0.914273433578026	49	85
141	18	0.9079298920329776	97	4
40	22	0.6080959121872334	13	45
210	184	0.3730042137788404	23	63
38	200	0.05504852900523827	94	21
166	64	0.1030101697269098	90	60
166	175	0.7977723440163224	90	68
17	72	0.9040939393469041	96	23
155	137	0.33626926030909365	23	67
40	129	0.5282069322599008	13	23
169	210	0.5666088130692988	84	23
26	67	0.3262429822496551	54	16
197	105	0.7249150790394459	98	35
51	143	0.4466302891668372	76	56
193	40	0.6645036758240175	25	13
177	90	0.979504121013782	64	93
140	81	0.22943210283884097	55	19
69	183	0.2512017505583244	40	53
173	33	0.8945923748405854	54	67
101	141	0.6547951107417135	35	97
211	14	0.2573537536946101	9	74
181	73	0.8068695171678417	87	78
138	27	0.6598113246029167	30	37
14	33	0.9153782000577599	74	67
93	19	0.6842982116763587	44	58
131	67	0.7205646158363928	58	16
199	207	0.24753960643378714	67	29
118	162	0.1456643742001208	84	3
75	190	0.7624415553791012	14	70
87	110	0.23354096617644748	92	36
114	168	0.18362904133379554	88	5
139	57	0.306157748173586	58	56
60	120	0.8608413210282368	89	13
107	172	0.9946265305971554	14	37
3	98	0.5690813439842979	72	93
117	213	0.1285890472282789	28	22
31	106	0.931773164513921	13	55
188	214	0.11764995518834342	39	54
116	207	0.7807031388339073	36	29
135	19	0.22426393516727194	58	58
71	179	0.43555009602926864	21	95
58	191	0.022525503946611458	84	2
93	60	0.14906056701620385	44	89
77	63	0.8886455816912872	49	85
42	193	0.663345885335459	13	25
53	9	0.1753376122578607	83	41
166	9	0.6150682543665291	90	41
131	144	0.3385805561718299	58	56
84	133	0.4058540549402986	59	59
35	72	0.01958385365369164	18	23
216	193	0.3159115174453264	41	25
189	117	0.2931479618004743	70	28
9	54	0.14101738282005838	41	26
37	91	0.9188039502391331	51	35
160	208	0.9403671818306456	12	36
102	49	0.27501271012716644	86	40
128	34	0.7220497088241113	17	61
95	120	0.6445457993091721	6	13
23	107	0.6961328240930221	14	14
151	115	0.3913659148720495	52	88
50	24	0.9132210188440166	71	12
14	11	0.3129597054728399	74	82
25	141	0.02314902948757247	97	97
212	126	0.43092694877417304	14	98
5	89	0.5575785400768198	69	33
137	20	0.9278872651080127	67	10
31	100	0.7326237891522329	13	85
108	180	0.7032288318769232	89	41
203	107	0.7610305834661664	77	14
113	193	0.5861646638648762	86	25
123	184	0.072097837664586	43	63
151	84	0.5432764487925248	52	59
69	51	0.5943219230990513	40	76
71	156	0.14144269909804585	21	53
43	26	0.6662310201594117	38	54
178	4	0.6426083417147106	5	21
168	215	0.17962946150284953	5	71
183	121	0.21545441074888239	53	30
122	186	0.37314221503640255	16	19
5	47	0.44813488784580013	69	31
119	97	0.4633829723261518	5	57
108	201	0.7745229882523899	89	55
38	134	0.11105123816105567	94	34
16	35	0.9112095252724931	77	18
165	205	0.025322115886791452	64	44
