sp1	sp2	symp	area1	area2
118	105	0.10915489761303199	74	58
32	73	0.44715175663817963	81	34
25	142	0.6363522894090793	56	58
87	63	0.0015341311306369398	33	25
4	56	0.2370425749744165	48	23
45	92	0.9232056670286457	7	4
110	80	0.03761434114000206	86	50
99	21	0.4678144425667946	21	71
140	69	0.12713141303251718	62	32
88	51	0.1662848387100726	66	41
73	60	0.25205970538351763	34	16
25	1	0.6801971272348696	56	58
155	96	0.09039972386606732	82	33
124	101	0.6628150692031959	59	53
104	68	0.7798090125225334	50	75
38	142	0.19819264535015102	82	58
114	4	0.6932687951635123	90	48
27	137	0.7905012928234857	49	25
152	16	0.9119034374650571	63	100
10	108	0.8119253927033849	77	82
116	97	0.04689677212827903	67	18
48	51	0.6765891904940353	72	41
112	31	0.3915918543006418	92	33
141	127	0.685751887221987	93	85
123	118	0.907843123454277	66	74
31	71	0.8518431824739313	33	79
100	29	0.5586324599549719	82	7
123	130	0.033594703124105396	66	13
112	89	0.9042485402626947	92	58
44	35	0.5118046695605477	77	46
101	60	0.9204807320241765	53	16
9	123	0.8627340276070118	13	66
146	102	0.1473038173054143	51	77
136	38	0.23444353412148788	71	82
22	118	0.9280815351725463	67	74
135	156	0.5548566305697498	40	94
4	124	0.5852665346985221	48	59
72	28	0.053223660125453875	8	32
133	81	0.5885198616902424	46	29
83	86	0.5396850111879591	6	49
141	9	0.6856007392205965	93	13
102	77	0.9283450029091311	77	64
83	68	0.8798589021636726	6	75
50	36	0.2490252337821155	53	43
3	94	0.7788852290195997	93	82
18	89	0.6790600815786628	49	58
16	140	0.7627479594622557	100	62
147	109	0.2550920591236938	60	80
35	62	0.3083571391845523	46	39
29	41	0.864394179379559	7	16
154	151	0.9450553655185815	1	74
111	138	0.9547098481243158	4	99
27	75	0.7910036915221349	49	32
36	147	0.1950556263211669	43	60
88	52	0.48504464965630234	66	92
76	12	0.3652339615147575	69	64
4	109	0.48775956938044673	48	80
117	97	0.6167420975183863	15	18
143	81	0.14355672318496948	62	29
153	48	0.554197598783142	53	72
148	70	0.6887060704287598	1	91
24	94	0.9376926332338363	42	82
81	53	0.8623658231298452	29	99
137	102	0.6335933055185868	25	77
14	117	0.6859371862859267	24	15
80	110	0.4993665420368594	50	86
61	77	0.4221027956072241	40	64
25	102	0.4208239001398897	56	77
88	87	0.33901398836862773	66	33
8	13	0.22084035081410547	67	100
47	99	0.9158227723329185	59	21
49	98	0.789823315777377	55	1
93	55	0.005848074960886462	75	68
40	46	0.8455413353507086	29	55
14	154	0.1536968914943566	24	1
11	108	0.18001352738346332	34	82
4	20	0.43158042866655066	48	19
26	18	0.3847955278537113	42	49
113	91	0.2716167695016811	6	72
33	95	0.2780799888976365	76	67
18	98	0.43220486611859554	49	1
5	89	0.20142509778567863	79	58
117	92	0.14976642174821342	15	4
94	157	0.9975203340333298	82	66
48	4	0.9786216767568268	72	48
148	119	0.3945384325430571	1	6
152	44	0.8147796100881406	63	77
157	154	0.6796714757556171	66	1
31	64	0.3748255111965666	33	60
132	2	0.1494070267566957	1	96
4	156	0.15200439334889182	48	94
12	62	0.4477904336587889	64	39
78	5	0.1825856137050409	8	79
58	16	0.3894394935845621	28	100
61	120	0.30013529980814546	40	16
150	146	0.2804710867673994	87	51
48	144	0.5508606164599581	72	64
11	19	0.25016580479321904	34	21
50	83	0.4459249039178673	53	6
11	116	0.09795998771010905	34	67
85	54	0.5480123459255131	19	32
106	55	0.16685421317043925	76	68
119	80	0.989138390033643	6	50
3	57	0.48542747104276673	93	23
19	85	0.7419497701050644	21	19
128	137	0.678873137043895	71	25
133	33	0.5713720005652548	46	76
84	117	0.21119468061291125	3	15
13	62	0.0013309284878437744	100	39
157	11	0.31416312187823736	66	34
43	102	0.031997305131859055	97	77
123	32	0.54639931461672	66	81
42	20	0.6787732758790129	54	19
154	133	0.24142185204351096	1	46
154	58	0.4417360893280432	1	28
30	63	0.27378059925334364	11	25
113	137	0.863313435964964	6	25
44	3	0.9207050103754524	77	93
26	107	0.5896849166809573	42	60
35	125	0.8704081828963032	46	70
34	133	0.9775175864778514	34	46
89	71	0.1659294014110031	58	79
31	80	0.10316779041115576	33	50
83	145	0.6462228397419966	6	13
67	144	0.5778485362418168	45	64
56	128	0.6429802930703649	23	71
154	104	0.7338072334978882	1	50
155	154	0.3283046895963093	82	1
1	108	0.5647598069352407	58	82
28	52	0.7433027154506859	32	92
125	81	0.18674004800392952	70	29
137	17	0.299122469766713	25	83
99	58	0.1035590670977623	21	28
59	16	0.7141306310662382	88	100
15	13	0.20077841060480084	97	100
37	11	0.49912615550621553	91	34
53	5	0.5790151454649342	99	79
23	87	0.0036315627139204	95	33
94	23	0.08595473801454512	82	95
7	27	0.3511816292075456	65	49
54	103	0.9781615739543463	32	34
131	80	0.12815053578360458	43	50
87	149	0.018460276015894506	33	70
153	57	0.6598813566747018	53	23
147	112	0.3412255222255096	60	92
130	63	0.5884766436832234	13	25
19	89	0.19055575735163455	21	58
74	67	0.5673657951517356	83	45
57	115	0.9717577412785444	23	92
50	82	0.6430950010762895	53	2
83	153	0.013627483884817937	6	53
67	40	0.07069363267743256	45	29
77	106	0.06622626287540168	64	76
154	2	0.07757026482431928	1	96
43	117	0.4556026537769394	97	15
1	139	0.21001858298863174	58	52
99	138	0.9459941765302764	21	99
15	124	0.16970356982193135	97	59
39	62	0.7505720809692255	22	39
66	53	0.6265879970815176	26	99
113	21	0.2910992805042837	6	71
41	75	0.1917427295827805	16	32
122	95	0.763884402194685	42	67
