sp1	sp2	symp	area1	area2
82	126	0.5326770509942325	92	96
143	94	0.4834477242438857	98	13
15	178	0.7884971832812797	3	49
121	95	0.48117668861953644	9	87
138	136	0.6754000103912045	42	69
67	173	0.20834675792640767	7	68
39	136	0.30185559247653115	24	69
88	207	0.5587800591015555	19	41
193	147	0.3106409971736782	23	95
198	85	0.3941143431378623	9	99
88	102	0.42555633960341566	19	46
66	47	0.6995704090628235	16	83
156	153	0.2544969835823454	48	7
85	78	0.4523511506467135	99	55
31	165	0.7796216753419223	13	43
166	182	0.47295559258591946	91	40
52	40	0.6542660679486832	31	24
110	37	0.6055221351877759	3	10
71	154	0.7580720048391272	60	40
203	120	0.9867270217681273	41	72
54	170	0.45017411549552966	29	2
53	48	0.9603118123073994	38	47
32	35	0.6284931681985015	58	23
87	115	0.7293451907948243	93	98
81	105	0.22594228251359627	70	26
20	5	0.48680965677943766	40	77
139	98	0.3944904742238481	18	65
95	22	0.32514210311615277	87	79
157	78	0.36220978633671386	96	55
83	214	0.0995528344265546	62	85
94	138	0.1248785822444134	13	42
116	21	0.5627042774903724	77	14
9	11	0.9549273896919784	79	28
171	188	0.14458176036146175	44	94
82	145	0.9364715893545991	92	74
122	37	0.9514274152156383	56	10
3	48	0.7735786937747039	80	47
185	160	0.38385591388500384	32	43
62	188	0.4033124981148658	32	94
20	132	0.15402188832329822	40	16
100	90	0.5363877358268851	74	27
197	114	0.5856716413572544	27	78
2	144	0.8814907668800726	85	37
78	74	0.13848431337064138	55	67
196	195	0.3050975462471599	5	41
176	49	0.3309347517799386	91	69
199	112	0.017580431583330447	44	57
26	17	0.4586114929770585	4	84
12	194	0.5025719713681398	12	33
147	108	0.9254859008796988	95	68
77	89	0.6995558748223697	39	13
182	103	0.7151875596253849	40	74
74	99	0.03228862910457375	67	38
174	15	0.8158980423833824	15	3
102	137	0.31348651063317357	46	24
151	67	0.3418407076805414	73	7
146	99	0.3918846045868112	88	38
44	116	0.19733953670187654	71	77
126	85	0.39923671207826716	96	99
161	170	0.949150170990182	64	2
194	11	0.01870492034226867	33	28
148	18	0.5363812978562755	4	40
101	19	0.8353335886451908	96	29
170	91	0.4997787706253154	2	97
1	98	0.9775830798758093	97	65
83	22	0.8714553203373543	62	79
177	83	0.322025935306714	100	62
197	125	0.618221327098442	27	24
142	122	0.5724178107148761	18	56
45	72	0.17739225626954658	89	11
195	79	0.2128168793827505	41	4
44	45	0.3667692342326381	71	89
9	197	0.7896459488331705	79	27
206	161	0.27369571652628444	54	64
121	91	0.2834740935952349	9	97
184	194	0.007691873375326619	96	33
192	90	0.5402897333961784	99	27
120	188	0.9814565284978592	72	94
107	115	0.30628655340833344	52	98
176	86	0.9866848990678295	91	4
3	209	0.7672701479318093	80	77
63	70	0.9188722224840626	79	39
98	4	0.010389895209325983	65	20
214	145	0.07509541009018705	85	74
41	191	0.06157642283219089	5	23
148	12	0.4042525702653448	4	12
134	189	0.19605497519270798	22	32
30	13	0.5467170669006737	79	75
131	133	0.11789400664044025	49	41
96	106	0.23591582650974707	11	52
143	45	0.018992619057219606	98	89
149	16	0.6327835291020194	58	61
10	18	0.5688558479629512	33	40
58	89	0.3072368940577015	71	13
125	167	0.17834784979725116	24	6
74	155	0.2765332516547717	67	21
2	11	0.10103848009384209	85	28
98	185	0.0747393295853429	65	32
131	202	0.627418195443002	49	94
176	172	0.4179532388072288	91	33
208	138	0.09631543524953412	76	42
105	110	0.006844364641882983	26	3
127	144	0.608669480422442	18	37
83	114	0.26175556049411086	62	78
146	188	0.12052620530271663	88	94
153	143	0.3068152716385275	7	98
146	105	0.3580883440000089	88	26
192	102	0.7790877882324418	99	46
122	11	0.5693387920962386	56	28
82	94	0.2465516616013197	92	13
140	152	0.19757965140660216	72	99
216	64	0.9824785213729962	83	92
123	160	0.9272855430366521	4	43
142	136	0.872077335170993	18	69
73	26	0.7294602810219558	7	4
177	24	0.7650133651591805	100	100
67	44	0.1833153984897058	7	71
35	198	0.6239413046125765	23	9
48	186	0.5753882311554874	47	56
75	154	0.434794929987965	9	40
108	186	0.328065803317114	68	56
31	97	0.42377174184952515	13	25
146	44	0.021979108383921808	88	71
86	181	0.7871931556258461	4	47
87	26	0.7484901276625289	93	4
16	60	0.8064322116419265	61	20
94	61	0.8965769256681804	13	62
214	1	0.7939264168094695	85	97
168	117	0.583944118567523	60	48
97	139	0.8729853667252218	25	18
67	43	0.5590417382968287	7	19
138	47	0.0779380693739753	42	83
177	148	0.5314546816944251	100	4
110	133	0.11819740533523171	3	41
12	28	0.1008663904768925	12	100
134	166	0.1901340482226549	22	91
76	64	0.28111580005144476	35	92
65	137	0.17793079002169576	28	24
51	5	0.16648855826508313	100	77
50	140	0.6637906918272775	84	72
20	52	0.384591832425508	40	31
114	35	0.8668686210432761	78	23
29	153	0.17532372903511528	18	7
190	17	0.440383626442703	32	84
133	4	0.24180753034321056	41	20
149	137	0.4987939424944595	58	24
93	135	0.1019704286831783	34	100
124	51	0.40784367671163335	68	100
113	205	0.9674045960423115	56	84
190	135	0.5232558484393827	32	100
184	18	0.6482648104122388	96	40
144	133	0.35070538328037304	37	41
134	175	0.48594597537441997	22	85
72	157	0.9035216368788305	11	96
41	50	0.79633286938072	5	84
61	194	0.5082851421053137	62	33
155	19	0.749137538317582	21	29
184	199	0.5893740934818765	96	44
170	10	0.6857650459836397	2	33
104	208	0.5567254142206184	32	76
78	139	0.6027382596593174	55	18
142	172	0.2203212295337078	18	33
37	57	0.9148573624120875	10	73
100	25	0.10230722628288014	74	33
47	113	0.6736438140044244	83	56
203	84	0.21868762778315498	41	52
121	170	0.23713110054591768	9	2
99	197	0.5915846963045029	38	27
95	193	0.41810408145147826	87	23
52	157	0.03712073145523476	31	96
37	7	0.22327191986608408	10	56
150	25	0.14306233171277905	28	33
172	102	0.040430175814476166	33	46
161	158	0.27735238562829734	64	92
141	142	0.761638110377435	42	18
90	25	0.36421899335624686	27	33
36	38	0.14477290676531884	15	54
107	176	0.44420704521974985	52	91
81	104	0.6087141616836679	70	32
77	43	0.5145853086743563	39	19
207	173	0.5210679248322112	41	68
158	146	0.3787241085073453	92	88
79	42	0.5309416158045696	4	84
66	171	0.5293203463691231	16	44
126	193	0.22815822708053823	96	23
195	107	0.7604096940984844	41	52
110	156	0.47434197732454875	3	48
5	179	0.9481264316231311	77	59
208	15	0.999347938915102	76	3
104	159	0.9337098209811576	32	31
41	146	0.5328717389110211	5	88
23	5	0.29133597468573846	20	77
77	117	0.8317801671339592	39	48
111	213	0.6681474524899279	77	28
26	177	0.8739270132033891	4	100
66	72	0.8007994613656741	16	11
17	72	0.22590523880321778	84	11
190	208	0.7521319013142957	32	76
169	131	0.035024344464982815	53	49
18	116	0.58361272679322	40	77
152	212	0.6713749044713979	99	2
101	211	0.05426637515373367	96	20
6	61	0.4396788820846438	34	62
107	209	0.9137432936142138	52	77
129	144	0.10284635568732714	87	37
14	2	0.1595033382225638	5	85
38	142	0.35210697889184706	54	18
42	102	0.7414176122990742	84	46
163	98	0.5425608726474952	65	65
75	81	0.07153309081718051	9	70
208	82	0.7013332252535204	76	92
109	43	0.22015755573256046	36	19
189	184	0.5722158217650486	32	96
159	176	0.050014843223420646	31	91
22	151	0.7076886230702807	79	73
173	122	0.4421865905137744	68	56
43	123	0.8758829068397808	19	4
50	21	0.018572954121382268	84	14
122	162	0.8059880280109134	56	63
51	118	0.22569818495013727	100	67
53	176	0.7837883344823663	38	91
46	163	0.1315751950931896	45	65
137	96	0.19255728022674368	24	11
2	41	0.625928429950042	85	5
208	109	0.71717353820553	76	36
149	110	0.9644307890251896	58	3
54	17	0.8289897948436266	29	84
150	168	0.6143860233799906	28	60
15	161	0.3090937159318483	3	64
53	96	0.8382658836624478	38	11
139	212	0.952364849288593	18	2
31	185	0.2918890801158819	13	32
57	124	0.6620397712453819	73	68
79	182	0.8217790173096631	4	40
43	75	0.47913504878112756	19	9
205	199	0.8158949937247548	84	44
87	92	0.060053285146558166	93	78
82	111	0.7179779160185948	92	77
124	142	0.6503494978557978	68	18
98	48	0.21974401855053383	65	47
192	71	0.6567358914113551	99	60
18	12	0.2973814606350722	40	12
116	171	0.028320816907472013	77	44
31	197	0.43425066893902975	13	27
160	189	0.6196657741172754	43	32
9	46	0.12648005190685707	79	45
194	120	0.30310439938118483	33	72
79	54	0.5039255436023287	4	29
125	26	0.30346664163338544	24	4
202	88	0.07338304037242505	94	19
126	102	0.10914931224127988	96	46
59	185	0.9878842645380803	47	32
198	139	0.47782082395334446	9	18
144	213	0.7797669950890905	37	28
177	176	0.16148415140131034	100	91
56	125	0.03872983684525344	53	24
142	20	0.2871941267832766	18	40
128	68	0.6294412321521594	7	24
47	39	0.16447189205529866	83	24
83	92	0.28725825826724605	62	78
139	30	0.9818502501754381	18	79
135	182	0.04527397288736201	100	40
5	91	0.4558242112035561	77	97
64	97	0.7500025732915266	92	25
3	118	0.5720193720043153	80	67
162	83	0.7306529075784567	63	62
138	128	0.8531289702428698	42	7
120	212	0.22056736195703897	72	2
122	35	0.0533538676743458	56	23
38	49	0.917330079475421	54	69
187	73	0.9194188171464153	44	7
49	138	0.8248122270381186	69	42
