sp1	sp2	symp	area1	area2
99	143	0.5923386492504612	44	96
18	21	0.3487518863877419	78	29
112	64	0.12222222655629666	1	15
74	107	0.4526256644361334	3	4
61	16	0.26296017176472	66	48
51	119	0.7957883177402103	54	5
93	146	0.11682791270365911	7	3
78	93	0.6855531906455652	7	7
35	135	0.4165465040564854	34	17
125	118	0.6293019393762163	95	82
66	85	0.7782069962298157	4	37
111	34	0.08051426786206783	80	35
3	46	0.8892684708519868	23	79
99	30	0.21436356418012958	44	58
90	51	0.4293774562077821	13	54
93	151	0.26679569989371865	7	8
11	115	0.7298676010882286	82	12
55	136	0.8552384194376113	58	9
108	88	0.44038162956864246	4	27
96	64	0.2678308089829663	62	15
133	11	0.5420772356852183	10	82
41	127	0.10445027435335041	25	26
40	93	0.2510103953380294	91	7
11	110	0.6269242484849068	82	81
7	39	0.7650787576342131	30	76
86	153	0.6315455850052798	59	5
74	87	0.030480468953402173	3	44
60	114	0.1192828361113718	18	27
17	28	0.12747722448841425	86	78
70	60	0.5707682732798136	51	18
115	152	0.7515979356096019	12	57
53	132	0.6285802700462748	96	10
116	22	0.2984726007888999	62	13
12	8	0.6600208137354685	16	58
120	77	0.790644477361575	26	89
47	146	0.758992337969914	81	3
101	24	0.17108338861213834	36	7
58	89	0.4492159603343361	9	28
35	37	0.48198181868054424	34	94
48	110	0.5243067495516656	62	81
122	52	0.8446206049857388	97	3
62	61	0.18499977462775896	94	66
111	29	0.34376270293018785	80	44
147	61	0.25796127907038824	22	66
137	94	0.47831494291880816	45	25
73	128	0.09405048735122279	96	65
116	17	0.6968967051214913	62	86
64	139	0.7378853860552145	15	65
32	96	0.6950067994477083	76	62
40	53	0.8760977353523045	91	96
144	44	0.2815151442742656	88	12
9	39	0.33667693652548414	81	76
157	22	0.2862020507592924	8	13
118	143	0.9392678727670395	82	96
10	130	0.9904026614214685	19	17
114	92	0.9798694804060353	27	43
60	84	0.38369185907456016	18	95
88	37	0.2685464068017104	27	94
72	37	0.2544622471274691	30	94
117	35	0.008809061886432268	21	34
13	47	0.09148899282088618	69	81
6	42	0.6694447733887651	44	80
120	93	0.7013095382004619	26	7
125	65	0.5807195214617725	95	23
46	67	0.11896843755223929	79	82
45	36	0.6956300098116638	43	23
45	73	0.6000910977982277	43	96
30	33	0.1085562520852672	58	7
134	118	0.360867887693609	20	82
81	106	0.6149239700803053	15	9
18	33	0.9999964613134268	78	7
108	119	0.6247910921022847	4	5
1	45	0.7269194746184917	73	43
140	40	0.5946737052970952	45	91
124	33	0.20205929309779036	95	7
22	21	0.924864637333375	13	29
128	35	0.20105646963731016	65	34
118	138	0.3250405416279537	82	81
3	137	0.42230479576240365	23	45
145	114	0.44076947307968095	62	27
63	48	0.058267776008596894	59	62
3	108	0.07522477651151982	23	4
25	153	0.11571705175123548	13	5
118	151	0.846822186749409	82	8
44	111	0.5382566352985986	12	80
132	125	0.19366625847221264	10	95
5	148	0.7360309344973974	86	81
110	70	0.4220760831940882	81	51
94	95	0.42006523935180906	25	64
11	110	0.7826052519742378	82	81
54	83	0.40219164044921796	71	10
110	17	0.8609008221438579	81	86
26	29	0.7700548715044461	25	44
58	84	0.1898479991357479	9	95
119	58	0.5812995258730723	5	9
107	86	0.47110406949118266	4	59
61	150	0.43148153006230305	66	85
150	61	0.8597108102673571	85	66
143	22	0.9677637144903269	96	13
76	83	0.4109627313584229	84	10
5	105	0.006445856235389624	86	46
8	93	0.7267085296952057	58	7
149	117	0.9598772527023863	21	21
128	56	0.5001162123023453	65	8
81	33	0.7191403282976038	15	7
45	152	0.6812672038235368	43	57
104	23	0.6283715662547333	76	97
77	52	0.5188586124864886	89	3
6	126	0.08742400988468413	44	18
50	98	0.5672483942655991	47	13
52	153	0.06964520758695592	3	5
147	22	0.689833060431041	22	13
55	4	0.6730375522845476	58	88
126	2	0.00859762441368439	18	89
39	74	0.809855861570412	76	3
99	7	0.22282636086964325	44	30
60	96	0.14064059324600942	18	62
14	36	0.205856388007711	28	23
94	45	0.8947168886483324	25	43
153	49	0.5164253358359925	5	56
105	114	0.31741098460949835	46	27
76	130	0.7931460886125904	84	17
15	105	0.12789044191803456	3	46
90	66	0.7995327088557572	13	4
20	130	0.46297105121694393	86	17
