sp1	sp2	symp	area1	area2
57	190	0.8533414397279423	36	6
76	122	0.2190826254215852	30	59
90	18	0.06652948039571904	41	74
188	132	0.2156585965973865	61	5
80	65	0.5700189548233127	52	35
60	3	0.7107198791600137	92	67
14	97	0.4702641821866752	52	87
1	204	0.07727105863119821	19	10
157	60	0.10794123656993493	17	92
184	176	0.8277300971581614	89	12
83	179	0.4442773662222139	86	64
8	134	0.8253626595766771	79	2
149	92	0.9092297122747718	44	22
1	31	0.876446066692447	19	52
157	40	0.4509379403927747	17	100
24	197	0.9205505197414614	97	30
32	198	0.9653587098208032	66	80
156	30	0.4642327317046969	42	67
64	112	0.8054527785185209	75	75
79	204	0.6180924909575088	55	10
131	3	0.5118441479755916	8	67
113	28	0.8673986935717259	83	36
80	209	0.03045414939625324	52	19
51	148	0.3877830111239029	20	15
178	56	0.33604092371529193	26	19
113	52	0.9526542898646967	83	95
205	2	0.2896843671415258	93	92
66	53	0.613421924177499	57	60
2	174	0.9538463798116934	92	50
193	105	0.8671263270691358	89	41
202	169	0.7294645845282774	88	25
34	81	0.48565595226238445	81	2
72	101	0.11364614768409798	11	96
8	110	0.5792562254193628	79	60
150	196	0.9451237721930502	65	77
33	205	0.8045350946628954	33	93
75	57	0.7512660517169112	59	36
187	177	0.14423417325377463	53	83
140	5	0.17168988657679873	4	99
86	71	0.6098504901349472	6	71
30	215	0.6077013313024632	67	97
80	108	0.49697468646304543	52	10
197	32	0.44170651884083223	30	66
203	210	0.2391254768949862	65	59
91	146	0.6716670282737224	8	39
197	155	0.3770828326813558	30	8
105	194	0.0878849049751973	41	17
162	104	0.41901212657772324	98	1
197	129	0.03928409218150175	30	30
31	95	0.9196794726255175	52	80
116	95	0.6635326751379665	71	80
185	65	0.5326449759568063	10	35
85	63	0.2992362291622712	18	28
157	49	0.7187148621168361	17	90
172	22	0.8535119463981152	94	62
171	34	0.7152244742450755	15	81
185	78	0.41101890022011	10	90
136	201	0.08157849795940064	10	75
192	120	0.8048453386516503	86	62
176	144	0.5526994535508578	12	64
31	194	0.0707361183968952	52	17
34	65	0.7223068709199223	81	35
8	78	0.8782773242794679	79	90
135	46	0.7449137237782285	77	80
6	69	0.560371746030867	25	58
38	22	0.32102997432217717	22	62
102	26	0.9744690623049305	39	73
33	199	0.7310087942542728	33	30
214	51	0.31066296762747325	87	20
155	58	0.9422482702381687	8	68
109	65	0.7360508523028796	51	35
78	107	0.11150499718457796	90	68
143	55	0.537791516312262	95	37
53	195	0.5877509463131414	60	78
49	56	0.25754552110590334	90	19
