sp1	sp2	symp	area1	area2
76	137	0.09005006355204448	3	68
86	53	0.3961792642712546	87	1
155	144	0.77163119583549	59	18
4	16	0.4198098626678768	55	9
39	32	0.29163192875420263	17	88
45	136	0.3674306416443137	57	32
11	110	0.1436291284022324	15	57
152	60	0.08891156542568512	54	83
54	46	0.6754961697666126	88	65
134	18	0.3002272595979768	49	1
63	75	0.13583933690630057	67	39
59	22	0.9345435396056453	9	30
143	22	0.4782560519185808	30	30
45	3	0.5402221559339703	57	9
149	47	0.193865429580942	47	87
11	77	0.5091844122399678	15	74
138	82	0.7568973255510377	31	72
13	108	0.09159022261521865	94	12
108	128	0.2153054241418102	12	30
51	40	0.3573883675183367	2	91
104	33	0.9090382096094497	62	9
33	57	0.43871589432976055	9	100
146	103	0.6336445565586555	29	64
22	157	0.02130023869999531	30	38
72	85	0.8854659581133068	83	77
114	58	0.6198538549131686	34	52
3	44	0.5199100661310282	9	22
123	118	0.21667106924149115	15	96
60	119	0.6365710833532905	83	21
100	4	0.767483328354069	76	55
114	59	0.06457253466539237	34	9
135	96	0.6959894277651113	6	52
125	62	0.2793504688286833	81	10
32	104	0.6343211287795799	88	62
6	96	0.16871955263034222	38	52
8	136	0.6641366167759813	3	32
58	131	0.8631279253696102	52	40
106	79	0.7199037102615917	94	2
106	111	0.5002083441654661	94	69
66	7	0.20637808458861584	94	51
87	109	0.875351213264614	56	67
60	49	0.5074792855650598	83	8
119	50	0.7292979552688568	21	2
53	11	0.6033040598721721	1	15
41	76	0.14870851805101093	1	3
98	3	0.8642507854688879	65	9
42	138	0.036751728812137285	22	31
12	150	0.7514178496592462	94	69
81	88	0.25469856562971727	53	6
96	13	0.9678562562574187	52	94
37	51	0.26504817205069897	92	2
81	157	0.05318925719574763	53	38
89	66	0.9630036406158555	64	94
139	136	0.1940964633831337	57	32
14	22	0.3016855700848837	84	30
152	25	0.2982253796305179	54	83
91	73	0.20642868417931515	27	71
55	124	0.1562221557148834	26	10
47	106	0.75311058953279	87	94
34	1	0.9771222855156898	94	57
55	113	0.2595299945061029	26	39
121	53	0.7260304437605525	95	1
21	54	0.22956776807322266	39	88
118	121	0.9289008484576166	96	95
137	121	0.9957292136830616	68	95
147	92	0.7103992943096455	16	93
60	92	0.05455810743238343	83	93
77	90	0.7314098189222861	74	88
153	3	0.8956733128634212	6	9
98	71	0.16053234170300545	65	27
60	95	0.7179975286875201	83	41
1	107	0.17459468285750446	57	93
26	97	0.48319425391685833	89	71
9	136	0.5049160051609284	10	32
88	81	0.7491066771569046	6	53
47	120	0.7010434877428927	87	9
109	14	0.05618364353977301	67	84
48	28	0.8195313165966863	64	49
111	156	0.8671472765366577	69	55
138	94	0.2296241007319415	31	44
71	7	0.7473307147609526	27	51
57	49	0.7622175211513422	100	8
71	40	0.5048545481059854	27	91
26	16	0.9193329219381902	89	9
90	156	0.5039881588553736	88	55
57	32	0.1804000654230814	100	88
94	74	0.534852334765543	44	3
121	3	0.7819389855437163	95	9
131	52	0.7802796815123388	40	9
42	51	0.5736737663208534	22	2
5	90	0.4702347462543599	9	88
108	111	0.9867249006613257	12	69
56	58	0.5963446158507134	53	52
120	90	0.8506480903596513	9	88
72	120	0.8121224050032517	83	9
122	14	0.5591327872181152	84	84
6	146	0.6702503596379972	38	29
95	76	0.29392106606350343	41	3
76	32	0.507728241085204	3	88
54	52	0.9782385575830064	88	9
20	154	0.877052485488223	4	41
152	54	0.23481242681923886	54	88
87	12	0.3880228515399069	56	94
74	120	0.261783035799139	3	9
49	50	0.27011663396259245	8	2
141	94	0.38765362546398063	79	44
127	103	0.0929622676811741	50	64
4	81	0.7469724940229285	55	53
52	82	0.4620203611843857	9	72
133	112	0.7308788703534698	80	11
26	116	0.6666833297262408	89	40
39	133	0.1648338180211254	17	80
149	100	0.7961031471235563	47	76
43	69	0.9047327018600413	1	71
117	66	0.5426823911395975	87	94
135	75	0.33476330610924077	6	39
110	145	0.9039822432737598	57	14
84	129	0.6183924187687078	68	100
33	34	0.13656600672891928	9	94
22	33	0.46522698719395994	30	9
34	119	0.8215651062389735	94	21
118	28	0.07426996440976519	96	49
130	139	0.20414375993888467	12	57
53	112	0.8804536024255183	1	11
144	157	0.18853012891251486	18	38
104	16	0.1935055408428722	62	9
145	41	0.11259745818248268	14	1
149	83	0.6665434568979167	47	22
75	114	0.582045984119412	39	34
4	118	0.17018221799226263	55	96
42	44	0.4647289947401473	22	22
39	155	0.5982882118701222	17	59
112	53	0.6569345230459815	11	1
97	92	0.14565416736314774	71	93
62	133	0.6494628204708376	10	80
2	75	0.5609586717565489	55	39
125	49	0.5239920860540798	81	8
98	146	0.8359584789579022	65	29
125	69	0.8047964240854596	81	71
45	53	0.8602985703368725	57	1
57	97	0.8978409599497433	100	71
71	144	0.16463637376672713	27	18
123	139	0.7040727334759092	15	57
55	109	0.24995347818373304	26	67
4	80	0.8134617606697692	55	17
27	38	0.19929461757077416	37	12
33	126	0.16460652679949217	9	96
131	71	0.4005037875362797	40	27
101	113	0.29634269444139316	17	39
110	30	0.5719942322608893	57	70
157	126	0.39730346854304677	38	96
33	22	0.9548396332846403	9	30
144	51	0.4590977235021805	18	2
37	67	0.36955214197563346	92	37
3	50	0.7556792150222369	9	2
45	61	0.6290320358654693	57	53
44	99	0.6352915183508849	22	81
108	62	0.946607908355937	12	10
56	112	0.7515056539626095	53	11
118	107	0.2516781484789503	96	93
121	73	0.3589193841025472	95	71
36	3	0.8749210559691726	67	9
14	12	0.39210799047563794	84	94
6	127	0.8168621109573563	38	50
25	153	0.5908637377449139	83	6
123	68	0.6753995036080075	15	52
3	9	0.6120044830057312	9	10
81	76	0.37180049532620596	53	3
47	104	0.3746008787613062	87	62
11	103	0.31486642912570495	15	64
39	40	0.7443668655498172	17	91
124	154	0.5257990982212967	10	41
44	47	0.862675826193423	22	87
28	89	0.7421862683364594	49	64
139	96	0.7206872678521753	57	52
100	68	0.47900067232849786	76	52
107	116	0.6052713731284358	93	40
82	54	0.6719481891575261	72	88
11	63	0.22060450322098213	15	67
97	102	0.248931112096495	71	48
121	111	0.2999792401469249	95	69
102	69	0.6120743688803346	48	71
81	6	0.49811414035880475	53	38
106	87	0.2688852176050337	94	56
103	44	0.8839609282416715	64	22
70	87	0.4520373012114559	94	56
112	146	0.8298781730803396	11	29
60	12	0.28761676632910116	83	94
79	93	0.9247992266508179	2	57
70	88	0.1804240053796219	94	6
48	153	0.2342501240607473	64	6
126	118	0.9014040463736238	96	96
107	74	0.13290882441218788	93	3
132	134	0.45263639920070875	11	49
109	19	0.12001343909101314	67	82
14	4	0.05844276710260421	84	55
90	18	0.9685551784156919	88	1
42	7	0.055806502898579025	22	51
136	71	0.8744928936619696	32	27
127	89	0.40811920693615134	50	64
67	98	0.18123001025548802	37	65
92	123	0.7940871183669044	93	15
75	74	0.1375696138378142	39	3
19	134	0.10937999662537778	82	49
108	151	0.17756857561324102	12	80
71	60	0.20918119399434554	27	83
95	47	0.8488195505121571	41	87
107	29	0.23923201123815663	93	86
92	127	0.7257935044273545	93	50
68	87	0.13909771114930458	52	56
123	130	0.9228974724916953	15	12
138	119	0.03187209781994793	31	21
88	117	0.9905009272196725	6	87
78	61	0.7683781191561498	51	53
111	114	0.1604097185736144	69	34
33	59	0.3211319875203176	9	9
116	75	0.8577956771519822	40	39
119	41	0.10933096765039951	21	1
31	85	0.4519646375435886	16	77
27	156	0.7626561866896908	37	55
151	34	0.07489544928207081	80	94
22	49	0.7651035237920669	30	8
106	131	0.7567592205484558	94	40
7	53	0.8603364459987595	51	1
114	119	0.809450304116843	34	21
130	57	0.8275943386739092	12	100
110	85	0.6994076488955148	57	77
19	146	0.24147996589507514	82	29
157	74	0.8045969210050694	38	3
4	103	0.589970501117849	55	64
84	80	0.3872758121691373	68	17
144	102	0.06039447443398527	18	48
59	71	0.03334626315197231	9	27
139	89	0.8521760253321844	57	64
127	128	0.36782602028574074	50	30
108	56	0.9532166120786068	12	53
147	151	0.9050315892561708	16	80
113	94	0.1909373133804516	39	44
102	82	0.6017207799360277	48	72
130	142	0.5086914383584625	12	85
38	112	0.27530036112916656	12	11
95	120	0.5356218115602881	41	9
16	25	0.8874688168182225	9	83
42	45	0.613780049002883	22	57
20	72	0.7534812135922407	4	83
33	7	0.2116859465791351	9	51
149	65	0.5841377212108354	47	15
138	51	0.6226938721794343	31	2
150	6	0.0792664239517733	69	38
81	112	0.3484474244237943	53	11
48	6	0.7391698556132289	64	38
156	16	0.9016886370176626	55	9
157	59	0.7487384499374168	38	9
58	54	0.6066187735707324	52	88
64	87	0.04066659506802883	75	56
136	137	0.11377532171570204	32	68
46	27	0.69849362950717	65	37
62	154	0.9222781696924838	10	41
34	55	0.6854531335786821	94	26
85	121	0.8440534017061583	77	95
31	12	0.15410411847319028	16	94
19	54	0.5534005497875993	82	88
103	110	0.15638798464790982	64	57
134	128	0.40764050269974994	49	30
24	101	0.07871139469011801	73	17
60	12	0.6024940637603953	83	94
133	143	0.39305117049091076	80	30
28	76	0.952901242296437	49	3
102	30	0.4272439306940876	48	70
120	4	0.6252682144610933	9	55
26	141	0.443432088009992	89	79
152	135	0.19748736051363924	54	6
12	114	0.5058865965075098	94	34
127	12	0.44738789819510194	50	94
17	55	0.0764202077021563	95	26
150	156	0.03261251833979484	69	55
83	79	0.12437152308865096	22	2
49	81	0.6235352061275454	8	53
125	65	0.8180870041923026	81	15
150	76	0.23720818261607346	69	3
155	27	0.05320412831215238	59	37
35	125	0.5364170462414389	57	81
89	25	0.578665180031942	64	83
138	111	0.8241343394423817	31	69
84	133	0.6542316691674357	68	80
123	111	0.6746739550782755	15	69
45	139	0.43184271941985164	57	57
11	14	0.07640000199343255	15	84
138	23	0.4525341379512178	31	21
117	9	0.8802578111641133	87	10
82	122	0.07471964680172183	72	84
56	57	0.8048653267915521	53	100
102	100	0.22773544576471905	48	76
78	124	0.24701401186688654	51	10
8	90	0.4476343499339852	3	88
13	96	0.2750052359890639	94	52
105	121	0.643355943224316	55	95
73	3	0.9143020398339599	71	9
155	151	0.9676111008119072	59	80
145	115	0.48584190459986154	14	28
108	106	0.91277971157752	12	94
52	132	0.9153232547089851	9	11
153	65	0.353477585687887	6	15
91	154	0.8210720321481666	27	41
21	123	0.15137483075814884	39	15
148	157	0.43790864455470435	7	38
37	113	0.9167117812220682	92	39
134	79	0.47318739186666203	49	2
111	42	0.5082736094002198	69	22
29	4	0.8855026426975029	86	55
103	75	0.3835911380335989	64	39
132	93	0.03001242692632966	11	57
20	78	0.9973316529975036	4	51
53	83	0.9552977000656814	1	22
140	72	0.36738482524423677	50	83
130	70	0.44242224837207156	12	94
48	137	0.3559256485419169	64	68
148	88	0.14222890890202944	7	6
107	155	0.5699514635134117	93	59
53	146	0.8443655703959417	1	29
30	87	0.08295671769422364	70	56
128	67	0.13825838550105285	30	37
139	4	0.6336091126998854	57	55
123	25	0.6834945484746844	15	83
40	37	0.1755474338135048	91	92
90	123	0.2734544073242603	88	15
105	155	0.866162877856625	55	59
73	6	0.25541765412474693	71	38
8	58	0.5365365812057263	3	52
119	49	0.2538637421181157	21	8
5	24	0.8789916974785005	9	73
4	88	0.9942238430840777	55	6
45	17	0.23398303740884918	57	95
108	123	0.7627750322252687	12	15
90	151	0.5010509152727873	88	80
128	111	0.411277797408095	30	69
144	88	0.0321901426033564	18	6
66	16	0.9201847294265103	94	9
129	8	0.7270049804226624	100	3
148	78	0.4504433576177722	7	51
81	53	0.9671777181774183	53	1
74	152	0.6791961459301161	3	54
59	110	0.4502279614614433	9	57
102	12	0.6997513917976211	48	94
55	154	0.2849775772772767	26	41
11	77	0.19039576538602654	15	74
25	22	0.8951188586639522	83	30
119	140	0.5345832569341091	21	50
30	95	0.7598452877195376	70	41
119	104	0.7379163179093964	21	62
138	18	0.35063612468498606	31	1
155	1	0.7285930821495042	59	57
137	32	0.11384100040466139	68	88
123	39	0.5146440639436588	15	17
102	92	0.8732387536211129	48	93
120	57	0.6058340626075497	9	100
72	86	0.30607930175057785	83	87
86	39	0.695253829256489	87	17
110	107	0.44893394764510686	57	93
23	95	0.11529814210666556	21	41
154	109	0.9689378595395031	41	67
7	38	0.14564423782936908	51	12
149	145	0.15275884116745098	47	14
145	5	0.48861564424392656	14	9
140	27	0.8961043900677099	50	37
126	112	0.5029778435380965	96	11
53	24	0.056945130639442176	1	73
122	37	0.7788607370635879	84	92
71	116	0.9794754326688442	27	40
107	41	0.3339196238242975	93	1
103	80	0.13194640012859316	64	17
106	151	0.7634455237001305	94	80
10	56	0.3148326513494658	2	53
104	70	0.8032742812472159	62	94
109	135	0.9479977102127822	67	6
21	148	0.08505351943959194	39	7
