sp1	sp2	symp	area1	area2
207	74	0.2577222254793776	98	15
86	81	0.4785241447916402	93	28
35	103	0.09677522253695547	54	60
177	180	0.48956493151493596	78	95
112	195	0.9986963226975073	7	91
95	161	0.502972812158653	94	89
189	22	0.03829250908495785	75	80
166	112	0.5149377577766644	81	7
92	186	0.7732446693350349	58	42
150	108	0.5870021597216644	17	39
26	38	0.5492273604312919	27	80
160	31	0.6978874839790656	69	64
64	211	0.520435930379879	97	25
111	121	0.9618213183062576	37	85
188	165	0.9603317923203607	96	100
41	137	0.9568571211378601	87	25
82	6	0.19403902749598034	19	43
30	141	0.6754927949076269	83	58
211	172	0.4706697893019558	25	44
80	162	0.634963759622536	82	50
82	123	0.7797398016963702	19	53
199	211	0.6355625002181162	60	25
123	116	0.3447026253364738	53	44
75	16	0.9413377210064403	82	20
45	156	0.5245228903531691	58	88
12	39	0.4191442620828667	60	17
214	43	0.10347576056427177	18	50
57	200	0.667028043724081	57	47
110	127	0.0005105421914401997	16	13
147	154	0.11259195031648528	55	31
86	4	0.9039958159728947	93	37
170	85	0.9426393796770474	14	61
130	119	0.8835078765702087	85	94
101	34	0.776432410950369	47	38
192	157	0.529455210290652	49	88
122	52	0.10098614572383191	32	47
204	94	0.22282310042004538	87	46
209	47	0.9943220701205421	7	97
21	84	0.2147461438305185	38	45
29	173	0.16510333848066727	49	87
150	99	0.40825556400761165	17	30
142	13	0.9170192601837681	54	89
181	79	0.61704410405276	32	8
209	45	0.718616756122825	7	58
89	45	0.5429358034780114	79	58
179	9	0.29601627604971226	79	49
92	174	0.28445441817733863	58	76
177	7	0.6510397520466354	78	78
56	125	0.7203120057220743	30	44
31	138	0.25773211457342715	64	66
91	197	0.6451961550794443	80	8
20	196	0.9532284702950237	13	60
84	149	0.06517759709747595	45	30
111	190	0.16547170797944666	37	35
124	33	0.06059670709208498	45	40
125	69	0.2318198028114523	44	37
168	140	0.11544313144948681	56	7
146	159	0.6623461590954962	69	34
88	48	0.7090606507908619	69	19
87	55	0.4950968371002732	98	24
114	176	0.4317435746805356	86	15
138	58	0.5194590556125209	66	39
108	188	0.1297281019002101	39	96
27	116	0.1680957777322083	39	44
28	97	0.8624545078311294	61	17
75	212	0.24702167671188113	82	33
162	209	0.27339670224790336	50	7
23	147	0.5184138858613595	63	55
38	115	0.249664604452157	80	5
126	141	0.48058657326895227	93	58
47	120	0.18788316988964104	97	7
156	166	0.067831518604351	88	81
4	50	0.9863058086036205	37	27
60	145	0.8661203649051434	10	13
149	119	0.764884058239815	30	94
125	212	0.7186837736607621	44	33
7	92	0.051825213893406	78	58
97	157	0.470825036596343	17	88
170	13	0.06527190311577469	14	89
78	88	0.1140170457595695	22	69
89	190	0.8692714209801942	79	35
142	96	0.9296779084749809	54	75
188	170	0.10303761192206717	96	14
112	20	0.6436060014285366	7	13
100	101	0.2873321526584649	53	47
177	216	0.9575405600311357	78	37
64	151	0.7960776380808081	97	90
85	135	0.23852895871870616	61	56
20	6	0.32853628887849085	13	43
160	193	0.36629741869437915	69	43
122	192	0.23037593616752272	32	49
193	36	0.1745509909402252	43	31
77	212	0.4098891563691076	59	33
42	202	0.375654174939382	70	5
111	56	0.24594471651660332	37	30
125	126	0.6005293888319386	44	93
171	5	0.9051655405443491	54	43
84	45	0.9069140573238159	45	58
1	128	0.03434473340087696	81	31
96	109	0.30257075260528865	75	74
165	189	0.8201183044992012	100	75
211	165	0.8978396145175755	25	100
184	178	0.08393537430516718	58	20
214	176	0.21721697354761904	18	15
203	63	0.7717188561091748	1	30
66	205	0.1155995383379197	25	100
160	86	0.8370235714912814	69	93
30	118	0.9188807605081288	83	23
206	184	0.46523823200615033	46	58
15	146	0.5649981604964303	59	69
168	187	0.4911758104084728	56	96
46	104	0.6570438206079751	92	99
39	92	0.2706612652486423	17	58
103	122	0.9491555713246231	60	32
55	9	0.8507404711351239	24	49
128	138	0.447585456373066	31	66
138	2	0.5984290535137159	66	24
30	38	0.560420003573575	83	80
59	49	0.1008283255884026	10	23
100	12	0.7230238567656476	53	60
176	163	0.5264812693368388	15	90
125	100	0.7889841844344982	44	53
120	172	0.8344588137192862	7	44
215	158	0.3493863755982819	45	46
171	114	0.29298708009737473	54	86
38	161	0.18337625189317897	80	89
150	182	0.3593558939092437	17	47
42	72	0.9927689312457763	70	3
24	9	0.45896050729506155	3	49
28	72	0.41573927376945785	61	3
159	80	0.6951657573732418	34	82
140	13	0.4518251047137418	7	89
62	120	0.06614102758150486	28	7
53	98	0.771547506485856	22	2
86	64	0.40627909637921433	93	97
9	108	0.09052639360710446	49	39
22	132	0.6629597765789712	80	5
210	34	0.017433249415895635	65	38
14	211	0.28353350127272026	13	25
65	194	0.8703802284187239	77	79
101	122	0.8578961580933928	47	32
203	178	0.4071591032798014	1	20
23	165	0.4258367934367252	63	100
23	81	0.62006631565599	63	28
118	19	0.3943622409160138	23	16
42	130	0.4743986811629086	70	85
36	19	0.4863428206688122	31	16
40	140	0.9028596759649482	60	7
23	98	0.5171116945855432	63	2
211	114	0.24651737034976473	25	86
169	157	0.39263829058414756	53	88
1	164	0.5563901493833232	81	41
172	103	0.8892952012185513	44	60
83	106	0.3511591884326194	13	66
139	153	0.1453490607131782	87	8
132	103	0.040739158730724756	5	60
139	152	0.5374131015402208	87	65
26	11	0.5461335428902927	27	48
45	55	0.7140331287866478	58	24
198	14	0.37805973120157954	74	13
49	106	0.3987864699730176	23	66
118	191	0.9651048212566288	23	12
14	44	0.7433501293018521	13	65
70	176	0.25808965919380544	52	15
162	167	0.5886295340621198	50	97
22	63	0.025562367516451245	80	30
122	106	0.17952939490325903	32	66
136	22	0.7634563741516747	36	80
194	114	0.03794887599341268	79	86
174	144	0.9264585186978435	76	94
48	174	0.6403378860818146	19	76
178	89	0.6799848670964896	20	79
181	70	0.7170270995971905	32	52
164	89	0.7455113595799109	41	79
193	80	0.24487922453615962	43	82
87	64	0.7374055180031539	98	97
178	110	0.5632928185827532	20	16
126	87	0.3849724877667633	93	98
92	20	0.5616144927634937	58	13
75	57	0.48412124443123195	82	57
113	85	0.46365707376656473	34	61
151	50	0.2517122842980032	90	27
153	44	0.8241581686172669	8	65
52	7	0.17506702887569603	47	78
183	8	0.4495232734581386	2	23
124	153	0.43603768473513393	45	8
171	216	0.19861586415592625	54	37
154	9	0.834879763193416	31	49
106	187	0.09141652717845927	66	96
82	27	0.08426651164950993	19	39
70	101	0.47403020519965255	52	47
83	170	0.37500872828772447	13	14
90	27	0.7829718048943294	41	39
169	67	0.15931729182838883	53	26
173	163	0.3711017847943704	87	90
105	104	0.1805602185602735	81	99
104	79	0.5918472761968986	99	8
42	134	0.08487967669102603	70	15
50	72	0.9921903562032861	27	3
187	65	0.46336890660504015	96	77
100	178	0.3943834107087719	53	20
79	197	0.3125405750172574	8	8
67	148	0.5396316096787367	26	86
204	72	0.6453404634058983	87	3
30	5	0.40152034472004283	83	43
21	137	0.6981747027479214	38	25
81	95	0.4371546437661198	28	94
215	104	0.5774816712948663	45	99
119	144	0.5371851739569516	94	94
167	39	0.4379105652218407	97	17
199	39	0.010941590153353276	60	17
179	108	0.04492905962640115	79	39
129	185	0.8132888575469898	25	43
61	6	0.030962262870651958	89	43
66	1	0.2856939520660454	25	81
44	178	0.8692336635710269	65	20
117	14	0.5850154390046204	34	13
154	47	0.6348062027878879	31	97
81	184	0.6867191864768412	28	58
94	171	0.4090515878672787	46	54
10	191	0.19202328861473916	16	12
117	170	0.14068331933229927	34	14
49	166	0.10326764766609786	23	81
40	101	0.8062806815721484	60	47
6	197	0.5247040929979396	43	8
112	102	0.0954158108429416	7	69
100	142	0.5429840057740946	53	54
7	139	0.4597364011441044	78	87
27	172	0.40982253404369084	39	44
49	63	0.4959980270744936	23	30
164	9	0.2766614161814067	41	49
100	83	0.09297106408285316	53	13
204	77	0.47336239326292684	87	59
57	122	0.31551861043931184	57	32
168	151	0.19060692998444007	56	90
213	182	0.5108140894732902	5	47
154	120	0.6897392936558374	31	7
143	185	0.2524178609011799	8	43
169	194	0.36174441971238636	53	79
88	147	0.8087267763740403	69	55
122	199	0.28994472968617246	32	60
117	47	0.3831327680101586	34	97
171	209	0.8374514027371729	54	7
68	43	0.418951731652525	41	50
