sp1	sp2	symp	area1	area2
187	102	0.6511729701650512	39	20
45	196	0.7701098651301819	100	10
116	56	0.5787668147140873	4	96
112	58	0.849302063903932	7	89
53	33	0.5323663875114688	45	60
55	37	0.5938353268239029	7	100
162	91	0.43442142986668497	67	9
69	31	0.710502010768391	93	48
82	142	0.23716292662357497	39	29
15	95	0.25595630021884286	11	83
38	183	0.7981394397863584	18	5
211	47	0.6882075424380381	42	1
8	19	0.6652792671052068	52	73
130	10	0.4061294336046648	30	15
172	10	0.34987731336659966	99	15
120	143	0.7943504203701578	37	62
116	104	0.17996344374213635	4	47
183	180	0.19549929301861368	5	92
79	132	0.2705470691852305	60	4
189	154	0.6410277220088731	63	25
147	34	0.9757807739256855	35	23
138	109	0.4290604364769036	88	86
63	75	0.9662865649649193	12	51
97	195	0.32587146250034493	51	16
135	158	0.3825568417452875	100	32
45	143	0.9071020080346445	100	62
147	113	0.12830868182192012	35	59
200	150	0.04269545701464572	50	96
171	35	0.3589910253605336	12	79
149	131	0.5414040781056332	33	97
202	183	0.6154575827193088	45	5
148	215	0.7851483264067493	28	96
192	109	0.9771337839897459	16	86
169	165	0.530904468350783	16	26
200	72	0.3148315879559258	50	89
48	216	0.6285011562724088	51	72
56	90	0.17689241417781265	96	80
205	115	0.47776217418694444	69	79
86	5	0.10351751488776884	28	62
166	84	0.39909726054743966	30	13
102	71	0.7725049850709754	20	91
22	146	0.37169435138998863	33	31
47	92	0.5090223258743194	1	2
160	84	0.7149272224815474	69	13
119	182	0.14553653622977625	92	60
71	40	0.918396153067377	91	88
132	151	0.288901075941295	4	4
75	117	0.21337451838424548	51	84
61	14	0.9890146951635865	90	39
118	154	0.9791059931071531	92	25
162	104	0.6326879813243171	67	47
23	147	0.41808653451924327	65	35
119	67	0.6171763913324373	92	77
146	190	0.8156956280815738	31	51
176	25	0.6662391694253504	88	4
57	148	0.5497440509399567	100	28
141	155	0.3420629193255461	24	61
208	134	0.5505048495068504	10	98
52	33	0.559959516106641	74	60
118	149	0.5423906951819858	92	33
83	111	0.724858720475798	98	16
68	17	0.38001373413915907	59	95
161	17	0.5579092075823329	20	95
78	128	0.29425739128678374	40	10
116	102	0.20895884001645892	4	20
27	151	0.5004180109651618	14	4
93	210	0.8837529856854358	100	86
90	137	0.23468426296979727	80	37
68	50	0.9358387209832335	59	91
6	52	0.8450195067936515	86	74
214	116	0.9735877110345761	28	4
198	19	0.14391175064382444	54	73
209	210	0.012673553909149149	64	86
36	4	0.6893384517702594	83	41
198	208	0.8484813311032974	54	10
30	208	0.3076732879983237	3	10
170	154	0.013917123505893136	47	25
167	20	0.7900185435038942	88	71
48	98	0.015213628447345973	51	67
125	173	0.47342875314027555	85	63
52	196	0.707423360454397	74	10
148	173	0.870404589586118	28	63
167	5	0.12740515632579308	88	62
101	198	0.24587000825238126	92	54
130	101	0.9344965680638945	30	92
143	161	0.15904046110982595	62	20
144	175	0.8936704309459438	63	25
9	99	0.24804564211654312	47	4
162	201	0.3053581990458918	67	56
111	23	0.8403125847093453	16	65
122	43	0.9324550467453839	29	28
11	131	0.34991059521487367	70	97
126	137	0.9641313672322994	38	37
201	42	0.5780040143158952	56	59
142	39	0.6137131669381684	29	97
