sp1	sp2	symp	area1	area2
110	206	0.12115114833142715	35	75
194	210	0.770000871754365	29	49
204	193	0.8463864753323614	19	75
22	103	0.595253419923317	5	39
49	1	0.19647535267288951	47	20
100	69	0.6112760725827373	1	60
28	100	0.3619885558564423	77	1
209	6	0.9352954921432923	98	34
163	132	0.9221637311759223	66	2
124	183	0.4151912269129372	11	92
32	84	0.28277031614293346	88	63
95	213	0.28920489560716456	31	5
136	13	0.8402875218475733	65	23
204	151	0.414210766727949	19	90
151	51	0.4223513205774654	90	58
104	50	0.3618864504021079	46	68
201	192	0.4707405479641503	40	95
86	156	0.17138858603162055	95	64
48	187	0.022255777330155935	56	82
90	74	0.30000523579047134	19	3
65	210	0.9745127489486616	4	49
30	198	0.4110015499979558	20	26
154	80	0.4879538858245034	91	42
164	198	0.18869936779168484	24	26
129	116	0.9382682388282196	77	38
191	41	0.5412245680526412	62	19
5	48	0.2509732503799057	89	56
103	97	0.5678934133180036	39	19
30	81	0.9942809011803828	20	32
158	63	0.4395721820203945	29	34
70	128	0.38609860261906936	35	88
26	195	0.6009555607040015	53	30
161	16	0.14840634175372258	24	38
136	2	0.5217825976164996	65	55
143	141	0.07003928329883236	98	9
72	77	0.5438413627124534	50	82
140	193	0.3253059675748725	52	75
191	193	0.059859623041090826	62	75
176	159	0.3583789848519031	9	40
34	145	0.15822860293045804	51	52
117	127	0.9369566993289079	56	42
194	80	0.07786674385169634	29	42
102	37	0.8947227590368458	41	64
66	193	0.9389927883593246	31	75
182	77	0.7576065598264979	94	82
208	120	0.6768539425641167	41	29
44	197	0.07470942157049998	75	45
133	7	0.8644765769694179	9	94
149	106	0.20832236940334548	34	24
123	115	0.3617896308528794	73	63
131	20	0.6195924582878937	54	62
63	197	0.013695767491535782	34	45
77	50	0.7949623494119201	82	68
85	203	0.7698772624417138	51	1
21	183	0.5229656188009835	69	92
175	148	0.10847648666406295	72	42
127	140	0.7598174428991242	42	52
161	43	0.9846412074978631	24	76
214	208	0.5723037978566875	83	41
141	139	0.14228346274406822	9	89
176	151	0.13721485610966322	9	90
3	27	0.7275231471650375	33	22
125	216	0.49063144159205796	58	62
194	33	0.3347960839694498	29	62
64	179	0.3822077658451908	37	75
68	115	0.7906718209429182	36	63
113	194	0.2430250963000674	13	29
182	119	0.34312519950595466	94	58
198	88	0.4980183337533082	26	7
6	72	0.8856750679411007	34	50
155	66	0.35067053983076946	40	31
89	155	0.2557027090907731	79	40
117	141	0.908704922059807	56	9
203	2	0.7232277257875535	1	55
62	20	0.41903079335077564	57	62
216	121	0.5987234898110367	62	26
157	216	0.7912034333001872	93	62
39	175	0.43651696108648397	29	72
93	199	0.6703110625102615	15	37
100	9	0.41344026348529384	1	34
192	143	0.07646716387066588	95	98
145	185	0.7730687305161922	52	55
28	103	0.9294474174695725	77	39
186	33	0.8738722161215221	32	62
41	67	0.9168571563741075	19	82
9	109	0.18926774366027088	34	71
134	149	0.15877854507076838	21	34
155	190	0.5887037301574172	40	80
117	131	0.12203757324563536	56	54
202	144	0.45667682277123123	45	52
143	177	0.058818867035906774	98	22
168	86	0.40359233829062646	45	95
196	215	0.846582997867825	84	100
60	121	0.3230738312706152	47	26
179	72	0.6226772599072389	75	50
167	25	0.9333192394439762	46	81
18	45	0.5135813285130758	38	82
151	146	0.1169583083041974	90	66
58	160	0.2754858594774646	45	43
141	114	0.27660237249091635	9	24
172	51	0.7582941539226383	32	58
25	119	0.8434972035317697	81	58
136	63	0.8595085634602895	65	34
140	67	0.4067836765181507	52	82
30	14	0.9920768392853071	20	43
186	161	0.9327414019014005	32	24
90	76	0.35285586219862985	19	48
147	181	0.29947348220074654	31	37
214	84	0.6253940976564918	83	63
88	151	0.3381485332937595	7	90
72	211	0.2962413854266358	50	66
43	22	0.21588529907495158	76	5
120	163	0.6351248550967402	29	66
142	194	0.5326517348260367	40	29
95	178	0.8197568402142679	31	21
2	153	0.22647353838353834	55	19
82	81	0.8731191144176403	68	32
25	46	0.19993487155788936	81	100
200	193	0.17341774397310905	45	75
74	6	0.2781596510232869	3	34
41	130	0.6326913432302369	19	26
202	51	0.8285034105687453	45	58
66	96	0.7564709296266122	31	32
107	157	0.2567988735482768	73	93
182	68	0.7545149815492042	94	36
168	189	0.8076705232495737	45	56
149	92	0.4186186606695287	34	19
160	129	0.6534595397547212	43	77
43	53	0.48901201928077365	76	70
101	178	0.5349608320544652	12	21
25	56	0.35516223595173557	81	34
112	17	0.8111488906282741	13	3
106	142	0.5811551380108325	24	40
179	173	0.9145885766978095	75	2
87	132	0.11049036732684336	88	2
211	98	0.3825978475119457	66	27
32	13	0.20777407151009253	88	23
113	26	0.8170867721271606	13	53
178	146	0.3218245452398337	21	66
9	124	0.8395568660527765	34	11
77	61	0.6804767233903961	82	58
165	63	0.01079305324726143	89	34
132	167	0.398854873062353	2	46
150	72	0.8263738685843637	41	50
45	31	0.3423099981447041	82	86
103	28	0.3584626816622739	39	77
137	76	0.259047987257776	57	48
42	97	0.6877261128739713	30	19
54	104	0.3629899823502519	55	46
93	19	0.4922257143633064	15	29
26	195	0.7518645771258765	53	30
144	56	0.28619898605966887	52	34
178	17	0.8848500024218513	21	3
117	30	0.9988387077308942	56	20
169	76	0.5510159128167987	17	48
75	144	0.44529384889841506	82	52
176	173	0.7097165289715063	9	2
154	24	0.34648293295782717	91	73
111	181	0.3225579460128182	34	37
155	143	0.32216681415565873	40	98
85	99	0.1507485273780108	51	5
39	120	0.16256784139127567	29	29
98	147	0.799211675656343	27	31
93	211	0.9461131739714903	15	66
77	143	0.45178483042860695	82	98
128	206	0.7035737261807773	88	75
132	174	0.39289623581105804	2	31
216	71	0.41134639762466374	62	9
112	148	0.4188880322793608	13	42
27	6	0.28787968256944274	22	34
101	84	0.06333836342581212	12	63
3	74	0.07334367918484241	33	3
134	176	0.547409128125481	21	9
188	174	0.9425126868858031	80	31
17	161	0.14995318394028967	3	24
42	198	0.22246785374375677	30	26
140	36	0.051745200500425304	52	10
130	9	0.9828846070107612	26	34
5	149	0.5249968611010422	89	34
42	77	0.11764507741560648	30	82
101	205	0.33082730131245164	12	39
132	38	0.7819194959651518	2	12
148	38	0.7678900914690111	42	12
65	165	0.5273561062099238	4	89
163	102	0.11009264709751376	66	41
131	211	0.7972849652568158	54	66
149	33	0.8927981966436277	34	62
201	56	0.9427190355043938	40	34
57	111	0.9679542890093635	80	34
21	36	0.6574525004797163	69	10
58	60	0.9353459134626847	45	47
53	163	0.15939690845488697	70	66
154	113	0.3163122032393062	91	13
9	139	0.2675865515416964	34	89
108	44	0.696710644239068	93	75
119	148	0.5249177712825663	58	42
135	114	0.09196322770406307	86	24
105	102	0.6176124017078045	78	41
49	207	0.6673435860630653	47	88
88	118	0.23327592614975912	7	12
25	150	0.1939857627023014	81	41
128	198	0.7077122796453085	88	26
12	64	0.8443202596829181	84	37
105	91	0.7135605763751027	78	68
47	41	0.44710627991598373	1	19
214	80	0.5212471188297066	83	42
158	189	0.7121054868952781	29	56
205	15	0.029018454563294438	39	32
39	60	0.6514971309196722	29	47
69	134	0.6043946754832177	60	21
138	38	0.14464053045022507	61	12
97	196	0.39303854981434005	19	84
88	87	0.09637286001605982	7	88
177	168	0.1282492761606555	22	45
168	122	0.2808333020244659	45	48
179	169	0.4631575736521062	75	17
14	75	0.928408705946427	43	82
87	43	0.8659695889135195	88	76
195	5	0.8613160599658845	30	89
115	26	0.5152782866495392	63	53
102	57	0.3700974980869851	41	80
52	66	0.9367161487897416	43	31
205	42	0.8527418083554641	39	30
204	193	0.5405079992099621	19	75
98	190	0.4776082906862894	27	80
176	29	0.5229038090492416	9	5
166	124	0.4311573692051216	85	11
216	148	0.3616115146960006	62	42
181	55	0.1155818495436568	37	54
161	104	0.42867160450777975	24	46
6	141	0.02337941878292127	34	9
101	195	0.3262933215880499	12	30
119	77	0.5205247368175364	58	82
31	98	0.09557461531371614	86	27
108	75	0.9218760837054648	93	82
27	206	0.09765245993556448	22	75
83	73	0.659612204845661	95	7
158	121	0.9611440541137908	29	26
198	147	0.2839955655523897	26	31
112	127	0.824578299076615	13	42
117	137	0.5357740026110454	56	57
90	142	0.5483376372103336	19	40
26	152	0.41514852471224506	53	49
68	106	0.1204355850346468	36	24
183	21	0.04897466521999061	92	69
131	123	0.8844720256713233	54	73
127	161	0.815948712329283	42	24
114	141	0.6420915159042314	24	9
79	156	0.7712134361020737	29	64
63	25	0.023845842164031072	34	81
60	138	0.5600877813840813	47	61
165	160	0.7415877178943167	89	43
210	38	0.8607722010368322	49	12
4	26	0.2086775182936521	60	53
209	200	0.9623144150608594	98	45
63	20	0.786455518924972	34	62
48	166	0.21377287513986398	56	85
164	50	0.09990379904157254	24	68
24	183	0.177430941282418	73	92
43	135	0.4451422450176281	76	86
62	75	0.17889343297322813	57	82
100	137	0.019678456220815432	1	57
35	193	0.1659908860218673	32	75
92	111	0.26176938448037623	19	34
145	50	0.3540108435131396	52	68
193	40	0.047518040082446644	75	31
37	129	0.21574589289960322	64	77
104	88	0.8395575524128839	46	7
40	33	0.10679299694310374	31	62
87	92	0.030821042783278796	88	19
204	152	0.5154587313942652	19	49
54	79	0.2689474345173831	55	29
122	25	0.15275999519153816	48	81
208	87	0.41292280385818125	41	88
36	74	0.06075443421379845	10	3
96	196	0.7331094639105948	32	84
117	106	0.25719303433893403	56	24
141	8	0.15187641923689787	9	38
178	204	0.7113975146812991	21	19
50	140	0.9965329437222922	68	52
90	54	0.7494808460413156	19	55
207	18	0.49417076040460983	88	38
56	36	0.253926177727659	34	10
58	66	0.8134548638193214	45	31
68	163	0.45422632535963414	36	66
12	5	0.9680731067823957	84	89
195	181	0.6336175722755877	30	37
79	89	0.6359324145595523	29	79
125	134	0.5276691554512798	58	21
66	84	0.13349234758057937	31	63
126	149	0.193375602324808	95	34
38	133	0.513072592666133	12	9
118	43	0.8580729637981804	12	76
15	188	0.4711876011410209	32	80
182	214	0.8104902588394571	94	83
174	20	0.5081678975910451	31	62
200	215	0.09953310323477504	45	100
47	161	0.5438596805251934	1	24
14	120	0.3034368612970838	43	29
62	215	0.38224702766226815	57	100
179	17	0.6985889158070371	75	3
132	78	0.23662548623830815	2	82
184	24	0.7039261753170886	32	73
75	102	0.5298483430309396	82	41
84	175	0.5603351399380689	63	72
165	7	0.931955640659874	89	94
187	115	0.17161629044501892	82	63
36	133	0.676203604247608	10	9
8	76	0.10010112777552738	38	48
67	79	0.1428423554434528	82	29
2	102	0.07384906103068112	55	41
4	142	0.8251647940876774	60	40
126	35	0.16228155737070793	95	32
163	137	0.07805684842966798	66	57
194	111	0.6872293168537178	29	34
49	194	0.028579238575238808	47	29
160	131	0.27247417362130266	43	54
58	1	0.7461367000989415	45	20
87	177	0.8479295934928321	88	22
9	106	0.34230913486730175	34	24
177	7	0.5060616558429583	22	94
144	36	0.9058553177222547	52	10
82	158	0.7776413182583463	68	29
71	107	0.7458959556212538	9	73
148	75	0.36340548897428004	42	82
47	132	0.35591016088029603	1	2
171	13	0.5989897325814633	18	23
20	119	0.004562688177125129	62	58
48	147	0.2643118564889114	56	31
20	4	0.7755258382141532	62	60
72	110	0.36972683573192766	50	35
143	127	0.6570725813483795	98	42
139	111	0.28093402135389467	89	34
47	1	0.24638496231912488	1	20
64	13	0.8121943677054769	37	23
37	208	0.5466187041826704	64	41
87	34	0.23398223936164764	88	51
136	79	0.8810314116927879	65	29
116	118	0.24294543760579768	38	12
112	123	0.9635979207560529	13	73
37	50	0.3503959378042981	64	68
128	75	0.8962974493727373	88	82
100	154	0.6233587194056932	1	91
44	163	0.21702917767562524	75	66
36	5	0.3792782781154489	10	89
87	115	0.2193324728006325	88	63
100	142	0.27357555316693527	1	40
62	146	0.7826619138340143	57	66
193	154	0.07480576595127353	75	91
198	15	0.6483828665382693	26	32
132	127	0.34318075625345024	2	42
72	139	0.9718602253624256	50	89
71	63	0.1487891263372223	9	34
148	4	0.1509888082930938	42	60
57	158	0.9996707075639004	80	29
39	181	0.8837170883630739	29	37
130	65	0.10415668162718128	26	4
86	24	0.45868191024944716	95	73
92	18	0.0850452371479643	19	38
46	6	0.08952192619288357	100	34
214	210	0.23533960565896717	83	49
68	19	0.32596580491766625	36	29
41	150	0.37065199581886155	19	41
61	34	0.28017239256277693	58	51
17	115	0.960450585802785	3	63
104	94	0.21541659066643182	46	8
76	106	0.38816532677261917	48	24
159	61	0.1613641164400591	40	58
209	53	0.748349321230371	98	70
34	175	0.5944296227408205	51	72
25	108	0.9602056336332285	81	93
27	108	0.5364818399662669	22	93
71	216	0.538307733527689	9	62
126	189	0.6514420609867116	95	56
70	54	0.8375496174376004	35	55
86	108	0.36005061043260134	95	93
90	49	0.2888750682116423	19	47
74	4	0.6006670377048192	3	60
6	16	0.018323163602804504	34	38
85	62	0.42976080640222225	51	57
88	200	0.04828523684513131	7	45
192	33	0.4460900894126023	95	62
163	129	0.4914298697321069	66	77
146	185	0.41818421647465776	66	55
95	167	0.21187823708162024	31	46
