sp1	sp2	symp	area1	area2
64	107	0.04573098152049315	87	62
55	119	0.7210643056447386	58	30
53	2	0.8807777815431143	50	9
151	16	0.30557073799570056	27	23
42	152	0.6138542032630717	22	82
11	64	0.7185698774322781	35	87
116	53	0.5404285324803448	74	50
154	90	0.329574511368547	43	2
134	27	0.275924461462138	71	47
131	84	0.5547931282136692	4	91
57	100	0.18947630322387743	43	11
142	29	0.885050167704643	23	1
80	56	0.7946167194153514	51	8
138	125	0.44221458700949745	1	91
43	119	0.7946380173022498	65	30
55	82	0.9668667768663483	58	87
114	101	0.673772393118062	33	4
143	83	0.4148152243501887	7	57
3	39	0.2260977082941269	31	47
96	100	0.6429433478694091	80	11
129	49	0.6403587715970126	66	18
82	102	0.8556865222825011	87	51
105	38	0.610647413768193	59	92
6	104	0.40956100041759946	52	72
24	141	0.7836727296963658	90	31
95	84	0.41264955473121556	13	91
28	9	0.055887363994435946	21	84
57	94	0.8412769708348917	43	99
18	124	0.8065974203719509	74	71
76	149	0.4449256761802053	89	78
44	57	0.6691055051358129	70	43
42	76	0.8543303687179424	22	89
51	31	0.5624124798940926	46	15
49	119	0.25195733761501415	18	30
157	27	0.7336547207935286	14	47
135	68	0.6458020764345255	45	90
103	143	0.4074033423042518	44	7
85	60	0.9221949435468726	77	24
102	19	0.6332692753426619	51	49
53	116	0.6806564920172498	50	74
63	117	0.041093829863725784	51	66
98	94	0.7879166677808908	82	99
34	21	0.5415361360190915	11	44
91	100	0.5636780751265545	37	11
105	125	0.8306972621221768	59	91
94	73	0.6494304185590233	99	92
72	68	0.8999354136127556	73	90
148	117	0.36673401050708254	24	66
88	95	0.04924373681774252	85	13
35	137	0.7251832024661928	68	67
110	145	0.7864969981940556	40	27
47	62	0.35869785381652386	52	34
121	138	0.5923776702765563	73	1
15	75	0.4667054549576348	73	98
90	46	0.009749761086439102	2	56
135	59	0.4039540125001231	45	26
40	13	0.16909152640687242	90	5
36	12	0.19499385234138478	20	12
74	21	0.18716544352241993	35	44
8	30	0.7814757737591685	87	16
102	131	0.7776456128397359	51	4
79	73	0.6452433200825048	13	92
138	115	0.7801369716793028	1	45
42	67	0.5781579361057236	22	61
11	116	0.7173266762236502	35	74
54	140	0.4303547363831327	75	80
36	142	0.14594176684954852	20	23
52	113	0.3536974674450367	24	14
115	44	0.5556860234139777	45	70
12	101	0.9278039322154168	12	4
149	141	0.6024050762974905	78	31
152	20	0.9847645914611441	82	32
36	154	0.23670472821070376	20	43
95	119	0.38681448072790003	13	30
126	75	0.04431171066304973	41	98
40	9	0.16936476886645435	90	84
56	152	0.41516446166024124	8	82
97	123	0.9472553597453258	88	61
55	57	0.0867689498897205	58	43
142	157	0.7463162289679912	23	14
81	99	0.055544871916128336	78	26
27	76	0.5820473471245036	47	89
81	153	0.2460748363185542	78	40
148	147	0.7887457439300565	24	94
78	27	0.2685610852903101	11	47
14	112	0.8651305113030909	12	37
100	61	0.3439134256882209	11	91
154	15	0.11069054394577715	43	73
10	78	0.4258257647381819	67	11
19	65	0.818877977292387	49	81
