sp1	sp2	symp	area1	area2
188	22	0.9764309319151635	56	69
124	115	0.5761047754196065	41	31
192	96	0.5737658112849445	67	59
26	175	0.11110712167736747	67	70
166	145	0.1877512600654727	15	20
145	79	0.09633553282561025	20	53
106	132	0.988596084551938	99	48
126	99	0.17092836145157997	10	43
24	148	0.00038873458645882764	77	35
179	82	0.42911095809818856	57	38
127	202	0.4589127776311229	87	22
160	204	0.012799786443732253	36	74
91	53	0.6601131325336831	70	65
121	144	0.12619867104116866	3	10
178	207	0.0482130051460794	45	65
202	200	0.35003249104903433	22	1
26	93	0.7217345664066429	67	25
216	193	0.9969822314313331	89	85
32	63	0.5604916435010608	83	42
4	63	0.5307772650582298	22	42
205	130	0.7226195143529914	54	96
191	29	0.12308474190531904	71	41
78	81	0.2767106284856532	66	23
177	49	0.4045611447470139	65	25
211	205	0.7638450571890717	99	54
47	36	0.7068474178368164	47	63
136	182	0.6443790020822437	5	66
17	30	0.13951544861115428	90	20
196	182	0.4299690590862264	4	66
204	203	0.37471284769637425	74	29
17	44	0.8975595239089802	90	14
150	8	0.38846194912786935	31	42
215	57	0.5615000485457698	22	60
162	64	0.9744338975164157	74	96
149	172	0.24397393137506762	61	1
179	166	0.31806082028969496	57	15
73	198	0.942106528941306	100	94
68	92	0.3794709462695115	94	98
169	190	0.157314139987494	68	91
119	165	0.7302709235807796	80	96
188	186	0.4913590584219645	56	65
54	89	0.987086351244409	99	57
77	154	0.30093605269232115	27	34
95	11	0.4243137576153979	29	80
51	165	0.622500459748146	9	96
85	122	0.33151557422151057	81	86
115	211	0.483281174338679	31	99
21	14	0.6029600067541685	25	12
200	70	0.495756216651293	1	7
124	113	0.8450764629533288	41	25
174	61	0.33988740713291	64	62
47	77	0.9211602448635586	47	27
192	148	0.8114721328725754	67	35
145	119	0.7014040825286609	20	80
135	17	0.7029380146360302	73	90
103	7	0.015774349164936474	21	23
144	82	0.40616237480429984	10	38
119	190	0.4251942978048455	80	91
216	203	0.9713033065198302	89	29
122	103	0.22063219604596251	86	21
130	94	0.8731672173537315	96	62
54	18	0.13800532723448145	99	97
148	198	0.6632020079797645	35	94
20	21	0.7998313409268223	45	25
192	139	0.3075599295492589	67	86
119	9	0.29279561179757985	80	99
163	190	0.5949829426020206	99	91
81	32	0.005975800658434616	23	83
215	45	0.37048634086682897	22	62
105	31	0.5661372288633191	39	67
133	49	0.7922893105702942	60	25
181	95	0.5719599901703705	72	29
7	73	0.21743610877418384	23	100
202	193	0.8199407195236122	22	85
47	125	0.9462861840979956	47	48
92	166	0.4297911948326497	98	15
165	86	0.01468690134890871	96	29
65	42	0.5991550832631836	30	59
70	196	0.12190280587037272	7	4
177	44	0.4573731900865079	65	14
89	6	0.34776109250638354	57	50
100	168	0.0861425664814559	8	45
102	95	0.08780476732169573	50	29
41	169	0.9510577761826764	20	68
130	9	0.6480311868228785	96	99
189	145	0.9801039321949357	59	20
15	206	0.19527677984241976	21	67
89	36	0.9613465149520357	57	63
106	198	0.2818135183492382	99	94
160	189	0.926986267063581	36	59
81	29	0.9150390394719001	23	41
122	184	0.9905554066232981	86	31
202	152	0.05481984558124253	22	66
41	6	0.38632884038191717	20	50
40	70	0.06486616676444135	7	7
66	68	0.41726953005559375	65	94
33	157	0.02976585176143376	70	22
92	80	0.12384575987998847	98	88
193	174	0.7898807840419045	85	64
160	185	0.4734722961431682	36	9
204	103	0.796343905349812	74	21
53	200	0.3462764583077568	65	1
40	17	0.3709633445466025	7	90
184	2	0.5594531908827785	31	9
193	44	0.07686663510067726	85	14
2	198	0.3745548782331043	9	94
70	166	0.8197365839811137	7	15
145	87	0.3037994028479355	20	64
59	70	0.028229137621099132	23	7
184	207	0.8734000540348418	31	65
152	99	0.020041368453255437	66	43
123	17	0.12403166905915175	76	90
143	193	0.6881913859838176	50	85
96	123	0.8365099116647805	59	76
126	167	0.1248433604429503	10	66
27	60	0.29565837585441757	16	36
44	191	0.6086187103714105	14	71
169	44	0.2046819606680197	68	14
1	187	0.3066647510477378	47	41
171	208	0.3710800257024308	45	78
156	115	0.22604946688629368	61	31
131	50	0.9303197280205842	69	29
205	107	0.3140381829656045	54	63
63	68	0.9516350354899897	42	94
4	63	0.5331344218376312	22	42
36	52	0.34786439533162306	63	30
41	170	0.7836095776459295	20	51
4	198	0.5322250664836085	22	94
92	59	0.4550772967384247	98	23
61	22	0.7203232945880624	62	69
189	2	0.48290324720618805	59	9
143	114	0.5961080958467676	50	1
182	9	0.3092941929318488	66	99
187	27	0.04860103142926375	41	16
216	189	0.1445085766700841	89	59
6	95	0.9141091496596834	50	29
39	115	0.5050295549579958	64	31
180	167	0.4517959870944499	23	66
76	120	0.5124905800962212	4	27
136	194	0.4020866743539664	5	13
171	73	0.4304780450364102	45	100
61	72	0.31109203669901364	62	36
125	215	0.22706382300954164	48	22
213	139	0.9905044836278579	31	86
34	16	0.7328288294841482	1	85
