sp1	sp2	symp	area1	area2
136	29	0.920248261054049	12	69
72	125	0.39261394086204404	36	25
99	28	0.5027539681934882	93	82
2	133	0.31109916098637014	92	90
80	33	0.46966917460296687	80	14
125	66	0.06269225478743257	25	78
145	144	0.0864660971115746	82	90
5	47	0.5935692286917348	77	29
154	117	0.9724761886753501	8	25
34	124	0.44635299289601105	15	7
30	56	0.7216789998526031	7	39
114	144	0.7418999135894768	67	90
50	73	0.37030840940795806	99	68
126	113	0.6803514216074777	75	3
95	108	0.9089079539551754	23	3
89	144	0.8212336730679686	43	90
88	65	0.028340175486843755	98	58
144	112	0.298036321971912	90	39
21	138	0.2473544564345347	38	58
70	104	0.8739979897814297	75	74
138	127	0.3203570078323763	58	17
61	133	0.31734947815384495	85	90
57	148	0.3626908195777776	74	95
131	139	0.30910333200000395	94	24
134	129	0.14897517886221856	53	31
109	49	0.34611558800322595	61	58
150	38	0.14494479990375753	6	33
157	27	0.25530729455696566	51	82
55	28	0.12996627070261457	43	82
151	23	0.026646946433464325	58	48
67	13	0.767873990445716	31	55
21	106	0.6222926335659847	38	83
55	152	0.8718992276399858	43	52
128	97	0.35762524570138643	10	88
80	107	0.9873749892455702	80	35
98	13	0.5622099416264721	37	55
152	31	0.8025192092928957	52	88
145	15	0.45419453262367826	82	41
150	25	0.3443326877980962	6	82
139	84	0.6426888625642677	24	51
22	54	0.35028865193757597	77	52
24	53	0.9770784135891177	90	16
19	24	0.12398224332644314	76	90
13	95	0.6534852100261835	55	23
143	152	0.536391273794526	21	52
56	138	0.9180315192317537	39	58
64	32	0.8944055114344281	86	82
54	96	0.20578646660304611	52	51
115	99	0.7340992982406288	24	93
108	101	0.8303744538634937	3	12
1	17	0.4728079857876323	53	9
88	50	0.6824722659060006	98	99
135	157	0.5404817563286424	37	51
59	49	0.9007072982595205	30	58
8	127	0.747779223133298	49	17
111	48	0.8326601265002439	62	66
83	50	0.4326292594261235	14	99
128	71	0.07858451719535386	10	35
79	86	0.7086243817105351	56	89
89	5	0.48431829049195296	43	77
15	68	0.12749392893273537	41	98
134	27	0.020805482649251306	53	82
114	25	0.8454945480294239	67	82
76	151	0.4729936339108842	66	58
54	115	0.3002566096733563	52	24
17	89	0.26110476934181526	9	43
102	2	0.6620247867923447	12	92
105	50	0.448658455009617	46	99
106	5	0.07849256716505348	83	77
45	24	0.6570362340709042	82	90
35	28	0.3551993421279044	78	82
149	35	0.6522580703236635	11	78
103	121	0.10366663494616446	73	60
80	68	0.2716541703621539	80	98
125	71	0.5452825859723053	25	35
48	122	0.5693313204797467	66	72
116	122	0.11559402866080681	19	72
56	113	0.8506645713009626	39	3
47	94	0.2673811390138843	29	70
133	143	0.406093973277732	90	21
121	92	0.42224843558999803	60	37
32	76	0.5305363709195996	82	66
8	16	0.3214194610588592	49	24
147	103	0.6283163162734761	83	73
69	83	0.9186490437240948	88	14
123	4	0.7729848534764447	57	36
99	145	0.38676399310024256	93	82
50	125	0.3829937624064772	99	25
133	126	0.2653731897463304	90	75
62	71	0.060206335143781375	15	35
52	147	0.5252470251844799	45	83
53	98	0.674643756595039	16	37
27	105	0.7511651676705121	82	46
