sp1	sp2	symp	area1	area2
80	108	0.6388932871998925	100	39
134	22	0.16244385875827216	55	39
157	111	0.5236045596532009	5	93
99	130	0.13684613112518274	45	18
115	46	0.238778365262172	70	93
124	91	0.7344874134596215	80	58
88	47	0.5524095938581184	66	10
32	93	0.5387015871701957	18	83
20	52	0.010174800200314693	47	35
99	117	0.9499069915144019	45	60
105	140	0.09633634540686031	50	49
41	114	0.45782543855443536	16	44
93	117	0.9070696005356549	83	60
76	33	0.564516271784963	80	47
128	108	0.45909649320838486	74	39
134	6	0.9043203204705738	55	43
140	95	0.07384650423300276	49	44
1	73	0.4917405895122898	31	44
40	89	0.3581876415589257	8	82
50	124	0.7766662924873677	21	80
154	5	0.24229535847306505	95	89
52	131	0.005992977934511923	35	62
23	133	0.5541337176162499	31	23
116	122	0.4049180160423069	45	48
121	137	0.36205184874231844	47	78
29	74	0.5730758430187006	59	22
90	22	0.7995502816295055	96	39
63	114	0.7546698619659035	40	44
11	98	0.08688354927032582	36	40
135	89	0.12415200283066008	98	82
71	145	0.014124012446435796	1	20
105	6	0.7005681863729551	50	43
24	10	0.8922165464368413	71	5
47	75	0.016901993266791204	10	63
142	96	0.20590426173971355	96	78
37	46	0.5326918640021172	25	93
138	10	0.8027163834563229	86	5
98	77	0.14820764121914898	40	94
23	102	0.8948291555587116	31	42
68	136	0.15935425767691236	61	96
62	59	0.2387376110574867	70	10
57	73	0.7382676520522762	70	44
85	17	0.957513500551275	51	39
21	46	0.19631723178294025	16	93
6	43	0.10553155061655861	43	62
47	40	0.07814440334386408	10	8
96	145	0.22708592816425055	78	20
87	15	0.023152194421342198	8	19
143	65	0.4054838041541694	14	80
132	135	0.20244480197793358	98	98
78	93	0.5398674490370321	76	83
106	29	0.18771169606544091	67	59
56	116	0.6640517142908381	14	45
26	143	0.8996374761588365	75	14
157	156	0.6716086536213994	5	55
98	113	0.37899778965865283	40	35
48	13	0.8242043920860237	4	92
145	123	0.9000280122747938	20	30
110	2	0.015386144366920984	13	69
62	35	0.5144252135310373	70	2
33	86	0.32289841333690283	47	89
105	45	0.09995873208122097	50	54
154	72	0.9734391874007462	95	20
70	11	0.13520914711121357	3	36
139	23	0.4028902925408462	47	31
42	28	0.5528435751482255	49	69
29	66	0.7795950479931261	59	77
90	135	0.5775608833912564	96	98
111	37	0.10139897621918847	93	25
115	106	0.09448878543472705	70	67
42	34	0.21223265093707133	49	10
97	5	0.4908030310808694	70	89
39	23	0.8965440203951295	74	31
131	94	0.2929827822852893	62	12
96	30	0.7749161578770998	78	25
131	37	0.18057978279043296	62	25
148	19	0.8891272675995028	64	31
136	144	0.48199079413994284	96	3
154	134	0.5056338641198942	95	55
116	124	0.9440876353937518	45	80
120	20	0.3539073610338952	20	47
