sp1	sp2	symp	area1	area2
83	183	0.19181749773162804	33	32
68	214	0.4546144482266181	74	81
170	136	0.3290153340617714	37	28
103	136	0.29126427381742626	16	28
70	163	0.9172078300423485	25	79
16	165	0.4323179745411807	12	17
166	180	0.6767405296149793	20	51
75	170	0.8071596350629698	47	37
185	145	0.027857799380290316	60	58
75	169	0.10294728862437463	47	98
115	145	0.2528278613167728	74	58
141	214	0.7898511119422199	98	81
160	61	0.6601532615697716	92	61
163	58	0.06836725528397525	79	68
161	143	0.07439978729573882	27	97
134	24	0.34880211692366114	22	84
109	57	0.6697217581726298	17	97
179	168	0.5339733152819639	68	22
168	19	0.9828954943355258	22	52
11	200	0.1869362833934588	85	57
54	59	0.44289283759172815	98	85
38	121	0.7872162780548398	19	43
51	57	0.9541839328513645	52	97
97	51	0.011329629489913784	66	52
37	96	0.06681494603522309	97	58
150	141	0.7756044658917374	83	98
132	22	0.7518252057611193	75	46
180	83	0.9141057458248725	51	33
150	72	0.7611696815060777	83	52
63	198	0.568165528225058	50	43
146	2	0.9013775005753702	70	44
97	122	0.740349859011386	66	68
98	33	0.1803192197559147	26	99
122	216	0.7027877781288703	68	100
197	37	0.268356413363229	52	97
37	131	0.3105787671686263	97	64
180	46	0.6875692244807978	51	54
155	82	0.9591688529277553	16	57
8	137	0.5746240248607979	24	78
126	120	0.7785009358588131	85	40
104	119	0.28711714256707643	68	70
6	185	0.7040547017339562	27	60
169	30	0.9866392334373445	98	68
212	38	0.2645435775100097	53	19
151	67	0.7004130820040718	33	84
158	192	0.16402128837460195	35	8
37	130	0.19139476235120867	97	90
28	63	0.3894696496235408	75	50
81	154	0.9226775039756212	32	33
131	199	0.6503730678722217	64	3
185	163	0.17824569954523573	60	79
56	158	0.4004226285490343	9	35
196	54	0.16484126853498893	75	98
124	206	0.2633944970994264	65	56
104	18	0.5629579578462769	68	75
82	124	0.019271880045107825	57	65
135	71	0.2769936350093595	30	13
145	81	0.37364293030614126	58	32
160	186	0.17893675594104053	92	61
121	90	0.0327720457758367	43	44
203	198	0.9757302984998306	62	43
42	165	0.18570301307013637	98	17
34	127	0.7808194264834101	43	33
109	27	0.3813938603202275	17	66
80	41	0.3273332572065387	7	42
170	85	0.8467508066377872	37	75
52	3	0.20479735081018835	34	69
127	76	0.551918922737471	33	21
47	83	0.06072680882828285	93	33
48	189	0.8821524073958819	46	2
7	153	0.7887181305466285	73	60
150	108	0.5948310538249235	83	5
56	75	0.16175581189622845	9	47
48	83	0.6812498887002829	46	33
175	167	0.9172645181976589	31	36
43	184	0.5214658819340708	100	7
48	46	0.3503781756563895	46	54
91	180	0.3706617260615849	97	51
106	117	0.5837551765716461	83	82
138	10	0.48379301471876135	6	36
191	88	0.20821118603713695	98	79
83	21	0.5772760046746289	33	58
165	99	0.31594622582730736	17	12
62	14	0.46678453974231926	24	55
166	55	0.3611047313667102	20	25
33	211	0.7136756854332741	99	26
46	3	0.837231318879271	54	69
50	194	0.012652164631187235	74	9
1	34	0.16097994949236016	14	43
208	22	0.07728442780170663	39	46
151	40	0.5806973496833223	33	30
65	101	0.33565602041436726	92	49
79	46	0.9814479303832438	97	54
119	51	0.6606180679532176	70	52
33	183	0.8596760443203056	99	32
193	132	0.3771214887915856	15	75
111	154	0.18357347255188883	37	33
67	29	0.047778387723476645	84	89
102	43	0.4226732996809961	34	100
169	177	0.638214831956266	98	80
83	142	0.19418506448776474	33	45
194	56	0.7438760030429532	9	9
152	204	0.4792426379835715	86	35
128	113	0.6698820342245739	12	45
129	70	0.2637589155340788	4	25
191	48	0.801616545352771	98	46
212	11	0.9411130002666447	53	85
152	148	0.45510423691059665	86	20
15	160	0.6572365034681935	33	92
159	9	0.0644683657330144	94	35
127	55	0.493212085430047	33	25
185	64	0.8821694998397833	60	58
54	5	0.8926622877017409	98	21
136	27	0.11555491278926067	28	66
109	44	0.6835722493890327	17	67
89	71	0.674496484961856	86	13
96	121	0.8752504255212724	58	43
135	156	0.0976668848181067	30	41
150	189	0.054653230830642885	83	2
84	141	0.9047641378146682	46	98
126	75	0.9878590350266078	85	47
169	83	0.9782200525368561	98	33
214	99	0.2264929469293001	81	12
156	190	0.6005834050380866	41	13
56	48	0.505373590090456	9	46
154	164	0.5762167425671146	33	7
58	18	0.01030238563688346	68	75
88	193	0.38965687546642047	79	15
162	98	0.4743535112478866	2	26
127	205	0.4354574285655276	33	64
110	26	0.46573912715760024	30	90
7	70	0.049542971391372315	73	25
210	138	0.8759617631842147	93	6
9	116	0.5829474499985552	35	53
26	55	0.9409209066244676	90	25
167	86	0.32266505742441565	36	15
97	6	0.32927106042880894	66	27
38	120	0.9177288332201167	19	40
37	49	0.2737918380732579	97	26
36	30	0.380732246884969	59	68
108	125	0.826088539483819	5	23
55	147	0.8624327516713756	25	6
66	38	0.6937532011834622	4	19
120	105	0.356433254311336	40	90
172	170	0.7641303920974027	62	37
154	19	0.9776285104577003	33	52
61	100	0.5132527484875583	61	22
28	98	0.7570635402721879	75	26
149	125	0.4137465033526804	27	23
198	38	0.3953738260321463	43	19
170	115	0.17583553972093025	37	74
136	30	0.24440345547354503	28	68
140	85	0.8160751846976008	100	75
156	132	0.9753150273486783	41	75
188	201	0.8178552445079693	51	41
164	44	0.875139090411579	7	67
185	110	0.7406616990049504	60	30
204	194	0.8508037267742109	35	9
175	143	0.7239845079849538	31	97
17	129	0.4655914599254857	90	4
55	197	0.4324052815346344	25	52
175	179	0.4211626954851895	31	68
89	47	0.35542404441358455	86	93
212	64	0.7265999552143205	53	58
47	49	0.3818233320940515	93	26
206	127	0.5965185859759976	56	33
55	191	0.7800132490385784	25	98
147	9	0.3231955048556969	6	35
208	90	0.3726875411576298	39	44
193	153	0.5807338442786618	15	60
176	10	0.8637859280103792	54	36
66	166	0.9440460411484974	4	20
68	165	0.2467914723396989	74	17
54	5	0.04999186883163842	98	21
97	168	0.7464301636302978	66	22
97	210	0.8858641255507759	66	93
9	130	0.8556249301486686	35	90
102	208	0.1027552096479829	34	39
174	169	0.10402487159709062	80	98
101	169	0.20021102327377016	49	98
179	142	0.17628270830479986	68	45
108	194	0.644061701071859	5	9
44	95	0.6625173062600156	67	5
166	118	0.6034460854257379	20	78
36	202	0.2571436036759587	59	78
128	86	0.5705799270445663	12	15
4	136	0.7045715087632188	55	28
1	6	0.6533142191752748	14	27
208	97	0.4045598518053092	39	66
36	160	0.836081321943259	59	92
73	74	0.857846983818322	30	98
7	102	0.5144677690915351	73	34
179	24	0.16401536764910296	68	84
133	51	0.04237416182855647	90	52
82	116	0.5977730641308611	57	53
110	208	0.24553355957249567	30	39
70	160	0.8687472460123964	25	92
33	121	0.9567713332056258	99	43
85	185	0.3308046441286989	75	60
161	163	0.202556586357583	27	79
16	202	0.5870306399461522	12	78
118	19	0.6296948420485087	78	52
148	105	0.30560384444361777	20	90
18	140	0.20683712038272883	75	100
130	206	0.175495417633582	90	56
44	3	0.6920597689185987	67	69
169	52	0.03375412683187673	98	34
153	5	0.021015233379804155	60	21
79	107	0.9045762242531982	97	19
196	150	0.7099064361601986	75	83
134	3	0.04095971505341123	22	69
88	187	0.49177797046476657	79	20
98	136	0.49350949913849873	26	28
169	121	0.0756574511156608	98	43
85	70	0.10764098856860982	75	25
62	9	0.019608881597216077	24	35
197	3	0.613427756974679	52	69
173	33	0.8715070265873409	77	99
38	29	0.198706265610898	19	89
61	181	0.6421791240543205	61	25
71	87	0.3190577471038424	13	87
49	154	0.9288697529659787	26	33
80	144	0.48562542164618827	7	54
31	11	0.26999049741969483	83	85
87	207	0.37118133431372446	87	76
34	147	0.107449949881392	43	6
202	153	0.34001282762111273	78	60
56	180	0.28871982519411965	9	51
135	55	0.4772034156515277	30	25
192	75	0.1889462752164962	8	47
118	20	0.4889375317981608	78	35
19	92	0.4311148966848479	52	79
50	28	0.0720996117835574	74	75
78	201	0.018540340866577965	55	41
73	207	0.9568189320876552	30	76
26	109	0.11735996046888086	90	17
22	63	0.4064783866146694	46	50
36	56	0.9489048977492037	59	9
176	81	0.7246628081442156	54	32
27	65	0.41238142111817444	66	92
193	141	0.8543103809437247	15	98
128	173	0.09514134927684503	12	77
119	68	0.05793417896140529	70	74
6	127	0.4058431004021722	27	33
191	128	0.15683632007812764	98	12
101	102	0.6478864937687189	49	34
124	183	0.4999576027413153	65	32
64	4	0.4637639077963328	58	55
12	32	0.04938038824716362	34	13
53	51	0.7746961009110255	36	52
120	142	0.18431559294914868	40	45
177	76	0.6507012007315017	80	21
140	185	0.12847613277936276	100	60
138	84	0.8543029688480637	6	46
212	4	0.7235086478203039	53	55
96	31	0.46720553957213384	58	83
199	2	0.25430345843731117	3	44
203	214	0.3306088146754774	62	81
37	182	0.3205617352709983	97	33
21	121	0.8858597689918042	58	43
55	52	0.4009185619572998	25	34
33	198	0.79054082993252	99	43
113	209	0.9572622874476354	45	77
33	4	0.6925487334071412	99	55
99	75	0.7087584301739756	12	47
102	26	0.7713340585848	34	90
5	56	0.2592599291501012	21	9
26	195	0.19250377171329514	90	11
129	198	0.6027769323770672	4	43
108	128	0.7435673431784426	5	12
77	52	0.4031303003865402	19	34
37	185	0.424017673418578	97	60
90	170	0.8859567322448756	44	37
67	99	0.13338729096004165	84	12
158	196	0.30874574034323365	35	75
182	115	0.45996071806761096	33	74
37	169	0.21289355001341115	97	98
99	34	0.15447704028627063	12	43
102	31	0.7662369989064924	34	83
136	131	0.5092880465753497	28	64
51	159	0.4018620700351121	52	94
214	89	0.1972061780566946	81	86
31	192	0.07943868864015258	83	8
28	92	0.10011321378388438	75	79
193	86	0.8225854607536142	15	15
140	40	0.685804810866905	100	30
90	128	0.8063080119661253	44	12
80	123	0.09370193781819414	7	94
122	33	0.3482617592274986	68	99
215	117	0.09790970852571523	34	82
168	183	0.754602930108725	22	32
63	39	0.7842952155635318	50	49
137	76	0.7454830416688049	78	21
164	143	0.3941614369687899	7	97
147	131	0.6921346341264563	6	64
161	11	0.5568335028633001	27	85
78	132	0.1045862961487195	55	75
78	84	0.06183287832041451	55	46
4	116	0.08292331055686541	55	53
90	74	0.47680352365996836	44	98
48	31	0.2231083380056721	46	83
75	124	0.17600462523168192	47	65
116	146	0.15204349484598834	53	70
152	150	0.010915093423599309	86	83
116	79	0.6097406843382374	53	97
123	109	0.8236659655786123	94	17
11	54	0.5197933553978193	85	98
102	64	0.8789412795393864	34	58
10	191	0.15226576777829892	36	98
87	208	0.8726410299914336	87	39
82	129	0.1506574927554738	57	4
160	143	0.7714196878759539	92	97
80	49	0.5698950581848964	7	26
89	1	0.676724193902552	86	14
160	75	0.04874886564022962	92	47
135	214	0.2824768639369335	30	81
18	153	0.05654854405630305	75	60
70	90	0.1680312984255662	25	44
56	188	0.14596116963698247	9	51
90	19	0.8172522536587095	44	52
69	46	0.14735748796290737	90	54
159	138	0.1728848874379787	94	6
6	69	0.7912947559002455	27	90
203	12	0.22254164237705454	62	34
94	13	0.7762270828996822	74	22
62	137	0.5373449718883851	24	78
179	40	0.5126906763627951	68	30
130	154	0.7439364916582468	90	33
194	71	0.20962392326719492	9	13
93	153	0.11819158035457311	8	60
148	121	0.8450279361900241	20	43
111	87	0.21766571745583152	37	87
33	214	0.2538895141860945	99	81
50	125	0.6024955531875325	74	23
129	99	0.6644425247193813	4	12
143	130	0.03510435767282971	97	90
