sp1	sp2	symp	area1	area2
62	131	0.632915529433609	56	73
124	78	0.10526409584694307	68	13
64	210	0.05521568542729671	67	99
190	130	0.5476271906154893	75	71
37	117	0.9381792737718176	100	2
115	34	0.02959829795620672	87	37
172	116	0.0009734822769839058	10	23
161	53	0.3441124720859765	33	32
176	215	0.2191725649201839	42	91
45	191	0.23631619414594962	5	52
100	65	0.6690087254541873	58	16
35	81	0.053606854809643445	78	26
74	141	0.36167969648272136	2	22
152	214	0.3155953303263589	52	90
165	96	0.7339164388627247	35	91
194	149	0.9943597407210545	31	63
33	160	0.2262288539942725	90	83
87	144	0.026177786035033845	97	73
131	140	0.8259219322994623	73	100
100	180	0.19710442573937714	58	30
77	155	0.777066213391104	37	34
215	176	0.16044663011203897	91	42
167	125	0.33431673732541356	79	96
79	48	0.5754468591025995	77	46
56	179	0.7442582586931411	20	24
10	206	0.6391634049303229	76	89
193	146	0.015181166867796025	77	56
134	154	0.4300669503549187	21	34
35	171	0.4018055531307785	78	3
187	47	0.8921101000679847	87	33
187	23	0.04717389005544681	87	18
69	191	0.9697513815396576	32	52
99	79	0.5275077814905628	59	77
173	195	0.8463415451264377	43	18
102	101	0.4345471014568456	85	94
142	68	0.4405120311886038	29	45
35	72	0.7190091678693394	78	32
18	201	0.6174977605587825	12	56
173	113	0.52264232761742	43	1
139	101	0.7794977735379781	100	94
184	135	0.9324065612205417	12	77
86	216	0.36567779813775536	85	31
210	193	0.0976017412943343	99	77
188	50	0.6510144294099962	37	58
5	174	0.0035009259947919036	31	56
28	41	0.8272173066917169	39	83
169	111	0.31839273335253426	66	38
23	44	0.14523893543515343	18	29
169	178	0.9269532250216314	66	35
64	157	0.5005005806435165	67	20
163	26	0.05780741589836358	10	50
1	124	0.29905938497927687	56	68
24	91	0.7674014419651645	13	26
140	211	0.08963280755237724	100	56
73	195	0.8789771625917151	97	18
93	205	0.505884737622841	18	89
69	32	0.20168993918959033	32	53
19	202	0.8526033574796271	80	59
82	110	0.8923884013393529	9	23
111	216	0.25436268944785834	38	31
36	86	0.43670414929907697	20	85
189	120	0.20894583624317375	29	63
160	143	0.902912535056055	83	64
84	32	0.5522965390446387	26	53
79	87	0.49543114120470966	77	97
165	10	0.7568125874127212	35	76
115	74	0.6537090775266381	87	2
193	79	0.8120559740253029	77	77
19	105	0.3793084328182843	80	39
21	40	0.3690358451080027	16	43
