sp1	sp2	symp	area1	area2
156	135	0.9916370897019655	45	22
162	69	0.15859289061874327	28	16
162	90	0.15708123417253794	28	65
59	20	0.2603259610300849	13	21
139	206	0.7538672075405042	71	63
2	167	0.18537180310092616	100	89
192	100	0.20736336442878045	15	97
100	45	0.5045880200747821	97	40
59	145	0.9380125835587786	13	68
65	212	0.7442819246642559	47	78
120	163	0.39743736901615534	56	59
86	4	0.07983680033133778	46	8
115	189	0.4275918520324561	97	70
57	105	0.2660214507065449	97	54
155	114	0.38799756078447256	82	85
72	59	0.4200669311170584	31	13
18	163	0.5970268958011445	95	59
162	19	0.043572353007153564	28	83
108	13	0.5289846896403481	7	29
73	90	0.5843129610187398	94	65
87	157	0.3245430253780992	6	7
117	118	0.22362177582251241	80	82
193	84	0.3958802390826729	58	25
186	184	0.13230196174696074	97	15
3	25	0.08342080951562025	88	78
122	176	0.5524482817742561	77	92
7	162	0.6764571954634304	14	28
22	145	0.03987569779450695	3	68
84	91	0.9468569252369313	25	14
78	136	0.49071345839418024	69	89
170	213	0.0079925193484075	11	54
189	32	0.5640921916848869	70	15
118	212	0.03253552180249164	82	78
37	182	0.3770457405355637	64	95
15	63	0.12536863083521232	64	27
10	149	0.07372435528861332	22	31
39	61	0.837960202357705	8	86
93	35	0.47801481175733174	14	11
181	146	0.6832735465067665	69	69
135	185	0.38603392353777877	22	94
68	75	0.1277198261553708	8	100
65	212	0.7551793108615752	47	78
195	157	0.2961807891676893	19	7
201	9	0.4015106041696589	62	62
92	61	0.020136855049520452	67	86
181	183	0.8459046719266758	69	40
35	135	0.7733518518598402	11	22
194	135	0.3000585620589463	27	22
109	69	0.11085983672514255	61	16
189	29	0.17897268554239065	70	87
71	98	0.9865754208030955	64	75
61	149	0.10856374161755755	86	31
70	116	0.6360115691743232	25	84
213	193	0.3325261141280963	54	58
4	175	0.6060604610470387	8	91
129	72	0.535337974993671	1	31
119	3	0.364603585314057	24	88
212	103	0.9793708880187119	78	47
28	74	0.21651720776035	12	55
74	104	0.5872099365916209	55	30
214	178	0.09699212092369436	19	63
116	17	0.4303035890913275	84	96
43	72	0.8780926921616276	21	31
156	187	0.46549455405495577	45	27
150	195	0.4799816110260533	90	19
86	117	0.9838628165914459	46	80
106	5	0.09021433351416641	79	26
128	99	0.3550755118479101	43	23
57	190	0.38583799246846695	97	10
156	111	0.7551538065436233	45	47
25	101	0.1308927926263993	78	15
155	61	0.2244739322045317	82	86
101	174	0.16379061861995237	15	71
12	148	0.9754827649293634	53	31
170	8	0.8403055558584714	11	34
161	30	0.05318170611764361	55	84
27	86	0.2880948150711581	16	46
17	55	0.8998891647718628	96	97
176	172	0.505603224824588	92	67
29	211	0.317714912784711	87	33
50	133	0.637784683049699	56	93
5	164	0.9509162227305742	26	94
134	137	0.9564194307645878	11	84
211	203	0.9467715734404141	33	26
86	31	0.44425631921599185	46	11
110	203	0.1422101611231562	46	26
150	133	0.5650578352664286	90	93
66	58	0.9975396904324635	73	49
168	213	0.06984824251703103	71	54
86	70	0.4832417864384414	46	25
137	73	0.21597592921685183	84	94
127	35	0.49784542068470816	17	11
94	77	0.07970736127826461	33	96
182	114	0.13805202683079432	95	85
204	72	0.968741040044916	5	31
187	131	0.15180259899171	27	55
54	55	0.24398351072140656	72	97
193	126	0.9929666376784735	58	63
200	92	0.12191233472521812	90	67
125	110	0.7448067820680316	7	46
210	163	0.07014453898187378	4	59
19	24	0.09660239926008563	83	15
25	67	0.9739478838440397	78	26
23	173	0.3150288759903659	63	34
87	89	0.38134094249942296	6	21
165	99	0.7010950108366757	100	23
128	200	0.17977619198212602	43	90
121	53	0.18337957781130354	58	92
131	191	0.8788200191050697	55	46
185	30	0.9950824397363829	94	84
113	14	0.6559465491152212	34	47
51	177	0.21531543835673062	45	53
122	66	0.2503126650331914	77	73
61	57	0.9426575168729973	86	97
120	2	0.05164482789481406	56	100
188	108	0.47620588035621025	14	7
52	185	0.10772740136653569	27	94
