sp1	sp2	symp	area1	area2
3	87	0.44483525774244304	61	22
187	63	0.397283349889722	14	93
169	136	0.8624014810375425	54	95
22	107	0.4247946755191466	20	45
204	180	0.18283724334851348	67	74
76	69	0.5985416775251747	46	31
90	77	0.8846545835311459	61	34
48	137	0.05842346746162719	33	11
33	140	0.8949620226803033	21	44
153	156	0.31834740097236613	15	93
61	99	0.6370804622147791	4	83
170	47	0.20458526874901561	37	11
135	209	0.22302724261469187	97	88
73	45	0.0872604252412057	39	51
11	34	0.4124390284908954	99	46
46	198	0.9820647419871271	4	41
62	104	0.004806676639689589	39	86
66	52	0.5172737759329583	45	35
34	206	0.21546392778096957	46	75
215	5	0.20442374536383745	93	6
19	145	0.14984334964219603	10	30
139	87	0.15173193533221896	33	22
59	155	0.9306368527418677	4	38
174	88	0.16014206877430515	100	1
203	191	0.11228687473544685	19	92
88	135	0.08537310173514145	1	97
99	160	0.47428818650001603	83	58
208	168	0.7415540945809816	44	53
25	21	0.7545805047097179	40	100
210	178	0.9111029250570335	66	97
193	63	0.6366226813648378	91	93
6	55	0.5936376784287908	57	41
119	173	0.0011951491170718587	100	41
15	67	0.27716195364622465	6	38
25	27	0.22189386840011804	40	96
2	141	0.26995768487607497	40	21
120	77	0.8974572785051538	39	34
102	129	0.07867717036381772	97	68
13	60	0.0009120490812674076	39	61
175	12	0.7416135121818975	16	21
148	117	0.844797668672978	95	60
74	57	0.7259619448989675	81	82
138	28	0.9155022579407452	43	42
80	197	0.7659480531439511	54	54
171	75	0.316688815077926	88	69
40	97	0.9390049546087854	81	58
15	82	0.16070011585885136	6	59
103	136	0.3479220171981975	67	95
155	52	0.5673162997298286	38	35
125	92	0.1326423814693113	70	40
139	62	0.4148740796234701	33	39
88	8	0.7466234231252256	1	32
100	72	0.5654676313899988	75	76
11	42	0.5561043344956963	99	31
131	10	0.8718776684481548	16	3
54	33	0.9074928967686533	65	21
2	109	0.1997160868234249	40	16
39	150	0.7715293263935444	3	35
77	92	0.4382865649438199	34	40
177	2	0.6099260424406744	41	40
52	93	0.8925147323879484	35	88
107	157	0.10084141163396754	45	7
52	64	0.43274934562829337	35	73
22	132	0.34978995767867604	20	63
25	101	0.21061824891371128	40	1
171	133	0.6790393723811674	88	15
26	104	0.7287862666449085	9	86
83	25	0.06744878396624088	97	40
42	24	0.6580668024649543	31	61
1	202	0.9054314522904903	77	16
58	201	0.9641499138738473	61	2
119	45	0.1893365122560159	100	51
214	139	0.7031756596925626	95	33
169	102	0.5253390074978286	54	97
144	116	0.4009504739098494	4	88
165	19	0.1969539084941987	22	10
79	86	0.7272414322019958	22	52
91	14	0.39984380568459	51	93
76	53	0.498932040439527	46	83
37	82	0.4776994840309208	51	59
194	44	0.5206244015198142	44	2
134	99	0.04601205147917953	16	83
195	61	0.6328066657367354	66	4
72	141	0.8607990796184511	76	21
46	147	0.996347571082684	4	88
198	40	0.07282110126497177	41	81
89	31	0.7287432445011053	32	77
191	79	0.39183609377809103	92	22
65	129	0.8351443423458288	1	68
200	139	0.30526435728274237	4	33
72	141	0.647570787033019	76	21
159	195	0.43443883486350576	66	66
104	153	0.2144980491915366	86	15
187	134	0.6780145683545361	14	16
23	61	0.7694009410458877	87	4
25	40	0.4219488869932565	40	81
190	107	0.1840641960103473	6	45
160	188	0.5136905744241766	58	31
56	38	0.9361615996432059	39	3
176	213	0.343787830987033	10	56
201	214	0.7424931343656076	2	95
136	119	0.25025168975428724	95	100
61	210	0.31056921389732106	4	66
162	26	0.6353422065580713	12	9
195	182	0.7435184687689738	66	98
109	117	0.2693002039844815	16	60
163	199	0.3170873023150761	93	21
150	63	0.27659606780790946	35	93
16	147	0.8971780799597705	39	88
40	180	0.09706936374218778	81	74
94	78	0.023978878757314415	22	73
78	197	0.7570801531400804	73	54
30	139	0.9223744861909183	69	33
17	199	0.5783675353131229	8	21
143	161	0.9226179641335738	93	12
129	116	0.21182027190014352	68	88
126	214	0.5765318125132947	57	95
9	100	0.9562937016312897	77	75
31	93	0.5570298727245788	77	88
77	11	0.8839313203227466	34	99
172	18	0.42174534387433515	20	46
131	41	0.47628554106487486	16	18
162	182	0.07065967943625007	12	98
91	49	0.27381178303145215	51	4
72	124	0.15732849706458563	76	64
112	210	0.2461391677100787	76	66
195	199	0.9477567195512008	66	21
123	20	0.7209257263083477	96	52
54	100	0.5179711945818574	65	75
203	57	0.6286451141372764	19	82
131	74	0.3703429692404927	16	81
60	148	0.300159452842103	61	95
161	4	0.5842808947425809	12	73
180	204	0.34272329516171807	74	67
108	24	0.4462369172110813	100	61
132	101	0.2086722572638151	63	1
53	187	0.18638200113907888	83	14
128	141	0.228014523259357	97	21
34	126	0.6962383808856737	46	57
210	126	0.957737603651032	66	57
47	216	0.5691600743372504	11	49
108	130	0.2676220690775376	100	2
138	122	0.5778165410235538	43	76
19	192	0.30361437976829553	10	78
70	135	0.8296839298533352	23	97
75	157	0.4192226091655512	69	7
164	147	0.381293264066793	76	88
35	43	0.6534055954258143	64	99
84	54	0.14681924918189404	64	65
104	166	0.3582557182236086	86	58
57	175	0.5135389643472578	82	16
125	194	0.5836062063648869	70	44
84	115	0.07772095333779494	64	2
111	145	0.5407875407634537	53	30
172	10	0.49623861973376027	20	3
31	17	0.3602914138720439	77	8
177	121	0.8391483549137848	41	5
91	50	0.605370746504234	51	79
181	126	0.8205283027414952	42	57
147	157	0.6400932688627129	88	7
58	170	0.24270771248688916	61	37
48	47	0.6991096153650617	33	11
141	68	0.830826467185432	21	80
215	14	0.6196460368950546	93	93
185	207	0.32125162669937846	58	92
22	95	0.13311601616588176	20	92
5	173	0.6573082608555727	6	41
34	98	0.2525396152382231	46	79
166	103	0.6553720589131183	58	67
135	164	0.7193487793711072	97	76
102	153	0.3698996373979051	97	15
202	74	0.31438128410574084	16	81
61	150	0.28090664936617893	4	35
204	70	0.8592956237411941	67	23
99	196	0.5595713304637289	83	50
35	118	0.5840909490713406	64	20
13	132	0.28029344735846407	39	63
132	162	0.13313211021375126	63	12
155	81	0.41048610954505504	38	92
216	114	0.17186664626118098	49	79
79	8	0.21456624068217067	22	32
207	74	0.526494135401462	92	81
72	45	0.42394608392276545	76	51
122	207	0.9632121715647247	76	92
84	60	0.48509028767273954	64	61
91	124	0.02198940405666583	51	64
159	118	0.9920541472076796	66	20
180	67	0.8279936444787135	74	38
23	154	0.8864904868307507	87	30
57	62	0.920353483428598	82	39
209	169	0.3838927690908527	88	54
100	184	0.3019659975580411	75	62
128	124	0.7430320385160896	97	64
116	124	0.02502049420461283	88	64
66	6	0.784700565680997	45	57
70	50	0.47567178359996043	23	79
71	211	0.4739114917549637	25	13
98	109	0.3595840605748608	79	16
65	178	0.7000718539659784	1	97
