sp1	sp2	symp	area1	area2
70	41	0.06594663084831809	13	4
163	206	0.6512759409679204	18	59
169	140	0.36022173997506735	75	91
44	84	0.70984741360158	70	75
122	72	0.04142426626664697	62	56
106	27	0.5797631019277928	50	25
192	92	0.20544893750696813	46	94
57	20	0.0016837090000919597	56	64
114	80	0.22005180215137887	6	74
107	67	0.6819814820230702	80	41
211	154	0.1949850944628727	74	39
196	20	0.2256781351007312	66	64
176	120	0.1334485481299894	64	13
167	5	0.5691311183838075	94	13
57	211	0.337813434676452	56	74
62	28	0.029518871938255642	9	4
79	167	0.34080656541775933	28	94
169	105	0.03458560180438375	75	50
106	187	0.669927972850246	50	33
115	81	0.5861484413591074	25	7
172	99	0.7249108481933466	41	84
214	21	0.3774752538096179	68	36
25	123	0.1635256353222999	7	84
211	167	0.7557056771770329	74	94
170	41	0.2882421849082569	12	4
151	75	0.4661772293199098	33	30
115	138	0.6570120625366752	25	49
43	25	0.8691037743988024	15	7
118	115	0.06185299131181132	99	25
36	158	0.21382236631453289	78	1
91	111	0.19468872673022752	96	37
103	1	0.17312268933350694	20	6
109	3	0.9401058586827927	16	61
81	109	0.23931782955626102	7	16
81	23	0.6684065738637702	7	56
214	15	0.4731063477095173	68	86
128	124	0.011237258376056936	82	72
200	153	0.06886935483843548	16	55
66	174	0.2542326978780236	89	67
1	147	0.291742259680809	6	48
85	135	0.24666403703735829	2	42
168	114	0.6030428571716758	63	6
171	81	0.4197447098472509	71	7
90	94	0.5578115371251509	52	45
166	204	0.831202155285333	59	83
51	108	0.8153239644214232	81	65
157	52	0.5265022055164491	38	39
196	117	0.5918486100513426	66	45
41	45	0.6440487642690753	4	99
77	120	0.2912439774224639	14	13
128	43	0.7329812729292736	82	15
208	92	0.4931258040395341	59	94
165	201	0.13401673761568667	9	42
204	61	0.9395939836134706	83	86
117	85	0.8973669100743042	45	2
77	119	0.5768317106460644	14	43
214	78	0.8265266746274532	68	87
138	66	0.7434836839347797	49	89
12	184	0.021820932616561373	64	2
96	135	0.8398025291580469	38	42
99	121	0.6958408046592051	84	53
37	83	0.9904528140081159	20	78
119	182	0.6850795446689223	43	3
103	168	0.29195227818586944	20	63
132	213	0.4030614049599024	10	99
212	71	0.23734322180988243	27	75
82	60	0.0440504851807082	31	66
34	183	0.16724216692174465	62	46
81	181	0.6705440053699047	7	95
82	58	0.5282172060424979	31	96
186	197	0.2617279248818136	84	80
179	30	0.1693580746281137	25	16
47	98	0.9159992951102937	54	24
