sp1	sp2	symp	area1	area2
56	11	0.6400928532074742	74	2
152	8	0.8101735467082202	19	52
134	80	0.4676416307497756	84	50
118	115	0.05136584681028589	29	16
6	36	0.6633188724237638	95	59
97	82	0.14980652210813805	74	28
88	42	0.4567218453303248	9	50
6	22	0.3836433607412034	95	89
10	4	0.816178386559072	63	32
139	134	0.6612477978934936	88	84
69	81	0.6602193666260737	32	79
142	19	0.6290230025708344	31	89
36	33	0.931065227056266	59	50
57	89	0.30590103602731966	28	12
131	60	0.8128763272809746	54	90
59	126	0.3226570135886878	66	86
150	41	0.8782603807839113	86	44
81	138	0.3494994934923201	79	34
150	58	0.811346613188502	86	43
50	35	0.39921039307632356	79	15
30	21	0.46720342177399776	29	52
43	42	0.1878767472626507	81	50
91	87	0.8619217078493866	84	7
87	81	0.24816246398474384	7	79
3	18	0.1138718346490234	46	84
84	10	0.2622618391078235	89	63
129	87	0.03912272915112791	44	7
89	115	0.46710224237383613	12	16
84	86	0.10783893157317981	89	59
63	153	0.2051641509933254	84	55
104	19	0.005671859701847137	21	89
137	29	0.6371378689119589	41	40
71	18	0.16646961244744685	70	84
95	142	0.7027974034796078	100	31
75	85	0.2782644349513522	88	24
84	82	0.17070066908581183	89	28
118	50	0.3148183675453089	29	79
70	17	0.34137434381948084	82	74
44	65	0.3911486066226002	2	58
26	29	0.44955014314821795	26	40
121	9	0.3933802341314371	55	78
99	62	0.5672002108666057	13	23
54	31	0.22419589760063607	16	29
144	127	0.5482238360582988	93	42
18	153	0.7843816648532796	84	55
141	76	0.1619659400756036	94	29
157	60	0.7130226108477219	67	90
44	49	0.3305739231020811	2	23
30	68	0.4281197569132995	29	84
141	52	0.5245386395637445	94	82
89	74	0.009473264493413125	12	39
28	73	0.19798238450892147	88	74
24	40	0.03277277506942966	64	72
113	17	0.5153472027457294	64	74
17	60	0.7602286795494398	74	90
70	129	0.37431697556340493	82	44
65	144	0.9962855231061613	58	93
83	38	0.4311065774827111	17	81
61	12	0.13643162378636453	79	100
45	51	0.6421893843351799	77	8
84	109	0.054764829005293336	89	31
52	72	0.5642691287512666	82	22
85	52	0.3179613771392925	24	82
47	72	0.7132912450206733	74	22
72	55	0.6582137542413115	22	39
6	155	0.13974301277934864	95	51
5	95	0.6768799693989572	44	100
1	78	0.21689548251206148	3	55
112	139	0.36048534080884853	87	88
32	52	0.05125692456485009	21	82
98	72	0.3255017410346438	54	22
100	140	0.7779456785669042	21	39
60	87	0.409268067084965	90	7
53	152	0.6162276356053129	19	19
53	138	0.4051986358368458	19	34
59	124	0.5580926641174131	66	95
83	76	0.41778363165517685	17	29
91	152	0.9660353570429575	84	19
66	29	0.38559417105348814	40	40
120	137	0.6826493880407568	80	41
19	22	0.17704009724127856	89	89
62	129	0.6869418984920974	23	44
117	73	0.8815565483796527	92	74
151	125	0.5815066275668895	15	38
47	89	0.08711936594317005	74	12
80	139	0.8397125299656697	50	88
94	153	0.2271375789493737	61	55
26	101	0.13921605238740975	26	59
130	118	0.8771699321222208	17	29
144	77	0.9577697940391956	93	63
154	127	0.49552690781019515	91	42
15	78	0.64897557908594	89	55
63	112	0.40033882064938475	84	87
134	151	0.38648173697340105	84	15
142	51	0.6890761452046261	31	8
89	52	0.11925765977373559	12	82
69	61	0.8810423276699131	32	79
52	148	0.9290345026321296	82	14
48	26	0.9772519618061305	33	26
147	55	0.09656729361715888	62	39
67	17	0.839859902475731	40	74
157	82	0.20764888379701874	67	28
19	141	0.2921993925436981	89	94
33	88	0.06661129734034898	50	9
75	43	0.8074616062994014	88	81
96	61	0.432776568869611	72	79
147	32	0.36694496716886416	62	21
90	15	0.2710627661368459	64	89
52	26	0.3652333267914407	82	26
103	1	0.3230359988236442	90	3
155	106	0.2081074589768388	51	21
130	119	0.8057584064011888	17	74
134	20	0.9902377811320839	84	84
15	41	0.5024941828183477	89	44
154	127	0.08110194263507486	91	42
76	136	0.36479962316543046	29	30
53	134	0.09195256325661383	19	84
112	31	0.18591440646083024	87	29
98	28	0.09216548839776006	54	88
72	51	0.8844303835316095	22	8
25	75	0.9142166929237924	46	88
71	10	0.8364333863987703	70	63
43	71	0.8592132785532622	81	70
105	133	0.5804547957191031	77	91
75	79	0.5774589953106215	88	96
5	4	0.3549354676763392	44	32
113	130	0.46866893200154647	64	17
11	34	0.14250837264022442	2	19
13	85	0.9129318150079986	97	24
83	20	0.6005654792978102	17	84
102	6	0.062077036200092195	66	95
124	114	0.11732681173440651	95	33
151	117	0.12858314377526203	15	92
42	155	0.9111643292108172	50	51
47	117	0.034726082098983535	74	92
145	85	0.36758883499133	2	24
40	79	0.38440177556922606	72	96
92	1	0.411701760872516	19	3
68	131	0.9405887364963402	84	54
155	61	0.6328634008059031	51	79
135	120	0.6417228201485746	68	80
81	106	0.4081336063712929	79	21
70	141	0.14895835263620594	82	94
53	85	0.8729048300968836	19	24
116	139	0.3109424685667195	82	88
17	101	0.4635614733320612	74	59
120	28	0.6935255070219604	80	88
111	9	0.3367025263439156	62	78
30	123	0.3389809293392916	29	43
54	93	0.2303600504296306	16	64
82	152	0.7205424511226604	28	19
149	61	0.4240788871458302	49	79
2	67	0.202551948349594	58	40
97	139	0.5738275760690764	74	88
107	109	0.023918097342844447	42	31
156	20	0.5479039831460943	76	84
86	151	0.2506817164115761	59	15
95	41	0.8705090285279381	100	44
111	65	0.9276625203897918	62	58
67	97	0.9496332856026148	40	74
106	156	0.08723783825492515	21	76
17	105	0.5898714581000746	74	77
89	30	0.0047531969165819365	12	29
150	137	0.4024916962546814	86	41
105	112	0.043509474592188124	77	87
33	11	0.10726007524009429	50	2
117	72	0.886953343136675	92	22
149	18	0.4277706343883987	49	84
7	125	0.6051279912876798	23	38
97	112	0.015630373860862523	74	87
81	74	0.8499803786280361	79	39
128	85	0.39148224438124835	76	24
97	124	0.9423913775053738	74	95
58	32	0.8052896627368545	43	21
23	88	0.5533413765052533	2	9
112	94	0.837984170232534	87	61
79	102	0.41483002292855187	96	66
18	154	0.9836015980425157	84	91
44	55	0.188198389561961	2	39
66	111	0.6464664821320247	40	62
72	46	0.12389031312699206	22	71
130	7	0.9245714291186085	17	23
4	152	0.7362784098453148	32	19
157	112	0.574658643797169	67	87
94	10	0.20535278615014774	61	63
141	40	0.1937042877457269	94	72
1	147	0.7813892830693427	3	62
56	13	0.6977855655502625	74	97
37	109	0.08434579360766548	38	31
80	106	0.6790506942224788	50	21
41	78	0.22540577826781116	44	55
43	99	0.5853029447801879	81	13
80	153	0.8727106141918239	50	55
74	37	0.6671543633529589	39	38
90	104	0.8533270006775613	64	21
37	144	0.20143015932002784	38	93
72	69	0.09651771998991787	22	32
140	56	0.019703141514645806	39	74
90	10	0.9967126820079305	64	63
120	137	0.6241000848943944	80	41
135	30	0.8727036760871205	68	29
86	73	0.33743031769634413	59	74
82	123	0.9250962856971938	28	43
93	9	0.6297739569049691	64	78
99	82	0.8715208381181918	13	28
8	143	0.7365917761530474	52	31
68	5	0.7112337821772237	84	44
157	8	0.7493673528933412	67	52
105	124	0.11376379345849585	77	95
144	61	0.22489097847461237	93	79
8	43	0.23543475080279042	52	81
30	38	0.8720526429889869	29	81
23	135	0.18830158702687483	2	68
51	70	0.4704032827578457	8	82
95	123	0.8194588188752056	100	43
141	109	0.5445636659104018	94	31
70	119	0.4871100710955423	82	74
131	33	0.9082637538562114	54	50
83	61	0.7724105026244116	17	79
61	100	0.11386859789112469	79	21
92	147	0.0892348507655728	19	62
100	1	0.7251481673501778	21	3
88	86	0.35003395997531717	9	59
18	149	0.5076804001034428	84	49
54	20	0.2127247909169907	16	84
128	133	0.10702393910838837	76	91
130	120	0.2634540839533578	17	80
29	88	0.574310129701581	40	9
68	47	0.9285553120979191	84	74
152	77	0.16554531276027118	19	63
69	41	0.22683544917263732	32	44
1	78	0.46795554949324414	3	55
40	115	0.6404053762243443	72	16
94	146	0.22697769684941005	61	27
71	128	0.9876134909934965	70	76
87	92	0.4681587893189423	7	19
129	95	0.19606487847646414	44	100
98	130	0.9242119244560728	54	17
21	144	0.5964162661931047	52	93
142	37	0.3381271238473281	31	38
90	97	0.3993130305465371	64	74
77	72	0.5749162567468215	63	22
122	123	0.5509248333984949	56	43
84	140	0.06632615826266985	89	39
138	32	0.26972246493050445	34	21
155	72	0.504729354675002	51	22
81	39	0.7895244003699156	79	15
13	104	0.5861758564157954	97	21
3	42	0.44812740061351053	46	50
145	51	0.6400237339210408	2	8
58	114	0.17580257370334929	43	33
94	75	0.5860346040181715	61	88
97	127	0.6191679584104788	74	42
25	48	0.8816266630862039	46	33
11	35	0.8920394646023778	2	15
93	35	0.6285765281879694	64	15
147	60	0.5671669334871546	62	90
105	155	0.27321138040024373	77	51
120	135	0.6636636699533776	80	68
10	6	0.2475446486274111	63	95
10	53	0.824882816129714	63	19
133	37	0.6572252475495436	91	38
95	124	0.3095389396594076	100	95
6	152	0.06791800990072283	95	19
139	6	0.0589149025420993	88	95
117	127	0.11460202637172345	92	42
93	76	0.9404757669516725	64	29
32	8	0.5321541248648353	21	52
100	9	0.7370804912843435	21	78
128	34	0.6086194029386156	76	19
43	84	0.6182929425576015	81	89
142	36	0.8955511185148554	31	59
20	105	0.7826695183783017	84	77
123	144	0.7938330330439647	43	93
26	153	0.7890916560860061	26	55
116	62	0.725176233447425	82	23
48	73	0.2616233967471825	33	74
36	89	0.1821284387765305	59	12
138	85	0.4654449480559837	34	24
20	70	0.8545111852987254	84	82
6	54	0.9873215670648435	95	16
84	109	0.5426406708668616	89	31
62	115	0.5494647060004447	23	16
39	116	0.6973753450379766	15	82
76	61	0.615849503814895	29	79
29	8	0.6272821109688751	40	52
156	48	0.12400334197097962	76	33
121	64	0.9639529913156915	55	51
44	69	0.06840022348945496	2	32
34	30	0.08656526333074954	19	29
31	68	0.4006268732518854	29	84
9	142	0.7906431278248218	78	31
23	22	0.05427221585632269	2	89
15	28	0.6478411810711545	89	88
52	91	0.4170255369981153	82	84
78	67	0.34620496616133956	55	40
145	42	0.7811038713798809	2	50
115	42	0.6935060827040526	16	50
86	112	0.47888892652444826	59	87
31	139	0.10144792138055614	29	88
35	21	0.989121771655852	15	52
140	153	0.23189040862800092	39	55
109	31	0.25014789909824275	31	29
43	18	0.05114586069425375	81	84
76	43	0.9624419334838554	29	81
91	46	0.775907667585843	84	71
84	48	0.7356999192825221	89	33
105	26	0.25100062826489355	77	26
58	135	0.5815679245327666	43	68
109	128	0.08246185877482104	31	76
78	48	0.5020635816390655	55	33
136	34	0.1128951011415038	30	19
14	70	0.15417125361326356	24	82
40	7	0.6947971875186455	72	23
152	2	0.5648735456989233	19	58
118	149	0.7747931781103323	29	49
82	87	0.8880959996014112	28	7
108	98	0.9786033690031948	12	54
151	124	0.32207593757415887	15	95
115	68	0.8448822010632564	16	84
11	78	0.7474536941875979	2	55
15	103	0.29940639111644884	89	90
88	128	0.27106608512943153	9	76
110	46	0.14327675873941625	92	71
52	75	0.14824159124419556	82	88
77	66	0.20618586376336356	63	40
7	82	0.7420497894041711	23	28
71	37	0.1504242422115849	70	38
56	65	0.621776835097795	74	58
92	66	0.5516164665774322	19	40
102	52	0.2687815755945867	66	82
25	41	0.9512458706192666	46	44
78	111	0.39095445193275735	55	62
22	65	0.08350071547608451	89	58
70	40	0.7387348942107215	82	72
136	145	0.05090317688883017	30	2
44	131	0.5855080791315342	2	54
120	83	0.4482826470891842	80	17
89	52	0.5681095724372828	12	82
128	90	0.20664593064543413	76	64
10	53	0.877190099200776	63	19
104	151	0.8153912063401753	21	15
58	2	0.7839069462044546	43	58
39	96	0.24737564519729516	15	72
104	114	0.4319604034270026	21	33
28	117	0.27375199974017783	88	92
100	109	0.8175647144509764	21	31
151	35	0.7081440670946937	15	15
93	89	0.650969938851441	64	12
151	70	0.5094226456459884	15	82
103	68	0.5371554804250305	90	84
133	139	0.7966995603884742	91	88
62	35	0.9228380224485901	23	15
92	52	0.906202278422332	19	82
110	50	0.3866541557884512	92	79
87	137	0.8148634284358606	7	41
54	154	0.32187442393943955	16	91
90	120	0.9741065144312785	64	80
138	97	0.24780427458349608	34	74
47	106	0.6030713335850744	74	21
93	105	0.28870937681525344	64	77
60	61	0.4093641162576619	90	79
53	34	0.7776307780321821	19	19
45	105	0.9613644085273667	77	77
34	36	0.4224880150352113	19	59
132	113	0.17137888419844682	34	64
3	11	0.4724161279374035	46	2
11	8	0.8264338191637931	2	52
40	119	0.6745543886730018	72	74
56	153	0.35450403222643656	74	55
49	130	0.25473287024774116	23	17
84	58	0.03735932214231452	89	43
128	57	0.3147401561058327	76	28
39	139	0.9939316550773369	15	88
107	139	0.03693278087644847	42	88
152	70	0.3264413804706524	19	82
